artwork_title,description_text,index,metadata,url
"Bead Net Mummy Shroud, Saite Period, Dynasty 26 (664–525 BC), Ancient Egyptian","In the Saite Period, a wrapped mummy might be covered with a netlikeshroud of beads that incorporated amulets or protective symbols. The scarab beetle is the hieroglyph that means “to exist” and is the symbolof rebirth.",2651.0,"Culture
Ancient Egyptian
Title
Bead Net Mummy Shroud
Origin
Egypt
Date
664 BC–525 BC
Medium
Faience beads
Dimensions
45.7 × 40 × 3.8 cm (18 × 15 3/4 × 1 1/2 in.)
Credit Line
Gift of Henry H. Getty and Charles L. Hutchinson
Reference Number
1894.967",https://www.artic.edu/artworks/128013/bead-net-mummy-shroud
"Christ Carrying the Cross, 1500/15, Hans Maler zu Schwaz","This narrow panel was probably part of a predella, the supporting lower portion of an altarpiece, which no doubt featured other scenes from the Passion of Christ. It is most likely an early work by Hans Maler, who worked in Ulm in southwestern Germany before settling in the Tyrol. He is now known chiefly for portraits painted in the later part of his career for members of the imperial family and other prominent sitters. His earlier religious paintings are a variant on the expressive, patterned style and vivid characterization of an accomplished group of painters working in Ulm and nearby Memmingen, notably Bartholomäus Zeitblom and Bernhard Strigel.",2652.0,"Artist
Hans Maler zu Schwaz
Title
Christ Carrying the Cross
Origin
Germany
Date
1510–1520
Medium
Oil on panel
Dimensions
13 5/16 x 22 5/8 in. (33.8 x 57.5 cm) Painted surface: 12 13/16 x 22 in. (32.5 x 55.8 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.87",https://www.artic.edu/artworks/59912/christ-carrying-the-cross
"The Annunciation, Completed by 1457, Johann Koerbecke","The Annunciation was one of eight scenes from the life of the Virgin decorating the inside of the wings of Johann Koerbecke’s masterpiece, the altarpiece formerly on the high altar of the Cistercian abbey of Marienfeld, near Münster in northwest Germany. The wings framed the altarpiece’s center, where relics and a gilded statue of the Virgin and Child were displayed when the altarpiece was opened on feast days. The gilded backgrounds and festive architecture of the wings enhanced the splendor of the open altarpiece. The backs of the moveable wings, decorated with more somber Passion subjects in naturalistic landscape settings, were visible when the altarpiece was closed. The ensemble was dismantled in the late 17th century, and the panels were dispersed in the early 19th century, after the wings had been sawn apart, separating the Passion scenes from those on the interior.",2653.0,"Artist
Johann Koerbecke
Title
The Annunciation
Origin
Germany
Date
1420–1457
Medium
Oil on panel, transferred to canvas
Inscriptions
Inscribed: [a]ve gratia plena dominus tecum (on Gabriel’s scroll)
Dimensions
Panel: 93.3 × 65.8 cm (36 3/4 × 25 7/8 in.); Painted Surface: 36 3/16 × 25 1/4 in.
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1064",https://www.artic.edu/artworks/16333/the-annunciation
"The Mysteriously Abandoned New Home, 1958, H. C. Westermann","American printmaker and sculptor H. C. Westermann became known in the 1960s for playfully subversive works of art often made from found objects. The artist borrowed strategies from his Dadaist and Surrealist predecessors and created an oeuvre that defies stylistic definition and classification. This sculpture is characteristic of Westermann’s exceptional carpentry skills. When describing The Mysteriously Abandoned New Home, Westermann wrote of the large octagonal canopy over a merry-go-round at Chicago’s Riverview Amusement Park. The work is also reminiscent of the octagonal architectural forms that were popular in the United States in the 19th century.",2655.0,"Artist
H. C. Westermann
Title
The Mysteriously Abandoned New Home
Origin
United States
Date
1958
Medium
Pine, birch, vermillion, redwood, glass, paint, and wheels
Dimensions
212.3 x 57.4 x 55.2 cm (83 5/8 x 22 5/8 x 21 3/4 in.)
Credit Line
Gift of Lewis Manilow
Reference Number
1962.905
Copyright
© Estate of H.C. Westermann / Licensed by VAGA at ARS, New York",https://www.artic.edu/artworks/15566/the-mysteriously-abandoned-new-home
"Commerce Counselor Ebenstein, 1908, Oskar Kokoschka","Despite its early date (Oskar Kokoschka described it as his second finished painting), this portrait already reveals the artist’s great gifts as a portraitist and the hallmarks of his highly personal form of Expressionism. Like Max Beckmann and Chaim Soutine, Kokoschka used calculated distortions of line and color in a highly individual manner to give emotional force to his paintings. As a student in Vienna, he was influenced not only by the German Expressionist artists of Die Briicke (The Bridge), but also by Gustav Klimt and by Jugendstijl art, as shown by the sensitive, nervous line and the touch of melancholy that came to characterize his work.
Kokoschka met his sitter through the avant-garde architect Adolf Loos, who introduced him to Vienna’s high society and thus provided him with subjects for a penetrating series of portraits. As tailor to the Austrian imperial court, Ernst Ebenstein was one of the most accomplished and admired members in the world of Viennese high fashion. During a visit to the Art Institute in 1958, Kokoschka remembered him as kind and generous. Ebenstein had offered to make the artist some clothes and had taught him a great deal about anatomy based on his sartorial experience as a perceptive observer of the human body. Kokoschka’s affection for his sitter seems to be reflected in the compassionate yet unflinching honesty with which he recorded the signs of age on his face and hands. The sitter has been caught in a moment of relaxed introspection, his gaze averted from the viewer, his social persona momentarily laid aside to reveal his inner self. Even the sitter’s impeccable black attire has a crumpled, weathered quality that bespeaks human vulnerability and frailty. As in other portraits by Kokoschka, the hands constitute a psychological focus as strong as that of the face. The artist’s expressive distortions are especially evident here. Painted in a vivid orange, these gnarled and bony hands seem to express the man’s very essence and become the locus of his professional and psychological identity.",2660.0,"Artist
Oskar Kokoschka
Title
Commerce Counselor Ebenstein
Origin
England
Date
1908
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""O K""
Dimensions
40 1/16 × 31 15/16 in. (101.8 × 81.1 cm)
Credit Line
Joseph Winterbotham Collection
Reference Number
1956.364
Copyright
© 2018 Fondation Oskar Kokoschka / Artists Rights Society (ARS), New York / ProLitteris, Zurich",https://www.artic.edu/artworks/2893/commerce-counselor-ebenstein
"Commerce Counselor Ebenstein, 1908, Oskar Kokoschka","—Entry, Margherita Andreotti, Art Institute of Chicago Museum Studies, Vol. 20, No. 2, The Joseph Winterbotham Collection at The Art Institute of Chicago (1994), p. 136-137.",2660.0,"Artist
Oskar Kokoschka
Title
Commerce Counselor Ebenstein
Origin
England
Date
1908
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""O K""
Dimensions
40 1/16 × 31 15/16 in. (101.8 × 81.1 cm)
Credit Line
Joseph Winterbotham Collection
Reference Number
1956.364
Copyright
© 2018 Fondation Oskar Kokoschka / Artists Rights Society (ARS), New York / ProLitteris, Zurich",https://www.artic.edu/artworks/2893/commerce-counselor-ebenstein
"Rehearsal of the Pasdeloup Orchestra at the Cirque d’Hiver, c. 1879, John Singer Sargent","Free rehearsals of the classical concerts conducted by Jules-Étienne Pasdeloup were a popular event in late-19th-century Paris. John Singer Sargent attended the performances, drawing inspiration from the “odd picturesqueness”—as a fellow artist put it—of the steep view from the upper seats. This composition shows Sargent’s perceptive use of Impressionist techniques to depict modern, urban subjects. He employed thin, abbreviated brushstrokes to capture the rich atmosphere and graphic qualities of the amphitheater’s architecture, the musicians, their sheet music and instruments, and the circus performers gathered in the foreground.",2662.0,"Artist
John Singer Sargent
Title
Rehearsal of the Pasdeloup Orchestra at the Cirque d'Hiver
Origin
Paris
Date
c. 1879
Medium
Oil on canvas
Inscriptions
Signed, lower left: ""To G Henschel / John S. Sargent""
Dimensions
93 × 73 cm (36 5/8 × 28 3/4 in.)
Credit Line
Anonymous loan
Reference Number
81.1972",https://www.artic.edu/artworks/121628/rehearsal-of-the-pasdeloup-orchestra-at-the-cirque-d-hiver
"Panels from the High Altar of the Charterhouse of Saint-Honoré, Thuison-les-Abbeville: The Last Supper, 1490/1500, French School","This panel was once part of the altarpiece decorating the high altar of the Carthusian monastery at Thuison, outside of Abbeville in northern France. Four saints standing in niches were painted on the exterior of the altarpiece’s wings. When the wings were open, the interior of the altarpiece told the story of Christ’s Passion and Resurrection through painted narratives on the inside of the wings and painted and gilded carvings in the central shrine whose central subject was undoubtedly the Crucifixion. The carvings have not survived. The fronts and backs of the wings were sawn apart in the mid 19th century; all the wing panels except one narrative (The Entry into Jerusalem, Hermitage, Saint Petersburg) are in the Art Institute.",2666.0,"Artist
French School
Title
Panels from the High Altar of the Charterhouse of Saint-Honoré, Thuison-les-Abbeville: The Last Supper
Origin
France
Date
1475–1485
Medium
Oil on panel
Inscriptions
Inscribed: XOQEAESOFPV. / OI. (on hem of robe of disciple in front center), OT:ETAES (on hem of robe of disciple at far right)
Dimensions
Panel: 117.2 × 50.9 cm (46 1/8 × 20 in.); Painted Surface: 115.6 × 49.7 cm (45 1/2 × 19 9/16 in.)
Credit Line
The Art Institute of Chicago, Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1056",https://www.artic.edu/artworks/16312/panels-from-the-high-altar-of-the-charterhouse-of-saint-honore-thuison-les-abbeville-the-last-supper
"Panels from the High Altar of the Charterhouse of Saint-Honoré, Thuison-les-Abbeville: The Last Supper, 1490/1500, French School","A rich border region north of Paris, Picardy was a possession of the Burgundian Netherlands in the mid-15th century, becoming part of France in 1477. Its painters were strongly influenced by artists from the neighboring provinces of the Low Countries, among them Rogier van der Weyden and Simon Marmion.",2666.0,"Artist
French School
Title
Panels from the High Altar of the Charterhouse of Saint-Honoré, Thuison-les-Abbeville: The Last Supper
Origin
France
Date
1475–1485
Medium
Oil on panel
Inscriptions
Inscribed: XOQEAESOFPV. / OI. (on hem of robe of disciple in front center), OT:ETAES (on hem of robe of disciple at far right)
Dimensions
Panel: 117.2 × 50.9 cm (46 1/8 × 20 in.); Painted Surface: 115.6 × 49.7 cm (45 1/2 × 19 9/16 in.)
Credit Line
The Art Institute of Chicago, Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1056",https://www.artic.edu/artworks/16312/panels-from-the-high-altar-of-the-charterhouse-of-saint-honore-thuison-les-abbeville-the-last-supper
"Wind-Swept Sands, 1894, William Merritt Chase","Between 1891 and 1902, William Merritt Chase was a highly influential teacher at the Shinnecock Summer Art School in Long Island, New York, where he painted numerous landscapes of the surrounding area. In Wind-Swept Sands, Chase used rapid brushstrokes to depict the dunes and vegetation, thin washes for the sky, and an overall gray tone to indicate an overcast day. Chase’s teaching method was rooted in the French Impressionist practice of painting outdoors in order to take advantage of natural light and changing weather conditions.",2671.0,"Artist
William Merritt Chase
Title
Wind-Swept Sands
Origin
United States
Date
1894
Medium
Oil on canvas
Inscriptions
Signed lower left: ""Wm M. Chase.""
Dimensions
87 × 101.5 cm (34 1/4 × 39 3/4 in.)
Credit Line
Restricted gift of Mrs. Eric Oldberg in honor of Milo M. Naeve; Friends of American Art and R. H. Love Galleries funds; Walter Aitken Endowment; through prior acquisitions of the Charles H. and Mary F. S. Worcester Collection
Reference Number
1991.249",https://www.artic.edu/artworks/120296/wind-swept-sands
