index,artwork_title,metadata,url
1850,"Painter, 1962, Paul Wunderlich","Artist
Paul Wunderlich
Title
Painter
Origin
Germany
Date
1962
Medium
Color lithograph on ivory wove paper
Dimensions
655 x 502 mm
Credit Line
Print and Drawing Club Fund
Reference Number
1964.330",https://www.artic.edu/artworks/20678/painter
1851,"Old Saloon in Silverton, Colorado, July 1955, Todd Webb","Artist
Todd Webb
Title
Old Saloon in Silverton, Colorado
Origin
United States
Date
Made 1955
Medium
Gelatin silver print
Dimensions
34.1 × 26 cm (image/paper); 45.7 × 35.6 cm (mount)
Credit Line
Gift of Mr. Todd Webb
Reference Number
1957.28",https://www.artic.edu/artworks/5214/old-saloon-in-silverton-colorado
1852,"“A” and the Carpenter I, 1973, Sam Gilliam","Artist
Sam Gilliam
Title
""A"" and the Carpenter I
Origin
United States
Date
1973
Medium
Acrylic and canvas draped over wooden sawhorses
Dimensions
Install (floor) 243.84 x 335.28 cm (96 x 132 in.) size varies with installation
Credit Line
Twentieth-Century Purchase Fund
Reference Number
1973.681",https://www.artic.edu/artworks/45860/a-and-the-carpenter-i
1853,"Reclining Girl, 1912/1914, Gustav Klimt","Artist
Gustav Klimt
Title
Reclining Girl
Origin
Austria
Date
1912–1914
Medium
Blue pencil on cream Japanese vellum
Dimensions
355 × 563 mm
Credit Line
Wentworth Greene Field Fund
Reference Number
1967.142",https://www.artic.edu/artworks/27035/reclining-girl
1854,"The Baptism of Christ, 1500/05, Perugino","Artist
Perugino
Title
The Baptism of Christ
Origin
Italy
Date
1500–1505
Medium
Tempera on panel, transferred to canvas
Dimensions
27.3 x 46.4 cm (10 3/4 x 18 1/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1023",https://www.artic.edu/artworks/16197/the-baptism-of-christ
1855,"Untitled (The Rookery, staircase), 1950/72, printed 1973, Richard Nickel","Artist
Richard Nickel
Title
Untitled (The Rookery, staircase)
Origin
United States
Date
Made 1950–1972
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount, upper left, in graphite: ""21 [encircled]""; verso, on mount, lower left, in graphite: ""E-24/24""
Dimensions
45.4 × 35.4 cm (image); 50.3 × 40 cm (paper); 71.3 × 55.9 cm (mount)
Credit Line
Photography Department Exhibition funds
Reference Number
1975.405",https://www.artic.edu/artworks/141975/untitled-the-rookery-staircase
1856,"Head of a Woman, spring 1909, Pablo Picasso","Artist
Pablo Picasso
Title
Head of a Woman
Origin
Spain
Date
1909
Medium
Gouache, watercolor, and black and ochre chalks, manipulated with stump and wet brush, on cream laid paper
Inscriptions
Signed verso, upper left, in graphite: ""Picasso / 09""
Dimensions
625 x 480 mm
Credit Line
Edward E. Ayer Endowment Fund in memory of Charles L. Hutchinson
Reference Number
1945.136
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/53111/head-of-a-woman
1857,"Caroline, 1962, Alberto Giacometti","Artist
Alberto Giacometti
Title
Caroline
Origin
Switzerland
Date
1962
Medium
Oil on canvas
Dimensions
129.5 x 96.5 cm (51 x 38 in.)
Credit Line
Mary and Leigh Block Fund for Acquisitions, in memory of Mrs. Loula Lasker
Reference Number
1964.1086
Copyright
© 2018 Succession Giacometti / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/22242/caroline
1858,"Lovers Surprised by Death, 1510, Hans Burgkmair, the elder","Artist
Hans Burgkmair, the elder
Title
Lovers Surprised by Death
Origin
Germany
Date
Made 1510
Medium
Chiaroscuro woodcut in 3 shades of brown on ivory laid paper
Dimensions
217 x 157 mm
Credit Line
Amanda S. Johnson and Marion J. Livingston Endowment
Reference Number
1997.306",https://www.artic.edu/artworks/147064/lovers-surprised-by-death
1859,"Four Studies of a Jockey, 1866, Hilaire Germain Edgar Degas","Artist
Hilaire Germain Edgar Degas
Title
Four Studies of a Jockey
Origin
France
Date
1866
Medium
Brush with black ink, oil paint, and white gouache, on tan wove paper discolored with brown essence, laid down on cream laid board
Inscriptions
Not signed
Dimensions
453 × 316 mm
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1933.469",https://www.artic.edu/artworks/14686/four-studies-of-a-jockey
1860,"Calla Lilies, 1922/25, Arthur B. Carles","Artist
Arthur B. Carles
Title
Calla Lilies
Origin
United States
Date
c. 1922–1925
Medium
Oil on canvas
Dimensions
76.2 × 61 cm (30 × 24 in.)
Credit Line
Quinn E. Delaney and Vance American Art funds; through prior gift of the Charles H. and Mary F. S. Worcester Collection Fund; Mr. and Mrs. Frederick G. Wacker Jr. Endowment Fund; restricted gift of Julie and Brian Simmons
Reference Number
2008.183",https://www.artic.edu/artworks/193869/calla-lilies
1861,"Day Dreams, n.d., Charles Sarka","Artist
Charles Sarka
Title
Day Dreams
Origin
United States
Date
1899–1963
Medium
Watercolor with gouache and black chalk on cream wove paper
Dimensions
260 x 353 mm
Credit Line
Gift of Mrs. Charles Sarka
Reference Number
1963.797",https://www.artic.edu/artworks/18617/day-dreams
1862,"Portrait of Berthe Morisot with a Fan, 1874, Édouard Manet","Artist
Édouard Manet
Title
Portrait of Berthe Morisot with a Fan
Origin
France
Date
1874
Medium
Watercolor over traces of graphite on cream wove paper
Dimensions
209 × 168 mm
Credit Line
Helen Regenstein Collection
Reference Number
1963.812",https://www.artic.edu/artworks/18667/portrait-of-berthe-morisot-with-a-fan
1863,"Figure, 1927, Pablo Picasso","Artist
Pablo Picasso
Title
Figure
Origin
Spain
Date
1927
Medium
Oil and chalk on canvas
Dimensions
39 3/8 × 31 7/8 in. (100 × 81 cm)
Credit Line
Gift of Florene May Schoenborn and Samuel A. Marx
Reference Number
1951.185
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/75315/figure
1864,"The Actor Nakamura Noshio I in an Unidentified Role, c. 1773, Katsukawa Shunsho","Artist
Katsukawa Shunsho
Title
The Actor Nakamura Noshio I in an Unidentified Role
Origin
Japan
Date
1768–1778
Medium
Color woodblock print; hosoban
Dimensions
32 x 15.9 cm (12 5/8 x 6 1/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1932.1027",https://www.artic.edu/artworks/12801/the-actor-nakamura-noshio-i-in-an-unidentified-role
1865,"The Forest of Fontainebleau, 1880, Rodolphe Bresdin","Artist
Rodolphe Bresdin
Title
The Forest of Fontainebleau
Origin
France
Date
1880
Medium
Etching and drypoint on cream laid paper
Dimensions
202 × 148 mm (image); 226 × 173 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1923.176",https://www.artic.edu/artworks/8059/the-forest-of-fontainebleau
1866,"Cygne Crépusculaire (Twilight Swan), 1949, Joseph Cornell","Artist
Joseph Cornell
Title
Cygne Crépusculaire (Twilight Swan)
Origin
United States
Date
1949
Medium
Backing board with attached stained wood frame and glass front, velvet (on sides), reproduced engraving, graphite, imitation gemstone, and mirror
Inscriptions
Titled, dated, and signed on back, on paper label: Cygne Crepusculaire 1949 (typed) / Joseph Cornell (in artist’s hand) / Joseph Cornell (typed)
Dimensions
14 1/2 × 15 × 3 in. Inner dimensions: 8 3/4 × 11 × 2 1/2 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection in memory of John Benton
Reference Number
1982.1865
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99786/cygne-crepusculaire-twilight-swan
1867,"Bingo Province: Kannon Temple at Abuto (Bingo, Abuto, Kannondo), from the series “Famous Places in the Sixty-odd Provinces (Rokujuyoshu meisho zue)”, 1853, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Bingo Province: Kannon Temple at Abuto (Bingo, Abuto, Kannondo), from the series ""Famous Places in the Sixty-odd Provinces (Rokujuyoshu meisho zue)""
Origin
Japan
Date
1853
Medium
Color woodblock print; oban
Credit Line
Gift of Chester W. Wright
Reference Number
1961.137",https://www.artic.edu/artworks/13154/bingo-province-kannon-temple-at-abuto-bingo-abuto-kannondo-from-the-series-famous-places-in-the-sixty-odd-provinces-rokujuyoshu-meisho-zue
1868,"Saint Helen Testing the True Cross, c. 1545, Tintoretto","Artist
Tintoretto
Title
Saint Helen Testing the True Cross
Origin
Italy
Date
1540–1550
Medium
Oil on canvas
Dimensions
21.5 × 48.9 cm (8 1/2 × 19 3/8 in.)
Credit Line
Gift of Böhler and Steinmeyer
Reference Number
1932.44",https://www.artic.edu/artworks/10509/saint-helen-testing-the-true-cross
1869,"Women Harvesting, 1937, Paul Klee","Artist
Paul Klee
Title
Women Harvesting
Origin
Germany
Date
1932–1942
Medium
Pastel on canvas, on burlap
Inscriptions
Signed, u.l. of center.: ""Kl""
Dimensions
20 × 21 3/8 in. (50 × 54 cm)
Credit Line
Gift of Mrs. Morton G. Schamberg
Reference Number
1959.18
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/9553/women-harvesting
1870,"Dovecote (Colombier), 1950, Joseph Cornell","Artist
Joseph Cornell
Title
Dovecote (Colombier)
Origin
United States
Date
1950
Medium
Box construction
Inscriptions
Titled, signed and dated on back, upper center, on paper label over scrap of French newspaper: DOVE-COTE (Colombier) Joseph Cornell 1950 (typed)/ Joesph Cornell (in the artist's hand)
Dimensions
17 3/8 × 11 7/8 × 3 7/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1847
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99768/dovecote-colombier
1871,"Diego Seated in the Studio, 1950, Alberto Giacometti","Artist
Alberto Giacometti
Title
Diego Seated in the Studio
Origin
Switzerland
Date
1950
Medium
Oil on canvas
Dimensions
72.9 × 60 cm (28 11/16 × 23 5/8 in.)
Credit Line
A Millennium Gift of Sara Lee Corporation
Reference Number
1999.368
Copyright
© 2018 Succession Giacometti / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/153700/diego-seated-in-the-studio
1872,"The Hand of Man, 1902, printed 1920/39, Alfred Stieglitz","Artist
Alfred Stieglitz
Title
The Hand of Man
Origin
United States
Date
Made 1902
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount, lower left, in graphite: ""123A""
Dimensions
8.9 × 11.9 cm (image/paper); 34.4 × 27 cm (mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.703",https://www.artic.edu/artworks/66303/the-hand-of-man
1873,"Diana and Her Nymphs with the Ox Hunt, c. 1600, Hans Bol","Artist
Hans Bol
Title
Diana and Her Nymphs with the Ox Hunt
Origin
Flanders
Date
1590–1610
Medium
Wool and silk, slit and double interlocking tapestry weave
Dimensions
528.1 × 358 cm (208 × 140 7/8 in.)
Credit Line
Gift of Mrs. Melville N. Rothschild
Reference Number
1958.278",https://www.artic.edu/artworks/7957/diana-and-her-nymphs-with-the-ox-hunt
1874,"Statuette of a Striding Figure, 3000/2800 BC","Title
Statuette of a Striding Figure
Origin
Mesopotamia
Date
3000 BC–2800 BC
Medium
Copper
Dimensions
17.2 × 5.7 × 5.7 cm (6 3/4 × 2 1/4 × 2 1/4 in.)
Credit Line
Anonymous loan
Reference Number
611.2010",https://www.artic.edu/artworks/206785/statuette-of-a-striding-figure
1875,"Tereska, a Child in a Residence for Disturbed Children, Grew Up in a Concentration Camp. She Drew a Picture of “Home” on the Blackboard, Poland, 1948, David Seymour","Artist
David Seymour
Title
Tereska, a Child in a Residence for Disturbed Children, Grew Up in a Concentration Camp. She Drew a Picture of ""Home"" on the Blackboard, Poland
Origin
United States
Date
Made 1948
Medium
Gelatin silver print
Inscriptions
No markings recto
Dimensions
34.4 × 27 cm (image/paper); 45.7 × 35.6 cm (mount)
Credit Line
Peabody Fund
Reference Number
1957.240",https://www.artic.edu/artworks/5817/tereska-a-child-in-a-residence-for-disturbed-children-grew-up-in-a-concentration-camp-she-drew-a-picture-of-home-on-the-blackboard-poland
