artwork_title,description_text,index,metadata,url
"The Titanic, 1978, Stanley Tigerman","The groundbreaking innovations of Ludwig Mies van der Rohe left a lasting impact on both the practice and teaching of architecture in the United States, especially in Chicago. As director of the School of Architecture at the Illinois Institute of Technology, Mies stressed the importance of bold, clean designs based on structure, materials, and function. Stanley Tigerman was among the many architects schooled in the Miesian tradition, and he based much of his work in the 1960s and 1970s on the designs of the famed architect. Tigerman’s restless curiosity and iconoclastic spirit, however, led him to question the authority and durability of Mies’s program. The Titanic is a conceptual project that was meant to provoke architects to contend with the Mies legacy, challenging them to choose sides: move beyond Mies or remain cemented to the past. The photocollage pitches Mies’s Crown Hall (1950–56), one of the architect’s most iconic and revered designs, into the deep. Tigerman mailed copies of the work to members of the architectural establishment, including an offer of a one-way ticket on the Titanic. Although the title of the work portends the end of Mies’s dominance, Tigerman acknowledged that many would see the building as rising back to the surface, ever triumphant.",150.0,"Artist
Stanley Tigerman
Title
The Titanic
Origin
State Street, 3360 South
Date
1978
Medium
Photomontage on paper
Dimensions
Approx. 28 x 35.7 cm (11 x 14 1/16 in.)
Credit Line
Gift of Stanley Tigerman
Reference Number
1984.802
Copyright
© 1978 Stanley Tigerman",https://www.artic.edu/artworks/102963/the-titanic
"Train Station, 1935, Walter Ellison","Like that of many African Americans, Walter Ellison’s life was shaped by the Great Migration, the massive movement of blacks from the rural South to the urban North after World War I. Originally from Eatonton, Georgia, he moved to Chicago in the 1920s; in the following decade, he attended the School of the Art Institute of Chicago and was employed by the Illinois Art Project of the Works Progress Administration.",151.0,"Artist
Walter Ellison
Title
Train Station
Origin
United States
Date
1930–1940
Medium
Oil on cardboard
Inscriptions
Signed lower right: Walter W. Ellison Signed lower right (vertically on suitcase): W W E
Dimensions
20 × 36 cm (8 × 14 in.)
Credit Line
Charles M. Kurtz Charitable Trust and Barbara Neff Smith and Solomon Byron Smith funds; through prior gifts of Florence Jane Adams, Mr. and Mrs. Carter H. Harrison, and the estate of Celia Schmidt
Reference Number
1990.134",https://www.artic.edu/artworks/105800/train-station
"Train Station, 1935, Walter Ellison","Many African American writers and artists, including Richard Wright and Jacob Lawrence, used trains as powerful metaphors. On one hand, they can symbolize movement, the future, and hope for prosperity. On the other, they can signify displacement, dispossession, and loss. Ellison’s Train Station depicts an energetic scene in which many travelers depart from a central terminal. The composition reflects how values in the 1930s prevented blacks and whites from mixing. Each of the painting’s three sections reveals the artist’s perceptions of the injustices associated with inequitable social conditions. On the left, white passengers board southbound trains for vacations, while, on the right, black passengers board northbound trains for destinations such as Chicago and Detroit, hopeful of being welcomed in cities where they can prosper. A sign above a doorway on the platform identifying the colored-only exit further underscores the dehumanizing conditions that African Americans had to endure at this time. In the center section, black porters help white passengers, but black travelers proceed unassisted.",151.0,"Artist
Walter Ellison
Title
Train Station
Origin
United States
Date
1930–1940
Medium
Oil on cardboard
Inscriptions
Signed lower right: Walter W. Ellison Signed lower right (vertically on suitcase): W W E
Dimensions
20 × 36 cm (8 × 14 in.)
Credit Line
Charles M. Kurtz Charitable Trust and Barbara Neff Smith and Solomon Byron Smith funds; through prior gifts of Florence Jane Adams, Mr. and Mrs. Carter H. Harrison, and the estate of Celia Schmidt
Reference Number
1990.134",https://www.artic.edu/artworks/105800/train-station
"Train Station, 1935, Walter Ellison","The sharply exaggerated perspective creates a space that appears physically inaccessible, perhaps symbolizing remote destinations and unimaginable conditions at the end of the journey. By placing his initials on the suitcase that an old man in the right foreground tries to lift, Ellison inscribed his own experiences of racism and economic struggle into the work, creating an autobiographical account of his personal migration north.",151.0,"Artist
Walter Ellison
Title
Train Station
Origin
United States
Date
1930–1940
Medium
Oil on cardboard
Inscriptions
Signed lower right: Walter W. Ellison Signed lower right (vertically on suitcase): W W E
Dimensions
20 × 36 cm (8 × 14 in.)
Credit Line
Charles M. Kurtz Charitable Trust and Barbara Neff Smith and Solomon Byron Smith funds; through prior gifts of Florence Jane Adams, Mr. and Mrs. Carter H. Harrison, and the estate of Celia Schmidt
Reference Number
1990.134",https://www.artic.edu/artworks/105800/train-station
"The Artist Looks at Nature, 1943, Charles Sheeler","A photographer as well as a painter, Charles Sheeler considered the purposes of art as carefully as anyone of his generation of early twentieth-century modernists. In both media, he usually drew his subjects from the world of constructed objects: urban architecture, factories, and barns, as well as interiors often furnished with the spare, elegant eighteenth- and nineteenth-century Shaker furniture he admired. These subjects were rendered (or, in the case of his most abstract paintings, suggested) in a hard-edged, controlled technique indicative of the artist’s restrained and intellectual point of view and interest in formal values.",152.0,"Artist
Charles Sheeler
Title
The Artist Looks at Nature
Origin
United States
Date
1943
Medium
Oil on canvas
Inscriptions
Inscribed lower right: Sheeler. 1943
Dimensions
53.3 × 45.7 cm (21 × 18 in.)
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1944.32",https://www.artic.edu/artworks/49714/the-artist-looks-at-nature
"The Artist Looks at Nature, 1943, Charles Sheeler","For the typically objective Sheeler, The Artist Looks at Nature is an unusual work because it represents an imaginary scene. Here we see the artist outdoors, but what is before him is not what is on his easel. The unfinished work reproduces Interior with Stove (1932; National Gallery of Art, Washington, DC), a much earlier Conté-crayon drawing based on an even earlier photograph by the artist. Thus, in the Art Institute’s painting, we see Sheeler almost playfully reconstructing his own past over a period of more than twenty-five years, emphasizing the self-referential nature of his art and suggesting the interchange between the representational modes of photography and painting. One of Sheeler’s most complex yet charming works, The Artist Looks at Nature implies much about the ironies and ambiguities of art in the last century.",152.0,"Artist
Charles Sheeler
Title
The Artist Looks at Nature
Origin
United States
Date
1943
Medium
Oil on canvas
Inscriptions
Inscribed lower right: Sheeler. 1943
Dimensions
53.3 × 45.7 cm (21 × 18 in.)
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1944.32",https://www.artic.edu/artworks/49714/the-artist-looks-at-nature
"Stela of Amenemhat and Hemet, Middle Kingdom, early Dynasty 12 (about 1956–1877 BC), Ancient Egyptian","This stela was colored with a mixture of pigment and tempera. First, however, it was sculpted in raised and sunken relief; only later were some of its surfaces embellished with black, brown, green, yellow, and white paint. It commemorates for all eternity a man named Amenemhat and his wife, Hemet. Before them are two offering tables stacked with food. Their son appears in the upper right at a smaller scale. In addition to the hieroglyphs in the field, a brief text also appears on the top and right border.",153.0,"Culture
Ancient Egyptian
Title
Stela of Amenemhat and Hemet
Origin
Egypt
Date
Made 1956 BC–1877 BC
Medium
Limestone and pigment
Inscriptions
The hieroglyphic text names the deceased and family and calls upon the god Osiris to grant them sustenance in the afterlife. [top] “A gift the king gives consisting of 1,000 of bread, beer, oxen, fowl, alabaster, linen, provisions, and every good thing upon which a god lives” [right] “The one revered before Osiris, Lord of Busiris, the Great God, Lord of Abydos” [hieroglyphic captions] “Amenemhat” “Invocation offerings for the ka (soul) of the God’s Father Amenemhat, born of Ip” “His wife, whom he loves, Hemet, born of Itu”
Dimensions
31.1 × 41.7 × 6.7 cm (12 1/4 × 16 3/8 × 2 5/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1920.262",https://www.artic.edu/artworks/127859/stela-of-amenemhat-and-hemet
"Stela of Amenemhat and Hemet, Middle Kingdom, early Dynasty 12 (about 1956–1877 BC), Ancient Egyptian","Egyptian art is highly symbolic. The left side of the composition is the dominant position; the placement there of Amenemhat and Hemet conveys their importance. He stands in front of his wife, stressing that he is the head of the household. The social difference between them is indicated by the color of their skin. His is dark reddish brown and hers is yellow; he is active outdoors, while the home is her realm. They both wear traditional clothing and jewelry.",153.0,"Culture
Ancient Egyptian
Title
Stela of Amenemhat and Hemet
Origin
Egypt
Date
Made 1956 BC–1877 BC
Medium
Limestone and pigment
Inscriptions
The hieroglyphic text names the deceased and family and calls upon the god Osiris to grant them sustenance in the afterlife. [top] “A gift the king gives consisting of 1,000 of bread, beer, oxen, fowl, alabaster, linen, provisions, and every good thing upon which a god lives” [right] “The one revered before Osiris, Lord of Busiris, the Great God, Lord of Abydos” [hieroglyphic captions] “Amenemhat” “Invocation offerings for the ka (soul) of the God’s Father Amenemhat, born of Ip” “His wife, whom he loves, Hemet, born of Itu”
Dimensions
31.1 × 41.7 × 6.7 cm (12 1/4 × 16 3/8 × 2 5/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1920.262",https://www.artic.edu/artworks/127859/stela-of-amenemhat-and-hemet
"Stela of Amenemhat and Hemet, Middle Kingdom, early Dynasty 12 (about 1956–1877 BC), Ancient Egyptian","The goal of the artist was to immortalize the essential elements of his subjects. This representation reflects conventions for portraying the human form as a composite diagram made up of different views. Amenemhat and Hemet are shown with their heads in profile, their shoulders frontal, and their chests, buttocks, and legs in profile. These positions offered the most characteristic and comprehensive views of the human form. Also, depth is represented by height, so the offerings at the top of the composition should be understood as the farthest away.",153.0,"Culture
Ancient Egyptian
Title
Stela of Amenemhat and Hemet
Origin
Egypt
Date
Made 1956 BC–1877 BC
Medium
Limestone and pigment
Inscriptions
The hieroglyphic text names the deceased and family and calls upon the god Osiris to grant them sustenance in the afterlife. [top] “A gift the king gives consisting of 1,000 of bread, beer, oxen, fowl, alabaster, linen, provisions, and every good thing upon which a god lives” [right] “The one revered before Osiris, Lord of Busiris, the Great God, Lord of Abydos” [hieroglyphic captions] “Amenemhat” “Invocation offerings for the ka (soul) of the God’s Father Amenemhat, born of Ip” “His wife, whom he loves, Hemet, born of Itu”
Dimensions
31.1 × 41.7 × 6.7 cm (12 1/4 × 16 3/8 × 2 5/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1920.262",https://www.artic.edu/artworks/127859/stela-of-amenemhat-and-hemet
"Stela of Amenemhat and Hemet, Middle Kingdom, early Dynasty 12 (about 1956–1877 BC), Ancient Egyptian","The brightly colored, raised-relief hieroglyphs within the scene record the names of the subjects, their lineage, and voice offerings, which refer to the belief that offerings could consist of actual food, images of food, written references to it, or the recitation of prayers that call for provisions. Carved in sunken relief and painted blue, hieroglyphs along the top and right record a conventional prayer for food to sustain Amenemhat and Hemet in the afterlife.",153.0,"Culture
Ancient Egyptian
Title
Stela of Amenemhat and Hemet
Origin
Egypt
Date
Made 1956 BC–1877 BC
Medium
Limestone and pigment
Inscriptions
The hieroglyphic text names the deceased and family and calls upon the god Osiris to grant them sustenance in the afterlife. [top] “A gift the king gives consisting of 1,000 of bread, beer, oxen, fowl, alabaster, linen, provisions, and every good thing upon which a god lives” [right] “The one revered before Osiris, Lord of Busiris, the Great God, Lord of Abydos” [hieroglyphic captions] “Amenemhat” “Invocation offerings for the ka (soul) of the God’s Father Amenemhat, born of Ip” “His wife, whom he loves, Hemet, born of Itu”
Dimensions
31.1 × 41.7 × 6.7 cm (12 1/4 × 16 3/8 × 2 5/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1920.262",https://www.artic.edu/artworks/127859/stela-of-amenemhat-and-hemet
