artwork_title,description_text,index,metadata,url
"Female Headdress (Nimba, D’mba, or Yamban), Mid–19th/early 20th century, Baga","This majestic headdress embellished with upholstery tacks depicts the traditional Baga ideal of mature womanhood, with pendulous breasts that connote child-bearing and nurturing. The incised lines covering its surface mimic body scarification, and it was originally colored with pigments. These massive sculptures are worn by young men in entertainment masquerades that celebrate Baga ethnicity. In the late 1950s Baga art traditions and related religious practices were temporarily abandoned due to the introduction of Islam into the region and the “demystification” campaign of Guinea’s first president. The country achieved independence in 1958 after the Islamic Revolution of 1954–57, and this national program was aimed at purging traditional religion of its essential mysticism. In practice, demystification led to persecution and the massive destruction of ritual art. Baga culture and art was subsequently revived in the late 1980s.",1251.0,"Culture
Baga
Title
Female Headdress (Nimba, D'mba, or Yamban)
Origin
Guinea
Date
1850–1925
Medium
Wood and brass tacks with traces of pigment
Dimensions
119.4 × 33 × 59.1 cm (47 × 13 × 23 1/4 in.)
Credit Line
W. G. Field Fund, Inc.; Edward E. Ayer Endowment in memory of Charles L. Hutchinson
Reference Number
1957.160",https://www.artic.edu/artworks/5567/female-headdress-nimba-d-mba-or-yamban
"Twin Figures (Ere Ibeji), Early/mid–20th century, Yoruba","The Yoruba of Nigeria have the highest recorded rate of twin births in the world, with an estimated 45 sets of twins in every 1,000 births. For Yoruba families, the birth of twins is greeted with rejoicing because they are believed to possess special powers and the ability to bring good fortune to those who honor them properly. However, multiple births have an increased risk of one of the twins dying during infancy. Figures like these, called ibeji, are memorials to deceased twins. Their elaborate hairstyles and beaded jewelry mark their honored status. When one twin dies, a single sculpture is commissioned and cared for by the mother and later by the surviving twin. If both infants die, a sculptor creates two images. The figures are ritually washed, dressed, and offered favorite foods. Such figures reflect the various styles of individual artists and regions. The heads of the pair from the Oyo region have been repeatedly bathed with indigo, symbolizing the calming of the spirit’s inner being.
— Descriptive text",1254.0,"Culture
Yoruba
Title
Twin Figures (Ere Ibeji)
Origin
Nigeria
Date
1900–1975
Medium
Wood, glass beads, and thread
Dimensions
Left: 25.4 × 8.3 × 6.7 cm (10 × 3 1/4 × 2 5/8 in.); right: 25.4 × 7.6 × 6.7 cm (10 × 3 × 2 5/8 in.)
Credit Line
Gift of Deborah Stokes and Jeffrey Hammer
Reference Number
1982.1513-14",https://www.artic.edu/artworks/189596/twin-figures-ere-ibeji
"Buoy, 1941, Peter Blume","As Peter Blume struggled with the commission for The Rock (also in the collection of the Art Institute of Chicago) his health deteriorated and he traveled to Key West, Florida, during the winter of 1940 to recuperate. Buoy was one of three works he completed upon his return to Pennsylvania. Blume spoke of the buoys he viewed in Florida: They’d put out these bright red balls, and inside of three or four weeks they’d be covered with … all sorts of odd growths … I watched them stripping this stuff off and getting to the red thing again … I saw these balls, great big buoys, as a form of the earth and the laceration down to the red thing as a sort of bleeding world going on.",1256.0,"Artist
Peter Blume
Title
Buoy
Origin
United States
Date
1941
Medium
Oil on canvas
Dimensions
40.6 × 45.7 cm (16 × 18 1/8 in.)
Credit Line
Gift of Marcia W. Dunbar-Soule Dobson in memory of Helen Flanders Dunbar, M.D.
Reference Number
2003.432",https://www.artic.edu/artworks/153498/buoy
"Abiquiu Sand Hills and Mesa, 1945, Georgia O’Keeffe","After having lived on and off in the region surrounding Abiquiu, in northern New Mexico, for decades, and having painted numerous depictions of the local landscape, Georgia O’Keeffe bought a home there in 1945. The area around her home, marked by sandy hills leading up to large, flat-topped mesas, is shown in Abiquiu Sand Hills and Mesa. The long, horizontal canvas conveys a striking sense of the region’s panoramic views. The brilliant Southwestern light offered O’Keeffe immense visual clarity over many miles, and she translated her perception of distant geological formations—particularly the dark green mesa that dominates the top third of the composition—into an arrangement of stacked bands of color.",1262.0,"Artist
Georgia O'Keeffe
Title
Abiquiu Sand Hills and Mesa
Origin
United States
Date
1945
Medium
Oil on canvas
Dimensions
40.6 × 91.4 cm (16 × 36 in.)
Credit Line
Bequest of Paul and Gabriella Rosenbaum
Reference Number
2002.74
Copyright
© 2018 Georgia O'Keeffe Museum/ Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/158748/abiquiu-sand-hills-and-mesa
"Homage to the Romantic Ballet, 1942, Joseph Cornell","Cornell began to make souvenir cases, such as this one, and other objects in tribute to the Romantic ballet in 1940, having begun to collect books, prints, letters, and photographs in the late 1930s. As Lynda Hartigan has pointed out, Cornell was un happy at “not being able to find more poignantly evocative, colorful trifles about its [the Romantic ballet’s] ballerinas,” and used his creations “to fill that void” (Washington, D.C., National Museum of American Art, Smithsonian Institution, Joseph Cornell: An Exploration of Sources, 1982–83, exh. cat. by Lynda Roscoe Hartigan, p. 36).",1264.0,"Artist
Joseph Cornell
Title
Homage to the Romantic Ballet
Origin
United States
Date
1942
Medium
Box construction with blue glass
Inscriptions
Titled. Signed, and dated within box lip, on black paper in white type: Homage to the Romantic Ballet ************************** ****Joseph Cornell****1942**** **************************** Inscribed on the inside lid, on black paper in white type: On a moonlight [sic] night in the winter of 1835 the carriage of Marie Taglioni / was halted by a Russian highwayman, and that ethereal creature commanded / to dance for this audience of one upon a panther’s skin spread over the / snow beneath the stars. From this actuality arose the legend that, to keep / alive the memory of this adventure so precious to her, Taglioni formed the / habit of placing a piece of ice in her jewel casket or dressing table draw- / er, where melting among the sparkling stones, there was evoked a hint of / the starlit heavens over the ice-covered landscape.
Dimensions
Closed: 4 1/2 × 9 15/16 × 6 5/8 in.; Open: 9 × 9 ×15/16 × 10 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1854
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99775/homage-to-the-romantic-ballet
"Homage to the Romantic Ballet, 1942, Joseph Cornell","Cornell’s infatuation with the great ballet dancers of the past seems to have been no less intense than his devotion to ballerinas of his own time, like Tamara Toumanova. He collected material on Fanny Cerrito, Fanny Elssler, Lucile Grahn, and the subject of this box, Marie Taglioni. These were the pioneers and stars of the new style of dancing on point in the 1830s and 1840s, which accompanied a dramatic change in ballet, as “mythological and classical themes gave way to plots based on dramatic love themes, fairy tales, and folk legends—themes that treated the subject on two planes: the actual and the ideal, the flesh and the spirit, the real and the fantastic” (Christine Hennessey, “Joseph Cornell: A Balletomane,” Archives of American Art Journal 23, 3 [1983], p. 8).",1264.0,"Artist
Joseph Cornell
Title
Homage to the Romantic Ballet
Origin
United States
Date
1942
Medium
Box construction with blue glass
Inscriptions
Titled. Signed, and dated within box lip, on black paper in white type: Homage to the Romantic Ballet ************************** ****Joseph Cornell****1942**** **************************** Inscribed on the inside lid, on black paper in white type: On a moonlight [sic] night in the winter of 1835 the carriage of Marie Taglioni / was halted by a Russian highwayman, and that ethereal creature commanded / to dance for this audience of one upon a panther’s skin spread over the / snow beneath the stars. From this actuality arose the legend that, to keep / alive the memory of this adventure so precious to her, Taglioni formed the / habit of placing a piece of ice in her jewel casket or dressing table draw- / er, where melting among the sparkling stones, there was evoked a hint of / the starlit heavens over the ice-covered landscape.
Dimensions
Closed: 4 1/2 × 9 15/16 × 6 5/8 in.; Open: 9 × 9 ×15/16 × 10 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1854
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99775/homage-to-the-romantic-ballet
"Homage to the Romantic Ballet, 1942, Joseph Cornell","Cornell, in fact, studied the entire cultural milieu of the Romantic ballet: that in-between world represented by the stage in the nineteenth century, where social and sexual taboos and restrictions were loosened; a world frequented by artists and writers, whose connoisseurs and balletomanes included such figures as the poet Theophile Gautier and the writer Hans Christian Andersen. Cornell devoted an entire issue of Dance Index (4 [Sept. 1945]) to Andersen, including a scenario, “Theatre of Hans Christian Andersen,” for a miniature theater presentation based on his fairy tales. “The Little Mermaid,” for example, is represented in this scenario by the Shadow Dance from Ondine, “the ballet created by Fanny Cerrito a hundred years ago,” Cornell explained, “which was based vaguely upon the Andersen tale” (ibid., p. 158).",1264.0,"Artist
Joseph Cornell
Title
Homage to the Romantic Ballet
Origin
United States
Date
1942
Medium
Box construction with blue glass
Inscriptions
Titled. Signed, and dated within box lip, on black paper in white type: Homage to the Romantic Ballet ************************** ****Joseph Cornell****1942**** **************************** Inscribed on the inside lid, on black paper in white type: On a moonlight [sic] night in the winter of 1835 the carriage of Marie Taglioni / was halted by a Russian highwayman, and that ethereal creature commanded / to dance for this audience of one upon a panther’s skin spread over the / snow beneath the stars. From this actuality arose the legend that, to keep / alive the memory of this adventure so precious to her, Taglioni formed the / habit of placing a piece of ice in her jewel casket or dressing table draw- / er, where melting among the sparkling stones, there was evoked a hint of / the starlit heavens over the ice-covered landscape.
Dimensions
Closed: 4 1/2 × 9 15/16 × 6 5/8 in.; Open: 9 × 9 ×15/16 × 10 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1854
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99775/homage-to-the-romantic-ballet
"Homage to the Romantic Ballet, 1942, Joseph Cornell","Paper cutouts for miniature shadow theater by Andersen himself are reproduced in this issue (ibid., pp. 138, 144–45, 155–57) with Cornell’s own comments: “And little did these same huge hands dream they were creating in the paper silhouettes priceless pieces of collector’s varia—to enter a precious realm where the white baroque ballerinas invite a paperdoll Taglioni in rainbow costumes to join in their dance to the envious gaze of tiny twin Ellslers [sic] quivering in glass prisons” (ibid., p. 139).",1264.0,"Artist
Joseph Cornell
Title
Homage to the Romantic Ballet
Origin
United States
Date
1942
Medium
Box construction with blue glass
Inscriptions
Titled. Signed, and dated within box lip, on black paper in white type: Homage to the Romantic Ballet ************************** ****Joseph Cornell****1942**** **************************** Inscribed on the inside lid, on black paper in white type: On a moonlight [sic] night in the winter of 1835 the carriage of Marie Taglioni / was halted by a Russian highwayman, and that ethereal creature commanded / to dance for this audience of one upon a panther’s skin spread over the / snow beneath the stars. From this actuality arose the legend that, to keep / alive the memory of this adventure so precious to her, Taglioni formed the / habit of placing a piece of ice in her jewel casket or dressing table draw- / er, where melting among the sparkling stones, there was evoked a hint of / the starlit heavens over the ice-covered landscape.
Dimensions
Closed: 4 1/2 × 9 15/16 × 6 5/8 in.; Open: 9 × 9 ×15/16 × 10 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1854
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99775/homage-to-the-romantic-ballet
"Homage to the Romantic Ballet, 1942, Joseph Cornell","The legend inscribed in the lid of Homage to the Romantic Ballet is based on an adventure told by Marie Taglioni of her encounter with a Russian highwayman who blackmailed her into dancing on rugs spread over the muddy road—a story Cornell came across in J. Vandham’s An Englishman in Paris (New York, 1892; see Hennessey, p. 9). The story became entangled in Cornell’s imagination with the chance sight of a load of ice spilling from a truck at New York’s Grand Central Station, which, he said, “evoked in the most graphic manner the faerie of the Romantic ballet” (Cornell Papers, AAA, reel 1066; cited in Hennessey, p. 9). Cornell announced in the October 1940 issue of View (“As We Go to Press,” View 1, 2 [Oct. 1940], p. 4) that he was working on “a box of ice-cubes encased in sumptuous blue velvet … for … Taglioni”; this was the version known as Taglioni’s Jewel Casket now in The Museum of Modern Art, New York (New York 1980 –82, no. 8 7, ill.), which was included in Cornell’s Exhibition of Objects at the Julien Levy Gallery, New York, in December of 1940. One of the categories or work noted on the exhibition announcement was “Homage to the Romantic Ballet: Marie Taglioni, Fanny Cerrito, Calotta Grisi, etc.” The casket was purchased from this exhibition by James Thrall Soby, who gave it to The Museum or Modern Art in 1953. Taglioni‘s Jewel Casket has two necklaces, one of which is suspended inside the lid, in addition to sparkling glass gems, purchased from Woolworth’s. In both boxes Cornell pasted the legend of the encounter between the ballerina and the highwayman, typed in light letters on a dark ground, so that even the text‘s appearance contributes to the atmosphere of a moonlit night. Cornell’s version of the event, as Dickran Tashjian suggested, contains a “barely suppressed eroticism,” which points to the “sexual charge of his ballet imagery” (Tashjian 1992, p. 113).",1264.0,"Artist
Joseph Cornell
Title
Homage to the Romantic Ballet
Origin
United States
Date
1942
Medium
Box construction with blue glass
Inscriptions
Titled. Signed, and dated within box lip, on black paper in white type: Homage to the Romantic Ballet ************************** ****Joseph Cornell****1942**** **************************** Inscribed on the inside lid, on black paper in white type: On a moonlight [sic] night in the winter of 1835 the carriage of Marie Taglioni / was halted by a Russian highwayman, and that ethereal creature commanded / to dance for this audience of one upon a panther’s skin spread over the / snow beneath the stars. From this actuality arose the legend that, to keep / alive the memory of this adventure so precious to her, Taglioni formed the / habit of placing a piece of ice in her jewel casket or dressing table draw- / er, where melting among the sparkling stones, there was evoked a hint of / the starlit heavens over the ice-covered landscape.
Dimensions
Closed: 4 1/2 × 9 15/16 × 6 5/8 in.; Open: 9 × 9 ×15/16 × 10 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1854
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99775/homage-to-the-romantic-ballet
"Homage to the Romantic Ballet, 1942, Joseph Cornell","The evidence provided by the box itself indicate that Homage to the Romantic Ballet originally included twelve smaller cubes. There are in fact markings on the velvet lining in the lid of the box suggesting that it once contained twelve 1-inch cubes, and the lid cannot be closed while the present 1 1/4-inch cubes are on the glass because they are too large.",1264.0,"Artist
Joseph Cornell
Title
Homage to the Romantic Ballet
Origin
United States
Date
1942
Medium
Box construction with blue glass
Inscriptions
Titled. Signed, and dated within box lip, on black paper in white type: Homage to the Romantic Ballet ************************** ****Joseph Cornell****1942**** **************************** Inscribed on the inside lid, on black paper in white type: On a moonlight [sic] night in the winter of 1835 the carriage of Marie Taglioni / was halted by a Russian highwayman, and that ethereal creature commanded / to dance for this audience of one upon a panther’s skin spread over the / snow beneath the stars. From this actuality arose the legend that, to keep / alive the memory of this adventure so precious to her, Taglioni formed the / habit of placing a piece of ice in her jewel casket or dressing table draw- / er, where melting among the sparkling stones, there was evoked a hint of / the starlit heavens over the ice-covered landscape.
Dimensions
Closed: 4 1/2 × 9 15/16 × 6 5/8 in.; Open: 9 × 9 ×15/16 × 10 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1854
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99775/homage-to-the-romantic-ballet
