artwork_title,description_text,index,metadata,url
"Fish Mask, Late 19th/early 20th century, Bwa","Among the Bwa, families and lineages have special relationships with nature spirits and ancestors. Such beings are embodied through masquerades that reenact mythic events. In performance, an elderly man carrying a fish net pursues the fish mask shown here. The fish allows the man to capture it, sacrificing itself for the survival of its human counterpart. In contrast, the dwarf mask [see 2000.313] is performed only by the Bondé family and is much smaller in scale than the average Bwa mask. It honors an ancestor who was famed for his knowledge and abilities in the wilderness. As he lay dying, he asked to be remembered with a mask carved to his size.",6201.0,"Culture
Bwa
Title
Fish Mask
Origin
Burkina Faso
Date
1875–1925
Medium
Wood and pigment
Dimensions
114.3 × 17.8 cm (45 × 7 in.)
Credit Line
Mrs. Chauncey B. Borland Fund
Reference Number
1958.116",https://www.artic.edu/artworks/7485/fish-mask
"Havana, 1999, Philip-Lorca DiCorcia","Philip-Lorcia diCorcia often orchestrates the production of his images from start to finish. In his series Streetwork (1993–99), however, the artist shifted gears and became, as he put it, ""interested in the dramatic possibilities of chance."" He hid remotely controlled flashes synched to his camera over city streets, leaving one variable undetermined—the subject. Using his camera’s shutter as a trap, diCorcia captured seemingly banal, fleeting moments between strangers on the street. A final addition to Streetwork, Havana is one of 10 photographs that di Corcia took from a single vantage point in this manner, not knowing the situations that might materialize in front of his theatrical lighting. The mute presence of this man pausing on a sidewalk could be interpreted as either inquisitive or predatorial when considered in relation to the two young women at the counter nearby—although diCorcia insists in the ""non-narrative"" quality of his work.",6219.0,"Artist
Philip-Lorca DiCorcia
Title
Havana
Origin
United States
Date
Made 1999
Medium
Chromogenic print; edition 1/10
Dimensions
64.6 × 95 cm (image, sight); 86.4 × 118.1 × 3.8 cm (34 × 46 1/2 × 1 1/2 in., frame)
Credit Line
Photography Gala Endowment
Reference Number
2008.402
Copyright
© 1999 Philip-Lorca diCorcia.",https://www.artic.edu/artworks/195708/havana
"Untitled, 1980, James Bishop","James Bishop is an American artist who has lived in France since 1958. His exquisitely rendered, relatively rare paintings—which the American poet and art critic John Ashbery once called “part air, part architecture”—combine European and American traditions of postwar art. Bishop’s abstraction is grounded by oblique references to geometry, grids, and architectural structures. In the mid-1960s, he began pouring thinned oil paint onto his canvases and tilting them to layer color without a paintbrush, often leaving areas of white, primed canvas visible to balance such applications of color. Bishop’s paintings are roughly six feet square, reflecting the proportions of his own body.",6220.0,"Artist
James Bishop
Title
Untitled
Origin
United States
Date
1980
Medium
Oil on canvas
Dimensions
193 x 193 cm (76 x 76 in.)
Credit Line
Through prior bequest of Marguerita S. Ritman; Flora Mayer Witkowsky, Ada S. Garrett, Max V. Kohnstamm, Mr. and Mrs. Frank G. Logan, and Laura Slobe Memorial prize funds; restricted gift of Judith Neisser
Reference Number
2007.67
Copyright
© James Bishop. Annemarie Verna Gallery.",https://www.artic.edu/artworks/187092/untitled
"The Warriors, c. 1500, Master M.Z.","Prickly thistles often appear underfoot, as here, and in nearby prints by Albrecht Dürer and Daniel Hopfer, underscoring the dangerous lifestyle of the Landsknechte.",6223.0,"Artist
Master M.Z.
Title
The Warriors
Origin
Germany
Date
1495–1505
Medium
Engraving in black on ivory laid paper
Dimensions
123 × 153 mm (sheet trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.816",https://www.artic.edu/artworks/3698/the-warriors
"Max Ernst and His Chess Set at the Chess Exhibition, “The Imagery of Chess”, 1945, Unknown","In the summer of 1944, gallery owner Julien Levy, his wife Muriel, and the artist couple Max Ernst and Dorothea Tanning rented a house together in Great River, Long Island. While there, they played a prodigious amount of chess. Levy and Ernst, later joined by artist Marcel Duchamp, conceived of an exhibition on the game, and “The Imagery of Chess” opened at Levy’s gallery in December 1944. In this press photograph, Ernst poses with his now–famous wood chess set, shown here in stained boxwood, one of three he made specifically for Levy’s exhibition.",6224.0,"Artist
Unknown
Title
Max Ernst and His Chess Set at the Chess Exhibition, ""The Imagery of Chess""
Origin
Unknown Place
Date
Made 1945
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, upper left, in graphite: [illegible]; verso, upper center, along upper edge, in black and blue ink: ""45. [black ink/written over illegible symbol in blue ink] Max Ernst and his chess set. / at the class exhibition, ""THE IMAGERY / OF CHESS."" 1942 (see app[?]) [blue ink]"" stamped verso, center, in black ink: ""INTERNATIONAL / NEWS PHOTOS [in eagle's chest] / BY-LINE FEATURES / FROM [below eagle] / INTERNATIONAL NEWS PHOTOS / A UNIT OF KING FEATURES SYND., INC. [in paper scroll] / 235 EAST 45TH STREET, NEW YORK, N. Y. / SYNDICATING PROHIBITED / THIS PHOTOGRAPH IS NOT SOLD BUT A LICENSE / IS GRANTED FOR ITS PUBLICATION AS A NEWS / PHOTOGRAPH ONLY. IT MUST NOT BE LOANED OR SOLD / WITHOUT OUR CONSENT AND MUST BE RETURNED AT OUR / REQUEST. IT CAN BE USED FOR ADVERTISING PURPOSES OR / FOR PURPOSES OF TRADE ONLY IF YOU FIRST SECURE THE / WRITTEN PERMISSION OF THE INDIVIDUALS APPEARING IN IT""; verso, lower center, in black ink: ""NOT FOR PUBLICATION. FOR FILE USE ONLY.""
Dimensions
23.7 × 18.9 cm
Credit Line
Gift of Patricia and Frank Kolodny in memory of Julien Levy
Reference Number
1990.565.8",https://www.artic.edu/artworks/120016/max-ernst-and-his-chess-set-at-the-chess-exhibition-the-imagery-of-chess
"Ring Depicting Isis and Horus, Ptolemaic Period (332–30 BC), Ancient Egyptian","One side of this ring bears the title of a priest of Thoeris named Horemakhbit. The other side shows Isis wearing her tall horned headdress and seated on a throne nursing Horus, surrounded by flowers that represent the papyrus marsh in which she sheltered her son. The name Horemakhbit means “Horus in the Marsh”; therefore the image of Isis and Horus is a visual pun of the priest’s name.",6227.0,"Culture
Ancient Egyptian
Title
Ring Depicting Isis and Horus
Origin
Egypt
Date
305 BC–30 BC
Medium
Gold
Dimensions
1.6 × 2.2 × 2 cm (5/8 × 7/8 × 13/16 in.)
Credit Line
Gift of Henry H. Getty and Charles L. Hutchinson
Reference Number
1894.960",https://www.artic.edu/artworks/140634/ring-depicting-isis-and-horus
"Panels from a Funerary Couch (Guanchuang), Northern Wei dynasty (386–535); c. 525","These stone panels were originally assembled to enclose the back and short sides of a low, couchlike platform that held a coffin in a tomb. This “funerary couch” was probably supported along the front and back by two long stone slabs, each elevated on rectangular feet. Such a coffin platform may also have been partially enclosed in front by two stones carved to resemble gate towers, making the couch resemble the walled enclosure of a villa or a city.",6229.0,"Title
Panels from a Funerary Couch (Guanchuang)
Origin
China
Date
520 AD–530 AD
Medium
Limestone
Dimensions
45.7 × 133.0 × 3.5 cm (18 × 52 3/18 × 1 3/8 in.)
Credit Line
Ardith Lauerman Fund; Louise Lutz, Samuel M. Nickerson and Russell Tyson endowments
Reference Number
1995.363.4",https://www.artic.edu/artworks/142531/panels-from-a-funerary-couch-guanchuang
"Panels from a Funerary Couch (Guanchuang), Northern Wei dynasty (386–535); c. 525","The original order of the Art Institute stones is not certain. Their present sequence is based on their relative lengths and pictorial compositions as well as on the alignment of the iron hinges. The left and right stones—one including a bullock cart, the other a horse with decorative trappings—may each have formed one short side of the funerary couch. The two stones between them—depicting scenes of figures under canopied platforms or umbrellas (both symbols of high status)—together may have formed the back of this structure. As reconstructed, these scenes present a symmetrical composition that is bracketed at either end by figures facing inward. Such linear drawings in stone enable us to imagine the appearance of early horizontal scroll paintings.",6229.0,"Title
Panels from a Funerary Couch (Guanchuang)
Origin
China
Date
520 AD–530 AD
Medium
Limestone
Dimensions
45.7 × 133.0 × 3.5 cm (18 × 52 3/18 × 1 3/8 in.)
Credit Line
Ardith Lauerman Fund; Louise Lutz, Samuel M. Nickerson and Russell Tyson endowments
Reference Number
1995.363.4",https://www.artic.edu/artworks/142531/panels-from-a-funerary-couch-guanchuang
"Panels from a Funerary Couch (Guanchuang), Northern Wei dynasty (386–535); c. 525","Eight framed figural compositions are engraved into the inner surface of these smoothly polished stones. The figures’ proportions and clothing are characteristic of early sixth-century Chinese styles, as known from datable tomb figurines, stone carvings, and rare surviving paintings. Except for the bearded gentlemen and those wearing baggy trousers and small “official” caps, with or without projecting wings, most of these figures seem to depict women. Not all figures, however, can be clearly distinguished as to sex, since long robes with wide collars, high sashes, and flowing sleeves were worn by aristocratic men and women alike, who also shared a hairstyle of upswept side buns. These figures are grouped in stagelike settings—hills, mountains, trees and bushes with decorative foliage patterns, and windblown cloudbands—which suggest what early pictorial landscapes may have looked like.",6229.0,"Title
Panels from a Funerary Couch (Guanchuang)
Origin
China
Date
520 AD–530 AD
Medium
Limestone
Dimensions
45.7 × 133.0 × 3.5 cm (18 × 52 3/18 × 1 3/8 in.)
Credit Line
Ardith Lauerman Fund; Louise Lutz, Samuel M. Nickerson and Russell Tyson endowments
Reference Number
1995.363.4",https://www.artic.edu/artworks/142531/panels-from-a-funerary-couch-guanchuang
"The Filatrice (The Spinner), 1850, Henry Kirke Brown","The woman in Henry Kirke Brown’s sculpture holds a distaff in the crook of her right arm, twisting wool or flax into thread and onto a spindle. This classical portrayal of a domestic task evokes the mythic Three Fates, one of whom spins the thread of life. Brown modeled The Filatrice (Italian for “spinner”) in New York and cast it at the foundry he established there in 1848 after his return from Italy. The Filatrice was commissioned by the American Art-Union, an organization that aimed to bring the fine arts to middle-class audiences. Twenty casts were made of the sculpture and distributed to select members by way of lottery.",6230.0,"Artist
Henry Kirke Brown (Sculptor)
Title
The Filatrice (The Spinner)
Origin
Brooklyn
Date
1850
Medium
Bronze
Inscriptions
Unsigned
Dimensions
50.8 × 30.5 × 17.8 cm (20 × 12 × 7 in.)
Credit Line
Roger McCormick Endowment
Reference Number
1989.59",https://www.artic.edu/artworks/73684/the-filatrice-the-spinner
