artwork_title,description_text,index,metadata,url
"The Key, 1946, Jackson Pollock","The Key belongs to Jackson Pollock’s Accabonac Creek series, named for a stream near the East Hampton property that he and his wife, the painter Lee Krasner, purchased in late 1945. Marking a crucial moment in his evolution as an artist, this quasi-Surrealist painting was created on the floor of an upstairs bedroom and worked on directly from all sides. Although there is a general suggestion of landscape, here the process of painting became primary, expressing the power of spontaneous action and chance effects. The resulting abstraction, with its expressive, gestural appearance, prefigured the allover compositions of Pollock’s celebrated drip paintings, which debuted the following year.",552.0,"Artist
Jackson Pollock
Title
The Key
Origin
United States
Date
1946
Medium
Oil on linen
Inscriptions
Signed and dated: recto: ""Jackson Pollock 46"" (lower left in black paint); not inscribed on verso
Dimensions
149.8 × 208.3 cm (59 × 82 in.), unframed
Credit Line
Through prior gift of Mr. and Mrs. Edward Morris
Reference Number
1987.261
Copyright
© 2018 Pollock-Krasner Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/70125/the-key
"Yellow Hickory Leaves with Daisy, 1928, Georgia O’Keeffe","In the 1920s, Georgia O’Keeffe began concentrating on representing enlarged still-life elements with carefully realistic handling. Although known more for her flower paintings, she frequently depicted leaves, inspired by the examples she found on her walks around Lake George in upstate New York, where she summered with her husband, Alfred Stieglitz, between 1918 and 1928. In Yellow Hickory Leaves with Daisy, O’Keeffe painted the leaves around the small white daisy at lower center so that they seem to be emanating from the flower. She hoped that the strangely magnified subjects would inspire viewers to, as she said, “be surprised into taking time to look at” them in a new way.",553.0,"Artist
Georgia O'Keeffe
Title
Yellow Hickory Leaves with Daisy
Origin
United States
Date
1928
Medium
Oil on canvas
Inscriptions
Signed and dated verso: G. O'Keeffe / 10-10-28
Dimensions
76.5 × 101.6 cm (29 7/8 × 39 7/8 in.)
Credit Line
Alfred Stieglitz Collection, gift of Georgia O'Keeffe
Reference Number
1965.1180
Copyright
© The Art Institute of Chicago",https://www.artic.edu/artworks/24687/yellow-hickory-leaves-with-daisy
"Mahana no atua (Day of the God), 1894, Paul Gauguin","Day of the God is one of a small number of paintings of Tahitian subjects that Paul Gauguin made in France between his stays in the South Pacific. An imaginary rather than realistic depiction of the South Seas, it is dominated by an idol of the goddess Hina. To the right of her, women dance the upaupa, a suggestive ancient Tahitian dance that missionaries and colonial authorities tried to suppress. In a middle ground of pink sand sits a female bather flanked by ambiguously gendered figures lying on their sides. Although the arrangement of this trio seems symbolic—perhaps of birth, life, and death—Gauguin made its exact meaning an enigma.",561.0,"Artist
Paul Gauguin
Title
Mahana no atua (Day of the God)
Origin
France
Date
1894
Medium
Oil on linen canvas
Dimensions
68 × 91 cm (26 7/8 × 36 in.)
Credit Line
Helen Birch Bartlett Memorial Collection
Reference Number
1926.198",https://www.artic.edu/artworks/27943/mahana-no-atua-day-of-the-god
"Thanksgiving, c. 1935, Doris Lee","Doris Lee’s bustling scene of women preparing a Thanksgiving feast became the object of national headlines when it was first exhibited at the Art Institute in 1935 and won the prestigious Logan Purchase Prize. The themes of Thanksgiving, rural customs, and family life, which Lee painted in a deliberately folksy manner, would have had great appeal to a country still in the midst of the Depression. Yet Josephine Logan, the donor of the prize, condemned the work’s broad, exaggerated style, founding the conservative “Sanity in Art” movement in response. This controversy only brought Lee fame, and Thanksgiving has been recognized as one of the most popular nostalgic views of this American ritual since that time.",562.0,"Artist
Doris Lee
Title
Thanksgiving
Origin
United States
Date
c. 1935
Medium
Oil on canvas
Inscriptions
Signed lower right: Doris Lee
Dimensions
71.3 × 101.8 cm (28 1/8 × 40 1/8 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1935.313",https://www.artic.edu/artworks/21727/thanksgiving
"Statue of the Aphrodite of Knidos, 2nd century AD, Praxiteles","This statue was inspired by the most famous Greek sculpture of a goddess, the Aphrodite of Knidos. Carved by the sculptor Praxiteles in the 4th century B.C. from fine marble, it enjoyed great renown as the first devotional statue of a female goddess in the nude. It produced an immediate sensation when it was installed in a sacred precinct on the island of Knidos, and, centuries later, it inspired Roman artists to re-create the celebrated image of the goddess. Although the earlier Greek sculpture no longer exists, Roman statues such as this inform us of its likely appearance. However, the function of these later Roman versions was fundamentally different from that of the earlier Greek work: what had once been an object of veneration among the Greeks became a favorite garden ornament for wealthy Romans. Adapted for such a use, the badly marred surface of the statue is the result of prolonged exposure to the elements.",564.0,"Artist
Praxiteles
Title
Statue of the Aphrodite of Knidos
Origin
Piraeus
Date
Copy 101 AD–200 AD
Medium
Marble
Dimensions
168 × 57.2 × 42 cm (66 1/8 × 22 1/2 × 16 1/2 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1981.11",https://www.artic.edu/artworks/61600/statue-of-the-aphrodite-of-knidos
"Crispin, 1682, Gérard Edelinck","Gerard Edelinck was a French engraver and print publisher of Flemish origin who worked in Paris beginning in 1666. He was admitted to the Academie Royale in 1677 and became a councilor of that body and First Draftsman to the Cabinet du Roi in 1694. Although he specialized in engraved portraits, he also made prints after other artists, such as this charming portrait of N. Poisson as Crispin, the unscrupulous comic valet of the Comedie-Francaise, based on the portrait by Theodorus Netscher (active in Paris in 1679-99), the eldest son of the famous portrait artist Caspar Netscher.",566.0,"Artist
Gérard Edelinck
Title
Crispin
Origin
France
Date
1682
Medium
Engraving on ivory laid paper
Dimensions
482 × 370 mm (plate); 497 × 382 mm (sheet)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1888.182",https://www.artic.edu/artworks/143/crispin
"Saint James the Greater, n.d., Master F. P.","Some viewers went further than handwritten annotations, making changes inspired by visual suggestions in the images themselves. In this etching copying Parmigianino’s Saint James the Greater, three-quarters of the upper margin has been trimmed away, leaving only the tip of the saint’s standard emerging from the top. The form of the etching itself conjured up this alteration, and another impression, at the British Museum, has also been altered in this fashion.",570.0,"Artist
Master F. P.
Title
Saint James the Greater
Origin
Italy
Date
1520–1550
Medium
Etching in black on cream laid paper
Dimensions
132 × 63 mm (sheet, trimmed within platemark)
Credit Line
Elizabeth Hammond Stickney Collection
Reference Number
1887.316",https://www.artic.edu/artworks/42/saint-james-the-greater
"Stemless Kylix (Drinking Cup), about 460/450 BC, Ancient Greek","During the course of the 5th and 4th centuries B.C., black vessels like this one (commonly called black-glaze vessels) were made with increasing frequency in both Greece and South Italy. Many of them replicate the shape of metal vessels, while others have detailing that is molded or incised. Regardless, they would have been less expensive than vessels decorated in other contemporary techniques, for example, in red-figure.",577.0,"Culture
Ancient Greek
Title
Stemless Kylix (Drinking Cup)
Origin
Cales
Date
460 BC–450 BC
Medium
terracotta with incised decoration, decorated in the black-glaze technique
Dimensions
6.5 × 31.4 × 22.2 cm (2 5/8 × 12 3/8 × 8 3/4 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.118",https://www.artic.edu/artworks/281/stemless-kylix-drinking-cup
"The Golden Wall, 1961, Hans Hofmann","After studying in Paris among early Fauve and Cubist artists, and having an influential teaching career in Germany and the United States, Hans Hofmann began to devote himself exclusively to his own painting in 1958. Frustrated by the limits of linear perspective, he introduced his “push-and-pull” theory in order to create a more dynamic sense of space in his paintings, in which forms and colors appear to simultaneously advance and recede. In The Golden Wall, rectangles of varying sizes and colors direct the gaze across the picture. Some forms appear to float above the expressive brushstrokes that punctuate the work, while others are embedded in the background, providing the canvas with a lively sense of movement and dimension.",582.0,"Artist
Hans Hofmann
Title
The Golden Wall
Origin
United States
Date
1961
Medium
Oil on canvas
Inscriptions
Titled and signed on verso; upper right in black pen: “the golden wall, oil on canvas, 1961, Hans Hofmann”
Dimensions
152.4 x 183.5 cm (60 x 72 1/4 in.), unframed
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1962.775",https://www.artic.edu/artworks/15156/the-golden-wall
"Oinochoe (Pitcher), 550/500 BC, Ancient Etruscan","This pitcher for wine is called an oinochoe, a combination of the Greek oînos, ""wine"" and khéō, ""I pour"". The shiny black glaze is the result of a technique invented by the Etruscans, a powerful ancient civilization in ancient Italy - near modern day Tuscany - with whom the Greeks regularly traded. The glossy black pottery later known as Bucchero ware was made from the 7th century to the late 5th century BC. Produced for both domestic and funerary uses, Bucchero ware was popular locally and across the Mediterranean. Potters achieved the signature shiny black surface by firing the pottery in a reduced-oxygen kiln, where restricted ventilation caused the iron oxide in the coarse Tuscan clay to turn black. Before firing, the clay was burnished, or polished with a smooth stone, resulting in the sought-after sheen, which mimicked the gleam of bronze vessels.",583.0,"Culture
Ancient Etruscan
Title
Oinochoe (Pitcher)
Origin
Etruria
Date
Made 550 BC–500 BC
Medium
terracotta, Bucchero sottile ware
Dimensions
35.6 × 20.3 × 19.1 cm (14 × 8 × 7.5 in.)
Credit Line
Gift of Philip D. Armour and Charles L. Hutchinson
Reference Number
1889.19",https://www.artic.edu/artworks/172/oinochoe-pitcher
