artwork_title,description_text,index,metadata,url
"The Lovers, 1490/1500","In the late Middle Ages, domestic spaces contained relatively little furniture, mostly utilitarian chests, cupboards, and benches. Textiles in the form of cushions, bed hangings, and tapestries provided softening elements of warmth and color. Although Flemish and northern French workshops produced monumental tapestry series for princes and cathedrals throughout Europe, in the cities of Basel and Strasbourg, on the upper reaches of the Rhine, weavers specialized in more modest tapestries. They included many woman artisans. Their tapestries featured witty, secular subjects—lovers pledging their faith (as here), fabulous animals, and wild men—and often had a gently moralizing tone, indebted to early engravings produced in the same region.",6151.0,"Title
The Lovers
Origin
Basel
Date
1490–1500
Medium
Hemp, wool and silk, slit and double interlocking tapestry weave
Dimensions
105.3 × 78.9 cm (41 1/2 × 31 1/8 in.)
Credit Line
Gift of Kate S. Buckingham
Reference Number
1922.5378",https://www.artic.edu/artworks/6789/the-lovers
"Colossal Figure, 1961, Leon Golub","A leading cultural and civil rights activist in the United States from the early 1960s until his death in 2004, Leon Golub consistently created works that addressed humanitarian issues. Colossal Figure suggests the tragic heroes of ancient Greece or Rome––cultures that produced idealized images of clarity, beauty, and strength. This monumental modern counterpart, however, is scarred, vulnerable, and massively imperfect.",6162.0,"Artist
Leon Golub
Title
Colossal Figure
Origin
United States
Date
1961
Medium
Lacquer on canvas
Dimensions
266.1 x 200 cm (104 3/4 x 78 3/4 in.)
Credit Line
Ada S. Garrett Prize Fund
Reference Number
1961.1116",https://www.artic.edu/artworks/87454/colossal-figure
"Wax Anatomical Model with Pretty Face, 1990, Zoe Leonard","Often distinguished by a low-tech, documentary approach, Zoe Leonard’s photographs reveal what is generally forbidden or forgotten. Early in her career, she examined historical images of women. Wax Anatomical Model with Pretty Face—a photograph of a realistic wax female figure (with pubic hair, makeup, and a pearl necklace) whose internal organs are exposed for medical examination—poetically balances visceral fascination with feminist critique. Discovered by the artist at the Museum of Comparative Anatomy in Paris, the figure is clinical in its anatomical precision, but also perversely seductive; Leonard’s depiction juxtaposes desire and horror.",6165.0,"Artist
Zoe Leonard
Title
Wax Anatomical Model with Pretty Face
Origin
United States
Date
1990
Medium
Gelatin silver print, Edition 6/6
Dimensions
71.1 x 104.1 cm (28 x 41 in.)
Credit Line
Claire and Gordon Prussian Fund for Contemporary Art
Reference Number
2006.174",https://www.artic.edu/artworks/187174/wax-anatomical-model-with-pretty-face
"Gothic Church Behind an Oak Grove with Tombs, 1810, Karl Friedrich Schinkel","Architect, painter, and printmaker Karl Friedrich Schinkel understood Gothic architecture as a fusion between universal Christianity and German genius. The combination here of vernacular Gothic architecture and a grand oak tree symbolizing Teutonic strength—as well as the medium of lithography itself, which had recently been invented in Munich by Alois Senefelder—infuses the print with a particularly nationalistic significance. This patriotism is all the more pointed given Germany’s military defeat at the hands of Napoleon’s army in 1806 and the subsequent occupation of Schinkel’s home of Berlin by French troops.",6166.0,"Artist
Karl Friedrich Schinkel
Title
Gothic Church Behind an Oak Grove with Tombs
Origin
Germany
Date
1810
Medium
Lithograph in black, with white heightening, on brown wove paper
Inscriptions
Inscribed and signed recto lover edge, in stone: “Versuch die liebliche sehnsuchtsvolle Wehmuth auszudrucken welche das Herz beim Klange des Gottesdienstes aus der Kirche herschallend erfüllt, auf Stein gezeichnet von Schinkel.”
Dimensions
482 x 342 mm (image/plate); 523 x 382 mm (sheet)
Credit Line
Harold Joachim Endowment
Reference Number
1997.422",https://www.artic.edu/artworks/147622/gothic-church-behind-an-oak-grove-with-tombs
"On the War Trail, Modeled 1921, cast after 1921, Alexander Phimister Proctor","Canadian-born Alexander Phimister Proctor began his career as a sculptor of animals and, along with Edward Kemeys, achieved recognition for the works he created for Chicago’s 1893 World’s Columbian Exposition. During five years of study in France afterward, however, Proctor shifted his interests to large-scale figural studies, particularly of the American West. On the War Trail is a reduced version of a monumental bronze commissioned for the Civic Center in Denver, Colorado. Dignified and erect, with the Native American’s spear thrust defiantly outward, horse and rider provide a striking antidote to the dejected, broken subject of James Earle Fraser’s The End of the Trail(1991.325).",6173.0,"Artist
Alexander Phimister Proctor
Title
On the War Trail
Origin
United States
Date
1915–1925
Medium
Bronze
Dimensions
H.: 121.9 cm (48 in.)
Credit Line
Bequest of Arthur Rubloff
Reference Number
2004.1155",https://www.artic.edu/artworks/136034/on-the-war-trail
"Container, 18th/19th century, Kongo",Basketwork boxes decorated with interlocking geometric patterns were produced in the Congolese region and adjacent Angola well into the 20th century. Such containers were used for the storage of luxury wares including raffia textiles and ivory accessories. Some were exported to Europe as early as the mid-17th century and became part of the collections of royals and wealthy aristocrats.,6174.0,"Culture
Kongo
Title
Container
Origin
Angola
Date
1700–1899
Medium
Rattan, wood, and twine
Dimensions
34.9 × 55.9 × 26.7 cm (13 3/4 × 22 × 10 1/2 in.)
Credit Line
Restricted gift of Jamee and Marshall Field; Pauline S. Armstrong Endowment
Reference Number
2003.13",https://www.artic.edu/artworks/180495/container
"“Royal Flemish” Vase, 1889/95, Mount Washington Glass Works","Royal Flemish was, like most art glass, intended for cabinet display. Modeled after Near Eastern or Moorish forms, this vase is embellished with matte color planes outlined in gold and punctuated with dazzling decorative schemes.",6181.0,"Artist
Mount Washington Glass Works (Maker)
Title
""Royal Flemish"" Vase
Origin
New Bedford
Date
c. 1889–1895
Medium
Partially gilded and painted blown mold glass
Dimensions
H.: 39.1 cm (15 3/8 in.)
Credit Line
Through prior acquisitions of Rowena Marsh Abbott, Kate L. Brewster, Mr. and Mrs. Frederick Castle, Emma B. Hodge, Mrs. Potter Palmer II, Edward Kendall Rogers, Jerome and Irene Schultz, and Mr. and Mrs. William Swartchild Jr.
Reference Number
2002.20",https://www.artic.edu/artworks/158980/royal-flemish-vase
"Coat of Arms of Maximilian I as King of the Romans, c. 1517, Albrecht Dürer","This double-sided book illustration presents the heraldry of the soon-to-be Holy Roman Emperor Maximilian, Albrecht Dürer’s patron. The chain of stylized flints and firebrands with a dangling sheepskin denotes the Emperor’s membership in the exceedingly prestigious Order of the Golden Fleece, while the central eagles and griffins refer to his various territories. The shield of the author Florian Waldauff appears on the verso, in a woodcut also not by Dürer. Evidently the recto block wore out in the 1500 first edition of the Revelations of Saint Bridget; the 1517 edition replaced Dürer’s very similar design with this entirely new one.",6182.0,"Artist
Albrecht Dürer
Title
Coat of Arms of Maximilian I as King of the Romans
Origin
Germany
Date
1517
Medium
Woodcut in black on ivory laid paper
Dimensions
233 × 150 mm (image); 264 × 173 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.320",https://www.artic.edu/artworks/2296/coat-of-arms-of-maximilian-i-as-king-of-the-romans
"Equivalent, Spiritual America, 1923, Alfred Stieglitz","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",6184.0,"Artist
Alfred Stieglitz
Title
Equivalent, Spiritual America
Origin
United States
Date
Made 1923
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on second mount, upper left, in graphite: ""155 - C [underlined]""
Dimensions
11.6 × 9.1 cm (image/paper/first mount); 31.6 × 25.2 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.794",https://www.artic.edu/artworks/66590/equivalent-spiritual-america
"Prentice Women’s Hospital, Chicago, Illinois, Perspective, c. 1970, Bertrand Goldberg","For almost 30 years Bertrand Goldberg’s architecture practice focused on hospitals and medical centers, redefining the design of healthcare and research facilities. In the 1960s his experiments in designing the Affiliated Hospitals in Boston and Stanford University Medical Center led to a new form of spatial organization, one that combined rectilinear-base buildings for common services and supplies with geocentric towers for beds and other areas for treating patients. Goldberg arrived at his ideal architectural model in 1971 with the Prentice Women’s Hospital in Chicago, in which a soaring, concrete structure organized patient rooms into floors of radial or village-like clusters to promote efficient nursing care.",6189.0,"Artist
Bertrand Goldberg (Architect)
Title
Prentice Women's Hospital, Chicago, Illinois, Perspective
Origin
Chicago
Date
1970
Medium
Gouache on board
Dimensions
54 × 74 cm (21 5/16 x 29 3/16 in.)
Credit Line
The Archive of Bertrand Goldberg, gifted by his children through his estate
Reference Number
RX23664/103.3",https://www.artic.edu/artworks/190267/prentice-women-s-hospital-chicago-illinois-perspective
"Prentice Women’s Hospital, Chicago, Illinois, Perspective, c. 1970, Bertrand Goldberg","The logic that Goldberg articulated throughout each of his healthcare projects introduced radical ways of understand- ing how space negotiates demanding technological needs, interpersonal relationships, and the individual human body. His pioneering work informed a number of specialized medical projects in the United States, Turkey, and Yemen.",6189.0,"Artist
Bertrand Goldberg (Architect)
Title
Prentice Women's Hospital, Chicago, Illinois, Perspective
Origin
Chicago
Date
1970
Medium
Gouache on board
Dimensions
54 × 74 cm (21 5/16 x 29 3/16 in.)
Credit Line
The Archive of Bertrand Goldberg, gifted by his children through his estate
Reference Number
RX23664/103.3",https://www.artic.edu/artworks/190267/prentice-women-s-hospital-chicago-illinois-perspective
