artwork_title,description_text,index,metadata,url
"The Crucifixion, from The Small Passion, 1624/31, Jacques Callot","Jacques Callot’s etching series The Small Passion exemplifies the artist’s penchant for intimate detail. These prints highlight the ways he depicted space throughout a complete narrative. He framed each stage of the Passion of Christ with a different type of architectural or natural element. The porous boundaries of the exterior scenes allow visual movement by extending the view beyond the foreground figures, while the more rigorously contained interior scenes evoke a sense of finality. For example, Callot’s iconic image of the Last Supper takes place within an isolated triumphal arch that resembles an altar.",5551.0,"Artist
Jacques Callot
Title
The Crucifixion, from The Small Passion
Origin
France
Date
1612–1635
Medium
Etching on ivory laid paper
Dimensions
75 × 58 mm
Credit Line
Gift of Mr. and Mrs. Potter Palmer, Jr.
Reference Number
1923.229",https://www.artic.edu/artworks/8200/the-crucifixion-from-the-small-passion
"Olivia Simes Morris, 1814, James Peale","James Peale was a member of a prominent Philadelphia family of artists, brother of Charles Willson Peale and father of several accomplished female painters. Olivia Simes Morris was also a member of the city’s cultural elite, her husband having been a cofounder of the Columbianum, a short-lived artists’ association that Charles Willson Peale organized. Olivia Simes Morris is a sensitive portrayal of the sitter. Embellishments of lace and a richly colored embroidered shawl add notes of refinement to an otherwise restrained composition. James Peale practiced portraiture throughout his long career. In addition to oil portraits, he excelled at miniatures, delicate likenesses of watercolor on ivory.",5557.0,"Artist
James Peale
Title
Olivia Simes Morris
Origin
United States
Date
1814
Medium
Oil on canvas
Dimensions
71.8 × 61 cm (28 3/4 × 24 in.)
Credit Line
Bequest of Mary Morley Sellers
Reference Number
1940.1324",https://www.artic.edu/artworks/40388/olivia-simes-morris
"Fish and Plants, 1908, Ikeda Keisen",池田桂仙の銘によれば、この作品は、父親の縮図をもとに描いたもので、桂仙と個人的なかかわりの深い作品である。父親は、南画派の有名な画家であった。南画派は、画題と画法を中国文人画とその書籍に求め、18～19世紀に盛んであった。この屏風は、南画派の伝統を称えるものであるが、池田桂仙の作品は、決して伝統的といえない。,5558.0,"Artist
Ikeda Keisen
Title
Fish and Plants
Origin
Japan
Date
1903–1913
Medium
Single six-panel screen; ink, color, and gold on silk
Dimensions
137 x 287 cm
Credit Line
Purchased with Funds Provided by the Weston Foundation
Reference Number
2007.360",https://www.artic.edu/artworks/191599/fish-and-plants
"Fish and Plants, 1908, Ikeda Keisen",これまでスケッチなどの縮図類に限られてきた題材を、大型の金粉地の屏風に描くことで、それらを格式高い、洗練された絵画に高めている。さらに屏風形式と金粉地であることで、古典的な中国絵画の題材を日本風に改めている。,5558.0,"Artist
Ikeda Keisen
Title
Fish and Plants
Origin
Japan
Date
1903–1913
Medium
Single six-panel screen; ink, color, and gold on silk
Dimensions
137 x 287 cm
Credit Line
Purchased with Funds Provided by the Weston Foundation
Reference Number
2007.360",https://www.artic.edu/artworks/191599/fish-and-plants
"Fish and Plants, 1908, Ikeda Keisen",さまざまな30種以上の魚と80種以上の植物が、6扇の画面に展開されている。巧みに詳細に描かれているが、多くの魚の奇抜な描写にみられるように、ユーモアの感覚をももって描かれている。このような盛り沢山の題材の描写は、仏教的な意味合いを込めたものと見られる。,5558.0,"Artist
Ikeda Keisen
Title
Fish and Plants
Origin
Japan
Date
1903–1913
Medium
Single six-panel screen; ink, color, and gold on silk
Dimensions
137 x 287 cm
Credit Line
Purchased with Funds Provided by the Weston Foundation
Reference Number
2007.360",https://www.artic.edu/artworks/191599/fish-and-plants
"Fish and Plants, 1908, Ikeda Keisen","The artist Ikeda Keisen, as he recorded in his signature, modeled this work on the small-scale sketches of his father, making it clear that the execution of these screens was a deeply personal exercise. His father was a famous painter of the Nanga school, which flourished in Japan in the 18th and 19th centuries and took its subject matter and technique from Chinese literati paintings and printed books. This screen is a celebration of this venerated painting tradition, although Ikeda Keisen’s work is anything but traditional.",5558.0,"Artist
Ikeda Keisen
Title
Fish and Plants
Origin
Japan
Date
1903–1913
Medium
Single six-panel screen; ink, color, and gold on silk
Dimensions
137 x 287 cm
Credit Line
Purchased with Funds Provided by the Weston Foundation
Reference Number
2007.360",https://www.artic.edu/artworks/191599/fish-and-plants
"Fish and Plants, 1908, Ikeda Keisen","By displaying on a large-scale screen subjects that had previously been limited to sketches, he elevated them to the most formal kind of finished painting, replete with gold dust for the background. In addition, the screen format and the gold dust serve to “Japanize” this otherwise classic Chinese subject matter.",5558.0,"Artist
Ikeda Keisen
Title
Fish and Plants
Origin
Japan
Date
1903–1913
Medium
Single six-panel screen; ink, color, and gold on silk
Dimensions
137 x 287 cm
Credit Line
Purchased with Funds Provided by the Weston Foundation
Reference Number
2007.360",https://www.artic.edu/artworks/191599/fish-and-plants
"Fish and Plants, 1908, Ikeda Keisen","The abundant display of over 30 different kinds of fish and over 80 different varieties of plant life are spread out across the six panels. These deftly executed elements are painted with meticulous detail, but also with a sense of humor, as evidenced by the whimsical depictions of many of the fish. The display of such a cornucopia may carry Buddhist overtones.",5558.0,"Artist
Ikeda Keisen
Title
Fish and Plants
Origin
Japan
Date
1903–1913
Medium
Single six-panel screen; ink, color, and gold on silk
Dimensions
137 x 287 cm
Credit Line
Purchased with Funds Provided by the Weston Foundation
Reference Number
2007.360",https://www.artic.edu/artworks/191599/fish-and-plants
"A Wet Day on the Boulevard, Paris, 1894, printed c. 1897, Alfred Stieglitz","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",5561.0,"Artist
Alfred Stieglitz
Title
A Wet Day on the Boulevard, Paris
Origin
New York
Date
Made 1894
Medium
Photogravure
Inscriptions
Printed recto, in negative [?], upper left, above image, in black: ""COPYRIGHT 1897 BY ALFRED STIEGLITZ""; unmarked verso
Dimensions
15.3 × 28.4 cm (image); 15.6 × 28.7 cm (paper); 34.4 × 42.3 cm (mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.887",https://www.artic.edu/artworks/66889/a-wet-day-on-the-boulevard-paris
"1992 World’s Fair, Chicago, Illinois: Pespective Rendering of Ferris Wheel, Looking West through Navy Pier Atrium, 1977, Harry Weese","This drawing was not actually considered as a design proposal for the 1992 fair, but rather was part of a presentation Weese gave in 1977 to explain his ideas for a possible Chicago World’s Fair in 1992. Many influential Chicago businessmen and architects were invited to the meeting. Three years later, inspired by Weese’s presentation, a committee was formed to promote Chicago’s candidacy to host the World’s Fair of 1992.",5564.0,"Artist
Harry Weese (Architect)
Title
1992 World's Fair, Chicago, Illinois: Pespective Rendering of Ferris Wheel, Looking West through Navy Pier Atrium
Origin
Navy Pier
Date
1977
Medium
Ink on tracing paper
Dimensions
21.5 × 28 cm (8 1/2 × 11 1/16 in.)
Credit Line
Gift of Harry Weese Associates
Reference Number
1982.758",https://www.artic.edu/artworks/97866/1992-world-s-fair-chicago-illinois-pespective-rendering-of-ferris-wheel-looking-west-through-navy-pier-atrium
