artwork_title,description_text,index,metadata,url
"Head of an Official, Middle Kingdom, Dynasty 13 (1773–1650 BC), Ancient Egyptian","This head from a life-sized statue was probably produced for the tomb of a local government official. In the tomb, the statue symbolically partook of offerings that were left for his soul. Stone images of the deceased also functioned as links between the dead and the living: they were tangible reminders of the physical form of the deceased.",2610.0,"Culture
Ancient Egyptian
Title
Head of an Official
Origin
Egypt
Date
1773 BC–1650 BC
Medium
Granite
Dimensions
33.8 × 46.3 × 26 cm (13 3/4 × 18 1/4 × 10 1/4 in.)
Credit Line
Museum Purchase Fund
Reference Number
1920.261",https://www.artic.edu/artworks/121767/head-of-an-official
"Plaque, 16th/17th century, Edo","During the 16th century, coastal trade made brass amply available in the Kingdom of Benin. King Esigie (reigned about 1504–about 1550) exploited the inflow by commissioning his court’s brass casters to make commemorative plaques for his palace. The warrior depicted here wears a coral-studded cap and collar indicating his rank. The horseshoe shape in the upper left corner represents a copper or brass ring known as a manilla. Manufactured in Europe, such rings were used as currency among the Benin people.",2611.0,"Culture
Edo
Title
Plaque
Origin
Nigeria
Date
1501–1700
Medium
Brass
Dimensions
33.9 × 28.8 × 4.7 cm (13 3/8 × 11 3/8 × 1 7/8 in.)
Credit Line
Samuel P. Avery Fund
Reference Number
1933.782",https://www.artic.edu/artworks/15457/plaque
"Holy Family, 1440/60, Northern Netherlandish School","This view of the Holy Family in an interior is filled with the trappings of a comfortable bourgeois existence. Its unknown maker was probably working from a repertory of pattern drawings derived from the most innovative Netherlandish painters of the early 15th century, Rogier van der Weyden and Jan van Eyck. The pose of the Virgin and the buffet with its brass and pewter vessels are particularly indebted to their work. At the same time, the painting’s dry style and its use of a spruce rather than an oak panel for the support are indications that it was made in Southern Germany.",2613.0,"Artist
Northern Netherlandish School
Title
Holy Family
Origin
Northern Netherlands
Date
1475
Medium
Oil on panel
Dimensions
Panel: 50.2 × 47.8 cm (19 3/4 × 18 3/4 in.); Painted Surface: 49.5 × 47.3 cm (19 1/2 × 18 5/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1044",https://www.artic.edu/artworks/16275/holy-family
"Fishing off Scarborough, 1882, Winslow Homer","During Homer’s sojourn in England from 1881 to 1882, he rented a studio on a cliff overlooking Cullercoats Harbor, where he observed the comings and goings of fishing boats. Fishing Off Scarborough shows two young women and two fishermen in a coble as it slices through coastal waters. Carefully rendered in graphite, the figures and fishing boat stand in contrast to Homer’s spontaneous, abstract representation of clouds, mist, and spray done in opaque white watercolor. In addition to employing graphite to describe concrete objects, Homer used his pencil to suggest abstract effects, such as smoke rising from the steamship in the right background. Fishing Off Scarborough served as the basis for Homer’s 1883 watercolor, Returning Fishing Boats, which the artist completed after his return to New York from England.",2623.0,"Artist
Winslow Homer
Title
Fishing off Scarborough
Origin
United States
Date
1882
Medium
Graphite and opaque white watercolor, with traces of black chalk, on medium weight, slightly-textured, tan laid paper with blue and red fibers
Inscriptions
Signed recto, lower left, in graphite: ""Winslow Homer/1882""
Dimensions
462 x 618 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1239",https://www.artic.edu/artworks/16788/fishing-off-scarborough
"Medusa Marinara, 1997, Vik Muniz","Vik Muniz makes photographs that challenge the nature of visual illusion and our faith in the truthfulness of representation. The clever and irreverent artist has found endless source material in the world of images, from popular culture to art-historical masterworks to portraits of friends. Using such varied media as chocolate syrup, string, wire, dust, toys, and holes punched from magazines, he makes remarkable pictures that he then photographs. Over the past 20 years, Muniz has become one of the most innovative and important artists of his generation.",2625.0,"Artist
Vik Muniz
Title
Medusa Marinara
Origin
Brazil
Date
Made 1997
Medium
Silver dye-bleach print
Inscriptions
Unmarked recto; signed and inscribed verso, center, in black ink: ""[artist signature] AP 3/3""
Dimensions
33.8 × 42.7 cm (image); 53.2 × 52.7 cm (paper)
Credit Line
Gift of Vik Muniz and Brent Sikkema, NYC
Reference Number
2000.42",https://www.artic.edu/artworks/154291/medusa-marinara
"The Bathers, 1885/95, Hilaire Germain Edgar Degas","This pastel marks one of Degas’s most ambitious projects during the last decade of his life. Evoking four bathers each at distinct points in the bathing process, this vision was created by suspending layers of pastel in fixative on translucent tracing paper, which the artist pieced together and mounted. Like many of his best works, this ephemeral creation was discovered in Degas’s studio at the time of his death, perhaps deliberately unfinished.",2628.0,"Artist
Hilaire Germain Edgar Degas
Title
The Bathers
Origin
France
Date
1885–1895
Medium
Pastel and charcoal on tan wove paper
Inscriptions
Signed: ""Degas""
Dimensions
1,134 × 1,157 mm
Credit Line
Gift of Nathan Cummings
Reference Number
1955.495",https://www.artic.edu/artworks/83644/the-bathers
"Pablo Escobar, 2010, Rachel  Harrison","Since the mid-1990s, Rachel Harrison has produced abstract, handmade constructions of wood, cement, polystryene and paint that often sereve as supports for found photos and objects. Stubbornly physical yet highly conceptual, Harrison’s sculptures evoke ancient memorials and reflect the influence of today’s celebrity-centric culture.",2629.0,"Artist
Rachel Harrison
Title
Pablo Escobar
Origin
United States
Date
2010
Medium
Wood, polystyrene, cement, acrylic, and ceramic peppers
Dimensions
251.5 × 55.9 × 58.4 cm (99 × 22 × 23 in.)
Credit Line
Gift of Nancy Lauter McDougal and Alfred L. McDougal
Reference Number
2011.119",https://www.artic.edu/artworks/205456/pablo-escobar
"Pablo Escobar, 2010, Rachel  Harrison","Pablo Escobar belongs to a handful of sculptures named for prominent men including former vice president Al Gore, golfer Tiger Woods, and singer-songwriter Antoine ""Fats"" Domino, among others. Pablo Emilio Escobar Gaviria (1949–1993) was a Colombian drug lord once regarded as the richest and most successful criminal in history. This vividly painted work, with its drooping bouquet of ceramic chili peppers, stands as a biting critique of cultural representations and stereotypes.",2629.0,"Artist
Rachel Harrison
Title
Pablo Escobar
Origin
United States
Date
2010
Medium
Wood, polystyrene, cement, acrylic, and ceramic peppers
Dimensions
251.5 × 55.9 × 58.4 cm (99 × 22 × 23 in.)
Credit Line
Gift of Nancy Lauter McDougal and Alfred L. McDougal
Reference Number
2011.119",https://www.artic.edu/artworks/205456/pablo-escobar
"Mosaic Disk with a Mythological and Historical Scene, 1400/1500, Mixtec","Turquoise and shell mosaics were a specialty of the Mixtecs of northern Oaxaca, whose artists worked in the imperial Aztec (Mexica) capital, Tenochtitlan, after the mid-15th century. This disk commemorates historical events using calendrical and mythological imagery. In Mixtec culture, as elsewhere in ancient Mesoamerica, the history of the world was conceived in terms of cosmic cycles of creation, destruction, and re-creation. Each cycle, known as a “sun,” lasted many centuries. On a smaller scale within each cycle, time was organized into repeating 52-year periods whose end and renewal were marked by equinox sunsets and sunrises in rituals of transition.",2630.0,"Culture
Mixtec
Title
Mosaic Disk with a Mythological and Historical Scene
Origin
Oaxaca state
Date
1401–1500
Medium
Turquoise, earthenware, stucco, spondylus shell, mother of pearl, and iron pyrite, with pigment
Dimensions
Diam. 30.5 cm (12 in.)
Credit Line
Through prior gift of Louise A. and Ruth G. Allen, and Mrs. Daniel Catton Rich
Reference Number
1997.57",https://www.artic.edu/artworks/146930/mosaic-disk-with-a-mythological-and-historical-scene
"Mosaic Disk with a Mythological and Historical Scene, 1400/1500, Mixtec","On this disk, the sign for “year” and the date “3 Flint- Knife” (A.D. 1456) are associated with the image of the sun on the left; the date “4 House” (A.D. 1457) is linked by footsteps to the sun on the right. These dates mark the end of one 52-year cycle and the beginning of a new one. In the center, crossed darts symbolize a military alliance. Alliance members are represented by the skeletal figure at the left and the animal figure at the right. Below, a prone human form (damaged) signifies a sacrifice to confirm the association. The imagery of the disk stems from a long-established Mixtec tradition of pictorial manuscripts.",2630.0,"Culture
Mixtec
Title
Mosaic Disk with a Mythological and Historical Scene
Origin
Oaxaca state
Date
1401–1500
Medium
Turquoise, earthenware, stucco, spondylus shell, mother of pearl, and iron pyrite, with pigment
Dimensions
Diam. 30.5 cm (12 in.)
Credit Line
Through prior gift of Louise A. and Ruth G. Allen, and Mrs. Daniel Catton Rich
Reference Number
1997.57",https://www.artic.edu/artworks/146930/mosaic-disk-with-a-mythological-and-historical-scene
