artwork_title,description_text,index,metadata,url
"Greeting card for 1916: “The corn was frosted”, 1916, Gustave Baumann","During his lifetime Baumann created a wide variety of printed ephemera, including Christmas cards, calendars, marriage announcements, booklets, and stationery. Here, one of Baumann’s foremost utilitarian objects is the 1917 calendar he produced on commission for the Packard Motor Car Company. Baumann’s work demonstrates his ability to create art objects from everyday household items, melding art with design and aesthetics with functionality.",7702.0,"Artist
Gustave Baumann
Title
Greeting card for 1916: ""The corn was frosted""
Origin
United States
Date
1916
Medium
Woodcuts in blue and black ink on tan laid paper, folded into a card
Dimensions
122 x 85 mm (image front); 115 x 183 mm (image inside); 157 x 112 mm (card folded); 157 x 221 mm (card open)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.439",https://www.artic.edu/artworks/8677/greeting-card-for-1916-the-corn-was-frosted
"Container, Early/mid–20th century, Nuna","The complex form of this tall and narrow storage vessel was constructed in several phases, starting with the base, which was textured with a roulette (a toothed disk), and followed by the foot. The upper half, culminating in the ribbed neck, was then built using a coiling technique. The lid was likely formed separately. The imagery on its surface includes tall staffs that may represent old iron currency; a snake; and a bush-buffalo head signifying prosperity, protection, and fertility.",7704.0,"Culture
Nuna
Title
Container
Origin
Burkina Faso
Date
Made 1900–1950
Medium
Terracotta and slip
Dimensions
87.6 × 35.6 cm (34 1/2 × 14 in.)
Credit Line
Gift of Keith Achepohl
Reference Number
2005.228",https://www.artic.edu/artworks/185660/container
"In a Railway Carriage (After a Night’s Journey), 1851, Adolph Friedrich Erdmann von Menzel","This is a remarkable example of an early work from a pioneering proponent of Realism. Menzel revealed the unglamorous aspect of bourgeois train travel in many compelling details: a man asleep in a contorted position, a wistful woman gazing out at early morning light, the detritus of their journey around them. Menzel began to use opaque watercolor (gouache) in 1850, combining it with pastel (and oil) as seen here.",7705.0,"Artist
Adolph Friedrich Erdmann von Menzel
Title
In a Railway Carriage (After a Night's Journey)
Origin
Germany
Date
1851
Medium
Gouache, with touches of pastel and oil paint, on cream wove paper, laid down on Japanese paper
Dimensions
273 × 330 mm
Credit Line
Regenstein Acquisition Fund
Reference Number
2012.554",https://www.artic.edu/artworks/215327/in-a-railway-carriage-after-a-night-s-journey
"Head (I), 1958, Leon Golub","A leading cultural and civil rights activist in the United States from the early 1960s until his death in 2004, Leon Golub consistently created works that addressed humanitarian issues. Head (I) suggests the tragic heroes of ancient Greece or Rome––cultures that produced idealized images of clarity, beauty, and strength. This monumental modern counterpart, however, is scarred, vulnerable, and massively imperfect.",7708.0,"Artist
Leon Golub
Title
Head (I)
Origin
United States
Date
1958
Medium
Oil on canvas
Dimensions
53.3 x 41.3 cm (21 x 16 1/4 in.)
Credit Line
Estate of Virginia Croon
Reference Number
1973.779",https://www.artic.edu/artworks/46134/head-i
"Bowl Depicting a Ritual Figure and Flaming Torches, A.D. 300/600, Teotihuacan","Teotihuacan ceramic vessels were often fired and coated with a fine plaster that was then painted with figures and symbolic elements. This technique was derived from methods employed by mural painters, who covered masonry walls with fine plaster to serve as the ground for large-scale frescoes. The flaming torch may well allude to the ceremony of New Fire, kindled at New Year’s festivals and every 52 years at the inauguration of a new “century” in the native calendar system.",7710.0,"Culture
Teotihuacan
Title
Bowl Depicting a Ritual Figure and Flaming Torches
Origin
Valley of Mexico
Date
300 AD–600 AD
Medium
Ceramic, plaster, and pigment
Dimensions
Diam. 22.5 cm (8 7/8 in.)
Credit Line
African and Amerindian Art Purchase Fund
Reference Number
1968.790",https://www.artic.edu/artworks/30739/bowl-depicting-a-ritual-figure-and-flaming-torches
"New York from the Shelton, 1935, Alfred Stieglitz","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",7712.0,"Artist
Alfred Stieglitz
Title
New York from the Shelton
Origin
United States
Date
Made 1935
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on second mount, upper left, in graphite: ""2"" [in rectangle]; verso, on second mount, lower left, in graphite: ""A 1""; verso, on second mount, lower left, in graphite: ""3 D""
Dimensions
24.2 × 19.3 cm (image/paper/first mount); 52.8 × 39.5 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.786",https://www.artic.edu/artworks/66564/new-york-from-the-shelton
"Rectangular Cauldron, Shang dynasty ( about 1600–1046 BC ), 12th/11th century","Unlike most bronze vessels whose shapes were derived from prehistoric ceramic forms, this type of rectangular container was invented by Shang bronze artisans. Each side features a pair of profile birds with long, trailing tailfeathers. The black material in sunken areas of this design contains carbon. This filler is common to many Shang bronzes and seems to have been deliberately applied after casting in order to emphasize the surface decoration.",7720.0,"Title
Rectangular Cauldron
Origin
China
Date
Made 1600 BC–1050 BC
Medium
Bronze
Dimensions
17.0 × 14.2 cm (6 5/8 × 5 5/8 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1938.1115",https://www.artic.edu/artworks/89452/rectangular-cauldron
"The Calumny of Apelles, 1500/1506, Girolamo Mocetto","Although he probably never met Andrea Mantegna, the Venetian painter-engraver Girolamo Mocetto nevertheless based this print on a drawing (now in the British Museum, London) by the older artist. Later, Rembrandt also copied the same drawing, and may have owned it for a time. Mocetto altered the composition by placing the scene, an allegory of calumny (or false accusation), in the Campo de Santi Giovanni e Paolo in Venice, with Andrea del Verrocchio’s famous equestrian monument to Bartolomeo Colleoni in the background. This print is a unique early state before final shading was added to the basilica dome.",7721.0,"Artist
Girolamo Mocetto
Title
The Calumny of Apelles
Origin
Italy
Date
1500–1506
Medium
Engraving in black on ivory laid paper
Dimensions
318 x 457 mm
Credit Line
Charles Greene Fund
Reference Number
1962.806",https://www.artic.edu/artworks/15239/the-calumny-of-apelles
"Dish with Peaches and Bats, Qing dynasty (1644–1911), Yongzheng reign mark and period (1723–1735)","Chinese porcelains known in the West by the French term famille rose (pink family) are distinguished by pastel shades of overglaze enamel, primarily pink derived from colloidal gold—tiny fragments of crushed gold dissolved in translucent enamel. Previously unknown in China, such delicately colored mineral pigments were partly inspired by the art of painted enamel on copper that was introduced to the Chinese court by northern European Jesuit missionaries in the late seventeenth and early eighteenth centuries. Masterfully created and applied by potters and painters at the imperial workshops, these subtle tones were termed ""powdered colors”, “soft colors,” and “foreign colors.” by their court patrons.",7728.0,"Title
Dish with Peaches and Bats
Origin
China
Date
1723–1735
Medium
Porcelain painted with overglaze famille rose enamels
Dimensions
H. 4.1 cm (1 5/8 in.); diam. 20.8 cm (8 3/16 in.)
Credit Line
Bequest of Henry C. Schwab
Reference Number
1941.760",https://www.artic.edu/artworks/42786/dish-with-peaches-and-bats
"Dish with Peaches and Bats, Qing dynasty (1644–1911), Yongzheng reign mark and period (1723–1735)","These graceful branches of fruiting peaches and plum blossoms, juxtaposed with five red bats (two of which are under the rim), carry subtly auspicious messages. Peaches connote longevity; the five bats are a rebus, or pictorial pun, for five blessings: longevity, health, wealth, virtue, and natural death.",7728.0,"Title
Dish with Peaches and Bats
Origin
China
Date
1723–1735
Medium
Porcelain painted with overglaze famille rose enamels
Dimensions
H. 4.1 cm (1 5/8 in.); diam. 20.8 cm (8 3/16 in.)
Credit Line
Bequest of Henry C. Schwab
Reference Number
1941.760",https://www.artic.edu/artworks/42786/dish-with-peaches-and-bats
