artwork_title,description_text,index,metadata,url
"Box Sofa, c. 1820, Duncan Phyfe","Unlike its predecessors in the Federal period, this box sofa exhibits a pronounced rectilinear form that draws the eye to its luxurious materials. Its bold shape reflects the influence of contemporary French Restoration–style furniture, which was both imported to the United States and made domestically by immigrant cabinetmakers such as Charles-Honoré Lannuier and Duncan Phyfe.",7600.0,"Artist
Duncan Phyfe
Title
Box Sofa
Origin
United States
Date
c. 1820
Medium
Rosewood and gilded wood, with ormolu mounts, die-stamped brass inlay inset with rosewood, brass stringing, and gilt-brass castors
Dimensions
85.7 × 208.3 × 69.2 cm (33 3/4 × 82 × 27 1/4 in.)
Credit Line
Restricted gifts of The Antiquarian Society and Mrs. Herbert A. Vance
Reference Number
2002.17",https://www.artic.edu/artworks/158977/box-sofa
"Detail Study #1 for “Package Deal”, 1956, Stuart Davis","Although he studied with the quintessential early 20th-century American painter Robert Henri, Stuart Davis was profoundly influenced by European abstract art, especially the flattened planes of Cubist art that he saw at the 1913 Armory Show in New York. Later Davis also used the solid forms of signage and advertising to evoke the tempo of jazz and urban street life, as in this drawing. Made as a commission for Fortune magazine in 1956, Package Deal is a series of works in which Davis reinterpreted the traditional theme of still life.",7601.0,"Artist
Stuart Davis
Title
Detail Study #1 for ""Package Deal""
Origin
United States
Date
1956
Medium
Gouache with graphite on off-white wove paper
Dimensions
411 x 331 mm
Credit Line
Gift of Leo S. Guthman
Reference Number
2003.270",https://www.artic.edu/artworks/180821/detail-study-1-for-package-deal
"Relief Plaque, Early 1st century AD, Ancient Roman","During the early Roman Empire, terra-cotta relief plaques were a popular form of interior decoration for houses, public baths, and tombs. The mold-made reliefs, which could be rapidly reproduced to create a decorative frieze, reflect an interest in older Greek styles. Here female temple attendants, whose costumes and hairstyles recall fashions worn at least 200 years earlier by the Greek occupants of southern Italy and Sicily, kneel before a tall incense burner, upon which they place an offering. The scene is bordered by an egg-and-dart pattern above and a lotus pattern below. The presence of four nailholes indicates that these panels
were likely affixed to a wall.",7603.0,"Culture
Ancient Roman
Title
Relief Plaque
Origin
Rome
Date
1 AD–50 AD
Medium
terracotta
Dimensions
58.8 × 46.9 × 5 cm (23 1/4 × 18 3/8 × 2 in.)
Credit Line
Katherine K. Adler Memorial Fund; restricted gift of Mr. and Mrs. Kenneth Bro, the Classical Art Society, and Mr. and Mrs. Walter Alexander
Reference Number
1990.87",https://www.artic.edu/artworks/109509/relief-plaque
"Pilgrim Flask, Tang dynasty (618–907 A.D.), first half of 8th century","Trans-Asiatic trade expanded the Chinese repertoire of simple, wheel-thrown clay shapes to include composite forms pressed in molds. This pilgrim flask—a vessel shape that may imitate forms originally made in glass, leather, or metalwork —depicts a young boy adorned with a billowing scarf, who dances with a lion. Although similar images can be traced back to Hellenistic Greece (c. 300-200 B.C.), the extent of such Classical influence on the much later art of Tang dynasty China has yet to be determined.",7605.0,"Title
Pilgrim Flask
Origin
China
Date
701 AD–750 AD
Medium
Earthenware with three-color (sancai) lead glazes
Dimensions
19.2 × 15.5 × 14.5 cm (7.6 × 6.1 × 5.7 in.)
Credit Line
Bequest of Henry C. Schwab
Reference Number
1941.623",https://www.artic.edu/artworks/42271/pilgrim-flask
"Pilgrim Flask, Tang dynasty (618–907 A.D.), first half of 8th century","This vessel displays a fluid “three-color” (sancai) glaze, named after the archetypical combination of bright green, amber, and white (transparent) lead-rich glazes that have been colored with carefully measured recipes of metallic oxides. The green derives from copper and the amber from iron.",7605.0,"Title
Pilgrim Flask
Origin
China
Date
701 AD–750 AD
Medium
Earthenware with three-color (sancai) lead glazes
Dimensions
19.2 × 15.5 × 14.5 cm (7.6 × 6.1 × 5.7 in.)
Credit Line
Bequest of Henry C. Schwab
Reference Number
1941.623",https://www.artic.edu/artworks/42271/pilgrim-flask
"Judith, c. 1495, Israhel van Meckenem, the younger","The biblical heroine Judith freed the Hebrews from Assyrian oppression by seducing the general Holofernes and decapitating him in his drunken stupor. Here Israhel van Meckenem depicted Judith stuffing Holofernes’s head into her maidservant’s pouch while a battle rages in the background. Van Meckenem’s depiction of the gruesome act is matter-of-fact. While the decapitated body remains visible, the sword is clean and the setting devoid of blood.",7606.0,"Artist
Israhel van Meckenem, the younger
Title
Judith
Origin
Germany
Date
1490–1500
Medium
Engraving on ivory laid paper
Dimensions
214 × 318 mm (sheet trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.821",https://www.artic.edu/artworks/3711/judith
"Laöcoon, 1520/30, Jean de Gourmont","Typical of Gourmont’ s oeuvre, this print features small figures dwarfed by landscape and architecture. In this scene, Gourmont imagines Troy and the altar of Neptune where Laocoon and his sons were attacked by huge writhing snakes. The artist’s characteristic imprint can be seen on the stone behind the burning pyre.",7615.0,"Artist
Jean de Gourmont
Title
Laöcoon
Origin
France
Date
1522–1551
Medium
Engraving on ivory laid paper
Dimensions
106 × 153 (image); 107 × 154 mm (sheet)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1065",https://www.artic.edu/artworks/4439/laocoon
"Angelica and Medoro, c. 1570, Giorgio Ghisi","It is thought that this may be the first depiction of an episode from Ariosto’s poem Orlando Furioso in which Orlando’s madness is precipitated when his beloved, the Princess Angelica of Cathay, falls in love with the page Medoro. The immensely popular poem, first published in 1532, existed in over one hundred Italian editions by the end of that century.",7624.0,"Artist
Giorgio Ghisi
Title
Angelica and Medoro
Origin
Italy
Date
1565–1575
Medium
Engraving in black on ivory laid paper
Dimensions
299 x 209 mm
Credit Line
Gift of Bernard F. Rogers, Sr. Collection
Reference Number
1935.119",https://www.artic.edu/artworks/21314/angelica-and-medoro
"Wedding Ensemble for a Groom (Umyeni), 1950s, Thembu",See 1998.518.,7631.0,"Culture
Thembu
Title
Wedding Ensemble for a Groom (Umyeni)
Origin
South Africa
Date
1950–1959
Medium
Cotton cloth, glass beads, mother of pearl beads, thread, leather, wool, and metal
Dimensions
Skirt height: 65.5 cm (25 3/4 in.)
Credit Line
Restricted gift of the Woman's Board of The Art Institute of Chicago; partial gift of Axis Gallery (Gary Van Wyk and Lisa Brittan)
Reference Number
1998.519",https://www.artic.edu/artworks/151362/wedding-ensemble-for-a-groom-umyeni
"New York City, 1988, printed 2002, Joel Meyerowitz","Joel Meyerowitz is known for producing richly saturated images of daily American life and landscapes. Like Claude Monet, who created numerous studies of seasonal light falling on haystacks, Meyerowitz produced these images of the New York City skyline from his studio in varying amounts of light and at different times of day. With our knowledge of just how radically this skyline would change after the tragic events of September 11, 2001, however, the photographs become haunting records of a city that was. The twin towers of the World Trade Center—gently bathed in morning light, backlit, illuminated against the night sky—appear indestructible. After the attacks, Meyerowitz was the only photographer who was allowed unrestricted access to the nine-month cleanup at Ground Zero, where he made over 5,000 large-format images of the workers and the scene. He published this expansive record in Aftermath: World Trade Center Archive.",7645.0,"Artist
Joel Meyerowitz
Title
New York City
Origin
United States
Date
Made 1988
Medium
Chromogenic print; edition 1/5
Inscriptions
Unmarked recto; inscribed verso, lower left, in black ink: ""Joel Meyerowitz 2002 ""New York City, 1988"" / AMG.WTC.4 Museum Set # 1/5""
Dimensions
40.6 × 50.9 cm (image); 50.9 × 61 cm (paper)
Credit Line
Restricted gift of The Woman's Board of The Art Institute of Chicago in memory of the September 11, 2001 national tragedy
Reference Number
2002.282",https://www.artic.edu/artworks/159882/new-york-city
