artwork_title,description_text,index,metadata,url
"Portrait of Édouard Manet, 1867/1880, Henri Fantin-Latour","The composition of this drawing is identical with that of the elegant portrait that Fantin-Latour made of Manet in 1867, also in the Art Institute. The controlled and very finished appearance of this work is characteristic of the drawings Fantin-Latour made after paintings for reproduction in the illustrated press. Indeed, it was drawn as a souvenir of the painting to accompany an article devoted to Manet at the time of the exhibition of his paintings and pastels at the galleries of La Vie Moderne.",4950.0,"Artist
Henri Fantin-Latour
Title
Portrait of Édouard Manet
Origin
France
Date
1857–1880
Medium
Black crayon, with touches of charcoal, on cream wove paper
Inscriptions
Signed recto, lower left: ""A mon ami Manet, Fantin""; inscribed recto, lower right: ""A. Aristide Albert, son serviteur fidèle Léon Leenhoff""
Dimensions
399 × 311 mm
Credit Line
Clarence Buckingham Collection
Reference Number
1967.595",https://www.artic.edu/artworks/28170/portrait-of-edouard-manet
"Figure of a Seated Chieftain, 100 B.C./A.D. 250, Nayarit","Large terracotta figures were made to accompany the remains of high-ranking people in ancient West Mexican tombs. Figures are often found in male-and-female pairs, likely commemorating the marriage of the deceased. Nayarit artists also depicted other major rites of passage, such as the presentation of a baby, the initiation of warriors and chiefs, young women reaching the age of courtship and marriage, and funerary rites. Such tomb figures testified to the earthly status of the deceased, qualifying the individual as a venerable ancestor-spirit expected to intercede with cosmic forces on behalf of the living community.",4956.0,"Culture
Nayarit
Title
Figure of a Seated Chieftain
Origin
Nayarit
Date
100 BC–250 AD
Medium
Ceramic and pigment
Dimensions
71.8 × 33 cm (28 1/4 × 13 in.)
Credit Line
Ada Turnbull Hertle Endowment
Reference Number
1998.503",https://www.artic.edu/artworks/151359/figure-of-a-seated-chieftain
"La Rue de la Vieille Lanterne: The Suicide of Gérard de Nerval, 1855, Gustave Doré","Gerard de Nerval was a French poet who anticipated the Symbolist movement in his fascination with dreams as a reflection of the supernatural. Destitute and distraught over a thwarted love, he hung himself from a lantern post in 1855. Gustave Doré’s lithograph provides a fitting pictorial memorial to the poet’s hallucinatory vision and tragic end. Never pulled in an edition, the lithograph is very rare; it marks the culmination of Doré’s work in the medium. After 1855, the young artist began to rely on professional engravers while he turned increasingly to painting.",4957.0,"Artist
Gustave Doré
Title
La Rue de la Vieille Lanterne: The Suicide of Gérard de Nerval
Origin
France
Date
Made 1855
Medium
Lithograph in black on light gray China paper laid down on white wove paper
Dimensions
502 × 343 mm (image/chine); 576 × 400 mm (sheet)
Credit Line
Mary S. Adams Fund
Reference Number
1986.455",https://www.artic.edu/artworks/105494/la-rue-de-la-vieille-lanterne-the-suicide-of-gerard-de-nerval
"Star-Shaped Tile, Ilkhanid dynasty (1256–1353), 13th century, dated c.1262, Islamic","These star and cross-shaped luster tiles were originally part of the dado (lower part of the wall) decoration of the mausoleum of a holy man in Varamin, Iran. Tiles in these two shapes were fitted together to form a continuous panel of decoration. Appropriate for a religious context, each tile features vegetal patterns framed by Qur’anic inscription and is devoid of figural representation.These tiles belong to a larger group of about 150 luster-painted tiles attributed to the mausoleum in Varamin. All 150 tiles are either star or cross-shaped, and they share many typological affinities, such as the use of rich brown luster, the inclusion of Qur’anic scripts, and the predominant appearance of vegetal motifs and arabesques. By the end of the 19th century, all tiles had been removed from the mausoleum by European collectors.",4965.0,"Culture
Islamic
Title
Star-Shaped Tile
Origin
Iran
Date
660 AD–1263
Medium
Fritware painted in lustre over an opaque white glaze
Dimensions
31.6 × 31.3 × 1.3 cm (12 7/16 × 12 5/16 × 1/2 in.)
Credit Line
Mary Jane Gunsaulus Collection
Reference Number
1915.243",https://www.artic.edu/artworks/71231/star-shaped-tile
"Untitled (Fashion Helmet), 1982, Richard Prince","Around the time he made this piece, Richard Prince was watching lots of movies that he rented from a World of Video store. Asked by a store employee what he did for a living, Prince answered that he was a thief—a statement whose possible truth belied its apparent irony. From 1977 until 1984, Prince presented as his own work rephotographed advertisements from magazines. Liberated from their initial context, the images, or details of images, took on a fantastic quality, one that kept in play the aura of desire, money, and power fuelling all consumer culture while adding dimensions of instability and true freedom that consumerism is designed to repress. In this photograph fashion sheaths its wearer like a condom, making a man-part out of a woman while cloaking manliness in a feminine accoutrement. Copyright infringement, an act of thievery in legal terms, is the most obvious but not the greatest transgression accomplished by Prince’s appropriation of publicly circulating photographs, an interest he retains to this day.",4970.0,"Artist
Richard Prince
Title
Untitled (Fashion Helmet)
Origin
United States
Date
Made 1982
Medium
Chromogenic print
Dimensions
59.6 × 40.9 cm (image); 60.9 × 50.8 cm (paper)
Credit Line
Gift of Boardroom, Inc.
Reference Number
1992.708
Copyright
© Richard Prince. Courtesy Gagosian Gallery.",https://www.artic.edu/artworks/121140/untitled-fashion-helmet
"Celia L. Marriott Apartment, Chicago, Illinois, Isometric, 1983, Krueck & Olsen","The Painted Apartment was designed as a spatial experiment for an art collector who asked the architects to design an apartment that would allow her to live within a painting. Instead of incorporating works of art as discreet objects on walls or pedestals, this modern design follows in a long tradition of artist- and architect-designed spaces as immersive spaces for art, or Gesamtkunstwerk, including Art Nouveau interiors or Kurt Schwitters’s Merzbau. Here, Krueck created a series of screens and built-in, biomorphic furniture to create a dynamic division of space in the apartment. Through the layering of perforated metal screens, glass block walls, and veils of painted dots on glass walls and the floor, surfaces appear to merge and flow, a quality that is emphasized in this remarkable ink presentation drawing of the space. Like work by László Moholy-Nagy, the Painted Apartment can be viewed as a large work of kinetic art, or an environmental machine for art.",4976.0,"Artist
Krueck & Olsen (Architect)
Title
Celia L. Marriott Apartment, Chicago, Illinois, Isometric
Origin
Lakeview Avenue, 2400 North
Date
1983
Medium
Black and colored inks on paper
Dimensions
71 x 71.8 cm (27 15/16 x 28 1/4 in.)
Credit Line
Gift of Krueck & Olsen
Reference Number
1984.1249",https://www.artic.edu/artworks/103211/celia-l-marriott-apartment-chicago-illinois-isometric
"Psyche’s Entrance into Cupid’s Palace from the Story of Psyche, 1756/63, François Boucher","A delicate lilting sensibility suffuses this tapestry inspired by ancient Roman mythology. Beautiful young attendants of the gods and goddesses, known as nymphs, play music to celebrate the arrival of Princess Psyche at Cupid’s palace. Cupid, the god of love, hid Psyche from the envious gaze of his mother, Venus, the goddess of beauty and fruitfulness. The graceful forms of the nymphs’ bodies complement the soaring architecture of the palace interior. The flower garland wrapped around the column, as well as the lush folding of the figures’ garment and the rug, further enhance the sensorially rich world the tapestry depicts. Unsurprisingly, contemporary operatic interpretations of the story of Cupid and Psyche influenced François Boucher’s design.",4981.0,"Artist
François Boucher
Title
Psyche's Entrance into Cupid's Palace from the Story of Psyche
Origin
Beauvais
Date
Made 1756–1763
Medium
Wool and silk; tapestry weave
Dimensions
170.2 × 357 cm (67 × 140 3/4 in.)
Credit Line
Gift of Mrs. Chauncey McCormick and Mrs. Richard Ely Danielson
Reference Number
1943.1237",https://www.artic.edu/artworks/49225/psyche-s-entrance-into-cupid-s-palace-from-the-story-of-psyche
"Heritage of Motherhood, 1904, Gertrude Käsebier","Although she began making photographs only at age 37, Gertrude Käsebier’s evocative images of marriage and motherhood quickly attracted Alfred Stieglitz, who published five of her first prints in his quarterly journal Camera Work. A founding member of his Photo-Secession movement, Käsebier staged simple, painterly compositions and produced exquisite handmade prints in the Pictorialist tradition. In this portrait, her friend Agnes Lee sits alone before a rocky landscape, grieving the recent death of her daughter. Drawing from her own unhappy marriage and experience as a mother, Käsebier staged a contemporary Lamentation scene, though its abstract title suggests a more universal statement about the trials and sorrows of motherhood.",4984.0,"Artist
Gertrude Käsebier
Title
Heritage of Motherhood
Origin
United States
Date
Made 1904
Medium
Platinum print
Inscriptions
Signed recto, on image, lower right, in brown ink: ""GERTRUDE KÄSEBIER.""; verso unchecked
Dimensions
23 × 29.2 cm (image/paper)
Credit Line
Gift of Mina Turner
Reference Number
1973.6",https://www.artic.edu/artworks/43813/heritage-of-motherhood
"The Pump, 1937, Grant Wood","Grant Wood, famous for his representations of the Midwest—of which the Art Institute’s American Gothic (1930.934) is his most recognizable example—intended The Pump to be an illustration for Sinclair Lewis’s novel Main Street (1920). This image of a contemporary water pump would have been a perfect fit for Lewis’s novel about life in a midwestern town. The drawing was given to the Art Institute by Carter Manny, Jr., who received it as a high school graduation gift from the artist in 1937.",4985.0,"Artist
Grant Wood
Title
The Pump
Origin
United States
Date
1937
Medium
Black crayon, with touches of graphite, on cream wove card
Dimensions
137 x 106 mm
Credit Line
Mr. and Mrs. Carter Manny Jr. gift in honor of Ada Barnes Manny & Sara Sherman Wood
Reference Number
1983.868",https://www.artic.edu/artworks/100900/the-pump
"Ravioli Chair, 2005, Greg Lynn","Internationally renowned architect Greg Lynn interpreted his version of classical upholstered furniture with his Ravioli chair. Known as a pioneer in the field of digital architecture, Lynn applied the same working methods and processes to expand his work into the field of industrial design, with the belief that the tools and techniques of architectural production can be translated into the design of products. Utilizing digital software, he manipulated the form of a flat square to create volume and mass to develop a piece of furniture. The fiberglass-reinforced construction of the chair is comprised of two shells with a curving perimeter designed to interlock with an ottoman. When used en masse, the chairs make a continuous undulating plane. The bulbous massing that forms the chair is highlighted by the color variations on the surface of the chair’s upholstery.",4989.0,"Artist
Greg Lynn (Designer)
Title
Ravioli Chair
Date
2005
Medium
Fiberglass-reinforced polyester shell and polyurethane foam seat with upholstery fabric
Dimensions
82 x 88 x 88 cm (32 1/4 x 34 5/8 x 34 5/8 in.)
Credit Line
Gift of Vitra, Inc.
Reference Number
2007.331
Copyright
© Greg Lynn FORM.",https://www.artic.edu/artworks/191220/ravioli-chair
