index,artwork_title,metadata,url
7650,"The Farmer (No) from the series Beauties Illustrating the Four Social Classes (Adesugata shi no ko sho), c. 1779, Torii Kiyonaga","Artist
Torii Kiyonaga
Title
The Farmer (No) from the series Beauties Illustrating the Four Social Classes (Adesugata shi no ko sho)
Origin
Japan
Date
1774–1784
Medium
Color woodblock print; koban
Dimensions
20.7 x 15.1 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2184",https://www.artic.edu/artworks/21221/the-farmer-no-from-the-series-beauties-illustrating-the-four-social-classes-adesugata-shi-no-ko-sho
7651,"The Actor Nakamura Tomijuro I as the Waitress Otake in the Play Chigo Suzuri Aoyagi Soga, Performed at the Nakamura Theater in the First Month, 1777, c. 1777, Katsukawa Shunsho","Artist
Katsukawa Shunsho
Title
The Actor Nakamura Tomijuro I as the Waitress Otake in the Play Chigo Suzuri Aoyagi Soga, Performed at the Nakamura Theater in the First Month, 1777
Origin
Japan
Date
1772–1782
Medium
Color woodblock print; hosoban
Dimensions
33 x 14.9 cm (13 x 5 7/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2442",https://www.artic.edu/artworks/22069/the-actor-nakamura-tomijuro-i-as-the-waitress-otake-in-the-play-chigo-suzuri-aoyagi-soga-performed-at-the-nakamura-theater-in-the-first-month-1777
7652,"Fuji from Kanaya on the Tokaido (Tokaido Kanaya no Fuji), from the series Thirty-six Views of Mt. Fuji (Fugaku sanjurokkei), c. 1830/32, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Fuji from Kanaya on the Tokaido (Tokaido Kanaya no Fuji), from the series Thirty-six Views of Mt. Fuji (Fugaku sanjurokkei)
Origin
Japan
Date
1825–1837
Medium
Color woodblock print; oban
Dimensions
24.8 x 38.8 cm (9 3/4 x 14 5/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1937.193",https://www.artic.edu/artworks/23719/fuji-from-kanaya-on-the-tokaido-tokaido-kanaya-no-fuji-from-the-series-thirty-six-views-of-mt-fuji-fugaku-sanjurokkei
7653,"Mitten Gauntlet for the Right Hand, c. 1540","Title
Mitten Gauntlet for the Right Hand
Origin
Augsburg
Date
Made 1530–1550
Medium
Steel and leather
Dimensions
L. 27.9 cm (11 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2638",https://www.artic.edu/artworks/116434/mitten-gauntlet-for-the-right-hand
7654,"Yaksha General Holding a Mongoose, 18th century","Title
Yaksha General Holding a Mongoose
Origin
Tibet
Date
1701–1800
Medium
Gilt copper
Dimensions
9.8 x 7.4 x 5.5 cm (3 7/8 x 2 7/8 x 2 1/8 in.)
Credit Line
Gift of Guy H. Mitchell
Reference Number
1925.389",https://www.artic.edu/artworks/15751/yaksha-general-holding-a-mongoose
7655,"Courtesans of the Shin Kanaya, from the series “Mirror of Beautiful Women of the Pleasure Quarters (Seiro bijin awase sugata kagami),” vol. 2, 1776, Kitao Shigemasa","Artist
Kitao Shigemasa
Title
Courtesans of the Shin Kanaya, from the series ""Mirror of Beautiful Women of the Pleasure Quarters (Seiro bijin awase sugata kagami),"" vol. 2
Origin
Japan
Date
1776
Medium
Color woodblock print; double-page illustration cut from a book
Dimensions
21.5 x 29.5 cm (8 7/16 x 11 5/8 in.)
Credit Line
Gift of Chester W. Wright
Reference Number
1961.190",https://www.artic.edu/artworks/13331/courtesans-of-the-shin-kanaya-from-the-series-mirror-of-beautiful-women-of-the-pleasure-quarters-seiro-bijin-awase-sugata-kagami-vol-2
7656,"Coin Depicting a Date Palm Tree, 410/146 BC, Ancient Greek","Artist
Ancient Greek
Title
Coin Depicting a Date Palm Tree
Origin
Carthage
Date
410 BC–146 BC
Medium
Bronze
Dimensions
Diam. 1.9 cm; 5.88 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1194",https://www.artic.edu/artworks/9794/coin-depicting-a-date-palm-tree
7657,"“Odessa, Ukraine, August 4, 1993,” from Beach Portraits, 1993, Rineke Dijkstra","Artist
Rineke Dijkstra
Title
""Odessa, Ukraine, August 4, 1993,"" from Beach Portraits
Origin
Netherlands
Date
1992–1996
Medium
Chromogenic print; from an edition of six with two artist's proofs
Dimensions
167 x 140 cm (65 3/4 x 55 in.), framed
Credit Line
Gift of LaSalle Bank
Reference Number
2003.89.3",https://www.artic.edu/artworks/180793/odessa-ukraine-august-4-1993-from-beach-portraits
7658,"The Legislative belly. View of the ministerial benches in the Improstituted House of 1834, plate 18, 1834, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
The Legislative belly. View of the ministerial benches in the Improstituted House of 1834, plate 18
Origin
France
Date
1834
Medium
Lithograph in black on grayish China paper, laid down on white wove paper (chine collé)
Dimensions
278 × 429 mm (image); 299 × 445 mm (chine); 420 × 524 mm (sheet)
Credit Line
The Charles Deering Collection
Reference Number
1941.1258",https://www.artic.edu/artworks/43942/the-legislative-belly-view-of-the-ministerial-benches-in-the-improstituted-house-of-1834-plate-18
7659,"Self-Portrait (No. 4), 1981, Ivan Albright","Artist
Ivan Albright
Title
Self-Portrait (No. 4)
Origin
United States
Date
1981
Medium
Charcoal, lithographic crayon, and pencil on hardboard
Inscriptions
Signed and dated lower right: Ivan Albright / 1981
Dimensions
33 × 24.1 cm (13 × 9 1/2 in.)
Credit Line
Gift of Mrs. Ivan Albright
Reference Number
1985.420
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/104262/self-portrait-no-4
7660,"Children on the Beach, Berneval, c. 1892, Pierre-Auguste Renoir","Artist
Pierre-Auguste Renoir
Title
Children on the Beach, Berneval
Origin
France
Date
1887–1897
Medium
Etching and drypoint in warm black on ivory wove paper
Dimensions
120 × 77 mm (image); 139 × 96 mm (plate); 248 × 156 mm (sheet)
Credit Line
The Charles Deering Collection
Reference Number
1927.5200",https://www.artic.edu/artworks/49261/children-on-the-beach-berneval
7661,"Didrachm (Coin) Depicting the God Janus, 225/214 BC, Ancient Roman","Culture
Ancient Roman
Title
Didrachm (Coin) Depicting the God Janus
Origin
Roman Empire
Date
225 BC–214 BC
Medium
Silver
Dimensions
Diam. 2.3 cm; 6.20 g
Credit Line
Gift of William F. Dunham
Reference Number
1922.5377",https://www.artic.edu/artworks/6785/didrachm-coin-depicting-the-god-janus
7662,"Couple Under a Tree, c. 1781, Torii Kiyonaga","Artist
Torii Kiyonaga
Title
Couple Under a Tree
Origin
Japan
Date
1776–1786
Medium
Color woodblock print; hashira-e
Dimensions
68.4 x 12.2 cm
Credit Line
Japanese Print Purchase Fund
Reference Number
1961.116",https://www.artic.edu/artworks/13093/couple-under-a-tree
7663,"Lightly Draped Dancing Female Nude, n.d., Auguste Rodin","Artist
Auguste Rodin
Title
Lightly Draped Dancing Female Nude
Origin
France
Date
1890–1917
Medium
Graphite with stumping, on tan card laid down on tan wove paper
Inscriptions
""Hommage affectueux à Madame C. Steichen""
Dimensions
306 × 197 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.898",https://www.artic.edu/artworks/66949/lightly-draped-dancing-female-nude
