artwork_title,description_text,index,metadata,url
"The Guardhouse, 1640/50, David Teniers, the younger","The versatile Flemish painter David Teniers turned to military paraphernalia as the subject of his still lifes in the mid-1640s, as the long conflict of the Thirty Years’ War was drawing to a close. Here soldiers play cards in the dim interior of a guardhouse, while a page carries the officers’ cloaks. However, the chief subject of the work is the pile of discarded armor, weaponry, and parade gear—a saddle, musket, powder horn, charging spanner, and gauntlets—in the immediate foreground. In treating armor as a still-life subject, Teniers followed the precedent of Jan Breughel the Elder, whose daughter he had married.",700.0,"Artist
David Teniers, the younger
Title
The Guardhouse
Origin
Flanders
Date
1640–1650
Medium
Oil on canvas
Dimensions
72.6 × 55.4 cm (28 9/16 × 21 13/16 in.)
Credit Line
Charles L. Hutchinson Collection
Reference Number
1894.1029",https://www.artic.edu/artworks/867/the-guardhouse
"Waterloo Bridge, Sunlight Effect, 1903, Claude Monet","If not for the fog, Claude Monet once remarked, “London wouldn’t be a beautiful city. It’s the fog that gives it its magnificent breadth.” While working on his London series, he rose early every day to paint Waterloo Bridge in the morning, moving on to Charing Cross Bridge at midday and in the afternoon. He observed both motifs from his fifth-floor window at the Savoy Hotel. The Art Institute’s two Waterloo Bridge paintings are dated 1900 and 1903, but both were likely begun in 1900 and dated only when Monet felt that they were finished. He worked on all of his London paintings in his studio in Giverny, refusing to send any of them to his dealer until he was satisfied with them as an ensemble.",701.0,"Artist
Claude Monet
Title
Waterloo Bridge, Sunlight Effect
Origin
France
Date
1903
Medium
Oil on canvas
Inscriptions
Inscribed lower right: Claude Monet 1903
Dimensions
65.7 × 101 cm (25 7/8 × 39 3/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1163",https://www.artic.edu/artworks/20701/waterloo-bridge-sunlight-effect
"E-30: Chinese Interior, Traditional, c. 1937, Mrs. James Ward Thorne","In order to create an authentic Chinese interior, Mrs. Thorne commissioned a craftsman in Hong Kong to carve the screens and fretwork for this room. Following a traditional Chinese floor plan, this miniature room is arranged around a central courtyard and aligned with astrological orientation. The symmetrical arrangement of space is intended to create a desired sense of balance, order, and peace. Mrs. Thorne was most likely exposed to Chinese styles through Asian goods that made their way to Europe during the early 17th century. During this time, the East India companies from Holland and England established a monopoly on trade in the region, bringing to Europe blue-and-white ceramics and many other wares.",707.0,"Artist
Mrs. James Ward Thorne (Designer)
Title
E-30: Chinese Interior, Traditional
Origin
United States
Date
Made 1932–1937
Medium
Miniature room, mixed media
Dimensions
Interior: 12 1/4 × 21 3/4 × 13 in. (30.625 × 54.375 × 32.5 cm) Scale: 1 inch = 1 foot
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1962.455",https://www.artic.edu/artworks/20193/e-30-chinese-interior-traditional
"Young Spartan Girls Challenging Boys, c. 1860, Hilaire Germain Edgar Degas","In 1859 Edgar Degas returned to Paris following a prolonged stay in Italy, where he visited relatives in Naples and Florence and attended life classes at the Académie Française in Rome. This picture, undertaken around 1860, speaks to his ambition to realize canvases featuring scenes from the Bible, as well as ancient and more recent history. Degas took his subject from the life of Lycurgus, a legendary ninth-century b.c. Spartan lawgiver. Lycurgus’s social reforms included an unusual method of physical training in which adolescent girls competed on an equal footing with boys, exercising nude in public. Degas would have worked up this monochromatic sketch with layers of color had he completed it, but he left it unfinished when he began a second version of the subject (National Gallery of Art, London).",710.0,"Artist
Hilaire Germain Edgar Degas
Title
Young Spartan Girls Challenging Boys
Origin
France
Date
1855–1865
Medium
Oil on canvas
Inscriptions
Inscribed lower right: Degas
Dimensions
97.4 × 140 cm (38 5/16 × 55 1/8 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1961.334",https://www.artic.edu/artworks/13487/young-spartan-girls-challenging-boys
"Moulin de la Galette, 1889, Henri de Toulouse-Lautrec","With this painting of the dance hall known as the Moulin de la Galette, Henri de Toulouse-Lautrec established his reputation as the painter-chronicler of the entertainments of Montmartre. In this well-known image, Lautrec employed the wood barrier as a metaphorical divide between the frenzied action of the dance hall, seen as a blur in the background, and the stillness of the bored and waiting women (accompanied by a proprietary male) in the foreground. He used turpentine to thin his paint and applied it in loose washes, a technique known as peinture à l’essence. The result is a seemingly unfinished look that suggests both the immediacy of the artist’s observations and the dinginess of his subject.",711.0,"Artist
Henri de Toulouse-Lautrec
Title
Moulin de la Galette
Origin
France
Date
1889
Medium
Oil on canvas
Inscriptions
Inscribed lower left: HT Lautrec
Dimensions
35 7/8 × 39 5/8 in. (88.5 × 101.3 cm)
Credit Line
Mr. and Mrs. Lewis Larned Coburn Memorial Collection
Reference Number
1933.458",https://www.artic.edu/artworks/14664/moulin-de-la-galette
"Composition (No. 1) Gray-Red, 1935, Piet Mondrian","The roots of 20th-century abstract art can be traced to the late 19th century, when artists began to move away from the direct representation of objects toward the communication of emotional states or moods. In doing so, the formal properties of art—such visual elements as line, color, and composition—assumed a primary role in its production. After World War I, many artists, including Piet Mondrian, believed that abstract art could contribute to a more harmonious society by communicating in a universal, visual language. In the wake of the war’s destruction, artists associated with De Stijl (meaning, ""the style"") in the Netherlands recognized the need for a break with the past, as well as a new aesthetic language to correspond to their utopian vision of the world. In 1917 Mondrian joined the De Stijl movement and began to develop a purely visual language of verticals and horizontals, restricting his compositions to predominantly off-white grounds divided by black rectilinear lines that framed smaller blocks of primary colors.",712.0,"Artist
Piet Mondrian
Title
Composition (No. 1) Gray-Red
Origin
Netherlands
Date
1935
Medium
Oil on canvas
Inscriptions
Signed and dated, l.r.: ""PM 35""
Dimensions
22 5/8 × 21 7/8 in. (57.5 × 55.6 cm)
Credit Line
Gift of Mrs. Gilbert W. Chapman
Reference Number
1949.518",https://www.artic.edu/artworks/65821/composition-no-1-gray-red
"Virgin and Child with an Angel, 1475/85, Sandro Botticelli","Sandro Botticelli was one of the most renowned painters of late-15th-century Florence. Here the tender embrace of mother and child and the Virgin’s wistful expression are typical of his lyrical manner. Another version of this composition in the Norton Simon Museum, Pasadena, still shows the influence of the sculpture of Andrea Verrocchio and is probably an early work, made before 1470. The sinuous contours and softly modeled flesh of the Art Institute’s picture represent Botticelli’s languorous mature style.",717.0,"Artist
Sandro Botticelli
Title
Virgin and Child with an Angel
Origin
Italy
Date
1475–1485
Medium
Tempera on panel
Dimensions
33 3/4 × 23 1/4 in. (85.8 × 59.1 cm)
Credit Line
Max and Leola Epstein Collection
Reference Number
1954.283",https://www.artic.edu/artworks/80530/virgin-and-child-with-an-angel
"E-3: English Reception Room of the Jacobean Period, 1625-55, c. 1937, Mrs. James Ward Thorne","In this English reception room of the Jacobean Period (1625-55) Italian Renaissance architecture and the contemporary fashion for Baroque ornamentation are the major influences. Here, Mrs. Thorne drew on two lavish rooms at Wilton, the magnificent house designed for Philip Herbert, fourth Earl of Pembroke.",718.0,"Artist
Mrs. James Ward Thorne (Designer)
Title
E-3: English Reception Room of the Jacobean Period, 1625-55
Origin
United States
Date
Made 1932–1937
Medium
Miniature room, mixed media
Dimensions
Interior: 16 1/4 × 24 1/2 × 19 1/4 in. (41.3 × 62.2 × 48.9 cm) [Scale: 1 inch = 1 foot]
Credit Line
Gift of Mrs. James Ward Thorne
Reference Number
1941.1188",https://www.artic.edu/artworks/43690/e-3-english-reception-room-of-the-jacobean-period-1625-55
"Stacks of Wheat (Sunset, Snow Effect), 1890/91, Claude Monet","The monumental stacks that Claude Monet depicted in his series Stacks of Wheat rose fifteen to twenty feet and stood just outside the artist’s farmhouse at Giverny. Through 1890 and 1891, he worked on this series both in the field, painting simultaneously at several easels, and in the studio, refining pictorial harmonies. In May 1891, Monet hung fifteen of these canvases next to each other in one small room in the Galerie Durand-Ruel in Paris. An unprecedented critical and financial success, the exhibition marked a breakthrough in Monet’s career, as well as in the history of French art. In this view, and in nearly all of the autumn views in the series, the conical tops of the stacks break the horizon and push into the sky. But in most of the winter views, which constitute the core of the series, the stacks seem wrapped by bands of hill and field, as if bedded down for the season. For Monet, the stack was a resonant symbol of sustenance and survival. He followed this group with further series depicting poplars, the facade of Rouen Cathedral, and, later, his own garden at Giverny. The Art Institute has the largest group of Monet’s Stacks of Wheat in the world.",719.0,"Artist
Claude Monet
Title
Stacks of Wheat (Sunset, Snow Effect)
Origin
France
Date
1891
Medium
Oil on canvas
Inscriptions
Inscribed at lower right: Claude Monet 91
Dimensions
65.3 × 100.4 cm (25 11/16 × 39 1/2 in.)
Credit Line
Potter Palmer Collection
Reference Number
1922.431",https://www.artic.edu/artworks/81545/stacks-of-wheat-sunset-snow-effect
"Bottle, 1st century AD, Ancient Roman","Initially affordable only among the wealthy, glass was used in ancient Rome as containers for oils, perfume, and tablewares. The variety of glass-making techniques reveals the changing tastes and fashions over the centuries. During the 1st century A.D., cast glass was a novel form that was a luxury for the Roman household, but by the end of the century, the innovation of blown glass allowed for less labor-intensive and less expensive production of glass wares like this bottle, which meant people of lesser means could afford them. Blown glass became so popular it nearly supplanted ceramic and even bronze wares in the home.",724.0,"Culture
Ancient Roman
Title
Bottle
Origin
Syria
Date
1 AD–100 AD
Medium
Glass, mold-blown technique
Dimensions
7.2 × 4 × 4 cm (2 7/8 × 1 5/8 × 1 5/8 in.)
Credit Line
Gift of George Schneider
Reference Number
1891.24",https://www.artic.edu/artworks/532/bottle
