artwork_title,description_text,index,metadata,url
"Karttikeya, Commander of the Divine Army, Seated on a Peacock, Ganga Period, about 12th century","Karttikeya, the god of war, is known by various names, including Skanda, Kumara, and Shanmukha, as well as Murugan in southern India, where he is very popular. This monumental basalt sculpture is probably from the Madanapalle region of Andhra Pradesh. Carved in the round and riding a peacock, the commander of the gods is shown with six heads (shanmukha) and twelve arms, ten of which hold weapons aloft. Multiple arms and heads of Hindu deities usually denote their super-human power. According to legend, Karttikeya was born from the spilt seed of the Hindu divinity Shiva. He developed his six heads in order to nurse from his six mothers, the Pleiades (or Krittikas—hence his name, Karttikeya), a constellation of stars. The complex accounts of his miraculous birth and heroic exploits indicate that his character combines several streams of folk belief.",200.0,"Title
Karttikeya, Commander of the Divine Army, Seated on a Peacock
Origin
Andhra Pradesh
Date
Made 1101–1200
Medium
Basalt
Dimensions
150.5 × 121 × 39 cm (59 1/16 × 47 5/8 × 15 3/8 in.)
Credit Line
Restricted gift of Mr. and Mrs. Sylvain S. Wyler
Reference Number
1962.203",https://www.artic.edu/artworks/13853/karttikeya-commander-of-the-divine-army-seated-on-a-peacock
"The Two Disciples at the Tomb, c. 1906, Henry Ossawa Tanner","The Art Institute acquired The Two Disciples at the Tomb in 1906 after the canvas was declared “the most impressive and distinguished work of the season” at the museum’s annual exhibition of American painting and sculpture. At that time, Henry Ossawa Tanner was at the height of his reputation, enjoying international fame and winning prizes on both sides of the Atlantic. The son of an African American bishop, Tanner was raised in Philadelphia, where he studied with Thomas Eakins before working as an artist and photographer in Atlanta. Repelled by the racial prejudice he encountered in the United States, he chose to spend nearly all of his adult life in France.",201.0,"Artist
Henry Ossawa Tanner
Title
The Two Disciples at the Tomb
Origin
Paris
Date
c. 1906
Medium
Oil on canvas
Inscriptions
Signed, lower left: ""H.O. Tanner""
Dimensions
129.5 × 105.7 cm (51 × 41 7/8 in.)
Credit Line
Robert A. Waller Fund
Reference Number
1906.300",https://www.artic.edu/artworks/87643/the-two-disciples-at-the-tomb
"The Two Disciples at the Tomb, c. 1906, Henry Ossawa Tanner","Tanner’s early subjects included many scenes of African American life, but later he specialized in religious paintings. The Two Disciples at the Tomb is one of the most concentrated and austere of these works. The somber spirituality of the moment when two of Jesus’s followers realize that he has risen from the dead is conveyed by Tanner’s use of dark tones and compressed space and his avoidance of superfluous detail. Although the artist painted in a relatively conservative representational manner throughout his life, the sinuous lines and simplified, harsh modeling here suggest his awareness of Art Nouveau and Expressionist currents in contemporary European painting. Likewise, his emphasis on psychological rather than physical experience has many parallels in advanced art of the same period, including Pablo Picasso’s early work, such as The Old Guitarist, painted two years earlier.",201.0,"Artist
Henry Ossawa Tanner
Title
The Two Disciples at the Tomb
Origin
Paris
Date
c. 1906
Medium
Oil on canvas
Inscriptions
Signed, lower left: ""H.O. Tanner""
Dimensions
129.5 × 105.7 cm (51 × 41 7/8 in.)
Credit Line
Robert A. Waller Fund
Reference Number
1906.300",https://www.artic.edu/artworks/87643/the-two-disciples-at-the-tomb
"Incense Burner in the Form of a Duck, Song dynasty (960–1279), 12th century","In its subtle elegance, this incense burner reflects the refined sensibility of Song dynasty China’s cultural elite—members of the imperial court as well as newly affluent and well-educated classes of merchants and government officials. The basin of this incense burner, elevated on a lobed foot, contains an artichokelike lotus that opens into two tiers of small, pointed petals and supports a delicately carved waterfowl. Fragrant smoke would have wafted gently from the bird’s mouth and from two holes perforated between its feet. As Song poets and painters praised incense for its efficacy in dissipating gloom and stimulating artistic creativity, connoisseurs treasured its accoutrements as luxurious domestic furnishings. Pieces displaying the extraordinary quality of this incense burner are attributed to the kilns at Jingdezhen in southeastern Jiangxi province, which later became China’s preeminent center for ceramic production.",202.0,"Title
Incense Burner in the Form of a Duck
Origin
China
Date
1100–1200
Medium
Qingbai ware; porcelain with underglaze molded and carved decoration
Dimensions
H. 19.1 (7 1/2 in.); diam. 15.1 cm (6 in.)
Credit Line
Gift of Russell Tyson
Reference Number
1941.963",https://www.artic.edu/artworks/43060/incense-burner-in-the-form-of-a-duck
"Hyères, France, 1932, printed 1930/39, Henri Cartier-Bresson","In Hyères, France, Henri Cartier-Bresson captured the instant when an ever-moving image—in this case, a bicyclist streaking by an iron railing—achieves a timeless harmony of form, expression, and content. An early work, taken before Cartier-Bresson was a professional photographer, this picture of the world in flux shows spontaneity, intuition, and a Surrealist whimsy. Cartier-Bresson’s keen sense of composition derived, in part, from his training as a painter, as well as an acknowledged indebtedness to André Kertész. Both photographers used a miniature Leica camera, which allowed for thirty-six exposures in quick succession and, because of its compact serviceability, acted as a true extension of the eye. So definite was Cartier-Bresson’s rapid-fire release of the shutter that he used the entire negative of the final print, unretouched and unmanipulated. This remarkable capacity to seize life’s calculated and coincidental ambiguities explains why his is one of the most influential visions of the twentieth century. In addition to his later celebrated photojournalistic works, Cartier-Bresson produced two films, published more than a dozen books, and in 1947 helped establish the collaborative photography agency Magnum.",203.0,"Artist
Henri Cartier-Bresson
Title
Hyères, France
Origin
France
Date
Made 1932
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, center, in blue ink ""Henri Cartier-Bresson, 31 rue de Lisbonne, Paris 8""; verso, center, in pencil: ""1"" [encircled]; verso, bottom right, in red pencil: ""B 418""; verso, lower bottom, in pencil: ""37.648 J. Levy""; verso, top left, in pencil: ""059""
Dimensions
19.8 × 29.5 cm (image/paper)
Credit Line
Julien Levy Collection, Gift of Jean and Julien Levy
Reference Number
1975.1134",https://www.artic.edu/artworks/50148/hyeres-france
"Two Women’s Torsos, 1952, Willem de Kooning","A pioneer of Abstract Expressionism, Willem de Kooning experimented with the human form throughout his career, which reached its apex in the early 1950s with his celebrated Woman series. Two Women’s Torsos was created during an intense campaign in which the artist focused on drawings related to his Woman paintings, which were exhibited together with this and other drawings at the Sidney Janis Gallery, New York, in 1953.",204.0,"Artist
Willem de Kooning
Title
Two Women's Torsos
Origin
United States
Date
1952
Medium
Pastel and charcoal on ivory wove paper
Dimensions
479 × 610 mm
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1955.637
Copyright
© 2018 The Willem de Kooning Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/83889/two-women-s-torsos
"Two Women’s Torsos, 1952, Willem de Kooning","De Kooning’s drawings are admired for their number and variety as well as for the artist’s expressive technique, exemplified here by his gestural use of pastel in concert with charcoal. This drawing’s velvety texture and almost violently animated surface are characteristic of the approximately one hundred sheets that remain from his intense work on the woman theme in 1952 and 1953. Also typical of de Kooning’s art is the way in which Two Women’s Torsos references aspects of related paintings but stands alone as an independent work. As the artist tried to jettison traditional modes of composition, he used drawing as a primary vehicle for the sequential development of his most important early body of work.",204.0,"Artist
Willem de Kooning
Title
Two Women's Torsos
Origin
United States
Date
1952
Medium
Pastel and charcoal on ivory wove paper
Dimensions
479 × 610 mm
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1955.637
Copyright
© 2018 The Willem de Kooning Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/83889/two-women-s-torsos
"“Untitled”, 1989, Felix Gonzalez-Torres","Felix Gonzalez-Torres’s work is consistently characterized by a sense of quiet elegy. One of the defining moments in his widely influential career, “Untitled” can be considered a self-portrait in the form of words and dates. First realized in 1989, the work expanded with subsequent installations until the artist’s premature death in 1996, and can continue to shift in ongoing manifestations. The portrait joins historical events and enigmatic personal milestones into a running text placed close to the ceiling. Such an installation is reminiscent of traditional friezes carved on the faces of public architecture, including the facade of the Art Institute’s 1893 Allerton Building, which includes artists’ names chiseled into a horizontal band. By offering clues to a personal history in a commemorative form normally dedicated to institutional use, Gonzalez-Torres undercuts the public and official in favor of the private and subjective, reminding us that an individual’s identity is not always reducible to an image captured on canvas or etched in marble. “Untitled” can change each time it is installed and may be presented in an infinite variety of ways. Its owner is obliged to consider adding (or subtracting) events, including ones subsequent to the artist’s death, ensuring that it remains relevant and dynamic.",205.0,"Artist
Felix Gonzalez-Torres
Title
""Untitled""
Origin
United States
Date
1989–5000001
Medium
Paint on wall
Dimensions
Dimensions vary with installation
Credit Line
The Art Institute of Chicago, bequest of Carolyn Spiegel; Watson F. Blair Prize, Muriel Kallis Newman, Sara Szold and Modern and Contemporary Discretionary funds; Samuel and Sarah Deson and Oscar L. Gerber Memorial endowments; and the San Francisco Museum of Modern Art, Accessions Committee Fund Purchase: gift of Jean and James E. Douglas Jr., Carla Emil and Rich Silverstein, Collectors Forum, Doris and Don Fisher, Niko and Steve Mayer, Elaine McKeon, and Danielle and Brooks Walker Jr.
Reference Number
2002.80
Copyright
© The Felix Gonzalez-Torres Foundation.",https://www.artic.edu/artworks/159824/untitled
"Statue of the Madonna in the Mountains, 1804, Caspar David Friedrich","This vast landscape by one of the central figures of German Romanticism dates from Caspar David Friedrich’s early years in Dresden, where he settled after studying in Copenhagen (then considered the artistic center of northern Europe). Subtly graded shades of gray wash evoke the gloomy, overcast days so common in Germany in November, when this image was created. The drawing also conveys, in the artist’s words, “Not only what he sees before him, but also what he sees within him.” In the center of the landscape, atop the highest peak, a tiny pilgrim kneels in prayer at the base of a statue of the Madonna. Nature—with its sheer, blank sky, stark hills, and mute firs—is depicted almost religiously. In this deeply spiritual image, humankind’s experience of nature seems as overwhelming as the unfathomable mystery of our existence. Just as the infinitesimal pilgrim wanders in this faraway, expansive landscape, so too did the artist embark upon his own Romantic quest, a search for meaning in the natural world that reveals the sacred.",206.0,"Artist
Caspar David Friedrich
Title
Statue of the Madonna in the Mountains
Origin
Germany
Date
1804
Medium
Brush and black ink and gray wash, with graphite, on cream wove paper
Dimensions
244 × 382 mm
Credit Line
Margaret Day Blake Collection
Reference Number
1976.22",https://www.artic.edu/artworks/50276/statue-of-the-madonna-in-the-mountains
"The Artist’s Mother, 1926 or 1936, Arshile Gorky","“The eyes of the Armenian speak before the lips move and long after they cease to,” Arshile Gorky once wrote. These words aptly describe this heroic portrait of the artist’s mother, Shushan der Marderosian. Although of noble lineage, Shushan and her family were peasants who faced poverty and Turkish persecution and massacre; in 1919 she died from starvation. The following year, Gorky and one of his sisters immigrated to the United States. This tender, haunting image is based on a photograph of the artist with his mother taken in 1912. Clad in simple country clothes, Shushan is a gaunt, distant figure with remarkable and piercing eyes. Gorky depicted his mother with careful, classical simplicity, transforming her dark beauty into the perfect features of an Orthodox church icon. The same photograph served as the inspiration for two canvases entitled The Artist and His Mother (1926–c. 1936; Whitney Museum of American Art, New York; c. 1926–c. 1942; National Gallery of Art, Washington, DC), as well as numerous notebook sketches and other drawings, of which this is the most finished. From this early representational mode, Gorky’s art underwent a complex evolution that led, in the 1940s, to his dynamic, biomorphic abstractions. Tragically, the artist did not escape hardship. After a series of personal disasters in the 1940s, Gorky took his own life.",207.0,"Artist
Arshile Gorky
Title
The Artist's Mother
Origin
United States
Date
1926
Medium
Charcoal on ivory laid paper
Inscriptions
Signed recto, lower right: ""A Gorky / 1926 [or 1936]""
Dimensions
630 × 485 mm
Credit Line
Worcester Sketch Fund
Reference Number
1965.510
Copyright
© 2018 The Arshile Gorky Foundation / The Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/23684/the-artist-s-mother
