artwork_title,description_text,index,metadata,url
"Amor Caritas, Modeled 1897, cast after 1899, Augustus Saint-Gaudens","Augustus Saint-Gaudens was a leading sculptor of the Gilded Age. This elaborately draped, angelic female figure is the culmination of Saint-Gaudens’s studies of allegorical figures, which included similar designs for both the Edwin D. Morgan tomb in Hartford, Connecticut, and the mantelpiece in the house of Cornelius Vanderbilt II in New York. Amor Caritas (Angel of Charity) probably depicts Davida Clark, the artist’s mistress. Saint-Gaudens often depicted angels, as did many other late 19th-century artists, to symbolize the perceived virtues of women. The sculptor brought a level of naturalism to his ideal figure, particularizing the facial features and rendering the drapery so that it appears to fall atop the human form beneath.",5101.0,"Artist
Augustus Saint-Gaudens (Sculptor)
Title
Amor Caritas
Origin
United States
Date
Modeled 1897
Medium
Bronze
Inscriptions
Inscribed, lower left: ""AVGVSTVS./SAINT-GAVDENS/MDCCCXCVII"" Plaque at top inscribed: ""Amor Caritas""
Dimensions
131.4 × 80.7 cm (51 3/4 × 31 3/4 in.)
Credit Line
Roger McCormick Fund
Reference Number
1982.211",https://www.artic.edu/artworks/107050/amor-caritas
"The Offering of the Boar’s Head, from The Story of Meleager and Atalanta, 1673/86, Jan Leyniers","The Story of Meleager and Atalanta is based on the version of the legend that appears in Ovid’s Metamorphoses. Meleager was the son of Oeneus, the king of Calydon. One day the goddess Artemis, enraged by Oeneus’s failure to honor her appropriately, sent a wild boar to ravage Calydon’s fields. Meleager organized a hunting party to kill the animal. Atalanta, the daughter of the king of Arcadia, was the only woman in the group. As soon as Meleager laid eyes on her, he fell in love. Atalanta wounded the boar with an arrow and Meleager killed it with a spear. The prince honored the princess for drawing first blood, declaring her queen of the hunt and offering her the boar’s head. Meleager’s uncles were jealous, and tried to steal the trophy. Blinded by love and rage, Meleager killed them. The tapestry shows Meleager returning the boar’s head to Atalanta.",5103.0,"Artist
Jan Leyniers
Title
The Offering of the Boar's Head, from The Story of Meleager and Atalanta
Origin
Brussels
Date
Made 1673–1686
Medium
Wool and silk, slit, dovetailed and double interlocking tapestry weave
Dimensions
355 × 344.8 cm (139 3/4 × 135 3/4 in.)
Credit Line
Gift of Mrs. Maurice L. Rothschild
Reference Number
1941.93",https://www.artic.edu/artworks/40724/the-offering-of-the-boar-s-head-from-the-story-of-meleager-and-atalanta
"Virgin and Child, 1490/96, Ercole de’Roberti","Ercole de’ Roberti worked in Bologna and, from 1486, in Ferrara, where he was associated with the brilliant court of the ruling Este family. Whereas his earlier works possess an almost frenzied emotional intensity, this late Virgin and Child is calmer, expressing a gentler melancholy. Roberti’s mannerisms are nevertheless evident in the exaggerated, slender fingers of the Virgin, which seem to barely hold the Christ Child, even as they press into his flesh.",5109.0,"Artist
Ercole de'Roberti
Title
Virgin and Child
Origin
Italy
Date
1490–1496
Medium
Tempera or oil on panel
Dimensions
52 × 35 cm (20 1/2 × 13 3/4 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.90",https://www.artic.edu/artworks/59916/virgin-and-child
"Panel (Dress or Furnishing Fabric), 1922 (produced 1924), Léon Bakst","The Ballets Russes performed in Paris in 1909-10 and in Vienna in 1912-13, and Bakst’s stage and costume designs were received with tremendous enthusiasm by critics and the public. Poiret in Paris and the Wiener Werkstätte in Vienna were also won over, and their textile paterns became brighter in color and bolder in scale. Bakst designed many Diaghilev productions between 1909 and 1921.",5114.0,"Artist
Léon Bakst (Designer)
Title
Panel (Dress or Furnishing Fabric)
Origin
United States
Date
Designed 1922
Medium
Silk, twill weave; screen printed
Inscriptions
Inscription: Léon Bakst
Dimensions
140 x 100.3 cm (55 1/8 x 39 1/2 in.) Repeat: 26.4 x 51.2 cm (10 3/8 x 20 1/4 in.)
Credit Line
Gift of Robert Allerton
Reference Number
1924.184",https://www.artic.edu/artworks/11887/panel-dress-or-furnishing-fabric
"Flowers of the Four Seasons, Ming dynasty (1368–1644), 1599, Chen Jiayan","The artist of this softly monochromatic handscroll evokes the passage of time with plants that bloom in sequence throughout the four seasons. The flowers of spring—tree peony, spring cymbidium, astor, peach, iris, and rose—flow into summer, beginning with the white magnolia (yulan) and crab apple (haitang). Together, these last two flowers comprise a rebus or visual pun for the auspicious phrase “yutang fugui:” “wealth and rank in the Jade Hall.” The Jade Hall alludes to the Hanlin Academy, a government bureau where esteemed scholars were appointed to compile documents for the imperial court. The opening section shown here depicts the first three flowers of spring.",5122.0,"Artist
Chen Jiayan
Title
Flowers of the Four Seasons
Origin
China
Date
1539–1625
Medium
Handscroll; ink on paper
Dimensions
28.5 × 398.0 cm (10 7/8 × 152 1/2 in.)
Credit Line
Kate S. Buckingham Fund
Reference Number
1951.186",https://www.artic.edu/artworks/75317/flowers-of-the-four-seasons
"The Circuit Rider’s Quilt, c. 1862","A circuit rider was a traveling preacher who served a circuit of small communities located outside a central town. Like the Friendship Quilt across the gallery, this quilt represents the collective effort of a community to express its appreciation for one of its members—here, the Reverend G. C. Warvel.",5123.0,"Title
The Circuit Rider's Quilt
Origin
Ohio
Date
Made 1857–1867
Medium
Appliquéd quilt; dyed and printed cotton plain weave fabrics; cotton thread and metallic braid embroidery; ink signatures
Inscriptions
Inscription (left side): "" Presented to the Rev. G. C. Warvel by the Class of Low Chapel, Miami, A.C.U.B.Ch."" (Individual signatures in sepia ink throughout)
Dimensions
215 x 241.5 cm (85 3/4 x 95 in.)
Credit Line
Gift of Emma B. Hodge
Reference Number
1919.535",https://www.artic.edu/artworks/76021/the-circuit-rider-s-quilt
"Four Women Dancing, c. 1497, School of Andrea Mantegna","This print was created by an unidentified engraver, who worked in the circle around Andrea Mantegna and was responsible for a group of engravings based on the artist’s drawings. The composition is derived from Mantegna’s preparatory drawing for the four central dancing muses in a painting for the Studiolo of Isabella d’Este, the young wife of Francesco Gonzaga of Mantua.",5130.0,"Artist
School of Andrea Mantegna
Title
Four Women Dancing
Origin
Italy
Date
1492–1502
Medium
Engraving on paper
Dimensions
238 × 336 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1024",https://www.artic.edu/artworks/4316/four-women-dancing
"Hydria (Water Jar), 360/350 BC, Ancient Greek","In ancient Greece it was considered uncivilized to consume undiluted wine, so water was fetched from a public fountain house in a large handled jar like this one and used to dilute large quantities of wine. The horizontal handles made it easier to carry, while the vertical handle at the back was used for pouring. On the front of the vessel, six female figures are arranged around a funeral momument, topped by a tall white pillar. Some of the women are standing while others are seated, and hold objects like fans or caskets for precious objects. Below the handles on the sides of the vessel, the painter has added two owls.",5131.0,"Culture
Ancient Greek
Title
Hydria (Water Jar)
Origin
Puglia
Date
360 BC–350 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
53 × 41.2 × 34.2 cm (20 7/8 × 16 1/4 × 13 1/2 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1984.11",https://www.artic.edu/artworks/102082/hydria-water-jar
"Still Life #41, 1964, Tom Wesselmann","A leading figure of Pop Art, Tom Wesselmann approached contemporary American culture in terms of classical art-historical genres, like the nude and the still life. His early still-life assemblages, begun in 1962, melded painted forms with readymade objects and popular advertising images, creating a tension between the real and the depicted. A trip to a retail display manufacturer specializing in decorative objects inspired Wesselmann to have objects made in plastic from wooden molds and then painted and placed onto Formica shelves. Still Life #41 features both flat and dimensional objects. Removing identifying brands and labels, the artist emphasized the formal qualities of these purified, isolated shapes. Here the wooden facade of a 1930s table radio, a plastic half orange, and a plastic beer bottle become timeless, ironic icons.",5133.0,"Artist
Tom Wesselmann
Title
Still Life #41
Origin
United States
Date
1964
Medium
Synthetic polymer paint on wood and plastic
Dimensions
121.9 x 152.4 x 20.3 cm (48 x 60 x 8 in.)
Credit Line
Through prior gift of Mr. and Mrs. Edward Morris
Reference Number
1987.279
Copyright
© Estate of Tom Wesselmann/Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/93346/still-life-41
"Statue of Young Dionysos, 100 BC/AD 100, Ancient Roman","This statue depicting Dionysos, god of wine and theater, is one of very few bronze statues to have survived from antiquity. It is thought that he once held a kantharos, or wine cup, in his raised right arm and may have held a thyrsos, a staff topped by a pine cone, in his left, since the deity is shown holding them in other ancient sculptures and paintings.",5141.0,"Artist
Ancient Roman
Title
Statue of Young Dionysos
Origin
Eastern Mediterranean Region
Date
100 BC–100 AD
Medium
Bronze, copper, and silver (modern)
Dimensions
135.8 × 62 × 52 cm (54 × 24 1/2 × 20 in.)
Credit Line
Anonymous loan
Reference Number
1.2013",https://www.artic.edu/artworks/217295/statue-of-young-dionysos
