artwork_title,description_text,index,metadata,url
"Canadians Entering Cambrai, from the series Ruins of War, 1919, Frank Brangwyn","This image stands out from the rest in the Ruins of War series. In this print, the spatial relationship between people and buildings is reversed. Rather than highlighting urban destruction within the picture plane, Frank Brangwyn filled the image with troops rushing in among the ruins. The Battle of Cambrai (1918) in the Nord-Pas-de-Calais region of northern France was a major success for Allied forces. Canadian troops fought alongside the British and New Zealand armies against Germany between October 8 and 10, 1918. The retreating Germans attempted to set fire to the city, but the Canadian soldiers stopped the flames, saving Cambrai.",1552.0,"Artist
Frank Brangwyn
Title
Canadians Entering Cambrai, from the series Ruins of War
Origin
England
Date
1919
Medium
Lithograph on paper
Dimensions
438 × 660 mm (image); 680 × 815 mm (sheet)
Credit Line
Gift of Mrs. John Jenkins
Reference Number
1923.167",https://www.artic.edu/artworks/8033/canadians-entering-cambrai-from-the-series-ruins-of-war
"Trees (study for La Grande Jatte), 1884, Georges Seurat","Trees is one of 40 studies Georges Seurat did for his masterpiece, A Sunday on La Grande Jatte, 1884. With these studies, the artist refined the individual elements of his composition so that together they would form a harmonious whole. Here he focused on the trees near the riverbank, using the rich tones of the conté crayon and the grainy paper surface to approximate the appearance of his paintings. In the final painting, Seurat combined the tree in the foreground and the one leaning out over the river in order to orient the composition toward the water.",1560.0,"Artist
Georges Seurat
Title
Trees (study for La Grande Jatte)
Origin
France
Date
1884
Medium
Black Conté crayon, on white laid paper, laid down on cream board
Dimensions
620 × 475 mm
Credit Line
Helen Regenstein Collection
Reference Number
1966.184",https://www.artic.edu/artworks/154022/trees-study-for-la-grande-jatte
"North Woods Club, Adirondacks (The Interrupted Tete-a-Tete), 1892, Winslow Homer","In numerous watercolors, Homer explored aspects of the controversy over deer hunting practices in the Adirondack region without overtly expressing his own opinion. In North Woods Club, Adirondacks (The Interrupted Tête-à-tête), hunting is only hinted at in a subliminal way. Homer pictured two white-tailed deer, a doe and a buck, at the edge of a mountain meadow. Homer selected the exact moment when the deer become aware of another presence, the identity of whom is left to the viewer’s imagination. He juxtaposed a yellow-green flowering meadow with cool, purple-blue mountains, creating an entrancing summer vista. Yet Homer alluded to a less-benign narrative that would have been clear to his contemporaries. Two tall white pines stand silhouetted against the view, echoing the two deer. White pine had been dangerously over harvested in this period, and worry over its dwindling numbers in the Adirondacks paralleled concern for excessive hunting of deer. Homer drew the pine trees and deer carefully in pencil before adding watercolor, making sure that the distinctive characteristics of both threatened species would be clearly identifiable.",1562.0,"Artist
Winslow Homer
Title
North Woods Club, Adirondacks (The Interrupted Tete-a-Tete)
Origin
United States
Date
1892
Medium
Watercolor, with rewetting, blotting and scraping, over graphite, on thick, moderately textured, ivory wove paper
Inscriptions
Signed recto, lower right, in pen and brown ink: ""Winslow Homer 1892/Northwoods Club N.Y."" Inscribed verso, center, in graphite: ""The Interrupted tete-a-tete, Adirondacks""
Dimensions
380 x 545 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1245",https://www.artic.edu/artworks/113100/north-woods-club-adirondacks-the-interrupted-tete-a-tete
"Rhyton (Drinking Vessel) in the Shape of a Donkey Head, About 480/470 BC, Ancient Greek","This drinking cup could not have been set down without its contents spilling. It is fashioned after the head of a bridled donkey with a white muzzle, teeth, and ears. Like the naked satyr chasing a fleeing maenad on the vessel’s neck, the donkey belongs to the retinue of the wine god Dionysos.",1565.0,"Culture
Ancient Greek
Title
Rhyton (Drinking Vessel) in the Shape of a Donkey Head
Origin
Athens
Date
480 BC–470 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
H. 20 cm (7 1/8 in.); diam. 9.3 cm (3 5/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1905.345",https://www.artic.edu/artworks/40887/rhyton-drinking-vessel-in-the-shape-of-a-donkey-head
"Streetcar, 1951, Alexander Calder","A leading exponent of kinetic art, Alexander Calder revolutionized sculpture by creating suspended abstract forms that were named “mobiles” by the artist Marcel Duchamp. Describing them as “detached bodies floating in space,” Calder produced works that are perpetually in motion, through a system of weights and counterbalances, as they move in response to subtle air currents. Embracing the rhythms of modern life, Calder’s Streetcar transforms a noisy mode of urban transportation into a restrained, slowed composition of biomorphic shapes made from industrial materials.",1566.0,"Artist
Alexander Calder
Title
Streetcar
Origin
United States
Date
1951
Medium
Sheet steel, brass, wire, and paint
Dimensions
106.7 × 294.6 cm (42 × 116 in.)
Credit Line
Gift of Florene May Marx and Samuel A. Marx
Reference Number
1953.179
Copyright
© 2018 Calder Foundation, New York / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/109274/streetcar
"Buddhist Votive Stele, Western Wei dynasty (A.D. 535–557), dated A.D. 551","Buddhist stone tablets known as votive steles were commissioned by pious individuals and families, and erected in temple courtyards and other public spaces. The horizontal registers on this stele illustrate scenes from the life of the Buddha and from sacred texts. The upper pair of niches on this side depicts the death of the Buddha (right) and preparations for his cremation (left). On the opposite side, the primary scene represents the Buddha preaching the Lotus Sutra, a major scripture transmitted from India. The niches above show the Buddha flanked by monks and bodhisattvas (enlightened beings). Surrounding carvings portray ascetics, guardians, protective lions, heavenly musicians, and priests. Inscribed around the lower portion are the names of donors who commissioned this stele to commemorate their ancestors. The most important of these donors appear as standardized figures with parasols held aloft by their attendants. By commissioning such tablets, pious devotees hoped to gain spiritual benefits for themselves and their families.",1567.0,"Title
Buddhist Votive Stele
Origin
China
Date
551 AD
Medium
Stone
Dimensions
339 × 99 × 21.6 cm (133 1/2 × 39 × 8 1/2 in.)
Credit Line
Gift of The Orientals
Reference Number
1926.591",https://www.artic.edu/artworks/29149/buddhist-votive-stele
"Three Studies of a Dancer in Fourth Position, 1879/80, Hilaire Germain Edgar Degas","Made in preparation for the sculpture Little Dancer Aged Fourteen, this remarkable drawing depicts the model Marie van Goethem from three different perspectives: left profile, right profile, and facing the viewer. Edgar Degas wanted to understand the figure in the round, in two dimensions, before he approached the sculpture in three dimensions.",1568.0,"Artist
Hilaire Germain Edgar Degas
Title
Three Studies of a Dancer in Fourth Position
Origin
France
Date
1879–1880
Medium
Charcoal and pastel with stumping, and touches of brush and black wash, on grayish-tan laid paper with blue fibers, laid down on gray wove paper
Inscriptions
Signed recto, lower left, in black pastel: ""Degas""
Dimensions
480 × 616 mm
Credit Line
Bequest of Adele R. Levy
Reference Number
1962.703",https://www.artic.edu/artworks/14970/three-studies-of-a-dancer-in-fourth-position
"Ghost Dance (The Vision of Life), 1895/97, Ralph Albert Blakelock","The Ghost Dance, or “Messiah Craze” as the press called it, fused Native American religion and Christianity to express ideas about the resurrection and rejuvenation of indigenous cultures. A manifestation of Native American pride and empowerment in the final years of the 1880s, these ceremonies drew the attention of ethnographers and aroused the suspicions of United States government and military officials. After the murders of Big Foot and Sitting Bull and the massacre at Wounded Knee in 1890, the Ghost Dance became part of the legend of the vanishing Indian. In Ralph Blakelock’s murky, deliberately ambiguous composition, the dancing figures appear as ghosts or shadows— insubstantial fragments of a memory or a dream.",1574.0,"Artist
Ralph Albert Blakelock
Title
Ghost Dance (The Vision of Life)
Origin
United States
Date
c. 1895–1897
Medium
Oil on canvas
Inscriptions
Signed, lower right: ""R. A. Blakelock""
Dimensions
53.7 × 100 cm (21 1/8 × 39 3/8 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.55",https://www.artic.edu/artworks/90062/ghost-dance-the-vision-of-life
"The Puff of Smoke, 1912, Gifford Beal","In The Puff of Smoke, Gifford Beal portrayed a view of the Hudson River at Newburgh, New York, concentrating on the scene’s urban elements. Several utility poles frame the panorama, while the titular puff of smoke billows up from below eye level. Although Beal did not depict the source of the steam, it is probably from a passing train connecting Newburgh with the major metropolitan areas of New York, New Jersey, and Connecticut. The artist employed a cool, silvery palette to describe the crisp atmosphere of this cold day. He applied the paint with brisk, fluid brushwork, especially in the billowing cloud, which he rendered with a tactile, white impasto.",1575.0,"Artist
Gifford Beal
Title
The Puff of Smoke
Origin
United States
Date
1912
Medium
Oil on canvas
Inscriptions
Signed and dated lower left: Gifford Beal 12
Dimensions
92.1 × 122.6 cm (36 1/4 × 48 1/4 in.)
Credit Line
Friends of American Art Collection
Reference Number
1912.1802",https://www.artic.edu/artworks/68705/the-puff-of-smoke
"Saint Francis, c. 1615, Peter Paul Rubens","The preaching and teaching activities of the reformed religious orders, including the Franciscans, were important for the resurgence of the Catholic Church in the souther Netherlands following years of religious and political turmoil in the 16th century. Peter Paul Rubens painted numerous images of the founder of the Franciscans, Saint Francis of Assisi. They emphasize his ecstatic piety, most vividly represented in the episode of his stigmatization, when he received the marks of Christ’s Passion. In this simpler, portraitlike image, Rubens conveyed the saint’s spirituality through his inward gaze and gesture of meditation.",1576.0,"Artist
Peter Paul Rubens
Title
Saint Francis
Origin
Flanders
Date
1610–1620
Medium
Oil on panel
Dimensions
43 1/4 × 31 in. (99 × 78.8 cm)
Credit Line
George F. Harding Collection
Reference Number
1983.372",https://www.artic.edu/artworks/100342/saint-francis
