artwork_title,description_text,index,metadata,url
"Horse, 5th–6th century","This haniwa is a representation of a fully decorated horse, complete with saddle, stirrups, and bell ornaments on its front and back. The strap at the front has an incised chevron pattern, and the metal ring (suwari kanagu) used to gather up the leather straps at the back of a horse can be clearly seen. Excavated in Ibaragi prefecture, northeast of Tokyo, such a horse would have likely been at the front of a burial mound, in an area filled with a variety of figurines, as well as animal forms, perhaps meant to represent the possessions the deceased hoped to take with him after death. Horse breeds from the Asian continent proved to be effective militarily and quickly became symbols of wealth and power. Horses have also long been considered divine beings with special spiritual abilities.",2754.0,"Title
Horse
Origin
Japan
Date
401 AD–500 AD
Medium
Earthenware
Dimensions
79 × 84.5 × 28.5 cm (31 1/8 × 33 1/4 × 11 1/4 in.)
Credit Line
Gift of Robert Allerton
Reference Number
1957.248",https://www.artic.edu/artworks/86366/horse
"Head of Pavlova, 1924, Malvina Hoffman","In 1910 the sculptor Malvina Hoffman saw the famed Russian ballerina Anna Pavlova perform in London, a
profound experience that ultimately led to their close friendship. Hoffman spent years capturing the exquisite
grace of Pavlova’s movement in different sculptures and reliefs, yet in Head of Pavlova she created a restrained, almost melancholic portrait of the dancer wearing an elaborate Russian headdress, her eyes nearly closed. Hoffman explained that in her portraits of Pavlova, her friend appears as a “rather sad, thoughtful person, far removed from the vivacious and exciting fairy that Pavlova represents over the footlights.”",2758.0,"Artist
Malvina Hoffman
Title
Head of Pavlova
Origin
United States
Date
1924
Medium
Wax on plaster with pigment, on wood mount
Dimensions
40.6 × 23.5 × 15.9 cm (16 × 9 1/4 × 6 1/4 in.) (sculpture) 24.1 × 22.0 × 22.2 cm (9 1/2 × 8 5/8 × 8 3/4 in.) (base)
Credit Line
Gift of Mrs. James A. Cook, Mrs. T. Clifford Rodman, and Joseph Nash Field
Reference Number
1969.833",https://www.artic.edu/artworks/32627/head-of-pavlova
"Extemporaneous, 1927, Helen Torr","Helen Torr and her husband, the painter Arthur Dove, enjoyed a richly artistic and supportive marriage as they both experimented with modernist art-making techniques. Extemporaneous is one of the most unusual works of Torr’s career, and it is striking for its irregular play of narrow bands of silvery gray, which exuberantly thrust into the corners of the composition. When Torr made Extemporaneous,she and her husband lived aboard a sailboat, and some part of its structure might well have informed this work. Certain elements recall shaped metal fittings, complete with small round circles that are reminiscent of rivets or nails. But the artist deliberately abstracted any recognizable motifs, leaving an eloquent exploration of pure form and color.",2760.0,"Artist
Helen Torr
Title
Extemporaneous
Origin
United States
Date
1927
Medium
Oil on metal, mounted on board
Dimensions
40.6 × 36.8 cm (16 × 14 1/2 in.)
Credit Line
Through prior acquisition of Mr. and Mrs. Martin A. Ryerson; through prior bequest of George F. Porter; Mr. and Mrs. Frederick G. Wacker Jr. Endowment Fund; through prior acquisitions of Friends of American Art and Charles H. and Mary F.S. Worcester; Robert McCormick Fund; restricted gift of Elizabeth Souder Louis
Reference Number
2010.298",https://www.artic.edu/artworks/204041/extemporaneous
"The Watcher, Tynemouth, 1882, Winslow Homer","During his sojourn in England, from 1881 to 1882, Homer settled in the small fishing village of Cullercoats, located about two miles from the city of Tynemouth. He often drew and painted the women of the village, as they watched and waited on the shore, eyes always trained on the frequently treacherous sea. The Watcher, Tynemouth emphasizes the woman’s loneliness and anxiety as she faces the raw forces of nature. Homer chose to represent the woman with her back to the viewer. She is clad in dark blue and reddish-brown clothing, and her face is obscured by a headscarf, so as to shield her from probing eyes. The muted palette of this watercolor—overcast blue-gray sky, murky green and blue waves—exaggerates the stark whiteness of the foamy caps on the waves. Their peaks punctuate the horizon line, as do the sails of the two boats in the distance.",2767.0,"Artist
Winslow Homer
Title
The Watcher, Tynemouth
Origin
United States
Date
1882
Medium
Transparent and opaque watercolor, with rewetting, blotting, and scraping, heightened with gum glaze, over graphite, on moderately thick, slightly textured, cream wove paper (all edges trimmed)
Inscriptions
Signed recto, lower right, in blue-black watercolor: ""Homer""; in brown-black watercolor: ""82"" Inscribed verso, center, in graphite: ""M.K.W.C. 1012-//Tynemouth, the Watcher""
Dimensions
213 x 377 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1255",https://www.artic.edu/artworks/16840/the-watcher-tynemouth
"Burden Basket, 1870/80, Pomo","Northern California is the ancestral home of numerous Indian tribes, many of which speak different languages yet share a similar culture and an artistic tradition centering on basketry. Basket making is an ancient art, and, in some indigenous traditions elsewhere in the Americas, the graphic character of early basketry designs deeply influenced subsequent ceramics, textiles, and other mediums of visual expression. In California, where the making of fine baskets always remained a primary art, women from the Karok, Maidu, Mono, Pomo, Washo, Wintu, Yokuts, and other tribes produced works unsurpassed in fineness of weave, subtle shape, and sophisticated design.
The Pomo were especially accomplished designers and weavers of baskets for all purposes, and the cone-shaped burden basket is a well-known form in their artistic repertoire. This example is in excellent condition considering both its age and the fact that it was subjected to practical use. (As an object made for utilitarian purposes, it has no sacred or ritualistic functions.) The subtly curving, conical shape is beautifully woven with a diagonal twine; alternating, triangular motifs in dark brown and light tan escalate in size from the narrowest, lower point to the wide, open rim. Serrated lines of uniformly smaller triangles separate the dominant shapes and reinforce the overall sense of spiraling, diagonal movement. This is a very old Pomo graphic convention, for such baskets were seen and described by Sir Francis Drake on his voyage of exploration up the California coast in 1577. In the Art Institute’s collection, there are other notable Pomo baskets of different shapes and functions but of similar graphic character: a large hemispherical bowl [1998.308]; an imposing wedding basket ornamented with quail feathers, shell, and colored glass beads [2000.323]; and a jewel-like ""gift basket"" covered with iridescent feathers [2003.173].
This particular basket, however, is an especially pleasing “classic” in the Pomo visual tradition, amplifying our understanding of a remarkable genre of American Indian art. It also provides an example of basketry’s last great flowering in the late nineteenth and early twentieth centuries, when a sweeping vogue for collecting such works accompanied the international Arts and Crafts movement, which in the United States inspired a desire to create a deeply rooted ""American"" vocabulary of forms in architecture, painting, and sculpture.
— Revised from Richard Townsend, Notable Acquisitions at the Art Institute of Chicago, Museum Studies 32, 1 (2006), pp. 8-9.


The Pomo were especially accomplished designers and weavers for all purposes, and the cone shaped burden basket is a well-known form in their artistic repertoire. This late 19th century example is in excellent condition considering both its age and the fact that it was made for utilitarian purposes. The basket is beautifully woven with a diagonal twine; alternating triangular motifs in dark brown and light tan escalate in size rom the bottom to the rim. Serrated lines of smaller triangles separate the dominant shapes and reinforce the overall sense of spiraling, diagonal movement. Ancient basketry preceded ceramics and influenced many shapes and designs of later pottery.
— Entry, Pocket Guide (Art Institute of Chicago, 2009), pg. 4.",2769.0,"Culture
Pomo
Title
Burden Basket
Origin
California
Date
Made 1870–1880
Medium
Plant fibers
Dimensions
53.3 × 61 cm (21 × 24 in.)
Credit Line
Highland Park Associates
Reference Number
2003.172",https://www.artic.edu/artworks/181737/burden-basket
"A Peasant Crossing a Bridge, from the series A True Mirror of Chinese and Japanese Poems, late 1830s, Katsushika Hokusai","An old peasant returns from gathering the two bundles of horsetail rushes, which hang from a pole across his shoulder. Of the various poems about gathering rushes in the old anthologies, it is thought that Hokusai had in mind this poem from a 1303 collection:",2771.0,"Artist
Katsushika Hokusai
Title
A Peasant Crossing a Bridge, from the series A True Mirror of Chinese and Japanese Poems
Origin
Japan
Date
1835–1839
Medium
Color woodblock print; nagaban
Dimensions
50.0 x 23.2 cm
Credit Line
Gift of Mr. and Mrs. Samuel M. Nickerson
Reference Number
1900.674",https://www.artic.edu/artworks/57271/a-peasant-crossing-a-bridge-from-the-series-a-true-mirror-of-chinese-and-japanese-poems
"A Peasant Crossing a Bridge, from the series A True Mirror of Chinese and Japanese Poems, late 1830s, Katsushika Hokusai","When I was cutting horsetails
The autumn moon appeared
Shining through the trees
On Mount Sonahara.
(Translated by Matthi Forrer)",2771.0,"Artist
Katsushika Hokusai
Title
A Peasant Crossing a Bridge, from the series A True Mirror of Chinese and Japanese Poems
Origin
Japan
Date
1835–1839
Medium
Color woodblock print; nagaban
Dimensions
50.0 x 23.2 cm
Credit Line
Gift of Mr. and Mrs. Samuel M. Nickerson
Reference Number
1900.674",https://www.artic.edu/artworks/57271/a-peasant-crossing-a-bridge-from-the-series-a-true-mirror-of-chinese-and-japanese-poems
"A Peasant Crossing a Bridge, from the series A True Mirror of Chinese and Japanese Poems, late 1830s, Katsushika Hokusai","In this series of ten prints, the relevant poem was not included in the design. Instead, the artist challenged the Edo audience’s love of puzzles. Viewers enjoyed determining the source of a poem and its author.",2771.0,"Artist
Katsushika Hokusai
Title
A Peasant Crossing a Bridge, from the series A True Mirror of Chinese and Japanese Poems
Origin
Japan
Date
1835–1839
Medium
Color woodblock print; nagaban
Dimensions
50.0 x 23.2 cm
Credit Line
Gift of Mr. and Mrs. Samuel M. Nickerson
Reference Number
1900.674",https://www.artic.edu/artworks/57271/a-peasant-crossing-a-bridge-from-the-series-a-true-mirror-of-chinese-and-japanese-poems
"Summer (recto), 1913 (recto)1914 (verso), William Zorach","William Zorach may be better known for his wood and stone sculptures, but he began his career as a painter. This rare, early canvas shows Zorach’s love of organic forms of nature and his exuberant use of color—a direction he was encouraged to explore by his wife, the artist Marguerite Thompson Zorach. The four languid nudes in a pastoral setting create a splendid vision of the vie artistique, while the often nonnaturalistic hues draw attention to the abstracted, patterned surface. Summer also reveals the artist’s admiration for the work of Henri Matisse, which he would have seen in Paris and at the 1913 Armory Show.",2775.0,"Artist
William Zorach
Title
Summer (recto)
Origin
United States
Date
Made 1913
Medium
Oil on canvas
Inscriptions
Signed and dated lower right: WM ZORACH. 1913. (recto) Signed and dated lower right: WM ZORACH. 1914 (verso)
Dimensions
73.7 × 88.9 cm (29 × 35 in.)
Credit Line
Gift of Jamee J. and Marshall Field
Reference Number
2005.425",https://www.artic.edu/artworks/130520/summer-recto
"Head #3, 1973, Willem de Kooning","In 1969, during a vacation in Rome, Willem de Kooning was invited by the American sculptor Herzl Emanuel to his nearby bronze foundry. While there, de Kooning began working with clay and, over the course of the next couple of weeks, made a series of small-scale figures, one of which Emanuel cast in bronze. Encouraged by the sculptor Henry Moore, de Kooning continued creating works that he called “painting in three dimensions.” The heavy, exaggerated form of Head #3 recalls the contorted figures from de Kooning’s paintings. Reflecting on his sculptures, the artist stated: “In some ways, clay is even better than oil. You can work and work on a painting but you can’t start over again with the canvas like it was before you put the first stroke down… . But with clay … if I don’t like what I did, or I changed my mind, I can break it down and start over. It’s always fresh.”",2779.0,"Artist
Willem de Kooning
Title
Head #3
Origin
United States
Date
1973
Medium
Bronze; edition number five of twelve
Dimensions
49.5 x 29.2 x 29.2 cm (19 1/2 x 11 1/2 x 11 1/2 in.)
Credit Line
Restricted gift of Margaret Fisher
Reference Number
1975.129
Copyright
© 2018 The Willem de Kooning Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/48509/head-3
