artwork_title,description_text,index,metadata,url
"Reliquary Monstrance with a Tooth of Saint John the Baptist, 1433; container: 900/1200, Weddeghe Velstede","This reliquary uses the form of a miniature Gothic tower. It makes an elaborate architectural frame for a transparent rock-crystal vessel holding a relic that is identified as a tooth of Saint John the Baptist by an inscription along the base of the reliquary. Rock crystal was highly prized in the medieval Islamic world. Considered a precious stone, it was used to create a number of luxurious secular objects, including this vessel, which was probably originally intended to be a container for fragrant oils.",1107.0,"Artist
Weddeghe Velstede
Title
Reliquary Monstrance with a Tooth of Saint John the Baptist
Origin
Germany
Date
1433
Medium
Silver gilt and rock crystal
Dimensions
45.1 cm (17 3/4 in.)
Credit Line
Gift of Mrs. Chauncey McCormick
Reference Number
1962.91",https://www.artic.edu/artworks/88419/reliquary-monstrance-with-a-tooth-of-saint-john-the-baptist
"The Crucifixion, 1538, Lucas Cranach, the Elder","In this crowded scene, traditional vignettes from the Crucifixion story surround the central figure of Christ on the cross. The swooning Virgins and other believers are represented at Christ’s right hand. On the other, less-favored side of the cross are Christ’s condemners and the cynics who rejected him, among them the soldiers who cast dice to divide up his clothing. Although Lucas Cranach the Elder was a friend of Martin Luther and a firm supporter of the Reformation, his highly successful workshop produced altarpieces for both Protestant and Catholic patrons. In this painting, probably used as an altarpiece, the artist does not take a stand in the doctrinal struggle that grew out of Luther’s preaching and writing beginning in 1517.",1108.0,"Artist
Lucas Cranach, the Elder
Title
The Crucifixion
Origin
Germany
Date
1538
Medium
Oil on panel
Inscriptions
Inscribed: device of serpent with lowered wings and 153[8] (on cross)
Dimensions
47 3/4 × 32 1/2 in. (121.1 × 82.5 cm); painted surface: 47 × 32 1/2 in. (119.4 × 82.5 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.62",https://www.artic.edu/artworks/59856/the-crucifixion
"Self-Portrait, 1857, Hilaire Germain Edgar Degas","A work of surprising sophistication for a relatively young practitioner of the art, this etching was clearly inspired by the early graphic self-portraits of Rembrandt. Degas gleaned from the Baroque master his capacity to create an atmosphere from which a convincing presence emerges.",1110.0,"Artist
Hilaire Germain Edgar Degas
Title
Self-Portrait
Origin
France
Date
1857
Medium
Etching in black on ivory laid paper
Inscriptions
Inscribed recto, lower left, in graphite: ""Degas par lui- (?)- 23 ans 1857""; inscribed verso, lower right, in graphite: ""26812""
Dimensions
232 × 143 mm (image/plate); 324 × 233 mm (sheet)
Credit Line
The Joseph Brooks Fair Collection
Reference Number
1932.1294",https://www.artic.edu/artworks/13551/self-portrait
"Self-Portrait, 1857, Hilaire Germain Edgar Degas","This probing self-appraisal was made when the artist was only twenty-three years old. The maturity of Degas’s gaze is matched by the sophistication of his technique. He has printed this etching with a personalized, rich wiping of the plate that anticipates his later work in monotypes.",1110.0,"Artist
Hilaire Germain Edgar Degas
Title
Self-Portrait
Origin
France
Date
1857
Medium
Etching in black on ivory laid paper
Inscriptions
Inscribed recto, lower left, in graphite: ""Degas par lui- (?)- 23 ans 1857""; inscribed verso, lower right, in graphite: ""26812""
Dimensions
232 × 143 mm (image/plate); 324 × 233 mm (sheet)
Credit Line
The Joseph Brooks Fair Collection
Reference Number
1932.1294",https://www.artic.edu/artworks/13551/self-portrait
"The River, 1942, O. Louis Guglielmi","In The River, Louis Guglielmi depicted female figures alongside an expanse of blue water. Hemmed in by the monolithic concrete riverbank, with an industrial landscape in the distance, the natural flow of water seems controlled and possibly reshaped. The expressions of the three women standing in the foreground are concealed from the viewer, contributing to the sense of ambiguity created by the vivid contrast between the natural and man-made landscapes. Commenting on The River, one critic noted that Guglielmi “interprets the relationship of man to his city environment. Often more profound than social consciousness, his work somehow suggests the theme of man oppressed by his own great triumphs.”",1111.0,"Artist
O. Louis Guglielmi
Title
The River
Origin
United States
Date
1942
Medium
Oil on canvas
Dimensions
86.4 × 76.2 cm (34 × 30 in.)
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1945.6",https://www.artic.edu/artworks/52660/the-river
"The Black Place, 1943, Georgia O’Keeffe","The Black Place was Georgia O’Keeffe’s name for one of her favorite locations to paint, discovered as she toured New Mexico in her Model A Ford. Located in the Bisti Badlands about 150 miles from Ghost Ranch, the dude ranch north of Abiquiu where O’Keeffe lived in the summer, the Black Place featured a landscape of numerous black and gray hills. O’Keeffe later described the terrain as looking “like a mile of elephants—grey hills all about the same size with almost white sand at their feet.” In The Black Place, she emphasized the rolling continuity of the rounded hills.",1118.0,"Artist
Georgia O'Keeffe
Title
The Black Place
Origin
United States
Date
1943
Medium
Oil on canvas
Dimensions
50.8 × 91.4 cm (20 × 36 in.)
Credit Line
Alfred Stieglitz Collection, gift of Georgia O'Keeffe
Reference Number
1969.834
Copyright
© The Art Institute of Chicago",https://www.artic.edu/artworks/32630/the-black-place
"Eve after the Fall, Modeled 1883, carved about 1886, Auguste Rodin","Auguste Rodin’s sculpture Eve owes its genesis to The Gates of Hell, the artist’s major commission from the French government in 1880. The associations posed by the sculptural portals of that project led Rodin back to the art of Lorenzo Ghiberti and Michelangelo, particularly their depiction of biblical stories from the book of Genesis. A number of elements from the Gates—such as The Thinker, Adam, and Eve—gradually evolved into independent works. In particular, Eve recalls the most sculptural of Renaissance paintings: Michelangelo’s panels from the Sistine Chapel Ceiling and Masaccio’s Expulsion from the Garden of Eden. Its naturalism shocked critics when it was first exhibited, since Eve seemed to them more like a flesh-and-blood woman than an idealized creation.",1120.0,"Artist
Auguste Rodin
Title
Eve after the Fall
Origin
France
Date
1886
Medium
Marble
Dimensions
76.2 × 27.4 × 21 cm (30 × 11 × 8 1/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1304",https://www.artic.edu/artworks/16963/eve-after-the-fall
"The Music Lesson, c. 1670, Géraerd Ter Borch","Gerard Terborch specialized in small-scale portraits and scenes of everyday life, now known as genre scenes. His interiors provide an evocative setting for figures absorbed in the rituals of everyday life, with distracting domestic furniture kept to a minimum. His mature genre paintings deal with “high-life” subjects: officers and elegant young women conversing, making music, or exchanging letters. Here a lady plays an elaborate stringed instrument, the double-headed lute, while her companion marks the tempo for her. He is presumably her music master, but, as is typical for Terborch, the precise relationship of the figures remains tantalizingly ambiguous.",1123.0,"Artist
Géraerd Ter Borch
Title
The Music Lesson
Origin
Netherlands
Date
1665–1675
Medium
Oil on canvas
Inscriptions
TB
Dimensions
63.6 × 50.4 cm (25 × 19 7/8 in.)
Credit Line
Gift of Charles T. Yerkes
Reference Number
1891.1",https://www.artic.edu/artworks/512/the-music-lesson
"Life Study (Study of an Egyptian Girl), 1891, John Singer Sargent","John Singer Sargent was an internationally renowned portrait painter who also executed several mural commissions, including a series on the history of religion for the Boston Public Library (1890–1919). He traveled to Egypt in 1891 in search of source material and inspiration, drawn to the Middle East, like many of his contemporaries, by the region’s perceived exoticism and its ancient histories. Sargent painted this full-length figure study of an anonymous woman in a studio in Cairo. Instead of using the bravura painterly style of swift, visible brushstrokes that characterizes his society portraits, Sargent returned to his academic training, carefully modeling the woman’s form and flesh tones. She assumes a complicated pose, placing her weight on her right foot while twisting her upper body to the left. Life Study was widely exhibited, including at the Salon du Champs de Mars in Paris in 1892 and the World’s Columbian Exposition in Chicago in 1893.",1124.0,"Artist
John Singer Sargent
Title
Life Study (Study of an Egyptian Girl)
Origin
Egypt
Date
1891
Medium
Oil on canvas
Inscriptions
Signed, upper right: ""John S. Sargent""
Dimensions
190.5 × 61 cm (75 × 24 in.)
Credit Line
Anonymous loan
Reference Number
82.1972",https://www.artic.edu/artworks/121629/life-study-study-of-an-egyptian-girl
"Polychrome Jar with Rainbow, Macaw, and Floral Motifs, 1880s, Acoma","In the American Southwest, there is an Indian ceramic tradition that began to take form in the early centuries A.D. and has continued unbroken to the present time. Characterized by its many superbly varied styles, the art has been sustained by diverse Pueblo peoples and some of their neighbors, whose ancient and more recent settlements have long been established in the arid regions of Arizona and New Mexico. Ceramic artist of the Ácoma Pueblo, west of Albuquerque, produced an especially distinguished series of vessels during the late nineteenth and early twentieth centuries.
This large, rounded, and beautifully proportioned vessel is covered by exuberant, colorful figures representing macaws and other birds, double rainbows, flowers, and plants. The fluid, lively pattern breaks from the disciplined, abstract symmetry that widely prevails in Puebloan tradition, possibly reflecting the influence of designs from Mexico or perhaps the printed or embroidered textiles from the eastern United States that reached New Mexico beginning in the mid-nineteenth century. Nevertheless, traditional indigenous perceptions remained in play, for macaws have been featured for centuries in Puebloan rituals devoted to the sun, rain, and agricultural fertility, as shown in corresponding ceramic and mural imagery. In this context the rainbows, flowers, and the sense of thriving life also faithfully adhere to an ancient and ongoing theme of communal participation in nature’s eternal renewal.
— Revised from Richard Townsend, Notable Acquisitions at the Art Institute of Chicago, Museum Studies 34, 1 (2008), pp. 8-9.",1130.0,"Culture
Acoma
Title
Polychrome Jar with Rainbow, Macaw, and Floral Motifs
Origin
New Mexico
Date
Made 1880–1889
Medium
Ceramic and pigment
Dimensions
42.6 × 46.7 cm (16 3/4 × 18 3/8 in.)
Credit Line
Ethel T. Scarborough and Major Acquisitions funds; Gladys N. Anderson Endowment
Reference Number
2006.749",https://www.artic.edu/artworks/189293/polychrome-jar-with-rainbow-macaw-and-floral-motifs
