index,artwork_title,metadata,url
350,"Untitled, c. 1955, Robert Rauschenberg","Artist
Robert Rauschenberg
Title
Untitled
Origin
United States
Date
Made 1950–1960
Medium
Oil, house paint, paper, fabric, and printed reproductions, with sock and parachute on canvas
Dimensions
172.7 × 139.7 cm (68 × 55 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.122
Copyright
© Robert Rauschenberg Foundation.",https://www.artic.edu/artworks/229354/untitled
351,"Sideboard, 1868/80, Daniel Pabst","Artist
Daniel Pabst (Maker)
Title
Sideboard
Origin
United States
Date
c. 1868–1880
Medium
Walnut and burled elm
Dimensions
256.5 × 185.4 × 62.2 cm (101 × 73 × 24 1/2 in.)
Credit Line
Gift of the Antiquarian Society
Reference Number
2005.51",https://www.artic.edu/artworks/184672/sideboard
352,"Cornelius Allerton, 1821/22, Ammi Phillips","Artist
Ammi Phillips
Title
Cornelius Allerton
Origin
New York
Date
c. 1821–1822
Medium
Oil on canvas
Dimensions
83.8 × 69.9 cm (33 × 27 1/2 in.)
Credit Line
Gift of Robert Allerton
Reference Number
1946.394",https://www.artic.edu/artworks/55706/cornelius-allerton
353,"Waters Above the Firmament, 1976, Lenore Tawney","Artist
Lenore Tawney
Title
Waters Above the Firmament
Origin
New York City
Date
Made 1976
Medium
Linen, warp-faced weft-ribbed plain weave with discontinuous wefts; 18th/19th century manuscript pages cut into strips, attached, and painted with Liquitex acrylic paint; braided, knotted, and cut warp fringe
Dimensions
397.6 × 369 cm (156 1/2 × 145 1/4 in.)
Credit Line
H. L. and Mary T. Adams, Harriott A. Fox, and Mrs. Siegfried G. Schmidt Endowments; restricted gift of Laurance H. Armour, Jr. and Margot G. Armour Family Foundation, Mrs. William G. Swartchild, Jr., Joan Rosenberg, Joseph W. Fell, and the Textile Society
Reference Number
1983.203",https://www.artic.edu/artworks/109686/waters-above-the-firmament
354,"Furisode, late Edo period (1789–1868), 1801/1868","Title
Furisode
Origin
Japan
Date
Made 1801–1868
Medium
Silk, 4:1 satin damask weave (rinzu); embroidered with silk and gold-leaf-over-lacquered-paper-strip-wrapped silk in satin stitches; laid work and couching, and padded couching; lined with silk, plain weave
Dimensions
183.8 × 128.8 cm (72 1/4 × 50 3/4 in.) Shoulder to hem length: 105.9 cm (41 3/4 in.) Sleeve length: 86.4 cm (34 in.) Collar back to hem length: 7.6 cm (3 in.) Width at hem: 62.5 cm (24 5/8 in.) Width of sleeve panel: 32.7 cm (12 7/8 in.) Width of center front panel hem overlap: 13.3 cm (5 1/4 in.)
Credit Line
Gift of Gaylord Donnelley in memory of Frances Gaylord Smith
Reference Number
1991.637",https://www.artic.edu/artworks/150739/furisode
355,"Untitled #88, 1981, Cindy Sherman","Artist
Cindy Sherman
Title
Untitled #88
Origin
United States
Date
1981
Medium
Chromogenic print; artist's proof number one of one
Dimensions
61 × 121.9 cm (24 × 48 in.)
Credit Line
Gerald S. Elliott Fund in memory of Ann Elliott
Reference Number
1988.118
Copyright
© Cindy Sherman. Courtesy Metro Pictures, New York.",https://www.artic.edu/artworks/110634/untitled-88
356,"Monogram, 1984, Louise Lawler","Artist
Louise Lawler
Title
Monogram
Origin
United States
Date
1984
Medium
Silver dye-bleach print; artist's proof, from an edition of five
Dimensions
100.3 × 71.1 cm (39 1/2 × 28 in.)
Credit Line
Through prior gift of Leo Guthman; through prior bequest of Marguerita S. Ritman
Reference Number
2006.170
Copyright
Courtesy of the Artist and Metro Pictures.",https://www.artic.edu/artworks/187165/monogram
357,"Rock Crest/Rock Glen: Perspective Rendering, c. 1912, Walter Burley Griffin","Artist
Walter Burley Griffin (Architect)
Title
Rock Crest/Rock Glen: Perspective Rendering
Origin
Mason City
Date
1907–1917
Medium
Lithograph and gouache on green satin
Dimensions
59 × 201 cm (23 1/4 × 79 in.)
Credit Line
Gift of Marion Mahony Griffin through Eric Nicholls
Reference Number
1988.182",https://www.artic.edu/artworks/71829/rock-crest-rock-glen-perspective-rendering
358,"Involvement Series, 1968, Wanda Pimentel","Artist
Wanda Pimentel
Title
Involvement Series
Date
Made 1968
Medium
Vinyl on canvas
Dimensions
130 × 98 cm (51 1/5 × 38 3/5 in.)
Credit Line
Through prior purchase from the Mary and Leigh Block Fund
Reference Number
2016.66",https://www.artic.edu/artworks/234433/involvement-series
359,"Mohnköpfe (Poppyheads) (Dress or Furnishing Fabric), 1900, Koloman (Kolo) Moser","Artist
Koloman (Kolo) Moser (Designer)
Title
Mohnköpfe (Poppyheads) (Dress or Furnishing Fabric)
Origin
Vienna
Date
Made 1900
Medium
Silk, wild silk, and cotton, satin weave self-patterned by ground weft floats
Dimensions
182.9 × 113 cm (72 × 44 1/2 in.) Repeat: 45.5 × 29.8 cm (17 7/8 × 11 3/4 in.)
Credit Line
Restricted gift of Mrs. Julian Armstrong, Jr.
Reference Number
1986.963",https://www.artic.edu/artworks/64884/mohnkopfe-poppyheads-dress-or-furnishing-fabric
