artwork_title,description_text,index,metadata,url
"Landscape No. 3, Cash Entry Mines, New Mexico, 1920, Marsden Hartley","After spending 18 months in New Mexico, Marsden Hartley returned to New York in 1919, but he continued
to paint the Southwest from memory, concluding that true American color existed only in autumnal New England and arid New Mexico. In Landscape No. 3, Cash Entry Mines, New Mexico, soaring mountains tower over mines, minimizing the industrial fate of the landscape. Drawing on the thinking of Ralph Waldo Emerson, Walt Whitman, and the Hudson River School painters, Hartley hoped that nature would overwhelm and control industry, rather than the reverse. Alfred Stieglitz exhibited this painting in his gallery An American Place.",2053.0,"Artist
Marsden Hartley
Title
Landscape No. 3, Cash Entry Mines, New Mexico
Origin
United States
Date
1920
Medium
Oil on canvas
Inscriptions
Signed and dated lower right: Marsden Hartley / 1920
Dimensions
70.6 × 90.8 cm (27 3/4 × 35 3/4 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.549",https://www.artic.edu/artworks/65937/landscape-no-3-cash-entry-mines-new-mexico
"Abstract Figure, 1921/23, Oskar Schlemmer","Established in 1919, the Bauhaus was Germany’s state-sponsored school of art, architecture, and design. Attempting to dissolve the distinction between “fine” and “applied” arts, the school aimed to effect social change after the destruction and devastation of World War I. Oskar Schlemmer was among the first teachers at the Bauhaus, and in his time there he taught classes in life drawing and mural painting and directed the theater and sculpture workshops. Abstract Figure represents the streamlined, modular body of the postwar, regenerated New Man, which was called for by many in German society and celebrated by the artist in the dance performances he choreographed during his time at the Bauhaus.",2055.0,"Artist
Oskar Schlemmer
Title
Abstract Figure
Origin
Germany
Date
1921–1923
Medium
Bronze and nickel
Dimensions
41 1/2 x 24 1/2 x 8 in. (105.4 x 62.2 x 20.3 cm)
Credit Line
Wirt D. Walker Fund
Reference Number
1968.610",https://www.artic.edu/artworks/30348/abstract-figure
"Cyclops, 1947, William Baziotes","Profoundly affected by his encounters with Surrealists who were living in New York City in the 1940s, such as Matta, William Baziotes explored his imagination and incorporated automatism, or automatic drawing, and biomorphic imagery into his art practice. Part of a small group of single-image paintings, this work depicts a combination of a rhinoceros and the mythical one-eyed Cyclops. Inspired by an encounter that the artist had with his favorite animal at the zoo, the artist explained: “I had some peanuts, and as I gave them to the rhino, he sucked my hand and held it. My wife got scared but I was terribly interested. He was playful and cute and toylike, but at the same time he chilled me. He seemed prehistoric and his eyes were cold and deadly.” This work was denounced as “unintelligible” by mainstream critics, but it was awarded a prize in a juried exhibition of abstract and Surrealist American art held at the Art Institute in 1947–48.",2056.0,"Artist
William Baziotes
Title
Cyclops
Origin
United States
Date
1947
Medium
Oil on canvas
Dimensions
121.9 x 101.6 cm (48 x 40 in.)
Credit Line
Walter M. Campana Memorial Prize Fund
Reference Number
1947.468",https://www.artic.edu/artworks/60736/cyclops
"Icing, 1996, Jeanne Dunning","Since the late 1980s, Chicago-based artist Jeanne Dunning has become known internationally for her provocative photographs and videos that employ the human body to explore gender norms, sexuality, and our visual apprehension of reality. In many of her works, she initially fosters moments of misrecognition, leading us to think that we are looking at something other than what is actually represented. The artist also often develops a degree of tension between the grotesque on the one hand and the sensual or erotic on the other.
In the video Icing, the hands of an anonymous, off-screen woman are shown as she prepares a bowl of white cake frosting. Slowly, over the course of thirty minutes, she uses it to cover the head of another woman, as if decorating a cake. This cool, methodical process depersonalizes the seated woman, gradually obscuring her features. In the end, the sitter loses her individual identity, becoming instead an inert sculptural form vaguely reminiscent of a marble bust, which is accentuated by a white paper collar around the neck that effectively serves as its base. Meanwhile, the actions of the faceless pastry chef resemble the strokes of a brush or palette knife, evoking the act of painting.
Notably, these allusions to classical art forms emerge through activities and materials that traditionally carry feminine, household associations, which are underscored at the end of the video as the woman washes her utensils. In this regard, Dunning’s work recalls feminist video art of the 1970s, which depicted homely activities with a sustained, concentrated focus, aiming to legitimize the place of the domestic in art. The nature of the interaction in Icing complicates this kind of practice, however, by suggesting that a fixation on supposed women’s routines can be potentially restrictive or fetishizing—not unequivocally liberating.",2060.0,"Artist
Jeanne Dunning
Title
Icing
Origin
United States
Date
Made 1996
Medium
Color video, sound (projection); 30 min. loop Edition number one of six
Credit Line
Gift of Donna and Howard Stone
Reference Number
2007.36
Copyright
© 1996 Jeanne Dunning.",https://www.artic.edu/artworks/184185/icing
"Foot of a Cista (Storage Box), early 5th century BC, Ancient Etruscan","With a bent-knee pose that connotes rapid movement, the Etruscan sun god Usil dashes across breaking waves, borne aloft by wings on his back and boots. Except for his footgear, he is nude. His arms extend away from his muscular body, which twists at the waist to face forward. This splendid figure was cast in one piece together with its support, which comprises stylized waves above a beaded band and a flat Ionic capital that tapers down to the paw of a feline creature that has unusually thick, fleshy pads.",2061.0,"Culture
Ancient Etruscan
Title
Foot of a Cista (Storage Box)
Origin
Vulci
Date
500 BC–450 BC
Medium
Bronze
Dimensions
15.6 × 10.4 × 5.4 cm (6 1/8 × 4 1/8 × 2 1/8 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1999.559",https://www.artic.edu/artworks/154054/foot-of-a-cista-storage-box
"Foot of a Cista (Storage Box), early 5th century BC, Ancient Etruscan","With locally abundant sources of copper and modest amounts of tin, Etruscan metalsmiths excelled in fashioning a variety of beautiful bronze objects, including lamp stands, incense burners, mirrors, vessels, and containers. This remarkable object was one of three identical feet supporting a cista, or lidded chest, typically used by women to store their cosmetics and toiletries. The body of the chest was fashioned from a sheet of hammered bronze, and it was probably incised with intricate illustrations of mythological or other scenes. That part is now lost; only the solid-cast feet that once supported it survive. Its now-missing lid likely had an equally exquisite figural handle that would also have been solid cast.",2061.0,"Culture
Ancient Etruscan
Title
Foot of a Cista (Storage Box)
Origin
Vulci
Date
500 BC–450 BC
Medium
Bronze
Dimensions
15.6 × 10.4 × 5.4 cm (6 1/8 × 4 1/8 × 2 1/8 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1999.559",https://www.artic.edu/artworks/154054/foot-of-a-cista-storage-box
"The Infants Christ and Saint John the Baptist Embracing, 1520/25, Joos van Cleve","As a center for Europe’s luxury trade in the early 16th century, Antwerp’s markets attracted artists from neighboring regions. There Joos van Cleve found an international clientele and learned to adapt the ideal forms of the Italian Renaissance to a northern European context. In this painting, the poses and modeling of the intertwined children derive from Leonardo da Vinci, but Joos placed the figures in the flamboyant architecture that characterized the Renaissance in northern Europe. The many surviving version of this composition attest to its popularity. This one is unique because it includes the arms of its first owner. He was Pompejus Occo (1483-1537), the Amsterdam representative of the powerful German banking firm of Fugger.",2067.0,"Artist
Joos van Cleve
Title
The Infants Christ and Saint John the Baptist Embracing
Origin
Holland
Date
1520–1535
Medium
Oil on panel
Inscriptions
Inscribed: Coats of arms of Occo (at top of arch, left) and Claes (at top of arch, right)
Dimensions
29 7/16 × 22 11/16 in. (74.7 × 57.6 cm)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1975.136",https://www.artic.edu/artworks/48532/the-infants-christ-and-saint-john-the-baptist-embracing
"The Monkey Antiquarian, 1743, Pierre Louis de Surugue","The image of the antiquarian was perhaps somewhat less popular than that of the monkey painter, but these two prints were frequently reproduced. The caption here translates: In the obscure maze of ancient monuments Why, learned man, do you put yourself to so much trouble? For truly philosophical eyes, our century Provides enough to keep one busy.",2072.0,"Artist
Pierre Louis de Surugue
Title
The Monkey Antiquarian
Origin
France
Date
1743
Medium
Etching with engraving in black on ivory laid paper
Dimensions
276 × 228 mm (image); 313 × 245 mm (plate); 318 × 250 mm (sheet)
Credit Line
Charles Greene Fund
Reference Number
1958.552",https://www.artic.edu/artworks/8715/the-monkey-antiquarian
"Elephant Candelabrum Vase (Vase à Tête d’Eléphant), 1757/58, Manufacture nationale de Sèvres",This model is one of the more exotic forms created by Jean-Claude Duplessis. The elephants’ trunks originally supported double candle sockets that are now missing. The idea of combining elephant heads with a vase may have derived from a Ming dynasty Chinese vase or a Meissen candelabrum. The Sèvres painter Pierre-Louis-Philippe Armand accentuated the sensuous qualities of the elephants by framing their brown eyes with pink lids and long eyelashes.,2074.0,"Artist
Manufacture nationale de Sèvres (Manufacturer)
Title
Elephant Candelabrum Vase (Vase à Tête d'Eléphant)
Origin
Sèvres
Date
1757–1758
Medium
Soft-paste porcelain, polychrome enamels, and gilding
Inscriptions
Mark: interlaced L's enclosing letter E with dots above and below; ""482"" in red overglaze; incised on body on base: ""MLi""
Dimensions
39.2 cm (15 7/16 in.)
Credit Line
Joseph Maier and Arthur Lewis Liebman Memorial: Gift of Kenneth J. Maier, M.D.
Reference Number
1986.3446",https://www.artic.edu/artworks/108575/elephant-candelabrum-vase-vase-a-tete-d-elephant
"Crucifix, 1230/40, Master of the Bigallo Crucifix","In late-medieval Italian churches, a monumental crucifix was often attached to the top of a major altarpiece or placed above the rood screen that separated the public nave from the church sanctuary. In either location, it was a focal point of public worship. The painter of this outstanding example was a leading Florentine artist of the middle of the 13th century, named after another painted crucifix in the Museo del Bigallo, Florence. Although his style retains the traditional linear patterning associated with Byzantine models, he employed a new, more natural system of lighting. Also traditional are the smaller figures amplifying the Passion narrative—the Virgin and John the Evangelist flanking the cross, Christ as redeemer above it, and the crowing rooster at its foot referring to Saint Peter’s denial of Christ.",2076.0,"Artist
Master of the Bigallo Crucifix
Title
Crucifix
Origin
Italy
Date
1255–1265
Medium
Tempera on panel
Inscriptions
__ __ Inscribed: IC..XC. (above head of Christ in white pigment)
Dimensions
191 × 127.2 cm (75 1/4 × 50 1/8 in.)
Credit Line
A. A. Munger Collection
Reference Number
1936.120",https://www.artic.edu/artworks/22527/crucifix
"The Sixth Knot, c. 1507, Albrecht Dürer","Around 1506, Albrecht Dürer designed a series of six ornate woodcuts of labyrinthine designs after a set of engravings by the school of Leonardo da Vinci, which he may have seen or acquired during an early trip to Italy. Though Dürer left them unsigned, possibly because he borrowed their source material, he referred in his diary to giving away his series of knots on a trip to the Netherlands, and this title has become standard. These impressions are printed on a thin, nearly translucent Italian paper, which may have influenced scholars to occasionally interpret them as embroidery patterns.",2078.0,"Artist
Albrecht Dürer
Title
The Sixth Knot
Origin
Germany
Date
1507
Medium
Woodcut in black on ivory laid paper
Dimensions
271 × 210 mm (image); 286 × 225 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1929.318",https://www.artic.edu/artworks/2289/the-sixth-knot
