index,artwork_title,metadata,url
6050,"World’s Fair, New York City, 1964, Garry Winogrand","Artist
Garry Winogrand
Title
World's Fair, New York City
Origin
United States
Date
Made 1964
Medium
Gelatin silver print, from the portfolio ""Women are Beautiful"" (1981); edition 13/80
Inscriptions
Unmarked recto; inscribed verso, lower left, in graphite: ""Garry Winogrand 13/80""
Dimensions
22.2 × 33.3 cm (image); 27.9 × 35.4 cm (paper)
Credit Line
Gift of Focus/Infinity Fund
Reference Number
1986.3368",https://www.artic.edu/artworks/129987/world-s-fair-new-york-city
6051,"Sampler, 1812","Title
Sampler
Origin
Switzerland
Date
1812
Medium
Colored silk
Dimensions
47 × 39.3 cm (18 1/2 × 15 1/2 in.)
Credit Line
Gift of Mrs. Charles H. Schweppe
Reference Number
1930.107",https://www.artic.edu/artworks/4516/sampler
6052,"Two Chair Seats, c. 1717, Abigail Davenport (Williams)","Artist
Abigail Davenport (Williams)
Title
Two Chair Seats
Origin
United States
Date
1712–1722
Medium
Linen, plain weave; embroidered with wool yarns in bullion, flat, Roman, satin, stem, and surface satin stitches
Dimensions
38.3 × 50.9 cm (15 1/8 × 20 in.)
Credit Line
Gift of Edna S. Wheeler through the Needlework and Textile Guild
Reference Number
1929.362a",https://www.artic.edu/artworks/2457/two-chair-seats
6053,"The Actor Segawa Yujiro I as Matsukaze, Sister of Togashi no Saemon, in the Play Gohiiki Kanjincho (Your Favorite Play Kanjincho [The Subscription List]), Performed at the Nakamura Theater from the First Day of the Eleventh Month, 1773, c. 1773, Katsukawa Shunsho","Artist
Katsukawa Shunsho
Title
The Actor Segawa Yujiro I as Matsukaze, Sister of Togashi no Saemon, in the Play Gohiiki Kanjincho (Your Favorite Play Kanjincho [The Subscription List]), Performed at the Nakamura Theater from the First Day of the Eleventh Month, 1773
Origin
Japan
Date
1768–1778
Medium
Color woodblock print; hosoban, possibly the left sheet of triptych
Dimensions
30.2 x 14.3 cm (11 7/8 x 5 5/8 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.2429",https://www.artic.edu/artworks/22032/the-actor-segawa-yujiro-i-as-matsukaze-sister-of-togashi-no-saemon-in-the-play-gohiiki-kanjincho-your-favorite-play-kanjincho-the-subscription-list-performed-at-the-nakamura-theater-from-the-first-day-of-the-eleventh-month-1773
6054,"The Famous Places on the Tokaido in One View (Tokaido meisho ichiran), 1818, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
The Famous Places on the Tokaido in One View (Tokaido meisho ichiran)
Origin
Japan
Date
1813–1823
Medium
Color woodblock print; o-oban
Dimensions
43 x 58 cm (17 x 22 3/4 in.)
Credit Line
Frederick W. Gookin Collection
Reference Number
1939.1107",https://www.artic.edu/artworks/33151/the-famous-places-on-the-tokaido-in-one-view-tokaido-meisho-ichiran
6055,"The Grey Bodice, 1898, Julian Alden Weir","Artist
Julian Alden Weir
Title
The Grey Bodice
Origin
United States
Date
1898
Medium
Oil on canvas
Inscriptions
signed upper left: ""J. Alden Weir. 1898""
Dimensions
76.8 × 64.1 cm (30 1/4 × 25 1/4 in.)
Credit Line
Friends of American Art Collection
Reference Number
1911.536",https://www.artic.edu/artworks/121403/the-grey-bodice
6056,"The actor Onoe Matsusuke I as Matsushita Mikinoshin, 1794, Tôshûsai Sharaku","Artist
Tôshûsai Sharaku
Title
The actor Onoe Matsusuke I as Matsushita Mikinoshin
Origin
Japan
Date
1794
Medium
Color woodblock print; oban
Dimensions
38.5 x 25.6 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1934.202",https://www.artic.edu/artworks/18753/the-actor-onoe-matsusuke-i-as-matsushita-mikinoshin
6057,"A Courtesan with Her Child Attendant, c. 1715, Torii Kiyonobu I","Artist
Torii Kiyonobu I
Title
A Courtesan with Her Child Attendant
Origin
Japan
Date
1710–1720
Medium
Woodblock print; o-oban, sumizuri-e
Dimensions
23 x 12 1/4 in.
Credit Line
Clarence Buckingham Collection
Reference Number
1925.1705",https://www.artic.edu/artworks/19072/a-courtesan-with-her-child-attendant
6058,"Plate I, from 1917 Packard Twin-Six Calendar, 1916, Gustave Baumann","Artist
Gustave Baumann
Title
Plate I, from 1917 Packard Twin-Six Calendar
Origin
United States
Date
1916
Medium
Color woodcut on cream card
Dimensions
205 x 200 mm (primary image); 347 x 245 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.448.1",https://www.artic.edu/artworks/8701/plate-i-from-1917-packard-twin-six-calendar
6059,"Intrigue, c. 1935, James VanDerZee","Artist
James VanDerZee
Title
Intrigue
Origin
United States
Date
1930–1940
Medium
Gelatin silver print
Inscriptions
Printed/on negative recto, lower left, in white: ""VANDERZEE / NYC""; inscribed verso, upper center, in graphite: ""TITLE: INTRIGUE, c. 1935 / PHOTOGRAPHER: JAMES VANDERZEE / COPYRIGHT © BY DONNA MUSSENDEN VANDERZEE / ALL RIGHTS RESERVED / VINTAGE PRINT / CERTIFIED: Donna Mussenden VDZ / November 2003""; verso, lower right, in graphite: ""Z80:1:337""
Dimensions
16.4 × 11.3 cm (image); 17.7 × 12.5 cm (paper)
Credit Line
The Director's Fund
Reference Number
2004.101",https://www.artic.edu/artworks/184028/intrigue
