artwork_title,description_text,index,metadata,url
"Seed Jar with Sikyatki Motifs, 1895/1910, Nampeyo","Since historical records have been kept, Pueblo potters have been almost exclusively women. There is every reason to expect that this has always been true. Nampeyo became the most famous potter who revived Hopiceramic art around the turn of the 20th century. Drawing upon archaeological Sikyatki shapes, colors, and motifs, Nampeyo created her own inventive designs, continuing the Pueblo tradition of resynthesis and renewal. Today her descendants Dextra Quotskuyva Nampeyo and Fannie Nampeyo carry on the tradition, along with many other excellent potters throughout the Pueblo world.",5250.0,"Artist
Nampeyo
Cultures
Pueblo , Tewa , Hopi
Title
Seed Jar with Sikyatki Motifs
Places
Arizona (Object made in), United States (Object made in)
Date
1895-1910
Medium
Ceramic and pigment
Dimensions
17.8 × 40.6 cm (7 × 16 in.)
Credit Line
Laura T. Magnuson and Mary Louise Stevenson endowments
Reference Number
2003.52",https://www.artic.edu/artworks/180751/seed-jar-with-sikyatki-motifs
"Chair (Chitwamo or Njunga), Late 19th/early 20th century, Chokwe","This miniature wooden chair would have been owned and used by a chief or dignitary. Designed for easy transportation, its form and construc-tion derive from 17th-century Portuguese imports. Three-dimensional sculptures on the rungs and on the top of the seatback typically relate to Chokwe everyday life and mythology. The sculpted head that crowns this seatback represents a chihongo mask: a symbol of wealth, virility, and authority.",5251.0,"Culture
Chokwe
Title
Chair (Chitwamo or Njunga)
Origin
Angola
Date
1875–1925
Medium
Wood, brass tacks, and hide
Dimensions
H. 50.8 cm (20 in.)
Credit Line
Winter and Hirsch Fund
Reference Number
1968.789",https://www.artic.edu/artworks/109324/chair-chitwamo-or-njunga
"Georgia O’Keeffe - Feet, 1918, Alfred Stieglitz","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",5262.0,"Artist
Alfred Stieglitz
Title
Georgia O'Keeffe - Feet
Origin
United States
Date
Made 1918
Medium
Palladium print
Inscriptions
Inscribed recto, lower left, left of image, in graphite: ""X""; recto, lower left, left of image, in graphite: ""[three diagonal lines]""; recto, lower right, right of image, in graphite: ""[four perpendicular lines]""; inscribed verso, lower right, in graphite: ""Ch - OK 3C""
Dimensions
24.4 × 19.5 cm (image); 25.1 × 20.2 cm (paper)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.746",https://www.artic.edu/artworks/66438/georgia-o-keeffe-feet
"The Fall of Man, 1509, Lucas Cranach, the Elder","In this scene from the biblical story of Adam and Eve, Eve is tempted by the serpent above her head to pluck forbidden fruit from the Tree of the Knowledge of Good and Evil. By consuming the fruit, Adam and Eve disobey God, who punishes them with toil, pain, mortality, and exile from Eden. Lucas Cranach here emphasized Eve’s responsibility for the Fall by depicting her as dominant over Adam and the animals in Eden. Eve stands over her submissive husband, supplying him with fruit while encircling his effeminately rounded shoulders with her arm.",5274.0,"Artist
Lucas Cranach, the Elder
Title
The Fall of Man
Origin
Germany
Date
Made 1509
Medium
Woodcut in black on ivory laid paper
Dimensions
345 x 240 mm (image/block/sheet)
Credit Line
The Joseph Brooks Fair Collection
Reference Number
1962.113",https://www.artic.edu/artworks/88490/the-fall-of-man
"Sienna, 1999, Cecilia Edefalk","Cecilia Edefalk’s work, almost always a serial exploration of a single motif, is distinguished by frequent experiments with duplication, scale, and proportion. All of the artist’s paintings emerge from a relationship to other modes of representation. For Edefalk, sculpture, notably historic statuary, has been a catalyst that she has consistently reinterpreted in order to reflect on experiences that bind her to a particular work. At one point in her career, she traveled to Italy, where she became fascinated by a Quattrocento statue, a polychrome wood angel for an Annunciation. This led her to create a series of paintings, including the haunting portrait Sienna. Although Edefalk considers this an independent composition, it marks the close of the series and aims to capture the mystical qualities she prized in the statue.",5276.0,"Artist
Cecilia Edefalk
Title
Sienna
Date
1999
Medium
Oil on canvas
Dimensions
80 × 53 cm (31 1/2 × 21 in.)
Credit Line
Restricted gift of the Barbro Osher Pro Suecia Foundation
Reference Number
2007.9
Copyright
© 1999 Cecilia Edefalk",https://www.artic.edu/artworks/186365/sienna
"Center Table, c. 1755","Imagine how impressive this table would have looked when fully extended and set with silver at the center of a large hall glowing with candlelight. Made in England in the mid-18th century, it has a hinged top so that it could be placed against a wall when not in use.",5278.0,"Title
Center Table
Origin
England
Date
1750–1760
Medium
Cuban mahogany and iron fittings
Inscriptions
Mark: on iron hinges ""H. TIBATS""
Dimensions
Open: 75 × 183 × 108 cm (29.5 × 72 × 42.5 in.) Closed: 75 × 183 × 68.5 cm (29.5 × 72 × 27 in.)
Credit Line
Through prior acquisitions of the Antiquarian Society through the Jessie Spaulding Landon Fund, Mrs. Laurance H. Armour in memory of her father Henry Malcolm Withers, Mr. and Mrs. Harry Blum, Kate S. Buckingham, Mrs. James A. Cook, Joseph Nash Field, Mrs. T. Clifford Rodman, Florene May Schoenborn, and the Decorative Arts Purchase Fund
Reference Number
2003.50",https://www.artic.edu/artworks/180742/center-table
"Center Table, c. 1755","The table is made of mahogany, which was imported to England from Central America and the West Indies. The dense and fine-grained nature of the wood made it suitable for carving in relief, as can be seen in the virtuoso carving of the table’s freize and legs. The legs have been shaped as rams’ heads with scrolling horns in high relief and swags of vines suspended from their mouths. Like goats, rams were traditionally associated with Bacchus, the Roman god of wine, and thus revelry, indicating that the table was probably intended for a dining room or banquet room.",5278.0,"Title
Center Table
Origin
England
Date
1750–1760
Medium
Cuban mahogany and iron fittings
Inscriptions
Mark: on iron hinges ""H. TIBATS""
Dimensions
Open: 75 × 183 × 108 cm (29.5 × 72 × 42.5 in.) Closed: 75 × 183 × 68.5 cm (29.5 × 72 × 27 in.)
Credit Line
Through prior acquisitions of the Antiquarian Society through the Jessie Spaulding Landon Fund, Mrs. Laurance H. Armour in memory of her father Henry Malcolm Withers, Mr. and Mrs. Harry Blum, Kate S. Buckingham, Mrs. James A. Cook, Joseph Nash Field, Mrs. T. Clifford Rodman, Florene May Schoenborn, and the Decorative Arts Purchase Fund
Reference Number
2003.50",https://www.artic.edu/artworks/180742/center-table
"Center Table, c. 1755","18th-century English furniture is rarely marked or labeled, even on pieces of the highest quality, like this one. Although the names of several cabinetmakers have been proposed, it remains difficult, if not impossible, to attribute the table to a particular designer or workshop.",5278.0,"Title
Center Table
Origin
England
Date
1750–1760
Medium
Cuban mahogany and iron fittings
Inscriptions
Mark: on iron hinges ""H. TIBATS""
Dimensions
Open: 75 × 183 × 108 cm (29.5 × 72 × 42.5 in.) Closed: 75 × 183 × 68.5 cm (29.5 × 72 × 27 in.)
Credit Line
Through prior acquisitions of the Antiquarian Society through the Jessie Spaulding Landon Fund, Mrs. Laurance H. Armour in memory of her father Henry Malcolm Withers, Mr. and Mrs. Harry Blum, Kate S. Buckingham, Mrs. James A. Cook, Joseph Nash Field, Mrs. T. Clifford Rodman, Florene May Schoenborn, and the Decorative Arts Purchase Fund
Reference Number
2003.50",https://www.artic.edu/artworks/180742/center-table
"Young Couple Threatened by Death (The Promenade), c. 1498, Albrecht Dürer","The foreboding, corpselike figure of Death with an hourglass appears in many Northern Renaissance prints; in this engraving, he peeks out from behind a tree, holding his hourglass aloft. Each image is a reminder that death strikes the young, the Christian, and the chivalric alike; no one outlasts or avoids death. There is an evident connection between death and sensuality in this image, underlined by the suggestively positioned and sized sword.",5282.0,"Artist
Albrecht Dürer
Title
Young Couple Threatened by Death (The Promenade)
Origin
Germany
Date
1498
Medium
Engraving in black on ivory laid paper
Dimensions
196 × 120 mm (image/sheet)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.933",https://www.artic.edu/artworks/4056/young-couple-threatened-by-death-the-promenade
"Portrait of Nusch Éluard, May 1941, Pablo Picasso","Nusch Éluard, wife of Paul Éluard, the French poet, collector, and champion of Surrealism, posed for Picasso many times. These depictions of Nusch, as well as their close relationship, led to rumors that the two were having an affair. Indeed, Paul was thought to have blessed and even encouraged the liaison as a way of symbolizing his love for both of them.",5283.0,"Artist
Pablo Picasso
Title
Portrait of Nusch Éluard
Origin
Spain
Date
Made 1941
Medium
Graphite, with stumping and touches of scraping and incising, on cream wove paper
Dimensions
369 x 262 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
2013.1001
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/186337/portrait-of-nusch-eluard
"Portrait of Nusch Éluard, May 1941, Pablo Picasso","In this drawing of Nusch, the sitter is elegantly dressed and formally presented—she is erect and dignified. Her self-possession is emphasized by the constraints of her jacket. Of all Picasso’s portraits of Nusch, this is the most indebted to a realist vocabulary and the truest to the sitter’s beauty.",5283.0,"Artist
Pablo Picasso
Title
Portrait of Nusch Éluard
Origin
Spain
Date
Made 1941
Medium
Graphite, with stumping and touches of scraping and incising, on cream wove paper
Dimensions
369 x 262 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
2013.1001
Copyright
© 2018 Estate of Pablo Picasso / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/186337/portrait-of-nusch-eluard
"Virgin and Child, 1350/75","This ivory statuette with its gangly Christ Child and rather plain-faced Virgin seems far removed from the aristocratic figures produced in Paris, which was a great center for the production of Gothic ivories. The angular and somewhat earthy figures and the intensity of the connection between mother and child find parallels in other more monumental sculpture made in the Meuse valley, where present-day Belgium, Holland and Germany meet. This border region had a long and distinguished artistic tradition.",5284.0,"Title
Virgin and Child
Origin
Meuse
Date
1350–1375
Medium
Ivory
Dimensions
H: 16.8 cm (6 5/8 in. )
Credit Line
Kate S. Buckingham Endowment
Reference Number
1943.62",https://www.artic.edu/artworks/46224/virgin-and-child
