index,artwork_title,metadata,url
2800,"The Ape Tied in a Courtyard, 1520/30, Jean de Gourmont","Artist
Jean de Gourmont
Title
The Ape Tied in a Courtyard
Origin
France
Date
1520–1530
Medium
Engraving in black on cream laid paper
Dimensions
85 × 84 mm (sheet, trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1063",https://www.artic.edu/artworks/4433/the-ape-tied-in-a-courtyard
2801,"Crucifix, c. 1646, Alessandro Algardi","Artist
Alessandro Algardi
Title
Crucifix
Origin
Italy
Date
Made 1641–1651
Medium
Bronze, pearwood with ebonizing and staining
Dimensions
Crucifi×: 188.9 × 75.6 cm (74 × 30 in.); corpus: 77.5 × 59.2 cm (30.5 × 23 in.)
Credit Line
Alyce and Edwin DeCosta and Walter E. Heller Foundation Endowment; Mrs. J. Ward Thorne Fund; restricted gift of Mr. and Mrs. Fred Krehbiel, Mr. and Mrs. John Jeffry Louis, III, and Harry A. Root
Reference Number
2004.42",https://www.artic.edu/artworks/182379/crucifix
2802,"Seated Figure, 1917, Jacques Lipchitz","Artist
Jacques Lipchitz
Title
Seated Figure
Origin
France
Date
1917
Medium
Limestone
Inscriptions
Signed on l. back of base: ""J L 17""
Dimensions
34 1/4 × 13 7/8 × 11 1/2 in. (87 × 35.3 × 29.2 cm)
Credit Line
Robert A. Waller Fund
Reference Number
1960.351",https://www.artic.edu/artworks/12101/seated-figure
2803,"Nubian Woman, 1825/30, Jules Robert Auguste","Artist
Jules Robert Auguste
Title
Nubian Woman
Origin
France
Date
1820–1830
Medium
Oil on panel
Inscriptions
Inscribed lower right: Aug
Dimensions
34.5 × 26 cm (15 × 10 3/8 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1931.237",https://www.artic.edu/artworks/111174/nubian-woman
2804,"Hadley Castle, Near the Nore, n.d., David Lucas","Artist
David Lucas
Title
Hadley Castle, Near the Nore
Origin
England
Date
1822–1881
Medium
Mezzotint on paper
Dimensions
151 × 229 mm (image); 181 × 251 mm (plate); 297 × 438 mm (sheet)
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1929.274",https://www.artic.edu/artworks/2164/hadley-castle-near-the-nore
2805,"One Laptop per Child XO Laptop, 2007, Yves Béhar","Artist
Yves Béhar (Designer)
Title
One Laptop per Child XO Laptop
Date
2007
Medium
Medical-grade plastic
Dimensions
24.2 x 22.8 x 3.2 cm (9 1/2 x 9 x1 1/4 in.)
Credit Line
Gift of Yves Béhar/fuseproject
Reference Number
Obj: 196420
Copyright
Images courtesy of fuseproject.",https://www.artic.edu/artworks/196420/one-laptop-per-child-xo-laptop
2806,"Austrian Tyrol, 1910, John Marin","Artist
John Marin
Title
Austrian Tyrol
Origin
United States
Date
Made 1910
Medium
Watercolor with blotting on thick, rough-textured, off-white wove paper
Dimensions
466 x 394 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.553R
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/113430/austrian-tyrol
2807,"Crown (Ade), Late 19th/mid–20th century, Yoruba","Culture
Yoruba
Title
Crown (Ade)
Origin
Nigeria
Date
1875–1975
Medium
Glass beads, fabric, thread, and copper alloy
Dimensions
102.8 × 27.6 cm (40 1/2 × 10 7/8)
Credit Line
Cora Abrahamson Endowment
Reference Number
1994.314",https://www.artic.edu/artworks/132676/crown-ade
2808,"Chicago, 1947, printed 1950/59, Henri Cartier-Bresson","Artist
Henri Cartier-Bresson
Title
Chicago
Origin
France
Date
Made 1947
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount, upper center, in graphite: ""3 [encircled]""
Dimensions
29.8 × 19.9 cm (image/paper); 55.9 × 45.6 cm (mount)
Credit Line
Photography Gallery Restricted Gift Fund
Reference Number
1962.183",https://www.artic.edu/artworks/13796/chicago
2809,"Jean-Baptiste Belley, c. 1797, Anne-Louis Girodet de Roussy-Trioson","Artist
Anne-Louis Girodet de Roussy-Trioson
Title
Jean-Baptiste Belley
Origin
France
Date
1787–1824
Medium
Black chalk, with stumping, and traces of pen and black ink, heightened with touches of opaque white, on ivory wove paper
Dimensions
369 × 303 mm
Credit Line
Restricted gift of the Joseph and Helen Regenstein Foundation
Reference Number
1973.156",https://www.artic.edu/artworks/44272/jean-baptiste-belley
