artwork_title,description_text,index,metadata,url
"Untitled (Match-Woman I), 1920, Francis Picabia","Picabia was at the center of Dada’s more celebrated activities between 1917, the year he brought out the first issue of his irreverent journal 391, and October 1924, when he published the final issue of 391 (no. 19) attacking the new movement of Surrealism. Although he frequently collaborated with the Dadaists, he also occasionally denounced them from the platform of 391, of which he carefully retained control. Le Pilhaou-thibaou, the name given to issue number fifteen of 391 (July 10, 1921), inveighed against Paris Dada, but by the following year, the wounds were healed and Picabia happily collaborated with André Breton and his group on a new series of the journal Littérature, designing many of its most provocative covers (see London, Hayward Gallery, Dada and Surrealism Reviewed, 1978, exh. cat. by Dawn Ades, pp. 161-75). While Marcel Duchamp, beginning in 1912, was the first to explore the symbolicand anti-aesthetic possibilities of the machine and mechanical imagery, it was Picabia who, perhaps more than any other artist, later pursued the theme with magnificent inventiveness. In many ways Picabia represented the public face of Dada, regularly exhibiting at the official salons in Paris, which he taunted through his use of highly unconventional materials, a characteristic exemplified by the Bergman work.",1904.0,"Artist
Francis Picabia
Title
Untitled (Match-Woman I)
Origin
France
Date
1920
Medium
Oil on canvas with wooden matchsticks, hairpins, coins, leather hair rollers, and string
Inscriptions
Signed, l.l.: ""FRANCIS PICABIA""
Dimensions
36 1/4 × 28 7/8 in. (92.1 × 73.3 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
1999.945
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118733/untitled-match-woman-i
"Untitled (Match-Woman I), 1920, Francis Picabia","While acknowledging this picture’s indisputable originality, scholars have raised some questions about the accuracy of the date 1920 inscribed at lower right. If correct, this date would place the work several years before any other work of its kind. William Camfield and Charles Stuckey have suggested that Picabia may have mistakeningly added this date well after the painting was completed. It is difficult to date Picabia’s work from the Dada years because he often experimented with radically different styles. This work seems to relate most closely to a group of collages which are dated roughly between 1923 and 1926, and which are composed of such diverse mateials as matches, toothpicks, drinking straws, coins, curlers, combs, hairpins, feathers, curtain rings, noodles, a tape measure, and even shoe soles. As in the Bergman picture, in these works Picabia arranged the collage elements on a simple, flat, painted background, and diverted the objects from their original, utilitarian function to make a coherent, clearly recognizable image.",1904.0,"Artist
Francis Picabia
Title
Untitled (Match-Woman I)
Origin
France
Date
1920
Medium
Oil on canvas with wooden matchsticks, hairpins, coins, leather hair rollers, and string
Inscriptions
Signed, l.l.: ""FRANCIS PICABIA""
Dimensions
36 1/4 × 28 7/8 in. (92.1 × 73.3 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
1999.945
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118733/untitled-match-woman-i
"Untitled (Match-Woman I), 1920, Francis Picabia","Several factors, nevertheless, seem to support a date of 1920 for this work. The March 1920 issue of 391 (no. 12) relfects Picabia’s increasing opposition to accepted art forms, an attitude that may well have prompted him to experiment with readymade materials. On thecover of this issue, he reproduced his own version of Duchamp’s Tableau Dada: LHOOQ—an image of Leonardo da Vinici’s Mona Lisa penciled over with a mustache (Picabia forgot the beard; Camfield 1979, pl. 19, between pp. 70 and 71, p. 141 n. 240. In addition, Picabia’s ""Manifeste Dada"" published in the same issue beneath the reproduction of Duchamp’s work, is one of his more aggresive attacks on modern art and its values— above all on Cubism. The following year he would utilize collage materials with a vengeance, culminating in his raucous submissions to the Salon des Indépendents of 1922. These consisted of The Merry Widow, Straw Hat?, and Saint Guy’s Dance, all of 1921. The last two include string, which is also a component of the Bergman collage. Finally, the rough capital letters of the signature and numerals of the date on the Berman work are consistent with those on a group of 1920 portraits of his Dada colleagues and on a self-portrait.",1904.0,"Artist
Francis Picabia
Title
Untitled (Match-Woman I)
Origin
France
Date
1920
Medium
Oil on canvas with wooden matchsticks, hairpins, coins, leather hair rollers, and string
Inscriptions
Signed, l.l.: ""FRANCIS PICABIA""
Dimensions
36 1/4 × 28 7/8 in. (92.1 × 73.3 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
1999.945
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118733/untitled-match-woman-i
"Untitled (Match-Woman I), 1920, Francis Picabia","The other version of this work, Match-Woman II, formerly in Breton’s collection and dated 1924/25 can easily be distinguished from the Bergman version by the pendant on the woman’s necklace, signaled by a larger coin. In this second version, the arrangement of matches and white highlights gives the impression of lonfer, more disorderly hair; the figure’s head is also shorter and slightly wider. Most significantly, the face and neck are outlined with thick lines of light blue paint, rather than the string used in the Bergman collage and in workds of the early 1920s, such as the 1921 collage Straw Hat?.",1904.0,"Artist
Francis Picabia
Title
Untitled (Match-Woman I)
Origin
France
Date
1920
Medium
Oil on canvas with wooden matchsticks, hairpins, coins, leather hair rollers, and string
Inscriptions
Signed, l.l.: ""FRANCIS PICABIA""
Dimensions
36 1/4 × 28 7/8 in. (92.1 × 73.3 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
1999.945
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118733/untitled-match-woman-i
"Untitled (Match-Woman I), 1920, Francis Picabia","The tipped matchsticks, of which there are three different styles in the Bergman collage, convey with precision the prinked and permed appearance of a fashionable woman of the time. Dada’s relationship with fashion is intriguing and unexpectantly multifaceted. Breton was strongly influenced by Jacques Vaché, a dandy in the purest sese, while Picabia himself moved simultaneously in the worlds of the fashionable le tout Paris (Parisian high society, which included famous figures from the literacy and artistic worlds) and Dada. Fashion was a major theme of the 1921 ""Salon Dada"" exhibition at the Galerie Montaigne in Paris: an elegant male mannequin, for example, was poised high up on the wall above the installation, with a long row of knotted ties hanging from a balcony below his feet (Washington, D.C., National Museum of American Art, Perpetual Motif: The Art of Man Ray, 1988-90, exh. cat., p. 92, ill.) In 1921 Picabia described the Dadaists, with whom he was then at war, as ripe for Paul Poiret, a fashionable French couturier (Le Pilhaou-thibaou [July 10, 1921], p. 6). The back page of the July 1924 issue of 391 (no. 18, p. 126) featured an enigmatic photograph of a pearl necklace of French coins in the Bergman collage. That particular issue of 391 in fact focused on modern art and fashion: ""Picasso,"" Picabia wrote in one of his typical aphorisms, ""creates modern anxiety in the manner of Paul Poiret"" (p. 125).",1904.0,"Artist
Francis Picabia
Title
Untitled (Match-Woman I)
Origin
France
Date
1920
Medium
Oil on canvas with wooden matchsticks, hairpins, coins, leather hair rollers, and string
Inscriptions
Signed, l.l.: ""FRANCIS PICABIA""
Dimensions
36 1/4 × 28 7/8 in. (92.1 × 73.3 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
1999.945
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118733/untitled-match-woman-i
"Untitled (Match-Woman I), 1920, Francis Picabia","— Entry, Dawn Ades, Surrealist Art: The Lindy and Edwin Bergman Collection at the Art Institute of Chicago, 1997, p. 216-218.",1904.0,"Artist
Francis Picabia
Title
Untitled (Match-Woman I)
Origin
France
Date
1920
Medium
Oil on canvas with wooden matchsticks, hairpins, coins, leather hair rollers, and string
Inscriptions
Signed, l.l.: ""FRANCIS PICABIA""
Dimensions
36 1/4 × 28 7/8 in. (92.1 × 73.3 cm)
Credit Line
Lindy and Edwin Bergman Collection
Reference Number
1999.945
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/118733/untitled-match-woman-i
"Salome Asking Herod for the Head of Saint John the Baptist, 1455/60, Giovanni di Paolo","Giovanni di Paolo worked within the conservative artistic tradition of Siena, creating rich patterns and an intensely devotional mood in his paintings. Among his finest narrative works are these six panels, part of a series of twelve depicting the life of Saint John the Baptist, the kinsman and prophet of Christ. Other panels from the series are scattered in European and American collections; they may originally have formed the doors of a shrine housing a relic of the saint. In the first of the Art Institute’s panels, the young Baptist enters the wilderness to live as a hermit; later he foretells Christ’s role as redeemer, is imprisoned, and is finally martyred at the request of Salome, the step-daughter of King Herod.",1905.0,"Artist
Giovanni di Paolo
Title
Salome Asking Herod for the Head of Saint John the Baptist
Origin
Italy
Date
1455–1460
Medium
Tempera on panel
Dimensions
69.1 × 36 cm (27 3/16 × 14 3/16 in.); painted surface: 66.7 × 33.7 cm (26 5/16 × 13 1/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1013",https://www.artic.edu/artworks/16166/salome-asking-herod-for-the-head-of-saint-john-the-baptist
"The Coast of Labrador, 1866, William Bradford","William Bradford devoted the bulk of his career to painting Arctic scenes like The Coast of Labrador. Rendered in minute detail and suffused with light, the artist’s Arctic compositions share stylistic motifs with John Frederick Kensett’s Luminist views of the Rhode Island coast. Bradford first traveled to Labrador between 1854 and 1857; it was not until 1861, however, that the region became his main source of inspiration. He returned to Labrador repeatedly over the next eight years. Signed and dated 1866, this painting probably derives from a number of sketches he accumulated during an 1865 journey, and it attests to Bradford’s interest in the diverse light effects and rocky landscape of the Arctic.",1909.0,"Artist
William Bradford
Title
The Coast of Labrador
Origin
United States
Date
1866
Medium
Oil on canvas
Inscriptions
Signed and dated lower right: ""Wm Bradford/1866""
Dimensions
72 × 113.3 cm (28 3/8 × 44 5/8 in.)
Credit Line
Ada Turnbull Hertle Fund
Reference Number
1983.529",https://www.artic.edu/artworks/100489/the-coast-of-labrador
"Nouvart Dzeron, A Daughter of Armenia, 1912, Ralph Elmer Clarkson","Portrait painter Ralph Elmer Clarkson was an important member of Chicago’s artistic community, establishing a studio in the city in 1896 and teaching at the School of the Art Institute, among other activities. A student of Clarkson’s, Nouvart Dzeron posed for the artist in traditional Armenian dress supplied for the sitting by her grandfather. Clarkson highlighted the rich blue and gold of the garments by positioning Dzeron against an unadorned background with strong lighting reminiscent of Spanish master Diego Velázquez and French realist Édouard Manet. The perceived exoticism of Eastern subjects had long attracted artists, particularly in the nineteenth century, when Clarkson had trained abroad.",1910.0,"Artist
Ralph Elmer Clarkson
Title
Nouvart Dzeron, A Daughter of Armenia
Origin
United States
Date
1912
Medium
Oil on canvas
Inscriptions
Sig: Ralph Clarkson, 1912
Dimensions
203.2 × 101.6 cm (80 × 40 in.)
Credit Line
Friends of American Art Collection
Reference Number
1912.1803",https://www.artic.edu/artworks/68708/nouvart-dzeron-a-daughter-of-armenia
"Museum Highlights: A Gallery Talk, 1989, Andrea Fraser","Andrea Fraser is a performance and video artist who has been regarded primarily as a pioneer of ""institutional critique,"" since she structures her work around existing museum practices and protocols such as gallery talks and welcome speeches. Although they often begin rationally, her performances progressively unravel, frequently devolving into discussion of eccentric topics or performances of taboo behaviors. Spanning more than a decade, the five works in the Art Institute’s collection are among Fraser’s earliest and most influential creations.
Museum Highlights: A Gallery Talk documents Fraser’s use of an invented persona—a formally attired, uptight docent named Jane Castleton—to present a social history of the art museum that focuses, as one scholar described it, on the ""relationships between class and taste, private philanthropy and public policy.""[1] The work was the first of its kind and remains a landmark in the recent history of performance art.",1920.0,"Artist
Andrea Fraser
Title
Museum Highlights: A Gallery Talk
Origin
United States
Date
1989
Medium
Color video, sound
Dimensions
29 min. loop
Credit Line
Contemporary Art Discretionary Fund; restricted gift of James Cahn and Jeremiah Collatz
Reference Number
2008.82
Copyright
© 1989 Andrea Fraser",https://www.artic.edu/artworks/193356/museum-highlights-a-gallery-talk
