index,artwork_title,metadata,url
7050,"Alfred Stieglitz, 1902, printed 1906, Gertrude Käsebier","Artist
Gertrude Käsebier
Title
Alfred Stieglitz
Origin
United States
Date
Made 1902
Medium
Platinum print
Inscriptions
Signed recto, lower right, on image, in yellow pencil: ""GERTRUDE KÄSEBIER""; inscribed recto, upper right, on image [possibly on negative]; ""ALFRED STIEGLITZ / MCMVI""; inscribed verso, full page, letterpress printed in black ink [upside down]: "" I BELIEVE that here are observable the first steps, still somewhat hesitating but already significant, toward an important evolution. Art has held itself aloof from the great movement, which for half a century has engrossed all forms of human activity in profitably exploiting the natural forces that fill heaven and earth. Instead of calling to his aid the enormous forces ever ready to serve the wants of the world, as an assistance in those mechanical and unnecessarily fatiguing portions of his labor, the artist has remained true to processes which are primitive, traditional, narrow, small, egotistical, and over-scrupulous, and thus has lost the better part of his time and energy. These processes date from the days when man believed himself alone in the universe, confronted by innumerable enemies. Little by little he discovers that these innumerable enemies were but allies and mysterious slaves of man which had not been taught to serve him. Man, to-day, is on the point of realizing that everything around him begs to be allowed to come to his assistance, and is ever ready to work with him and for him, if he will but make his wishes understood. This glad message is daily spreading more widely through all the domains of human intelligence. The artist alone, moved by a sort of superannuated pride, has refused to listen to the modern voice. He reminds one of one of those unhappy solitary weavers, still to be found in remote parts of the country, who, though weighed down by the misery of poverty and useless fatigue, yet absolutely continues to weave coarse fabric by an antiquated and obsolete method, and this although but a few steps from his cabin are to be found the power of the torrent, of coal and of wind, which offer to do twenty times in one hour the work which cost him a long month of slavery, and to do it better. / It is already many years since the sun revealed to us its power to portray objects and beings more quickly and more accurately than can pencil or crayon. It seemed to work only its own way and at its own pleasure. At first man was restricted to making permanent that which the impersonal and unsympathetic light had registered. He had not yet been permitted to imbue it with thought. But to-day it sees that thought has found a fissure through which to penetrate the mystery of this anonymous force, invade it, subjugate it, animate it, and compel it to say such things as have not yet been said in all the realm of chiaroscuro, of grace, of beauty and of truth. / MAURICE MAETERLINCK""
Dimensions
30.2 × 23.4 cm (image); 33.6 × 24 cm (paper); 43.2 × 27.9 cm (mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.862",https://www.artic.edu/artworks/66789/alfred-stieglitz
7051,"Drawing for Old Man from the Mountain Hut, 1953, Azechi Umetaro","Artist
Azechi Umetaro
Title
Drawing for Old Man from the Mountain Hut
Origin
Japan
Date
Made 1948–1958
Medium
Pencil and oil pastel on paper
Dimensions
59.6 x 41.7 cm (23 1/2 x 16 3/8 in.)
Credit Line
Gift of the artist
Reference Number
1955.801",https://www.artic.edu/artworks/84196/drawing-for-old-man-from-the-mountain-hut
7052,"La Goulue, 1894, Henri de Toulouse-Lautrec","Artist
Henri de Toulouse-Lautrec
Title
La Goulue
Origin
France
Date
1894
Medium
Lithograph on ivory wove paper
Dimensions
308 × 254 mm (image); 383 × 278 mm (sheet)
Credit Line
The Charles Deering Collection
Reference Number
1927.6442",https://www.artic.edu/artworks/51877/la-goulue
7053,"Bowl with Birds, Ilkhanid dynasty (1256–1353), late 13th/early 14th century, Islamic","Culture
Islamic
Title
Bowl with Birds
Origin
Iran
Date
1281–1349
Medium
Fritware painted with gray and white slips under a transparent glaze
Credit Line
Mary Jane Gunsaulus Collection
Reference Number
1914.51",https://www.artic.edu/artworks/69763/bowl-with-birds
7054,"“- No matter how much I rock him, it is impossible to make him fall asleep,” plate 105 from Actualités, 1866, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
“- No matter how much I rock him, it is impossible to make him fall asleep,” plate 105 from Actualités
Origin
France
Date
1866
Medium
Lithograph in black on ivory wove paper
Dimensions
241 × 219 mm (image); 375 × 278 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1957.365",https://www.artic.edu/artworks/6203/no-matter-how-much-i-rock-him-it-is-impossible-to-make-him-fall-asleep-plate-105-from-actualites
7055,"Dying Man Being Consoled by Christ on the Cross, Virgin and Saints, n.d., Gottfried Bernhard Goetz","Artist
Gottfried Bernhard Goetz
Title
Dying Man Being Consoled by Christ on the Cross, Virgin and Saints
Origin
Germany
Date
1728–1774
Medium
Pen and brown ink, with brush and gray and black wash, later additions in pen and black ink and heightened with touches of lead white (discolored) on ivory laid paper, mounted on cream wove paper
Dimensions
126 × 85 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.3891",https://www.artic.edu/artworks/3993/dying-man-being-consoled-by-christ-on-the-cross-virgin-and-saints
7056,"Florence Leyland, 1874, James McNeill Whistler","Artist
James McNeill Whistler
Title
Florence Leyland
Origin
United States
Date
1874
Medium
Drypoint in black ink on cream Japanese paper
Dimensions
214 x 134 mm (plate); 279 x 197 mm (sheet)
Credit Line
John H. Wrenn Memorial Collection
Reference Number
1924.643",https://www.artic.edu/artworks/13153/florence-leyland
7057,"Christmas, c. 1850, Samuel Palmer","Artist
Samuel Palmer
Title
Christmas
Origin
England
Date
Made 1850
Medium
Etching on paper
Dimensions
101 × 82 mm (image); 125 × 103 mm (plate); 298 × 279 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1938.1678",https://www.artic.edu/artworks/28875/christmas
7058,"Statuette of Osiris, Late Period, Dynasty 26 (664–525 BC), Ancient Egyptian","Culture
Ancient Egyptian
Title
Statuette of Osiris
Origin
Egypt
Date
Made 664 BC–525 BC
Medium
Steatite
Dimensions
19.3 × 4.1 × 10.2 cm (7 5/8 × 1 5/8 × 4 in.)
Credit Line
W. Moses Willner Fund
Reference Number
1910.244",https://www.artic.edu/artworks/120360/statuette-of-osiris
7059,"Door, Early/mid–20th century, Nyaamadyo Kone","Artist
Nyaamadyo Kone
Culture
Senufo
Title
Door
Places
Côte d'Ivoire (Object made in), Africa (Object made in)
Date
1900-1950
Medium
Wood
Dimensions
136.5 × 64.7 × 3.8 cm (53 3/4 × 25 1/2 × 1 1/2 in.)
Credit Line
Restricted gift of Anita Glaze, Marshall Field, and Robert J. Hall; through prior gifts and acquisitions of various donors
Reference Number
1992.732",https://www.artic.edu/artworks/120207/door
7060,"Old Tower at Avignon, c. 1875, Samuel Colman","Artist
Samuel Colman
Title
Old Tower at Avignon
Origin
United States
Date
c. 1875
Medium
Oil on canvas
Inscriptions
Signed, lower left: ""Sam'l. Colman""
Dimensions
20.3 × 23.7 cm (8 × 9 5/16 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1187",https://www.artic.edu/artworks/16659/old-tower-at-avignon
