artwork_title,description_text,index,metadata,url
"Fishing Boats off an Estuary, 1633, Jan van Goyen","With its low horizon line, monochrome palette, and direct paint handling, this intimate panel is characteristic of the river landscapes of Jan van Goyen’s early maturity. He used the white ground to impart a luminous tonality to his rapidly brushed paintings. In a society that provided a broad market for art, Van Goyen was an active dealer, auctioneer, and appraiser, as well as a prolific maker of art.",2451.0,"Artist
Jan van Goyen
Title
Fishing Boats off an Estuary
Origin
Netherlands
Date
1633
Medium
Oil on panel
Inscriptions
Inscribed, lower left on boat: VG 1653
Dimensions
36 × 57.8 cm (14 1/8 × 22 3/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1078",https://www.artic.edu/artworks/16370/fishing-boats-off-an-estuary
"Wedding Ensemble for a Bride (Umtshakazi), 1950s, Thembu","For the Thembu and other Xhosa-speaking peoples, the beauty, translucence, and weight of layers of beaded ornaments have spiritual dimensions. Shiny, reflective materials are associated with enlightenment, purity, and access to the ancestral realm. Thembu beadworking flourished among young women in the 1940s and 1950s, but declined in the 1960s. Each of the items in this wedding ensemble was lovingly made. Many are notable for their creative reuse of materials: for example, the bracelet from which a handkerchief is suspended; the armlets made of twisted brass wire; and the beaded teaspoon necklaces, which were intended to make the marriage sweet.",2453.0,"Culture
Thembu
Title
Wedding Ensemble for a Bride (Umtshakazi)
Origin
South Africa
Date
1950–1959
Medium
Cotton cloth, glass beads, mother of pearl beads, thread, and leather
Dimensions
H. 114 cm (44 7/8 in.)
Credit Line
Restricted gift of the Woman's Board of the Art Institute of Chicago; partial gift of Axis Gallery (Gary Van Wyk and Lisa Brittan)
Reference Number
1998.518",https://www.artic.edu/artworks/151361/wedding-ensemble-for-a-bride-umtshakazi
"New York with View of the Flatiron Building, 1910, John Marin","This lively work painted over a graphite sketch is a view looking down Broadway to the Flatiron Building at the corner of Twenty-Third Street and Fifth Avenue. The tall, narrow structure, seven blocks from Stieglitz’s gallery 291, was also the subject of photographs by Marin’s friends Stieglitz and Edward Steichen. This sheet demonstrates Marin’s increasingly fluid handling of paint, particularly where he pulled his brush, loaded with blue wash, around the tops of the buildings. Tilting the paper upright, he allowed the watercolor to pool at the end of each stroke, creating a vibrant pattern of gradating tone.",2455.0,"Artist
John Marin
Title
New York with View of the Flatiron Building
Origin
United States
Date
1910
Medium
Watercolor with graphite on lightweight, smooth, cream wove paper, discolored to tan, laid down on white wove card (top and lower edges trimmed)
Dimensions
339 × 254 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1956.372
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/2908/new-york-with-view-of-the-flatiron-building
"Pyxis (Container for Personal Objects), 730/720 BC, Ancient Greek","Ceramic vessels decorated with repetitive linear designs were so popular during the 8th and 7th centuries BC that the term Geometric applies to both the style and the time period (800–600 BC). The body of this container is decorated with popular ornamentations, among them Greek key pattern, or meanders, as well as checkerboard patterns, dotted and crosshatched lozenges, and chevrons.",2456.0,"Culture
Ancient Greek
Title
Pyxis (Container for Personal Objects)
Origin
Athens
Date
730 BC–720 BC
Medium
terracotta
Dimensions
25 × 33 × 33.3 cm (9 7/8 × 13 × 13 1/8 in.)
Credit Line
Costa A. Pandaleon Greek Art Memorial Fund
Reference Number
1976.2a-b",https://www.artic.edu/artworks/50203/pyxis-container-for-personal-objects
"Pyxis (Container for Personal Objects), 730/720 BC, Ancient Greek","The handle of this vase takes the form of horses standing side by side, suggesting a team for a four-horse chariot. Ownership of horses was an important indicator of financial status, since only the wealthy could afford to possess and train them.",2456.0,"Culture
Ancient Greek
Title
Pyxis (Container for Personal Objects)
Origin
Athens
Date
730 BC–720 BC
Medium
terracotta
Dimensions
25 × 33 × 33.3 cm (9 7/8 × 13 × 13 1/8 in.)
Credit Line
Costa A. Pandaleon Greek Art Memorial Fund
Reference Number
1976.2a-b",https://www.artic.edu/artworks/50203/pyxis-container-for-personal-objects
"Pavilion, 1953, Joseph Cornell","Cornell crated complex spatial and visual effects in Pavilion by using fragments of mirrors in various positions within the construction. These allow for different views of the interior as the spectator changes position. This is particularly true of the mirror on the bottom of the wood shelf a long the top of the right interior wall, which gives a view of the interior of the box as if seen from above. These mirror fragments also vary greatly in shape. As noted in the above media description, there are four fragments of mirror on the rear interior wall: the tips of the two long, curved fragments, which look like sickle moons, almost touch; a third piece, in the lower left corner, is roughly triangular; and the fourth fragment is straight.",2460.0,"Artist
Joseph Cornell
Title
Pavilion
Origin
United States
Date
1953
Medium
Box construction
Inscriptions
Titled, signed, and dated on back, on paper label: “Pavillion” [sic] / joseph cornell / 1953. (typed) / Joseph Cornell (in the artist’s hand)
Dimensions
18 7/8 × 11 7/8 × 6 1/2 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1858
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99779/pavilion
"Pavilion, 1953, Joseph Cornell","The title, Pavilion, evokes the in-between space of a tent or garden structure from which the heavens can be observed. The ambiguity between interior and exterior is often part of the mysterious power of Cornell‘s boxes; here, the moon-shaped mirror fragments create a circular opening through which the constellations are seen, but the “pavilion” could also be the “tent” of the sky itself.",2460.0,"Artist
Joseph Cornell
Title
Pavilion
Origin
United States
Date
1953
Medium
Box construction
Inscriptions
Titled, signed, and dated on back, on paper label: “Pavillion” [sic] / joseph cornell / 1953. (typed) / Joseph Cornell (in the artist’s hand)
Dimensions
18 7/8 × 11 7/8 × 6 1/2 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1858
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99779/pavilion
"Pavilion, 1953, Joseph Cornell","— Entry, Dawn Ades, Surrealist Art: The Lindy and Edwin Bergman Collection at the Art Institute of Chicago, 1997, p.68-69.",2460.0,"Artist
Joseph Cornell
Title
Pavilion
Origin
United States
Date
1953
Medium
Box construction
Inscriptions
Titled, signed, and dated on back, on paper label: “Pavillion” [sic] / joseph cornell / 1953. (typed) / Joseph Cornell (in the artist’s hand)
Dimensions
18 7/8 × 11 7/8 × 6 1/2 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1858
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99779/pavilion
"The Birth of Saint John the Baptist, About 1525, Artist unknown","This polychromed and gilded relief was probably once part of a large carved altarpiece with scenes from the life of Saint John the Baptist. The tightly swaddled infant Baptist is the center of attention as he is passed between his mother, Saint Elizabeth, and a kneeling attendant. The well-preserved relief combines, a riot of rich colors and pattern in the treatment of fabrics with figures that show a Renaissance impulse towards volume and weight. It reflects the influence of the sculptors Felipe Vigarny and Diego de Siloe, who worked together in Burgos in the early 1520s; the relief may have been made in the region of Burgos.",2463.0,"Artist
Artist unknown
Title
The Birth of Saint John the Baptist
Origin
Burgos
Date
1515–1535
Medium
Wood, polychromy, and gilding
Dimensions
103.5 × 99.1 cm (40 3/4 × 39 in.)
Credit Line
Gift of the Antiquarian Society
Reference Number
1909.121",https://www.artic.edu/artworks/63536/the-birth-of-saint-john-the-baptist
"Industry, 1927, Charles Sheeler","This maquette is the only surviving version of a seven-by-twelve foot photographic mural created by Charles Sheeler for an exhibition on mural art at New York’s Museum of Modern Art. Murals, promoted in the Americas and Europe in the 1930s, created a vast new space of display for painters and photographers, who, like Sheeler, freely crossed media boundaries to make the giant compositions. The multiple source photographs in this maquette, all taken by Sheeler, depict the Ford Motor Company’s plant in River Rouge, near Detroit, where the artist traveled in 1927 as part of a commission to make publicity pictures for the company. The left and right sections of the triptych are halves of a single photograph, while the central portion represents a montage of three other pictures taken at the plant. The bold leaps in scale and subject are what made murals of the 1930s—both painted and photographic—impressive in their dynamism.",2469.0,"Artist
Charles Sheeler
Title
Industry
Origin
United States
Date
Made 1927
Medium
Gelatin silver collage (triptych)
Inscriptions
Unmarked recto; verso unchecked
Dimensions
20 × 7 cm (image/paper a); 20.1 × 16.2 cm (image/paper b); 20 × 7 cm (image/paper c); 19.9 × 38.1 cm (overall); 35.6 × 46 cm (mount)
Credit Line
Julien Levy Collection, Gift of Jean and Julien Levy
Reference Number
1975.1146a-c",https://www.artic.edu/artworks/50187/industry
