artwork_title,description_text,index,metadata,url
"Tynemouth Priory, England, 1881, Winslow Homer","During his 1881-82 stay in England, Homer settled in the small fishing village of Cullercoats. He often depicted fisherfolk in the village and neighboring areas, as in Tynemouth Priory, England, in which a woman and two fishermen occupy a coble that is floating in choppy waters off the coast, and a fisherman wearing yellow gear is busy hauling in a net, presumably filled with the day’s catch. A ruined castle and priory that dominate the coast near Tynemouth are visible in the righthand background; Homer would have seen this view daily from his rented studio overlooking Cullercoats Harbor. The artist’s use of transparent gray wash for the ruins makes them appear ghostly and desolate in the mist. Overall, this work successfully captures a sense of ocean breezes and moist salt air.",4503.0,"Artist
Winslow Homer
Title
Tynemouth Priory, England
Origin
United States
Date
1881
Medium
Transparent watercolor, with traces of opaque watercolor, rewetting, blotting and touches of scraping, over graphite, on thick, rough-textured, cream wove paper (top and lower edges trimmed)
Inscriptions
Signed recto, lower right, in brush and black watercolor: ""Winslow Homer/1881"" Inscribed verso, upper left, in pen and black ink: ""Tinemouth Priory – (Winslow Homer England)""; inscribed recto, center, in graphite: ""M.K.W.C. 1010-//Hauling the Net, Tynemouth""; upper right, in pen and black ink crossed out in graphite: ""No 10""
Dimensions
262 x 505 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1254",https://www.artic.edu/artworks/16837/tynemouth-priory-england
"Museotypes, 1983, John Knight","Since the late 1960s, John Knight has utilized existing forms of distribution and communication—including magazine subscriptions, museum mailing lists, travel posters, recipes, and floor plans—to reconsider the social structures and value systems that support the exchange of ideas and commodities. By interrupting expected graphic identities, Knight’s work questions how branding and design affect the understanding of objects, and at times institutions. Museotypes depicts 60 international museums, not by their logos or facades, but as floor plans on bone-china dinner plates. In this ironically commemorative series, the plates simultaneously venerate their subjects as collectable items and reduce them to commercially available, limited-edition souvenirs. Thus, the museum is literally put on display, and as the artist explained, the work as a whole becomes ""a representation of the museum and its role in culture.""",4509.0,"Artist
John Knight
Title
Museotypes
Origin
United States
Date
Made 1983
Medium
Sixty glazed ceramic plates with gold trim
Dimensions
Each plate: 26.67 cm (10 1/2 in.), diameter; 124.5 x 480 cm (49 x 189 in.), installed
Credit Line
Twentieth-Century Discretionary Fund
Reference Number
1984.184",https://www.artic.edu/artworks/102236/museotypes
"Album Quilt, 1854, Sarah Ann Wilson","Made before the Civil War, as indicated by the date inscribed in a square in the bottom row, this quilt depicts African American figures who seem to be a family. The figures are sensitively portrayed, with appliquéd and embroidered brown fabric comprising their faces and hands. The familial narrative is reinforced by the hand-and-heart motif in the bottom right corner. The specificity of the portrayal and the similarity of the figures to those in another quilt (depicted here) suggest that these figures may represent the maker’s own family. Although historians know little about Wilson, she may have been a free black woman living in New York.
—Making Memories: Quilts as Souvenirs, October 20, 2017-April 1, 2018",4518.0,"Artist
Sarah Ann Wilson
Title
Album Quilt
Origin
New York
Date
Made 1854
Medium
Appliquéd, pieced and embroidered quilt; dyed, undyed and printed cotton plain weave fabrics and cotton and silk velvet fabric; cotton embroidery threads
Inscriptions
Inscription: Sarah Ann Wilson Aug 1854
Dimensions
217.1 x 255.8 cm (85 1/2 x 100 3/4 in.)
Credit Line
Restricted gift of Mrs. David W. Grainger
Reference Number
1999.509",https://www.artic.edu/artworks/153633/album-quilt
"Cover for the first album of L’Estampe originale, 1893, Henri de Toulouse-Lautrec","Unlike other works which depict her as a showgirl, here Jane Avril appears as a critic. Standing in the workshop of the printmaker Père Cotelle, still wearing her outdoor clothes, she scrutinizes a proof from the press.
This print was the cover for a portfolio of works by important and upcoming artists of the time. By showing Avril’s interest in these cutting-edge objects, Lautrec emphasized the sophistication of contemporary lithographs and their collectors.",4519.0,"Artist
Henri de Toulouse-Lautrec
Title
Cover for the first album of L'Estampe originale
Origin
France
Date
1893
Medium
Color lithograph on ivory wove paper
Dimensions
566 × 650 mm (image); 585 × 835 mm (sheet)
Credit Line
The Charles F. Glore Collection
Reference Number
1932.1326",https://www.artic.edu/artworks/13620/cover-for-the-first-album-of-l-estampe-originale
"Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned, 1028/34, Byzantine","Portraits of important people appear on local currency all around the world. The same was true in ancient Rome, which began producing its first coinage in the late 4th century BC. Early coins depicted the heads of gods and goddesses on the front side, often in profile, while the back depicted animals, natural resources, symbols, and references to historical events. It was not until 44 BC that the portrait of a living person—Julius Caesar—appeared on coins. Thereafter, profile portraits of rulers or other members of the imperial family became the standard subject on coins throughout the Roman Empire.",4520.0,"Culture
Byzantine
Title
Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned
Origin
Constantinople
Date
Struck 1028–1034
Medium
Gold
Inscriptions
OB: ΘΕΟDΟΝΟ RωΜΑnω MΘ REV: +IhSXRSREX REgNANTlnm (sic)
Dimensions
Diam. 2.5 cm; 4.40 g
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1940.25",https://www.artic.edu/artworks/36660/histamenon-coin-of-romanus-iii-argyrus-with-christ-enthroned
"Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned, 1028/34, Byzantine","Inscriptions on coins help identify the ruler. While the front side depicted the sovereign’s portrait, the back was often used to communicate the ruler’s accomplishments or aspirations. Until Late Antiquity, portraits usually appeared in profile. The tiny images were carved by engravers into bronze dies, with one for the front and another for the back. The coins were then struck, one by one, in a process similar to how coins are created today.",4520.0,"Culture
Byzantine
Title
Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned
Origin
Constantinople
Date
Struck 1028–1034
Medium
Gold
Inscriptions
OB: ΘΕΟDΟΝΟ RωΜΑnω MΘ REV: +IhSXRSREX REgNANTlnm (sic)
Dimensions
Diam. 2.5 cm; 4.40 g
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1940.25",https://www.artic.edu/artworks/36660/histamenon-coin-of-romanus-iii-argyrus-with-christ-enthroned
"Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned, 1028/34, Byzantine","Coins were the ideal way for Byzantine rulers to rapidly circulate their images throughout the empire and beyond, since they were used to pay for imported merchandise and foreign mercenaries. They could also be employed as powerful vehicles for propaganda, promoting messages of dynastic legitimacy and the divine
source of the emperor’s right to rule.",4520.0,"Culture
Byzantine
Title
Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned
Origin
Constantinople
Date
Struck 1028–1034
Medium
Gold
Inscriptions
OB: ΘΕΟDΟΝΟ RωΜΑnω MΘ REV: +IhSXRSREX REgNANTlnm (sic)
Dimensions
Diam. 2.5 cm; 4.40 g
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1940.25",https://www.artic.edu/artworks/36660/histamenon-coin-of-romanus-iii-argyrus-with-christ-enthroned
"Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned, 1028/34, Byzantine","After Christianity became the official religion of the Roman Empire, the Byzantine emperors adopted Christian themes and symbols, most notably the cross, to stand for both the religion and the political state. The previously ubiquitous profile portrait head was replaced by frontal or full-body depictions. Christ dominated the iconography, and Greek titles and phrases came to replace the Latin ones.",4520.0,"Culture
Byzantine
Title
Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned
Origin
Constantinople
Date
Struck 1028–1034
Medium
Gold
Inscriptions
OB: ΘΕΟDΟΝΟ RωΜΑnω MΘ REV: +IhSXRSREX REgNANTlnm (sic)
Dimensions
Diam. 2.5 cm; 4.40 g
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1940.25",https://www.artic.edu/artworks/36660/histamenon-coin-of-romanus-iii-argyrus-with-christ-enthroned
"Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned, 1028/34, Byzantine","Romanos III Argyros (reigned 1028–34) was marked for succession to the throne by his father-in-law, Constantine VIII, whose reign lasted only three years. Romanos managed a six-year reign that was riddled with ill-conceived and poorly executed policies, including a disastrous attempt to reform taxation that left the empire’s finances in disarray and drove the less fortunate into enforced servitude. In an effort to halt the growing threat posed by Arabs along the eastern frontier, Romanos personally led the army to confront them, only to be thoroughly routed in a surprise attack. Later conquests and victories did little to improve his reputation, and he died, possibly at the hands or order of his entirely disillusioned wife, Zoe. On the front of this histamenon, the enthroned and haloed Jesus holds the Gospel book in his right hand. The inscription reads “Jesus Christ, King of Kings.” On the reverse, the Virgin Mary crowns the richly bedecked Romanos, who holds a globus cruciger, indicating that the emperor wields earthly power on behalf of the Christian God.",4520.0,"Culture
Byzantine
Title
Histamenon (Coin) of Romanus III Argyrus with Christ Enthroned
Origin
Constantinople
Date
Struck 1028–1034
Medium
Gold
Inscriptions
OB: ΘΕΟDΟΝΟ RωΜΑnω MΘ REV: +IhSXRSREX REgNANTlnm (sic)
Dimensions
Diam. 2.5 cm; 4.40 g
Credit Line
Gift of Emily Crane Chadbourne
Reference Number
1940.25",https://www.artic.edu/artworks/36660/histamenon-coin-of-romanus-iii-argyrus-with-christ-enthroned
"Inhale, Exhale, 2010, Sam Buxton","London-based Sam Buxton is interested in exploring the possibilities of new technologies and materials in the service of works that reinterpret everyday objects and environments, emphasizing their component parts for renewed scrutiny. For the past ten years, Buxton has created an array of miniature environments and landscapes made from acid-etched or chemically milled steel that depict familiar environments drawn from everyday life: health-club gyms, airport waiting lounges, public plazas, outdoor cafés, and open-plan office spaces. Buxton is interest in exploring the phenomenological aspects of architecture and design and purposefully depicts the types of homogeneous environments that define our quotidian existence as a way to create work that is accessible to a broad audience and will therefore prompt investigation. For Buxton, the city is a networked data-scape in which we plug in and out depending on the activities we are assuming at any one time. The most coherent manifestation of his ideas is demonstrated in a series of recent works that play out at the scale of furniture or product design. Inhale, Exhale (2010) features a myriad of staircases grouped together in a block that is approximately 5 feet high and three-and-a-half feet in width. This piece is unsettling in its failure to provide the sense of escape that one expects from such stairs. Like much of Buxton’s work, the piece is meant to be read metaphorically as a multilayered narrative relating to daily life. Buxton has offered this explanation of Inhale, Exhale: “Every stair begins at the base and emerges onto the open surface, the entirety is therefore interconnected. The image of the staircase relates predominantly to the mind, in this case a state of mind, but it also references data, processing, and repetition. I wanted to juxtapose familiarity and presumed purpose with a claustrophobic density, a structure that can only be briefly escaped, that ultimately only leads to an inevitable re-immersion.” By creating a strong vocabulary of forms that are both familiar and unfamiliar, Buxton prompts viewers to contemplate their own relationships with the spaces and objects.",4521.0,"Artist
Sam Buxton
Title
Inhale, Exhale
Date
2010
Medium
Stainless steel and glass, 1/4 limited edition
Dimensions
153 x 42 x 42 cm (60 1/4 x 16 9/16 x 16 9/16 in.)
Credit Line
Funds provided by the Architecture & Design Society
Reference Number
2010.415
Copyright
© 2010 Sam Buxton.",https://www.artic.edu/artworks/204456/inhale-exhale
