artwork_title,description_text,index,metadata,url
"“Belmead” Center table, c. 1846, Alexander Roux","In 1845 Alexander Jackson Davis designed Belmead, a magnificent Gothic Revival villa, for the prominent builder Philip St. George Cocke of Powhatan County, Virginia. In addition to designing Belmead’s exterior, Davis also designed furniture for the interior, notably a parlor set that included the side chairs (1998.565.1-2). The table descended in the Cocke family along with the parlor set and, remarkably, retains its original marble top and intricately carved tracery lantern. Fitted between the supporting columns, the tracery was installed before the cabinetmaker assembled the table.",5355.0,"Artist
Alexander Roux
Title
""Belmead"" Center table
Origin
New York City
Date
c. 1846
Medium
Rosewood, oak, walnut, marble
Dimensions
72.4 × 104.1 × 90.2 cm (28 1/2 × 41 × 35 1/2 in.)
Credit Line
Gift of The Antiquarian Society
Reference Number
2000.340",https://www.artic.edu/artworks/156073/belmead-center-table
"Fort Peck Dam, Montana, 1936, Margaret Bourke-White","For the inaugural issue of Life magazine, Margaret Bourke-White was assigned to photograph the succession of dams along the Columbia River basin initiated by the Public Works Administration. She recalled being instructed by the publication’s owner, Henry Luce, “to watch out for something on a grand scale that might make a cover.” The image of Fort Peck Dam’s spillway showcases advancements in modern hydropower technology while also treating the concrete structures as stately, ancient monuments. This first cover of Life set the visual tone for the magazine and simultaneously launched Bourke-White into a pathbreaking career in photojournalism; she later became the first female war correspondent and the first female photographer to fly on a combat mission. This print was acquired by the Art Institute one year after Bourke-White held a solo exhibition at the museum.",5356.0,"Artist
Margaret Bourke-White
Title
Fort Peck Dam, Montana
Origin
New York City
Date
Made 1936
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount, upper left, in purple and black ink: ""LIFE [underlined] 'S FIRST COVER, PHOTOGRAPH OF [purple] / Fot Peck Dam, MONTANA / MARGARET BOURKE-WHITE / 1936 [in black ink]""; verso, on mount, upper right, in graphite: ""6 74 [underlined] / LM / B.W.""
Dimensions
49.1 × 38.9 cm (image/paper); 71.2 × 55.9 cm (mount)
Credit Line
Photography Purchase Fund
Reference Number
1957.139",https://www.artic.edu/artworks/5526/fort-peck-dam-montana
"Portrait of Jeanbon Saint-André, 1795, Jacques Louis David","This penetrating character study of the artist’s friend and fellow French revolutionary, Jeanbon Saint-André (1749–1813), made while both were in prison, brilliantly captures the sitter’s political and moral beliefs through his intense and unflinching stare, defiantly crossed arms, and sober black frock coat and hat. At the same time, it recalls profile portraits on ancient coins, thus equating Saint-André and the revolution with the lofty ideals of the Roman republic. David’s handwritten inscription on the drawing reads: “A gift of friendship. Solace of affection. David made this in confinement in the third year of the French Revolution on July 28, 1795.”",5362.0,"Artist
Jacques Louis David
Title
Portrait of Jeanbon Saint-André
Origin
France
Date
1795
Medium
Pen and black ink and brush and black ink with yellow ocher watercolor over graphite, on cream laid paper
Inscriptions
Signed on the mount: ""Donum amicitiae. amoris Solatium. David faciebat in vinculis anno R.fr 3 (1795) messidoris 20""
Dimensions
183 x 183 mm
Credit Line
Helen Regenstein Collection
Reference Number
1973.153",https://www.artic.edu/artworks/44262/portrait-of-jeanbon-saint-andre
"1915, 1915, Albin Egger-Lienz","In this four-color lithograph, sculpted and depersonalized machinelike bodies charge forward with unfettered vigor. The blunt, angular rendering of their hands make their flesh appear solid and inviolable, while their collective formation mimics the force and symmetry of an engine. The effacement of these soldiers’ features renders their faces impenetrable and their assault terrifying. Here, even while not depicting the actual mechanisms of modern warfare, Albin Egger-Lienz poignantly evoked the brutal dehumanization of the first industrialized war in history.",5365.0,"Artist
Albin Egger-Lienz
Title
1915
Origin
Austria
Date
1915
Medium
Color lithograph on ivory laid paper
Dimensions
601 × 783 mm (image); 723 × 903 mm (sheet)
Credit Line
The Art Institute of Chicago
Reference Number
1921.352",https://www.artic.edu/artworks/80831/1915
"Altar Head for a Chief, 19th/early 20th century, Edo","After death the obas (kings) of Benin are honored with altars that include stylized commemorative heads made of cast-copper alloy. This material has long been highly valued in Benin and until the early 20th century, it could only be used with permission of the oba. Important commoners have wood heads placed on their altars that are fashioned in a similar style to the royal commemorative heads. This wood head is embellished with decorative copper-alloy sheeting and would likely have been made for a high-ranking titleholder or chief loyal to the oba. There is a narrow cavity in the back designed to hold a wooden rod decorated with cowrie shells in imitation of the tall ivory tusks that rise from the commemorative heads of obas. The band of copper, pounded to appear as separate rows, likewise imitates the decorative bands encircling the oba commemorative heads, which reference the coral beads worn by actual obas as a symbol of divine leadership. The top of this head is crowned by a helmet patterned with alternating lines within a grid and a vertically projecting element on the left side. The figure’s face is relatively long and narrow, with full eyes and heavy lids, a wide nose and two parallel rows indicating a mouth.",5370.0,"Culture
Edo
Title
Altar Head for a Chief
Origin
Nigeria
Date
1800–1925
Medium
Wood and copper alloy
Dimensions
H. approx. 30.5 cm (12 in.)
Credit Line
Gift of Balint B. Denes from the Alexandra Collection
Reference Number
2007.387",https://www.artic.edu/artworks/192410/altar-head-for-a-chief
"Amsterdam Skyline Viewed from the West, c. 1899, Piet Mondrian","It is difficult to know precisely when Mondrian made this lyrical landscape. Even after he began to create his better-known abstract work, he still made more salable scenes in order to support himself. Since it bears stylistic similarities to his late-19th-century work, the watercolor probably predates 1900. The Amsterdam skyline appears from the west, as it does often in his pictures from that time. Although the scene is filled with lifelike details, Mondrian seemed to have delighted in the rhythmic placement of the trees. As they reach to the upper edge of the sheet, their reflections extend across the water, punctuated intermittently by coppiced stumps.",5372.0,"Artist
Piet Mondrian
Title
Amsterdam Skyline Viewed from the West
Origin
Netherlands
Date
Made 1894–1904
Medium
Watercolor, gouache, and fabricated black chalk, with erasures, on cream wove paper
Dimensions
399 x 588 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
2013.983",https://www.artic.edu/artworks/186314/amsterdam-skyline-viewed-from-the-west
"Saint John the Baptist, c. 1505, Giulio Campagnola","Active in Venice, where he learned to generate the diffuse, smoky effects characteristic of his teacher Giorgione, the painter and printmaker Giulio Campagnola is best remembered for his engraving. The artist invented the stipple engraving technique seen here, which was especially popular for reproductions in the 18th and 19th centuries, and he produced this work almost entirely out of dots and flecks. Silhouetting the hard-edged figure of John against a stark white background, Campagnola also relied on a drawing by Andrea Mantegna to give the prophet a powerful presence.",5375.0,"Artist
Giulio Campagnola
Title
Saint John the Baptist
Origin
Italy
Date
1500–1510
Medium
Engraving in black on ivory laid paper
Dimensions
342 x 238 mm (plate); 356 x 247 mm (sheet)
Credit Line
The Charles Deering Collection
Reference Number
1934.151",https://www.artic.edu/artworks/18602/saint-john-the-baptist
"Antelopes, 1929/30, Paul Poiret","This pattern of sleek antelopes bounding through a verdant landscape was made by Paul Poiret, a French couturier celebrated for the radically simplified silhouettes and vibrant colors of his women’s clothing. By the time Poiret created this and other modern upholstery fabrics for the American textile firm F. Schumacher & Co, he was known as the “King of Fashion” and thus lent prestige to the company. F. Schumacher & Co. marketed Poiret’s bold colors, rhythmic repetition, and clear delineation of forms as the epitome of “new effects in decorative fabrics.”",5376.0,"Artists
Paul Poiret (Designer) , F. Schumacher & Co. (Manufacturer)
Title
Antelopes
Places
France (Artist's nationality), New York City (Object made in)
Date
Made 1929-1930
Medium
Cotton, plain weave; block printed
Dimensions
154.6 x 67 cm (60 7/8 x 26 3/8 in.) Warp repeat: 77.8 cm (30 5/8 in.)
Credit Line
Textile Purchase Account
Reference Number
2002.87
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/159696/antelopes
"France Lighting the World, 1865, Jean Baptiste Carpeaux","In 1863 Jean-Baptiste Carpeaux received a major commission for the pedimental sculpture on the south side of the Pavillon de Flore at the Musée du Louvre, Paris. For this monumental work, he designed three allegorical figures of France seated on an imperial eagle (a reference to the Emperor Napoleon III), flanked by semi-recumbent nude males representing science and agriculture. These plasters demonstrate Carpeaux’s initial conception as it was presented to the commissioning architect; they also reflect his close study of the sculpture of Michelangelo.",5378.0,"Artist
Jean Baptiste Carpeaux
Title
France Lighting the World
Origin
France
Date
1865
Medium
Plaster
Inscriptions
Signed right side of base: Bte Carpeaux
Dimensions
36.5 × 31 cm (14 3/8 × 12 3/16 in.)
Credit Line
Ada Turnbull Hertle Endowment
Reference Number
1957.245",https://www.artic.edu/artworks/5828/france-lighting-the-world
"Female Figure with Rooster (Olumeye), Late 19th/early 20th century, Obembe Alaiye","The rooster-shaped container proffered by this kneeling female figure was made to hold kola nuts, which are shared with guests as a gesture of hospitality. The sculpture’s surface is rubbed with washing blue, a laundry aid used to prevent white clothes from yellowing. The color blue carries special significance for the Yoruba. Expressing coolness, it is associated with water and water deities as well as admired qualities such as purity, discretion, and composure.",5381.0,"Artists
Obembe Alaiye , Agbonbiofe
Culture
Yoruba
Title
Female Figure with Rooster (Olumeye)
Places
Nigeria (Object made in), Africa (Object made in)
Date
1875-1925
Medium
Wood, pigment, glass beads, and thread
Dimensions
40.1 × 31.1 × 22.8 cm (16 × 12 1/4 × 9 in.)
Credit Line
Ada Turnbull Hertle Fund
Reference Number
1977.493",https://www.artic.edu/artworks/94133/female-figure-with-rooster-olumeye
