artwork_title,description_text,index,metadata,url
"Autumn Mountains, Ming dynasty (1368–1644), early 16th century, Wen Zhengming","The eminent scholar-painter Wen Zhengming mastered disciplined but unassertive brushwork to create subtly powerful and often poignant compositions. Ascending a steep mountain path, a man with a walking staff is the solitary inhabitant of this landscape; desolate huts and clustered groves of thin trees are his only neighbors. Horizontal strokes accent the densely layered and partially shadowed mountain contours – an intriguing blend or representational form and surface texture.",4901.0,"Artist
Wen Zhengming
Title
Autumn Mountains
Origin
China
Date
1510–1550
Medium
Handscroll; ink on gold-flecked paper
Inscriptions
Yuchi titile by Luo Zhenyu ( 羅振玉); frontispiece by Xu Lin ( 徐霖 ).
Dimensions
31.8 × 120.8 cm
Credit Line
Kate S. Buckingham Endowment Fund
Reference Number
1948.103",https://www.artic.edu/artworks/62536/autumn-mountains
"Autumn Mountains, Ming dynasty (1368–1644), early 16th century, Wen Zhengming","A poetic colophon by Shao Bao (1460-1527) is inscribed after the painting:
In the Dao of painting, spring mountains are admired,
But one can sympathize even more with autumn mountains.
High winds overwhelm strong trees,
Heavy rains - one can really see the springs.
Tallow and plum trees are thin,
Maple groves and apricot [trees] fade and groan.
Yet when winter follows this,
The pine and cypress are just as before.""
(translation by Stephen Little)",4901.0,"Artist
Wen Zhengming
Title
Autumn Mountains
Origin
China
Date
1510–1550
Medium
Handscroll; ink on gold-flecked paper
Inscriptions
Yuchi titile by Luo Zhenyu ( 羅振玉); frontispiece by Xu Lin ( 徐霖 ).
Dimensions
31.8 × 120.8 cm
Credit Line
Kate S. Buckingham Endowment Fund
Reference Number
1948.103",https://www.artic.edu/artworks/62536/autumn-mountains
"Double-Sided Painted Banner (Paubha) with God Shiva and Goddess Durga, 16th/17th century","In this dynamic, double-sided painted banner from Nepal, designed to be carried high over the heads of the crowd during a religious festival, the Hindu God Shiva dances on his bull, Nandi, who turns his head upward to look lovingly at his Lord. This may represent Shiva as Nataraja, Lord of Dance, who is often depicted dancing atop his bull in Nepal. The other side depicts Durga, Shiva’s shakti (energy), dancing on a white snow lion.",4902.0,"Title
Double-Sided Painted Banner (Paubha) with God Shiva and Goddess Durga
Origin
Nepal
Date
1501–1700
Medium
Pigment and gold on cotton
Dimensions
95 x 71 cm (37 3/8 x 28 in.)
Credit Line
Kate S. Buckingham Fund
Reference Number
1995.268a-b",https://www.artic.edu/artworks/142517/double-sided-painted-banner-paubha-with-god-shiva-and-goddess-durga
"Double-Sided Painted Banner (Paubha) with God Shiva and Goddess Durga, 16th/17th century","The remarkably well-preserved painting is enlivened by the bold colors and vibrant textile patterns, the sashes flying out in all directions, and the swag at the top framed by flaring tassels. Large, striking flowers are scattered against the background. In his upper arms Shiva holds his traditional attributes the trident and the rosary (rudrakshamala). He holds a Buddhist stupa (burial mound) in one lower hand—an unusual attribute—while his other forms the vitarka mudra (teaching gesture). That a Hindu deity should hold a Buddhist stupa illustrates the non-sectarian, all-encompassing nature of religious devotion in Nepal.",4902.0,"Title
Double-Sided Painted Banner (Paubha) with God Shiva and Goddess Durga
Origin
Nepal
Date
1501–1700
Medium
Pigment and gold on cotton
Dimensions
95 x 71 cm (37 3/8 x 28 in.)
Credit Line
Kate S. Buckingham Fund
Reference Number
1995.268a-b",https://www.artic.edu/artworks/142517/double-sided-painted-banner-paubha-with-god-shiva-and-goddess-durga
"Male Figure (Singiti), Mid–19th/early 20th century, Hemba","This idealized portrait commemorated and honored the lifetime accomplishments of a deceased male ancestor. With its serene expression, fine beard, high forehead, and elaborate cross-shaped hairstyle, the figure embodies the composure, status, and wisdom of a respected elder. As a spiritual mediator between the living and the dead, it was preserved with other such objects in a shrine where it linked the present ruler with his predecessor and underscored the legitimacy of his authority.",4903.0,"Culture
Hemba
Title
Male Figure (Singiti)
Origin
Democratic Republic of the Congo
Date
1850–1925
Medium
Wood and pigment
Dimensions
H. 70.9 cm (27 7/8 in.)
Credit Line
Ada Turnbull Hertle Fund
Reference Number
1972.453",https://www.artic.edu/artworks/39372/male-figure-singiti
"Vries, Frederik de (died 1613) son of the painter Dirck de Vries, pupil of Goltzius, with Goltzius’s dog, 1597, Hendrick Goltzius","Goltzius was the foremost draughtsman, printmaker, print publisher and painter working in Holland at the turn of the seventeenth century. Initially a Mannerist artist, by 1600 he revealed an interest in naturalism, and more or less gave up engraving. Nonetheless, he made 361 prints, 291 of his own design, This depicts the son of the still-life painter Dirck de Vries.",4915.0,"Artist
Hendrick Goltzius
Title
Vries, Frederik de (died 1613) son of the painter Dirck de Vries, pupil of Goltzius, with Goltzius's dog
Origin
Netherlands
Date
1597
Medium
Engraving in black on ivory laid paper
Dimensions
339 x 260 mm (image); 358 x 264 mm (plate); 384 x 286 mm (sheet)
Credit Line
Stanley Field Fund
Reference Number
1959.217",https://www.artic.edu/artworks/10178/vries-frederik-de-died-1613-son-of-the-painter-dirck-de-vries-pupil-of-goltzius-with-goltzius-s-dog
"The Virgin Seated on an Altar, 1520/40, Jean de Gourmont","Here the Virgin and Child—sitting atop a classical altar turned into a Christian throne—preside over an audience of awed shepherds. A luxuriously patterned cloth of honor with tassels softens the rigid architecture, spilling forward down the steps to the rapt audience.",4918.0,"Artist
Jean de Gourmont
Title
The Virgin Seated on an Altar
Origin
France
Date
1520–1540
Medium
Engraving in black on ivory laid paper
Dimensions
81 × 79 mm (sheet, trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1059",https://www.artic.edu/artworks/4419/the-virgin-seated-on-an-altar
"Portrait of a Young Girl, 1633/35, Pieter Dubordieu","This hauntingly simple and direct portrait of a young girl has been attributed to Pieter Dubordieu, a portrait painter who worked in Leiden, but was born in the French-speaking part of the ancient province of Flanders. The attribution to him is based on a comparison to two slightly later signed-and-dated portraits of women in the Rijksmuseum, Amsterdam, that share the same direct, solemn gaze, crisp silhouetting of the figure, and strong pattern of light and dark.",4920.0,"Artist
Pieter Dubordieu
Title
Portrait of a Young Girl
Origin
Netherlands
Date
1633–1635
Medium
Oil on panel
Dimensions
58.6 x 49.8 cm (23 1/16 x 19 5/8 in.)
Credit Line
Wilson L. Mead Fund
Reference Number
1934.386",https://www.artic.edu/artworks/20887/portrait-of-a-young-girl
"Woman Reclining on Her Bed, c. 1885, Hilaire Germain Edgar Degas","This sensual nude is one of four similar works, each dedicated by Degas to a male friend. In this case, the friend was Philippe Burty, a great print collector and critic whose influence on the graphic arts in France in the late 19th century was unequaled.",4923.0,"Artist
Hilaire Germain Edgar Degas
Title
Woman Reclining on Her Bed
Origin
France
Date
1880–1890
Medium
Monotype in black ink on ivory laid paper
Dimensions
199 × 415 mm (image/plate); 222 × 419 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1970.590",https://www.artic.edu/artworks/34611/woman-reclining-on-her-bed
"Old Munich, June 1905, Gustave Baumann","Gustave Baumann began his artistic career in woodblock printing as a student as at the Kunstgewerbeschule (Arts and Crafts School) in Munich, which was the center of commercial German block printing in color in the early 1900s. This color linocut of a local residence is the second version of a print depicting the same subject made the previous month; however, in this iteration the intensity of the colors has been reduced for a more subdued effect. Baumann also added a higher degree of detail in the clouds and in the shadows evoked by the overhanging trees.",4926.0,"Artist
Gustave Baumann
Title
Old Munich
Origin
United States
Date
1905
Medium
Color linocut on ivory wove paper
Dimensions
483 x 423 mm (image); 575 x 454 mm (sheet)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.981",https://www.artic.edu/artworks/9337/old-munich
