artwork_title,description_text,index,metadata,url
"The Truck, 1966, George Segal","In the 1960s, when the Abstract Expressionist and Pop Art movements were trans-forming artists’ working methods, George Segal explored the long-established genre of figurative sculpture. He created life-size human figures using cloth strips dipped in wet plaster and displayed the rough, unpainted casts as his finished product. Segal often placed his sculptural forms within a larger tableau of commercially made objects in order to create active, eerily inhabited spaces.",3109.0,"Artist
George Segal
Title
The Truck
Origin
United States
Date
1966
Medium
Metal, plaster, glass, wood, plastic, 16mm color film, silent, transferred to digital video (projection), 2 min 54 sec loop
Dimensions
167.6 x 558.8 x 152.4 cm (66 x 220 x 60 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1966.336",https://www.artic.edu/artworks/25674/the-truck
"The Truck, 1966, George Segal","Purchased in 1966, The Truck was the Art Institute’s first acquisition to incorporate a moving-image element. The artist combined the front of a red Ford F-Series pickup; one of his signature cast-plaster figures as the driver; and the film Highway at Night (projected on the truck’s windshield, in a continuous loop) to create what is now commonly referred to as an environmental sculpture. While today’s audiences for contemporary art are used to having disparate visual elements presented to them in this way, Segal’s early work was truly groundbreaking.
The same year The Truck was acquired, it won first prize in the museum’s Sixty-Eighth American Exhibition. This display, curator A. James Speyer explained in the catalogue, “shows the work of twenty artists, each with a kind of complete, individual exhibit rather than a single, specific painting or sculpture… . All these exhibits share a physical insistence and vital presence which assumes environmental stature.” An article on the show in Time captures both the novelty of The Truck in 1966 and something of what it is like to experience it even now:",3109.0,"Artist
George Segal
Title
The Truck
Origin
United States
Date
1966
Medium
Metal, plaster, glass, wood, plastic, 16mm color film, silent, transferred to digital video (projection), 2 min 54 sec loop
Dimensions
167.6 x 558.8 x 152.4 cm (66 x 220 x 60 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1966.336",https://www.artic.edu/artworks/25674/the-truck
"The Truck, 1966, George Segal","To bring off the joy ride, Segal had rigged a small film projector and mirror arrangement to the right of the cab, which beamed the movie onto the truck’s frosted windshield. Watching it, one housewife confided: ‘That’s the way my husband drives…’ Juror Martin Friedman, director of Minneapolis’ Walker Art Center, put it another way: ‘I found it very moving. Actually … by treating the man almost as a ghost, as a calcified figure, Segal presents you with reality, then questions the existence of reality.’""",3109.0,"Artist
George Segal
Title
The Truck
Origin
United States
Date
1966
Medium
Metal, plaster, glass, wood, plastic, 16mm color film, silent, transferred to digital video (projection), 2 min 54 sec loop
Dimensions
167.6 x 558.8 x 152.4 cm (66 x 220 x 60 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1966.336",https://www.artic.edu/artworks/25674/the-truck
"The Truck, 1966, George Segal","One of Segal’s most important early works, The Truck helped to change sculpture by encompassing its viewers—allowing them to share an experience over a period of time—and by blurring the once-steadfast boundaries between life and art.",3109.0,"Artist
George Segal
Title
The Truck
Origin
United States
Date
1966
Medium
Metal, plaster, glass, wood, plastic, 16mm color film, silent, transferred to digital video (projection), 2 min 54 sec loop
Dimensions
167.6 x 558.8 x 152.4 cm (66 x 220 x 60 in.)
Credit Line
Mr. and Mrs. Frank G. Logan Purchase Prize Fund
Reference Number
1966.336",https://www.artic.edu/artworks/25674/the-truck
"Desk, 1908, Frank Lloyd Wright","Frank Lloyd Wright considered the Avery Coonley House in Riverside, Illinois, to be one of his most successful projects; he designed everything in the house, including the carpets, table service, and linens, and, according to one anecdote, “even some of Mrs. Coonley’s dresses to harmonize with the interiors.” This desk was made for the home’s rear guest room and reflects the intersecting geometric forms and broad cantilever of its exterior architecture. Wright collaborated on this desk with Milwaukee interior designer George Mann Niedecken, who initially worked for the architect in 1904. Although the feet moldings are more typical of Niedecken’s designs, he likely worked from Wright’s own sketches to complete the desk.",3111.0,"Artist
Frank Lloyd Wright
Title
Desk
Origin
Chicago
Date
1908
Medium
Oak
Dimensions
144.9 × 102 × 60.6 cm (57 × 40 1/8 × 23 7/8 in.)
Credit Line
Restricted gift of the Graham Foundation for Advanced Studies in the Fine Arts
Reference Number
1972.304
Copyright
© 2018 Frank Lloyd Wright Foundation / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/38857/desk
"Major-General Henry Dearborn, 1812, Gilbert Stuart","Gilbert Stuart’s idealized portrayal of Major-General Henry Dearborn presents an aging, yet robust military leader invigorated by power and the challenge of the War of 1812. A Revolutionary War hero who served as secretary of war during Thomas Jefferson’s two presidential terms (1801–09), Dearborn continued his service as senior major-general in the 1812 campaign. This work is one of several likenesses Stuart executed of American
military and political men, among them his well-known depictions of George Washington. Stuart painted directly on the panel or canvas over the course of several sittings, capturing the new country’s fervent nationalism in skillful, vigorous portraits.",3115.0,"Artist
Gilbert Stuart
Title
Major-General Henry Dearborn
Origin
Roxbury
Date
1812
Medium
Oil on mahogany panel
Dimensions
71.5 × 57.1 cm (28 3/16 × 22 1/2 in.)
Credit Line
Friends of American Art Collection
Reference Number
1913.793",https://www.artic.edu/artworks/69619/major-general-henry-dearborn
"Prout’s Neck, Breakers, 1883, Winslow Homer","Homer’s decision to move to Maine in 1883 presumably indicated his desire to live close to nature—Prout’s Neck was a peninsula known for its rocky coastline and dramatic views of the Atlantic Ocean. Prout’s Neck, Breakers, later the model for the monumental oil painting Early Morning after a Storm at Sea, shows the artist’s continued fascination with the power of the sea. However, unlike his earlier marine works, this and other watercolors made at Prout’s Neck are usually devoid of human activity, exploring nature’s grandeur in its many manifestations. This work also exemplifies important aspects of Homer’s technique as a watercolorist, including the way he layered strokes of color—using a range of light and dark blues—to create the depth and force of the breaking waves. He used the white of the paper to produce a brilliant sheen on the sea, juxtaposed with a hazy sky above.",3116.0,"Artist
Winslow Homer
Title
Prout's Neck, Breakers
Origin
United States
Date
1883
Medium
Watercolor, with blotting and sanding, over charcoal, on moderately thick, moderately textured, ivory wove paper
Inscriptions
Signed recto, lower left, scraped into brown watercolor pigment: ""W. Homer 1883"" Inscribed verso, center, in brownish-black ink: ""41"" [set within a circle]; center, in graphite: ""M.K.W.C. 1011-//Prout’s Neck, Breakers""
Dimensions
381 x 546 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1247",https://www.artic.edu/artworks/16815/prout-s-neck-breakers
"Earthly Paradise, 1888, Paul Gauguin","This exceptional object attests to the spirit of collaboration and competition between Paul Gauguin and the younger artist Emile Bernard in the late 1880s. It also speaks to their experimentations with radical new styles and techniques and their desire to break down the hierarchy between painting and applied or decorative art. On three of the five panels, Bernard (left vertical) and Gauguin (center panel and probably top panel) carved men, women, animals, and apple trees inspired by village life at Pont Aven, motifs that they also used in their paintings. On the right panel, however, Gauguin carved figures from his trip the previous year to the tropical island of Martinique, which presaged his future voyages to Tahiti.",3117.0,"Artist
Paul Gauguin
Title
Earthly Paradise
Origin
France
Date
1888
Medium
Chestnut and pine, carved and polychromed; glass, metal hardware
Dimensions
101 × 120 × 60.5 cm (39 3/4 × 47 1/4 × 23 13/16 in.)
Credit Line
Through prior gift of Henry Morgen, Ann G. Morgen, Meyer Wasser, and Ruth G. Wasser; restricted gift of Edward M. Blair
Reference Number
2007.247",https://www.artic.edu/artworks/188629/earthly-paradise
"Untitled (For Tamara Toumanova), c. 1940, Joseph Cornell","Like Hommage à Tamara Toumanova, this box (also known as Feathered Swan) was made for the ballerina Tamara Toumanova. Cornell saw Toumanova perform Swan Lake in 1941, and he subsequently often associated her with this role. The swan here evidently suggests her presence, floating as it does above feathers that more vividly evoke the dancer’s costume than the bird itself. Cornell did on occasion incorporate actual fragments of the dancer’s costume in his tributes to Toumanova. On the back of one of these, Swan Lake for Tamam Toumanova (1946, Houston, Menil Foundation), Cornell wrote, “An actual wisp or two of a white feather from a head piece worn by Toumanova in Swan Lake mingles with the larger ones bordering the box” (Christine Hennessey, “ Joseph Cornell : A Balletomane,” Archives of American Art Journal 23, 3 [1983], p. 11 and fig. 2). The white paper cutout swan covered with white feathers, like the swan in Cygnecre pusculaire, recalls Cornell’s miniature paper cutouts of scenes from Hans Christian Andersen.",3119.0,"Artist
Joseph Cornell
Title
Untitled (For Tamara Toumanova)
Origin
United States
Date
1935–1945
Medium
Box construction
Inscriptions
Embossed on bottom of box: A Few Interesting Facts About CALIFORNIA REDWOOD [. . .]
Dimensions
Closed: 1 5/8 × 16 × 11 1/8 in.; Bottom: 1 1/4 × 16 × 11 1/8 in.; Top: 3/16 × 16 × 11 1/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection in memory of Robert Cornell
Reference Number
1982.1863
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99784/untitled-for-tamara-toumanova
"Untitled (For Tamara Toumanova), c. 1940, Joseph Cornell","— Entry, Dawn Ades, Surrealist Art: The Lindy and Edwin Bergman Collection at the Art Institute of Chicago, 1997, p. 42.",3119.0,"Artist
Joseph Cornell
Title
Untitled (For Tamara Toumanova)
Origin
United States
Date
1935–1945
Medium
Box construction
Inscriptions
Embossed on bottom of box: A Few Interesting Facts About CALIFORNIA REDWOOD [. . .]
Dimensions
Closed: 1 5/8 × 16 × 11 1/8 in.; Bottom: 1 1/4 × 16 × 11 1/8 in.; Top: 3/16 × 16 × 11 1/8 in.
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection in memory of Robert Cornell
Reference Number
1982.1863
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99784/untitled-for-tamara-toumanova
