artwork_title,description_text,index,metadata,url
"Pigsty and Latrines, Han dynasty (206 B.C.–A.D. 220), 1st century B.C./A.D.","Han grave goods extended to the most mundane aspects of rural life. As illustrated here, latrines were customarily built above a pigsty and connected by pipes to a cesspool. Stylistically, this well-constructed tomb object corresponds to models excavated in Huixian, Henan province.",6250.0,"Title
Pigsty and Latrines
Origin
China
Date
99 BC–99 AD
Medium
Gray earthenware with stamped decoration
Dimensions
40.6 × 21.6 × 27.9 cm (16 × 8 1/2 × 11 in.)
Credit Line
Gift of Bertha Palmer Thorne
Reference Number
1971.867",https://www.artic.edu/artworks/37716/pigsty-and-latrines
"Blindfold, 2002, Anri Sala","Anri Sala has received extraordinary acclaim for a series of unconventionally beautiful, politically inflected videos. A global itinerant, he lives and works all over the world—predominantly in Berlin and formerly in Paris and his native Tirana. The artist’s short, formally accomplished works poignantly and strategically blend documentary, narrative, and autobiographical approaches, existing as minimal, ab-stract allegories of cultural suspension and transition. Concerns of immigration, exile, social alienation, violence, crime, poverty, and repression shadow all of his poetic, melancholic compositions.
Sala’s work is rooted in part in Albanian culture and history. He grew up under one of the most repressive communist dictatorships in Europe and later witnessed the tentative transition to a democratic, market-driven system before leaving to study in France in 1996. The following year, the Albanian economy collapsed under the weight of a corrupt government, bringing widespread lawlessness and violent unrest. Sala’s intensely analytical perspective has been forged by this firsthand experience of social turbulence and radical change. Confronting a traumatic history while negotiating a diasporic present, his work describes a condition of simultaneous disorientations—temporal, spatial, visual, aural, and linguistic.
Blindfold, like Sala’s work in general, displays an acute political consciousness. The two-channel projection depicts a blinding sun. Shown both at sunrise and sunset, it reflects off a pair of new, as-yet-unused metal billboards in Tirana, a city that figures prominently in many of Sala’s mature experiments. The radiant blankness of the two boards, which appear as surrogate cinema screens, suggests the incipient, fragile nature of Albania’s transition to a capitalist economy. The infrastructure of shiny public advertising coexists incongruously with the city’s decrepit surroundings.",6252.0,"Artist
Anri Sala
Title
Blindfold
Origin
United States
Date
Made 2002
Medium
Two-channel digital color video, six-channel digital sound (rear projection on two Plexiglas screens); 15 min. loop
Credit Line
Gift of Donna and Howard Stone
Reference Number
2007.44",https://www.artic.edu/artworks/184190/blindfold
"In Other Folk’s Homes, from The Black Woman (formerly The Negro Woman) (published 1946-47), 1946, printed 1989, Elizabeth Catlett","The I Am the Black Woman series (previously called Negro Women) is composed of 15 linocuts accompanied by explanatory titles and texts. The series celebrates the courage and determination of female heroines of African American history, as well as the valor, integrity, and resolve of ordinary women. The Art Institute’s three prints from the series focus on the daily struggles of African American women. Aesthetically, the entire series is characterized by an emphasis on figural simplicity. A palpable sense of movement and a lack of excessive detail are visible throughout the series. This print, In Other Folks’ Homes, politicizes the everyday by highlighting the plight of domestic workers.",6256.0,"Artist
Elizabeth Catlett
Title
In Other Folk's Homes, from The Black Woman (formerly The Negro Woman) (published 1946-47)
Origin
United States
Date
Made 1946
Medium
Linocut on cream wove paper
Dimensions
162 x 55 mm (image); 255 x 205 mm (sheet)
Credit Line
Restricted gift of The Leadership Advisory Committee
Reference Number
2005.142.1
Copyright
© 2019 Catlett Mora Family Trust / Licensed by VAGA at Artists Rights Society (ARS), NY",https://www.artic.edu/artworks/184341/in-other-folk-s-homes-from-the-black-woman-formerly-the-negro-woman-published-1946-47
"Snake Headdress (a-Mantsho-ña-Tshol or Inap), Late 19th/early 20th century, Baga","The performance of the snake headdress required extraordinary strength and balance. With the headdress lashed to a conical framework of palm branches and balanced atop the head, the dancer performed sharp, quick movements; he dipped and rotated the sculpture by bending at the knees and turning at the waist. The snake is associated with the swamp-dwelling boa constrictor spirit, who blesses humankind with rain, fertility, and wealth. Snake headdress performances were widespread until the mid-1950s, when Islamic revolutionaries led a campaign to consolidate the religious and national identity of the nascent Republic of Guinea.",6259.0,"Culture
Baga
Title
Snake Headdress (a-Mantsho-ña-Tshol or Inap)
Origin
Guinea
Date
1875–1925
Medium
Wood and pigment
Dimensions
H. 205.7 cm (81 in.)
Credit Line
Gift of Muriel Kallis Newman
Reference Number
2007.572",https://www.artic.edu/artworks/192676/snake-headdress-a-mantsho-na-tshol-or-inap
"Titian and His Mistress, c. 1620, Anthony van Dyck","Anthony van Dyck’s print of a lost self-portrait by the Venetian master Titian shows the artist with a luxuriously dressed woman who is significantly younger than he is. Included within the work is a popular Venetian verse that comments on the woman’s beauty and declares that she is expecting a child, while calling Titian “great” and praising his artistic skill. The woman’s arm rests on a box containing a skull, and her eyes look away from the aged Titian, indicating the artist’s mortality and man’s inevitable decline into old age. The master reaches out to touch the abdomen of the young, sumptuous woman, contrasting himself with the new life of her unborn child.",6265.0,"Artist
Anthony van Dyck
Title
Titian and His Mistress
Origin
Flanders
Date
1615–1625
Medium
Etching and engraving in black on ivory laid paper
Dimensions
304 × 303 mm (image/plate); 345 × 275 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1928.190",https://www.artic.edu/artworks/55983/titian-and-his-mistress
"Large Luster Bowl, Seljuq dynasty (1037–1194), 12th century, dated 1191 (Safar, 587 A.H.)","This fragmented bowl combines two different luster styles in a single object. The vessel is primarily decorated in the miniature technique, so-called for its similarities to miniature or manuscript painting. The horizontal bands of the design, the checkerboard trees, and the white background are all hallmarks of this type of decoration. However, some of the figures are painted in reserve, with their forms in white and the surrounding pattern filled in around them—a feature more typical of the monumental style of luster painting.This luster bowl also contains two different bands of inscriptions. An inscription derived from knotted Kufic with dense arabesques surrounds the interior rim and repeats a single word, wealth. The other inscription lines the exterior rim of the bowl and contains the date of creation, an illegible signature, and lines from Persian poetry, which do not relate directly to the imagery of the bowl’s decoration. Some of the poetry is indecipherable, but two couplets have been identified as part of an ode written by the known Persian poet, Sana’i Ghaznavi.",6270.0,"Title
Large Luster Bowl
Origin
Iran
Date
1186–1196
Medium
Fritware painted in luster on an opaque white glaze
Dimensions
14 × 38.5 cm (5 1/2 × 15 1/18 in.)
Credit Line
Logan-Patten-Ryerson collection
Reference Number
1927.414",https://www.artic.edu/artworks/34351/large-luster-bowl
"7 South Dearborn Street, Chicago, Illinois, Perspective View, 1999, Adrian D. Smith","This proposal for the heart of downtown Chicago, initiated by European-American Realty Ltd., sought to create the world’s tallest building. The mixed-use tower would have measured 2,000 feet in height, including the antenna. The proposed structure was to house a retail concourse, parking, offices, 250 residential units, and communications facilities.",6271.0,"Artist
Adrian D. Smith (Architect)
Title
7 South Dearborn Street, Chicago, Illinois, Perspective View
Origin
Chicago
Date
Designed 1999
Medium
Black marker on yellow tracing paper
Dimensions
45 × 30 cm (17 3/4 × 11 13/16 in.)
Credit Line
Gift of Adrian D. Smith
Reference Number
2004.45.1",https://www.artic.edu/artworks/185394/7-south-dearborn-street-chicago-illinois-perspective-view
"7 South Dearborn Street, Chicago, Illinois, Perspective View, 1999, Adrian D. Smith","Architect Adrian Smith of the Chicago office of Skidmore, Owings & Merrill led a team that proposed a rectangular steel and glass tower with curved corners. The design included six sections that step back as the building rises. The structure, a concrete tube down the center, forms a spine from which floors cantilever out some 20 to 30 feet. The entire top section would have been devoted to communications floors, mechanical systems, a cooling tower and the tuned mass damping system.",6271.0,"Artist
Adrian D. Smith (Architect)
Title
7 South Dearborn Street, Chicago, Illinois, Perspective View
Origin
Chicago
Date
Designed 1999
Medium
Black marker on yellow tracing paper
Dimensions
45 × 30 cm (17 3/4 × 11 13/16 in.)
Credit Line
Gift of Adrian D. Smith
Reference Number
2004.45.1",https://www.artic.edu/artworks/185394/7-south-dearborn-street-chicago-illinois-perspective-view
"7 South Dearborn Street, Chicago, Illinois, Perspective View, 1999, Adrian D. Smith",The development company decided not to proceed with this ambitious project because of financing difficulties.,6271.0,"Artist
Adrian D. Smith (Architect)
Title
7 South Dearborn Street, Chicago, Illinois, Perspective View
Origin
Chicago
Date
Designed 1999
Medium
Black marker on yellow tracing paper
Dimensions
45 × 30 cm (17 3/4 × 11 13/16 in.)
Credit Line
Gift of Adrian D. Smith
Reference Number
2004.45.1",https://www.artic.edu/artworks/185394/7-south-dearborn-street-chicago-illinois-perspective-view
"Stéphane Mallarmé, 1897, Edvard Munch","Stéphane Mallarmé is today considered one of France’s most important poets of the second half of the nineteenth century. Although he was known for the obscure imagery and difficult syntax of his verse, Mallarmé enjoyed the friendship of other modern thinkers, in particular, Impressionist and Post-Impressionist artists such as Édouard Manet, Pierre-Auguste Renoir, Odilon Redon, Edgar Degas, Paul Gauguin, and James McNeill Whistler. Despite the fact that much of his poetry is unabashedly extreme and difficult to decipher, artists continue, to this day, to turn to his evocative verse for inspiration.",6274.0,"Artist
Edvard Munch
Title
Stéphane Mallarmé
Origin
Norway
Date
1897
Medium
Transfer lithograph with crayon and scraping in green on cream Japanese paper
Dimensions
373 x 292 mm (image); 637 x 438 mm (sheet)
Credit Line
Stanley Field Collection
Reference Number
1961.343",https://www.artic.edu/artworks/13521/stephane-mallarme
