artwork_title,description_text,index,metadata,url
"Four Children Playing, plate seven of Twelve Ornament Panels, c. 1505–15, Giovanni Antonio da Brescia","Two artists in the circle of Andrea Mantegna produced a set of twelve ornamental columns, six of which are seen here (1937.100–03; 1937.105–06), which could be combined with other prints as framing devices. In true Renaissance form, the artists infused every inch of the image with a theatrical blend of mythology and antique ornament. Cupids gleefully urinate into one another’s vases in one of Giovanni Antonio’s columns, while half-armors and the spoils of war depicted throughout reinforce the Roman love of ancient history. The masked and hybrid creatures likely derive from grotteschi designs in Emperor Nero’s sunken Domus Aurea in Rome, which had been rediscovered and excavated in the decades before these prints were made.",8701.0,"Artist
Giovanni Antonio da Brescia
Title
Four Children Playing, plate seven of Twelve Ornament Panels
Origin
Italy
Date
1500–1520
Medium
Engraving in black on grayish ivory laid paper
Dimensions
547 x 83 mm
Credit Line
Gift of Mr. and Mrs. Potter Palmer, Jr.
Reference Number
1937.106",https://www.artic.edu/artworks/23445/four-children-playing-plate-seven-of-twelve-ornament-panels
"Oscar Wilde and Whistler, 1894, Philip William May","Phil May, a friend of Roussel and a member of the Chelsea Arts Club, contributed caricatures of actors, artists, and writers to London periodicals. The bold style and sharp wit of his drawings attracted a wide following, and his illustrations were also published in book form. This caricature of Wilde and Whistler was reproduced in Phil May’s Sketch-book, which was first issued in 1895. The caption refers to Whistler’s repeated assertions that Wilde plagiarized his ideas, accusations that ended their guardedly amicable relationship in 1890.",8703.0,"Artist
Philip William May
Title
Oscar Wilde and Whistler
Origin
England
Date
1894
Medium
Pen and black ink, with black crayon and touches of blue crayon, on ivory laminate board
Inscriptions
Signed recto, upper right, in black ink: ""Phil May / 94;"" inscribed recto, at bottom, in black ink and graphite: "" 'That was an awfully [witty remark] good joke you made last/ night. I wish I [had made it.] could say it was mine.' / 'You will [underlined] my boy. You will [underlined].';"" inscribed and erased, lower right, in graphite: ""Same size underlined]""
Dimensions
354 × 255 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1933.238",https://www.artic.edu/artworks/14393/oscar-wilde-and-whistler
"Female Torso, c. 1910, Auguste Rodin","Life drawing from the nude was an integral part of the rigorous academic training an artist might traditionally receive in Paris and other major cities in the 19th century. Only after beginning with rote copying from prints and plaster casts after the antique would qualified, usually male, students progress to the nude model. The highly finished drawings that resulted from these sessions hearken back to Classical sculpture in their definition of relief and generally demonstrate more the respective technical aptitude of these young artists than their creative potential. Paul Cézanne and Gustav Klimt’s nudes are particularly difficult to recognize as autograph, although they underline the dramatic journey made by these artists to their mature styles. Luminous in surface handling and a tendency toward allegory, Edward Burne-Jones’ sketchbook nudes are less rigorous in their anatomical detail, while Auguste Rodin’s cropped female form floats across the page as an ode to the theme of eternal feminine. Conversely, the subject of Gustave Courbet’s Model Reading exhibits partial undress rather than complete nudity in a moment of quiet introspection between her modeling sessions.",8712.0,"Artist
Auguste Rodin
Title
Female Torso
Origin
France
Date
Made 1905–1915
Medium
Graphite with stumping on ivory wove paper
Dimensions
316 × 210 mm
Credit Line
Anonymous restricted gift in honor of Dr. John Gedo
Reference Number
1995.47",https://www.artic.edu/artworks/136956/female-torso
"Female Torso, c. 1910, Auguste Rodin","The diminishing influence of the Academy, and its advocacy of realistic painting, infused a short-lived periodical, Le nu esthètique (The aesthetic nude). Produced shortly after the emergence of photography helped nudge painting toward greater abstraction, this publication offered decoratively laid-out photographs of female, male, and child nudes in varying poses and allegorical guises, purportedly for artists to study from life. No corresponding paintings are known, but the ultimate academician Jean-Léon Gerôme’s introduction suggests its audience was intended to be a new generation of academic painters.",8712.0,"Artist
Auguste Rodin
Title
Female Torso
Origin
France
Date
Made 1905–1915
Medium
Graphite with stumping on ivory wove paper
Dimensions
316 × 210 mm
Credit Line
Anonymous restricted gift in honor of Dr. John Gedo
Reference Number
1995.47",https://www.artic.edu/artworks/136956/female-torso
"4-1/2 Oxen, 1989, Kay Rosen","Kay Rosen uses words and letters as a means of examining the ways in which language structures knowledge— particularly in terms of awareness of self and place. Generally concerned with formal configurations of words and letters and with the gamesmanship involved in the deconstruction and reconstruction of language, her exceedingly clever, diagrammatic works consist of common phrases, poetic verse, and word plays based on synonyms and homonyms. These black-and-white paintings form a cornerstone of Rosen’s work from the late 1980s onward, reflecting an early and ongoing interest in themes such as systems and symmetry, the structure of individual letterforms, comparative structures of words, and humor.",8713.0,"Artist
Kay Rosen
Title
4-1/2 Oxen
Origin
United States
Date
1989
Medium
Enamel sign paint on canvas
Dimensions
40.6 x 25.4 cm (16 x 10 in.)
Credit Line
Walter M. Campana Memorial, Mr. and Mrs. Frank H. Armstrong, and Joseph N. Eisendrath prize funds; Virginia K. Headburg and Edward and Eleanor DeWitt funds
Reference Number
2007.108
Copyright
© 1989 Kay Rosen",https://www.artic.edu/artworks/190834/4-1-2-oxen
"Male Figure, Early/mid–20th century, Ijo","Though the Ijo describe forest spirits as hideous and volatile, in sculpture they are rendered as invincible warriors with wide-eyed stares and bare teeth. This elongated figure may have held a weapon in its missing hand. A large medicine gourd hangs from his neck. The white and red pigments applied to its surface symbolize the contrast of coolness and aggression, respectively. Such spirit figures were placed on altars dedicated to clan war gods where rituals were performed.",8714.0,"Culture
Ijo
Title
Male Figure
Origin
Nigeria
Date
1901–1975
Medium
Wood, chalk, and pigment
Dimensions
153.7 × 24.1 × 19.1 cm (60 1/2 × 9 1/2 × 7 1/2 in.)
Credit Line
Gift of Richard Faletti, the Faletti Family Collection
Reference Number
2000.321",https://www.artic.edu/artworks/155962/male-figure
"American Steel & Wire Company, Worcester, Mass., 1912, Herman Schervee","After completing his photography training in New York during the 1880s, Herman Schervee maintained a studio in Worcester, MA, primarily making portraits and exhibiting with the Photographers’ Club of New England. At the turn of the century, wire-making was the largest industry in the town of Worcester, and the American Steel & Wire Company the largest company. Schervee made this photograph at one of their factories, apparently fascinated by the pattern of repeating coils seen from a high vantage point. This picture hints at the machine aesthetic that would become a central interest for modernist photographers after World War I.",8723.0,"Artist
Herman Schervee
Title
American Steel & Wire Company, Worcester, Mass.
Origin
United States
Date
Made 1912
Medium
Gelatin silver print
Dimensions
24.7 × 19.5 cm
Credit Line
Photography Department Fund
Reference Number
1996.97",https://www.artic.edu/artworks/144635/american-steel-wire-company-worcester-mass
"The Men’s Bath, 1496/97, Albrecht Dürer","Albrecht Dürer’s strikingly modern woodcut of men relaxing at an open-air bath boasts deep, dark ink and a warm, creamy paper tone suited to its celebration of naked flesh. This impression looks much the way it would have when it came off Dürer’s press around 1497. While others might have been posted on walls, perhaps at bathhouses, this particular Men’s Bath appears to have largely escaped handling until close to the present day. While ostensibly a genre scene, the print may protest the Nuremberg Council’s 1496 edict forbidding the town’s residents to visit bathhouses after an outbreak of syphilis and a drought.",8725.0,"Artist
Albrecht Dürer
Title
The Men’s Bath
Origin
Germany
Date
1496–1497
Medium
Woodcut in black on cream laid paper
Dimensions
392 × 283 mm (image/sheet, trimmed within block)
Credit Line
The Amanda S. Johnson and Marion J. Livingston Fund
Reference Number
2009.133",https://www.artic.edu/artworks/197566/the-men-s-bath
"Self-Portrait (No. 7), 1981, Ivan Albright","In 1981 Albright began a series of drawn and painted self-portraits at the invitation of the Galleria degli Uffizi, Florence, which for four centuries has collected other significant examples of this motif. For the next two years, ending with his death in 1983, the artist, energized by this great honor, created around 24 small self-portraits in various media, a series that constitutes a summation of his vision and technical prowess.",8728.0,"Artist
Ivan Albright
Title
Self-Portrait (No. 7)
Origin
United States
Date
1981
Medium
Charcoal on hardboard
Inscriptions
Signed lower left: Ivan Albright Signed and dated lower right: Self Portrait / 1981
Dimensions
33 × 25.4 cm (13 × 10 in.)
Credit Line
Gift of Mrs. Ivan Albright
Reference Number
1985.423
Copyright
© The Art Institute of Chicago.",https://www.artic.edu/artworks/104265/self-portrait-no-7
"Container Depicting Warriors, Rulers, and Winged Beings with Trophy Heads, 180 B.C./A.D. 500, Nazca","This monumental ceramic ceremonial drum or a storage container—its long crack was repaired in antiquity—displays scenes depicting military triumph. On the upper tier, composite supernatural creatures combine forms derived from predatory birds, felines, and fish, thereby manifesting the powers of the sky, earth, and sea. These otherworldly beings feast on human captives and trophy heads, emphasizing that the natural world is not only nurturing, but also dangerous. Nazca warriors also hold weapons and trophy heads, and wear similar masks and headdresses to those worn by the composite figures, signifying that the ultimate source of their military prowess is derived from the supernatural realm. A group of elaborately attired individuals witness the sacrifices of the prisoners captured in battle. Military expeditions and ceremonies were timed to the seasonal rhythms of the environment in order to stimulate the powers of the natural world upon which human societies depended.
— Permanent collection descriptive text",8742.0,"Culture
Nazca
Title
Container Depicting Warriors, Rulers, and Winged Beings with Trophy Heads
Origin
Peru
Date
180 BC–500 AD
Medium
Ceramic and pigment
Dimensions
127 × 114.3 × 114.3 cm (50 × 45 × 45 in.)
Credit Line
Gift of Edward and Betty Harris
Reference Number
2004.1154",https://www.artic.edu/artworks/183073/container-depicting-warriors-rulers-and-winged-beings-with-trophy-heads
