artwork_title,description_text,index,metadata,url
"Manicured Relief, 1930, Jean (Hans) Arp","A founding member of the Dada movement in Zurich, who was later involved with the Surrealists, Jean Arp questioned traditional notions of art. He experimented with spontaneous and seemingly irrational methods of artistic creation, embracing the notion of chance—a kind of depersonalization of the creative process that would influence subsequent generations of artists. Arp also challenged traditional artistic media, seeking to make abstract paper collages and machine-sawn wood reliefs that existed between the disciplines of painting and sculpture. Made of curvilinear, organic shapes, Arp’s reliefs explore a new, abstract ""biomorphic"" language that he shared with Joan Miró, André Masson, and other artists associated with Surrealism. Though Arp’s works are abstract, titles like Manicure-Relief often serve as witty interpretative codes suggesting an object’s counterpart in the physical world.",3854.0,"Artist
Jean (Hans) Arp
Title
Manicured Relief
Origin
France
Date
1930
Medium
Painted wood
Inscriptions
none
Dimensions
33 × 45.7 × 7 cm (13 × 18 × 2 1/4 in.)
Credit Line
Gift of Frank B. Hubachek
Reference Number
1951.200
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/75375/manicured-relief
"The Miraculous Draught of Fishes, c. 1520, Ugo da Carpi","Chiaroscuro woodcut prints were developed to emulate the appearance of pen-and-ink drawings, which featured dark ink washes contrasted against white highlights. Here a middle tone of gray from a single block boldly colors the figures and their cast shadows, with the exposed tone of the paper used for the highlights. Additional black and green inks outline the figures and landscape. The sketched lines in orange completing the boats are later additions by an unknown hand. The print reproduces one of Raphael’s tapestry designs for the Sistine Chapel and was once owned by the collector Jean-Paul Mariette.",3855.0,"Artist
Ugo da Carpi
Title
The Miraculous Draught of Fishes
Origin
Italy
Date
1515–1525
Medium
Chiaroscuro woodcut in black, grayish blue, and bluish green on paper
Dimensions
229 x 342 mm
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
1945.10",https://www.artic.edu/artworks/52674/the-miraculous-draught-of-fishes
"Statuette of Osiris-Iah, Late Period, Dynasty 26–30 (about 664–332 BC), Ancient Egyptian","According to the Egyptian religion, gods could combine with each other to form composite deities. The complex crown of this bronze statuette has characteristics of the god Osiris, as well as the ibis-headed moon god Thoth. This statuette was dedicated to the god by a man named Pamu.",3856.0,"Culture
Ancient Egyptian
Title
Statuette of Osiris-Iah
Origin
Egypt
Date
Made 664 BC–332 BC
Medium
Copper alloy
Dimensions
15 × 7 × 5.5 cm (5 7/8 × 2 3/4 × 2 1/8 in.)
Credit Line
Gift of Henry H. Getty, Charles L. Hutchinson, and Robert H. Fleming
Reference Number
1894.259",https://www.artic.edu/artworks/120298/statuette-of-osiris-iah
"Stater (Coin) Depicting the Goddess Athena, 317/310 BC, Ancient Greek",The front of this coin depicts the goddess Athena facing right. The top of her helmet is decorated with a leaping griffin.,3859.0,"Culture
Ancient Greek
Title
Stater (Coin) Depicting the Goddess Athena
Origin
Syracuse
Date
317 BC–310 BC
Medium
Silver
Dimensions
Diam. 2 cm; 8.66 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1165",https://www.artic.edu/artworks/9733/stater-coin-depicting-the-goddess-athena
"Stater (Coin) Depicting the Goddess Athena, 317/310 BC, Ancient Greek",On the back the winged horse pegasus is shown in flight facing left.,3859.0,"Culture
Ancient Greek
Title
Stater (Coin) Depicting the Goddess Athena
Origin
Syracuse
Date
317 BC–310 BC
Medium
Silver
Dimensions
Diam. 2 cm; 8.66 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1165",https://www.artic.edu/artworks/9733/stater-coin-depicting-the-goddess-athena
"Emperor Heraclius Slays the King of Persia, 1460/80","This panel was probably part of an altarpiece dedicated to the Holy Cross, a relic that was much venerated in the Middle Ages. Through repeated retelling, its story took on some of the qualities of a chivalric romance. That story included the adventures of the Byzantine emperor Heraclius, who rescued the True Cross and returned it to Jerusalem after its capture by Chosroës, king of Persia.",3866.0,"Title
Emperor Heraclius Slays the King of Persia
Origin
Netherlands
Date
1485–1495
Medium
Tempera and oil on panel
Dimensions
67.6 x 54.2 cm (26 5/8 x 21 5/16 in.); painted surface: 66.6 x 52.6 cm (26 1/4 x 20 7/8 in.)
Credit Line
George F. Harding Collection
Reference Number
1990.561",https://www.artic.edu/artworks/111608/emperor-heraclius-slays-the-king-of-persia
"Emperor Heraclius Slays the King of Persia, 1460/80","Here Heraclius defeats a king who is probably meant to be the son of Chosroës. The emperor can be identified by the closed imperial crown that caps his helmet, the double-headed eagle symbol on the trumpet and the trappings of his followers’ horses, and the fact that he is about to behead his opponent. This exciting narrative provides an excuse for a vivid display of armor and weaponry.",3866.0,"Title
Emperor Heraclius Slays the King of Persia
Origin
Netherlands
Date
1485–1495
Medium
Tempera and oil on panel
Dimensions
67.6 x 54.2 cm (26 5/8 x 21 5/16 in.); painted surface: 66.6 x 52.6 cm (26 1/4 x 20 7/8 in.)
Credit Line
George F. Harding Collection
Reference Number
1990.561",https://www.artic.edu/artworks/111608/emperor-heraclius-slays-the-king-of-persia
"Black Dots, 1941, Alexander Calder","Alexander Calder arrived in Paris in 1926 and soon forged an inventive new artistic path with caricature wire portraits and animals; he even produced a full circus environment in which he also performed. In the early 1930s, Calder began to make unconventional sculptures from flat pieces of steel, which he cut into biomorphic forms reminiscent of the work of his friends Joan Miró and Jean Arp. He bent, welded, and painted the steel pieces, assembling them into fixed (“stabile”) or moving (“mobile”) constructions, like Black Dots. These revolutionary works, presented without a traditional pedestal and often suspended from above, allowed Calder to explore the organic nature of artistic form as it continually shifted and evolved in the environment in which it was installed.",3868.0,"Artist
Alexander Calder
Title
Black Dots
Origin
United States
Date
1941
Medium
Sheet steel, string, and paint
Dimensions
78.7 x 88.9 x 38.1 cm (31 x 35 x 15 in.)
Credit Line
Gift of Mrs. Gilbert W. Chapman
Reference Number
1954.437
Copyright
© 2018 Calder Foundation, New York / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/80824/black-dots
"Portrait of Fridrich Rorbach, 1532, Conrad Faber","This portrait would have served as a document of a marriage. Friedrich Rorbach’s name, age, and coat of arms, along with the date, are painted on the back of the panel, which was originally paired with a portrait of his wife, Katherina Knoblauchin, now in the National Gallery of Ireland. The two portraits share the same background— a fanciful mountain landscape. Conrad Faber, who worked in Frankfurt-am-Main, specialized in portraits depicting the patrician elite of that prosperous city. In the early 16th century, the energy and self-confidence of the many courts and free cities loosely united in the Holy Roman Empire brought about an artistic flowering in Germany.",3870.0,"Artist
Conrad Faber
Title
Portrait of Fridrich Rorbach
Origin
Germany
Date
1532
Medium
Oil on panel
Inscriptions
Inscription on the reverse: FRIDERICH RORBACH SEINES ALTERS XXV-M.D. XXXII
Dimensions
50.4 × 35.7 cm (19 7/8 × 14 1/16 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1935.296",https://www.artic.edu/artworks/21672/portrait-of-fridrich-rorbach
"Saint Eligius and King Dagobert, 1520/30, Jean de Gourmont","The son of a goldsmith, Gourmont drew on his family background for this roundel showing the patron saint of goldsmiths, Eligius, and the king he frequently advised. Eligius, his halo encircling his head, busily hammers out a golden disc on an anvil while his assistant mans the bellows. Dagobert, wearing a slender crown that Eligius may himself have wrought, gestures from the throne. The king was said to have valued the saint’s opinion over that of court nobles.",3873.0,"Artist
Jean de Gourmont
Title
Saint Eligius and King Dagobert
Origin
France
Date
1520–1530
Medium
Engraving in black on ivory laid paper
Dimensions
81 × 81 mm (sheet, cut to platemark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1060",https://www.artic.edu/artworks/4422/saint-eligius-and-king-dagobert
