artwork_title,description_text,index,metadata,url
"Secretary Cabinet, c. 1775, David Roentgen","David Roentgen was a German craftsman and entrepreneur who made furniture for some of the grandest patrons in Europe, including Catherine the Great of Russia, Frederick the Great of Prussia, and Marie Antoinette of France. A brilliant artist in marquetry, Roentgen employed twenty varieties of wood in this desk, including American black walnut, which European craftsmen first began using at just this time.",2501.0,"Artist
David Roentgen (Cabinetmaker)
Title
Secretary Cabinet
Origin
Neuwied
Date
1770–1780
Medium
Walnut veneered with various woods and gilt-bronze mounts
Dimensions
Top: 150.5 × 139.1 × 36.8 cm (59 1/4 × 54 3/4 × 14 1/2 in.); Bottom: 106.4 × 137.8 × 61.3 cm (41 7/8 × 54 1/4 × 24 1/8 in.)
Credit Line
Gift of Count Pecci-Blunt
Reference Number
1954.21",https://www.artic.edu/artworks/80089/secretary-cabinet
"Secretary Cabinet, c. 1775, David Roentgen","The desk’s form is inspired by a design for a desk and bookcase in the English furniture maker Thomas Chippendale’s book The Gentleman and Cabinet Makers Director, published in 1754. Roentgen adapted Chippendale’s design, changing the top to a broken scrolled pediment more in keeping with the German Rococo style. The marquetry designs conjure exotic figures standing on what look like dilapidated stage sets. The depiction of these half-ruined structures became occasions for marquetry cutters to display their virtuosity. Details of birds and trees add to the charming decoration, in which the playful fantasy characteristic of chinoiserie is given free rein.",2501.0,"Artist
David Roentgen (Cabinetmaker)
Title
Secretary Cabinet
Origin
Neuwied
Date
1770–1780
Medium
Walnut veneered with various woods and gilt-bronze mounts
Dimensions
Top: 150.5 × 139.1 × 36.8 cm (59 1/4 × 54 3/4 × 14 1/2 in.); Bottom: 106.4 × 137.8 × 61.3 cm (41 7/8 × 54 1/4 × 24 1/8 in.)
Credit Line
Gift of Count Pecci-Blunt
Reference Number
1954.21",https://www.artic.edu/artworks/80089/secretary-cabinet
"Wine, Cheese, and Fruit, 1857, John F. Francis","Succulent grapes, crumbling cheese, sparkling wine in elegant glasses, and cognac in tumblers are depicted in this opulent dessert picture by John Francis. Originally an itinerant portrait painter, Francis turned to still life in the mid-19th century when the availability of daguerreotype portraits rendered his trade obsolete. The penchant for household embellishment among the Victorian middle class created a lively market for still-life paintings, which were often hung in dining rooms. While spirits are featured prominently in this painting, the glasses that are less than half full and the presence of the water indicate balance and restraint, referring to the mid-century growth of the temperance movement, which promoted the ideals of moderation and self-control.",2504.0,"Artist
John F. Francis
Title
Wine, Cheese, and Fruit
Origin
Pennsylvania
Date
1857
Medium
Oil on canvas
Inscriptions
Signed, lower right: ""J. F. Francis/ Pt. 1857""
Dimensions
63.5 × 76.2 cm (25 × 30 in.)
Credit Line
Restricted gift of Charles C. Haffner III and Mrs. Herbert Alexander Vance; Wesley M. Dixon Jr., Fund
Reference Number
1994.239",https://www.artic.edu/artworks/131407/wine-cheese-and-fruit
"Study for Paris Street; Rainy Day, 1877, Gustave Caillebotte",This preparatory drawing seems to have been freely sketched on the spot before being laid out in the studio with a straightedge and compass to regularize the perspective lines.,2507.0,"Artist
Gustave Caillebotte
Title
Study for Paris Street; Rainy Day
Origin
France
Date
1877
Medium
Graphite, with touches of erasing and touches of charcoal, on tan, moderately thick, moderately textured handmade laid paper
Dimensions
302 × 465 mm
Credit Line
Restricted gift of the Jentes Family Foundation
Reference Number
2011.420",https://www.artic.edu/artworks/210484/study-for-paris-street-rainy-day
"Untitled, 1988, Kiki Smith","Kiki Smith has been instrumental in shifting the abstract rhetoric of the human form in art into a grounded conversation about the body, particularly as it is defined in social and political terms. Her figurative sculpture examines the physical and spiritual nature of the body by presenting it in an abject, fragmented, and damaged state. Untitled, which is one of only a few sculptures by Smith that investigates the male form, is executed in tissue-thin gampi paper—a fragile and ephemeral material—to convey the porous and permeable quality of skin. Here, as in much of Smith’s work, the artist engaged viewers in issues of individual and collective health and disease, heroization and victimization, and life and death.",2508.0,"Artist
Kiki Smith
Title
Untitled
Origin
United States
Date
1988
Medium
Ink on gampi paper
Dimensions
121.9 x 96.5 x 17.8 cm (48 x 38 x 7 in.)
Credit Line
Gift of Lannan Foundation
Reference Number
1997.121",https://www.artic.edu/artworks/146895/untitled
"Hussar’s Armor, 1675/1700","For better mobility, some light cavalrymen, such as the legendary Polish hussars, wore half armor. The hussars, an elite branch of the Polish army, went into battle in glittering armor on magnificent horses, seldom losing a battle though they were many times outnumbered by the enemy. Recruited from among the wealthiest of Poland’s nobility, the hussars were accomplished horsemen, famous for the huge ""wings"" worn on their backs or attached to their saddles. These wings were made of wooden wing-shaped frames with eagle feathers inserted into the back rims. The thunderous noise made by the flapping of these extra appendages during a charge was meant to frighten the enemy horses. Known as ""winged horsemen,"" the colorfully costumed hussars also wore leopard or similar animal skins in the style of cloaks over the pauldrons (shoulder pieces) of their armor.",2511.0,"Title
Hussar's Armor
Origin
Poland
Date
Made 1675–1700
Medium
Steel, brass, and leather
Dimensions
H. 94 cm (37 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.2175a-f",https://www.artic.edu/artworks/106282/hussar-s-armor
"Back on Earth, 1981, Elizabeth Murray","Beginning in 1976, Elizabeth Murray developed a reputation for her brightly colored, sculptural, shaped canvases, which illustrate objects and figures from her daily life. Influenced by Cubism, Abstract Expressionism, and comic art, her vibrant and energetic visual language playfully complicates the formal attributes of painting. In Back on Earth, two grandly scaled canvases—one geometric (blue), the other biomorphic (green)—are inextricably linked by the artist’s assertive use of color and rambunctious imagery. The animated, squidlike table is a recurring motif in Murray’s paintings and is utilized here to visually link the canvases and to further confound the relationship between figure and ground.",2523.0,"Artist
Elizabeth Murray
Title
Back on Earth
Origin
United States
Date
1981
Medium
Oil on two canvases
Dimensions
306.1 x 342.9 cm (120 1/2 x 135 in.), installed
Credit Line
Restricted gift of Solomon B. Smith; Twentieth-Century Discretionary Fund
Reference Number
1982.406
Copyright
© 1981 Elizabeth Murray",https://www.artic.edu/artworks/97410/back-on-earth
"Twelve Jackies, 1964, Andy Warhol","Pop artist Andy Warhol’s fascination with fame and his complicated veneration of popular culture permeated every aspect of his career. Early on he adopted the commercial printing process of photoemulsion silk screen applied to canvas as a means of reproducing the same image, over and over, quickly and efficiently. His studio became known as the Factory, a reference to his preference for mass production. He embraced both household goods and Hollywood personalities, rendering Campbell’s Soup cans and Coca-Cola bottles as stars, Marilyn Monroe and Elizabeth Taylor as products, and vice versa. He also recognized that notoriety could be found even in tragedy. Twelve Jackies comes from a body of work created shortly after the 1963 assassination of President John F. Kennedy. As was his practice, Warhol worked from existing imagery; in this case, press photography from the slain president’s funeral. By cropping and enlarging the selected image of the veiled former First Lady, Warhol focuses attention on his “star” much like a director using a close-up lens. The effect is a chilling glamorization of the tragic. Warhol’s use of repetition not only emphasizes the feeling of mourning and loss but also imports a cinematic quality to the work. This emphasis parallels the artist’s interest in the language of film as well as his growing involvement at this time in the world of underground cinema.",2525.0,"Artist
Andy Warhol
Title
Twelve Jackies
Origin
United States
Date
Made 1964
Medium
Silkscreen ink on primed linen, twelve joined canvases
Dimensions
152.4 × 162.6 cm (60 × 64 in.)
Credit Line
Gift of Edlis Neeson Collection
Reference Number
2015.124
Copyright
© 2018 The Andy Warhol Foundation for the Visual Arts, Inc. / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/229356/twelve-jackies
"Bishamon, 11th century","This is one of the Art Institute’s most prized works of Japanese Buddhist sculpture. Bishamon (also known as Tamonten or Vaisravana) is the chief of the four guardian devas (or shitennō) who protect the four cardinal directions in a Buddhist sanctuary. Together, they defend the entire world against evil and promote the seeking of enlightenment. Originally an Indian folk deity who was later adopted by Buddhism, Bishamon wards off harmful influences to the north.",2529.0,"Title
Bishamon
Origin
Japan
Date
1001–1100
Medium
Wood with traces of polychromy
Dimensions
H. appro×. 135 cm (52 3/4 in.)
Credit Line
Robert Allerton Endowment
Reference Number
1968.145",https://www.artic.edu/artworks/28961/bishamon
"Bishamon, 11th century","Glaring at those who pose danger to the Buddhist law, Bishamon is clothed in full armor, ready to take on the Buddha’s enemies. The figure is carved from wood in an intricate style that conveys action while also paying attention to the smallest details of his costume. The dynamic representation of Bishamon’s figure—the sway of his hips and the opposing movements of his arms, with his sleeves swinging as if caught in a divine breeze—effectively expresses the guardian’s strength and determination. His elaborate helmet is actually carved from the same piece of wood as the head. The plated armor was elaborately decorated with dragons, flowers, and other patterns depicted in gold and bright colors, ample traces of which remain. Bishamon once held a miniature reliquary in the upturned palm of his left hand and a sword in the right, symbolizing his duty to defend the Buddhist law.",2529.0,"Title
Bishamon
Origin
Japan
Date
1001–1100
Medium
Wood with traces of polychromy
Dimensions
H. appro×. 135 cm (52 3/4 in.)
Credit Line
Robert Allerton Endowment
Reference Number
1968.145",https://www.artic.edu/artworks/28961/bishamon
