artwork_title,description_text,index,metadata,url
"Bathing of the Buddha Festival, Qing dynasty, 1833, Hua Ziyou","This affable and remarkably zany cast of characters plays upon the festive atmosphere of an annual celebration held to commemorate the birth of the historical Buddha and his first shower by water-bearing dragons. Some of the disciples pictured flaunt pseudo-religious “miracles”: one opens his stomach to reveal the Buddha nature within and another magically creates a temple in mid-air. Other disciples nonchalantly engage on superficially mundane activities that allude to Buddhist conduct, such as mending clothes and reading sutras. A lion, elephant, tiger, dragon, and phoenix are also in attendance; some serve as traditional vehicles of Buddhist deities, whereas others are more generally auspicious. Together, these personalities exude the vitality of a secularized but nonetheless sincere faith.",6404.0,"Artist
Hua Ziyou
Title
Bathing of the Buddha Festival
Origin
China
Date
1833
Medium
Hanging scroll, ink and color on paper
Inscriptions
Festival of the bathing of Budha (dated ) 1883, respectfully written by Hua Ziyou of Hubei.
Dimensions
108.9 × 54.2 cm (42 7/8 × 21 3/8 in.)
Credit Line
Bequest of Joseph Winterbotham
Reference Number
1954.384",https://www.artic.edu/artworks/80720/bathing-of-the-buddha-festival
"Slant-Front Desk, c. 1720, Heinrich Ludwig Rohde","German cabinetmaker Heinrich Ludwig Rohde worked in Mainz, a prosperous university town on the Rhine River. As court cabinetmaker to Elector Lothar Franz Schönborn, Archbishop of Mainz and Prince of the Holy Roman Empire, Rohde was responsible for much of the decoration at the Schönborn’s sumptuous palace at Pommersfelden, from the marquetry floors and mirrored cabinets to the porcelain-decorated rooms.",6413.0,"Artist
Heinrich Ludwig Rohde
Title
Slant-Front Desk
Origin
Germany
Date
Made 1715–1725
Medium
Marquetry with maple, amaranth, mahogany, and walnut on spruce and oak
Dimensions
90 × 84 × 44.5 cm (35 7/16 × 33 1/16 × 17 1/2 in.)
Credit Line
Restricted gift of Kathryn Gilbertson, Kay and Frederick Krehbiel, Doris and Stanford Marks, Mrs. Eric Oldberg, Harry Root, and Melinda and Paul Sullivan; through prior acquisition of Robert Allerton; European Decorative Arts Purchase Fund
Reference Number
2006.102",https://www.artic.edu/artworks/187069/slant-front-desk
"Slant-Front Desk, c. 1720, Heinrich Ludwig Rohde","The marquetry incorporates varieties of wood that would have been readily available in Germany, like maple, walnut, spruce, and oak, as well as costly imported materials like mahogany and amaranth. They are finely pieced together in geometric and naturalistic patterns; at the center of the fall front is a salamander, a creature able reputed by myth to be invulnerable to fire. An unusual motif, it probably held some kind of significance for the desk’s original owner.",6413.0,"Artist
Heinrich Ludwig Rohde
Title
Slant-Front Desk
Origin
Germany
Date
Made 1715–1725
Medium
Marquetry with maple, amaranth, mahogany, and walnut on spruce and oak
Dimensions
90 × 84 × 44.5 cm (35 7/16 × 33 1/16 × 17 1/2 in.)
Credit Line
Restricted gift of Kathryn Gilbertson, Kay and Frederick Krehbiel, Doris and Stanford Marks, Mrs. Eric Oldberg, Harry Root, and Melinda and Paul Sullivan; through prior acquisition of Robert Allerton; European Decorative Arts Purchase Fund
Reference Number
2006.102",https://www.artic.edu/artworks/187069/slant-front-desk
"Slant-Front Desk, c. 1720, Heinrich Ludwig Rohde","— About This Object, European Decorative Arts LaunchPad app",6413.0,"Artist
Heinrich Ludwig Rohde
Title
Slant-Front Desk
Origin
Germany
Date
Made 1715–1725
Medium
Marquetry with maple, amaranth, mahogany, and walnut on spruce and oak
Dimensions
90 × 84 × 44.5 cm (35 7/16 × 33 1/16 × 17 1/2 in.)
Credit Line
Restricted gift of Kathryn Gilbertson, Kay and Frederick Krehbiel, Doris and Stanford Marks, Mrs. Eric Oldberg, Harry Root, and Melinda and Paul Sullivan; through prior acquisition of Robert Allerton; European Decorative Arts Purchase Fund
Reference Number
2006.102",https://www.artic.edu/artworks/187069/slant-front-desk
"A Family Choice?, n.d., Joseph Yoakum",This drawing is a reworked tracing of an Ivory Soap advertisement torn from a magazine.,6420.0,"Artist
Joseph Yoakum
Title
A Family Choice?
Origin
United States
Date
1906–1972
Medium
Graphite and watercolor with red colored pencil on cream wove paper
Dimensions
190 x 281 mm
Credit Line
Bequest of Whitney Halstead
Reference Number
1979.157",https://www.artic.edu/artworks/55703/a-family-choice
"Saint Sebastian, 1500/10, Nicoletto da Modena","Nicoletto da Modena is best known for his idiosyncratic prints and engravings. His works are rendered in a style characterized by delicate cross-hatching and purity of line, with some similarity to the Ferrarese Tarocchi cards. Here the martyr Saint Sebastian is lashed rather serenely to a decorative column in a landscape setting with ancient ruins. Nicoletto often used a burr to produce the decorated surface effects, best seen in the darker areas of the ceiling architecture.",6422.0,"Artist
Nicoletto da Modena
Title
Saint Sebastian
Origin
Italy
Date
1500–1510
Medium
Engraving in black on ivory laid paper
Dimensions
149 × 103 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1046",https://www.artic.edu/artworks/4379/saint-sebastian
"System of Architectural Ornament, Plate 18, Untitled, 1923, Louis H. Sullivan","In 1922 a small group of friends and colleagues worked with Art Institute staff to commission Louis Sullivan to produce a series of drawings illustrating his philosophy of architec- tural ornament. Completed in the last year of his life, this project—an essay and 20 detailed plates—outlines Sullivan’s belief that ornament was the consummate expression of a designer’s intellect and creative freedom. These ideas greatly influenced the next generation of architects in Chicago, and the publication is now recognized as one of the most important statements on modern architecture.",6424.0,"Artist
Louis H. Sullivan (Architect)
Title
System of Architectural Ornament, Plate 18, Untitled
Origin
United States
Date
1923
Medium
Graphite on Strathmore paper
Inscriptions
Signed and dated at bottom right of design, ""Louis H Sullivan Arch / Chicago: May 15th 1923""
Dimensions
57.7 × 73.5 cm (22 3/4 × 29 in.)
Credit Line
Commissioned by The Art Institute of Chicago
Reference Number
1988.15.18",https://www.artic.edu/artworks/190990/system-of-architectural-ornament-plate-18-untitled
"Posada in His Workshop (Homage to Posada), 1953, Leopoldo Méndez","Leopoldo Méndez was a cofounder of the Taller de Gráfica Popular, its ostensible leader and premier printmaker. This large-scale linocut is a technical tour de force and one of the key works in his oeuvre. It depicts José Guadalupe Posada, the turn-of-the-century broadside illustrator, as an artisan-revolutionary and summarizes the critical example of Posada to the Taller as a creator of popular, socially conscious art. This idealized image shows Posada at work, burin in hand, preparing a plate through laborious hand engraving. He contemplates a scene of violence outside his window, representative of the abusive regime of dictator Porfirio Díaz. Waiting expectantly behind Posada are his printer and the Flores Magón brothers, two early Mexican revolutionary thinkers, one of whom holds a tract denouncing the practice of conscripted labor. Méndez inscribed his own birth date, 1902, in the calendar banner above Posada’s head, further underscoring the image’s construction of artistic and political lineages.",6432.0,"Artist
Leopoldo Méndez
Title
Posada in His Workshop (Homage to Posada)
Origin
Mexico
Date
1953
Medium
Linocut in black on cream wove paper
Dimensions
355 x 793 mm (image/block); 498 x 870 mm (sheet)
Credit Line
Print and Drawing Club fund
Reference Number
2014.581
Copyright
© 2018 Artists Rights Society (ARS), New York / SOMAAP, Mexico City",https://www.artic.edu/artworks/222760/posada-in-his-workshop-homage-to-posada
"Posada in His Workshop (Homage to Posada), 1953, Leopoldo Méndez","Español:
Leopoldo Méndez fue cofundador del Taller de Gráfica Popular, su líder indiscutible y principal grabador. Este linograbado de gran formato es una hazaña técnica y una de las obras clave de Méndez. En él se muestra a José Guadalupe Posada, el ilustrador de hojas volantes del previo cambio de siglo, como artesano y revolucionario. La imagen resume la visión que tenía el Taller de Posada como ejemplo a seguir para la producción de un arte popular y socialmente consciente. Se trata de una imagen idealizada en la que Posada aparece con su buril preparando una lámina mediante el laborioso tallado manual, mientras observa por la ventana una escena de violencia a manos de la dictadura de Porfirio Díaz. Detrás de Posada, expectantes, se encuentran su cajista y los hermanos Flores Magón, dos importantes pensadores revolucionarios. Uno de ellos sostiene un documento que denuncia la práctica del trabajo forzado. Méndez incluyó el año de su nacimiento (1902) en el calendario detrás de Posada con lo que se subraya aún más la declaración de linajes artísticos y políticos de la imagen.",6432.0,"Artist
Leopoldo Méndez
Title
Posada in His Workshop (Homage to Posada)
Origin
Mexico
Date
1953
Medium
Linocut in black on cream wove paper
Dimensions
355 x 793 mm (image/block); 498 x 870 mm (sheet)
Credit Line
Print and Drawing Club fund
Reference Number
2014.581
Copyright
© 2018 Artists Rights Society (ARS), New York / SOMAAP, Mexico City",https://www.artic.edu/artworks/222760/posada-in-his-workshop-homage-to-posada
"Madame du Barry, 1771, Jean Baptiste André Gautier d’Agoty","The artists of the Gautier D’Agosty family experimented with several approaches to color printing. In the attempt to make what they called “printed paintings”, they sometimes even varnished their final results. This aquatint is not only printed in full color from multiple plates, but the lace bordering Madam du Barry’s negligée has been deeply embossed in a painterly impasto manner. The accompanying poem suggest fawningly that this royal mistress in her boudoir is indistinguishable from Venus, the goddess of love.",6434.0,"Artist
Jean Baptiste André Gautier d'Agoty
Title
Madame du Barry
Origin
France
Date
Made 1771
Medium
Color aquatint, hand applied opaque white and embossing on laid paper
Dimensions
399 × 312 mm (plate); 447 × 336 mm (sheet)
Credit Line
Gift of Mrs. Charles Netcher
Reference Number
1928.592",https://www.artic.edu/artworks/61073/madame-du-barry
