index,artwork_title,metadata,url
300,"Feathered Tunic, 1470/1532, Chimú","Culture
Chimú
Title
Feathered Tunic
Origin
Peru
Date
Made 1470–1532
Medium
Cotton, plain weave; embellished with feathers knotted and attached with cotton in overcast stitches
Dimensions
85.1 × 86 cm (33 1/2 × 33 7/8 in.)
Credit Line
Kate S. Buckingham Endowment
Reference Number
1955.1789",https://www.artic.edu/artworks/85533/feathered-tunic
301,"The Garden of Palazzo Contarini dal Zaffo, late 1770s, Francesco Guardi","Artist
Francesco Guardi
Title
The Garden of Palazzo Contarini dal Zaffo
Origin
Italy
Date
1775–1785
Medium
Oil on canvas
Dimensions
48 × 78 cm (19 × 30 5/8 in.)
Credit Line
Gift of Marion and Max Ascoli Fund
Reference Number
1991.112",https://www.artic.edu/artworks/111610/the-garden-of-palazzo-contarini-dal-zaffo
302,"Albino, 1986, Marlene Dumas","Artist
Marlene Dumas
Title
Albino
Origin
South Africa
Date
1986
Medium
Oil on canvas
Dimensions
130 × 110 cm (51 1/8 × 43 1/4 in.)
Credit Line
Through prior gift of Mary and Leigh Block
Reference Number
2002.597",https://www.artic.edu/artworks/160222/albino
303,"Coffer, 1700/20, André Charles Boulle","Artist
André Charles Boulle
Title
Coffer
Origin
France
Date
1700–1720
Medium
Oak, tortoiseshell, brass, pewter, ebony, and gilt-bronze mounts
Dimensions
44.5 × 73 × 48.3 cm (17 1/2 × 28 3/4 × 19 in.)
Credit Line
Michael A. Bradshaw and Kenneth S. Harris, Eloise W. Martin, Richard T. Crane, Jr., Memorial, and European Decorative Arts Purchase funds; through prior acquisitions of Mrs. C. H. Boissevain in memory of Henry C. Dangler, Kate S. Buckingham Endowment, David Dangler, Harold T. Martin, and Katherine Field-Rodman
Reference Number
2001.54",https://www.artic.edu/artworks/156442/coffer
304,"Portrait of Otto Mueller, 1915, Ernst Ludwig Kirchner","Artist
Ernst Ludwig Kirchner
Title
Portrait of Otto Mueller
Origin
Germany
Date
1915
Medium
Color woodcut with charcoal on cream wove paper
Dimensions
273 × 546 mm (image/block); 302 × 550 mm (sheet)
Credit Line
Gift of Dr. Eugene A. Solow in honor of Paulette Solow, Judy Solow Kleckner, Bryan Kleckner and Gabrielle Kleckner
Reference Number
1988.433",https://www.artic.edu/artworks/72726/portrait-of-otto-mueller
305,"Seated Female Nude, 1660/62, Rembrandt van Rijn","Artist
Rembrandt van Rijn
Title
Seated Female Nude
Origin
Holland
Date
1660–1662
Medium
Pen and brown ink and brush and brown wash, with subtractive highlights (scraping) and touches of opaque white watercolor corrections, on ivory laid paper, laid down on cream laid card
Dimensions
212 x 175 mm (primary/secondary supports)
Credit Line
Clarence Buckingham Collection
Reference Number
1953.38",https://www.artic.edu/artworks/90536/seated-female-nude
306,"Seated Nude, 1922–29, cast 1951, Henri Matisse","Artist
Henri Matisse
Title
Seated Nude
Origin
France
Date
1922–1929
Medium
Bronze
Inscriptions
Signed on base: ""HM 8""
Dimensions
31 × 31 × 14 in. (78.7 × 78.7 × 35.6 cm)
Credit Line
Ada Turnbull Hertle Fund
Reference Number
1958.16
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/7124/seated-nude
307,"Green and Blue: The Dancer, c. 1893, James McNeill Whistler","Artist
James McNeill Whistler
Title
Green and Blue: The Dancer
Origin
United States
Date
1888–1898
Medium
Watercolor and opaque watercolor over traces of black chalk on brown wove paper laid down on card
Inscriptions
Inscribed, verso, lower right, in black ink: ""8""
Dimensions
275 × 183 mm
Credit Line
Restricted gift of Dr. William D. Shorey; through prior acquisitions of the Charles Deering Collection and through prior bequest of Mrs. Gordon Palmer
Reference Number
1988.219",https://www.artic.edu/artworks/111164/green-and-blue-the-dancer
308,"Cabinet, 1878/80, Herter Brothers","Artist
Herter Brothers
Title
Cabinet
Origin
New York City
Date
c. 1878–1880
Medium
Rosewood with ebonized cherry, maple, walnut, satinwood, marquetry of various woods, brass, gilding, and paint
Inscriptions
Impressed twice on back boards: ""HERTER BRO'S""; written in script in pencil on top boards: "" N 238 Store""
Dimensions
134.6 × 180.3 × 40.6 cm (53 × 71 × 16 in.)
Credit Line
Restricted gift of the Antiquarian Society through the Capital Campaign
Reference Number
1986.26",https://www.artic.edu/artworks/105105/cabinet
309,"Funerary Urn (Hunping), Western Jin dynasty (A.D. 265–316), late 3rd century","Title
Funerary Urn (Hunping)
Origin
China
Date
265 AD–316 AD
Medium
Stoneware with olive-green glaze and molded and applied decoration
Dimensions
H. 48.7 cm (19 3/16 in.); diam. 27.5 cm (10 13/16 in.)
Credit Line
Through prior bequests of Mary Hooker Dole and Grace Brown Palmer; through prior gifts of Josephine P. Albright in memory of Alice Higinbotham Patterson, and Mrs. Kent S. Clow; Russell Tyson, Robert C. Ross endowments
Reference Number
1987.242",https://www.artic.edu/artworks/70003/funerary-urn-hunping
