artwork_title,description_text,index,metadata,url
"Untitled (For Trista), c. 1969, Joseph Cornell","This box may have been the last one Cornell ever made. He dedicated it to Trista Stern (born 1960), eldest daughter of the ballerina Allegra Kent and the photographer Bert Stern. Cornell met Kent in 1956, and they were particularly close in 1969. As Kent recalled, “My greatest rapport with Joseph came on a visit August 13, 1969. I was very depressed … I went out to see Joseph and we lost ourselves talking about music, nature and shells” (Allegra Kent, “Joseph Cornell: A Reminiscence,” in New York, Castelli, Feigen, Corcoran, Joseph Cornell Portfolio, 1976, exh. cat., n. pag.).",3951.0,"Artist
Joseph Cornell
Title
Untitled (For Trista)
Origin
United States
Date
1964–1974
Medium
Box construction
Inscriptions
Signed and inscribed on back: Joseph Cornell / x (sideways, lower left); for Trista / x (upper left); from Joseph x (lower right)
Dimensions
18 × 13 3/8 × 4 1/2 in. 3 objects, elements, packed separately in bo×
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1851
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99772/untitled-for-trista
"Untitled (For Trista), c. 1969, Joseph Cornell","Like so many of Cornell‘s boxes, this is a game, which can only be fully revealed when it is manipulated. The map is a comparative chart of the world’s rivers, as its title informs us. It is, in other words, an imaginary map, and the blank area at its heart, resembling a map of the Arctic or Antarctic, is a purely notional “source” point. At its center is an orienting compass, the only part of the map visible when the back panel is closed. Although topographical charts appear relatively infrequently in Cornell’s work, compared with maps of the heavens ancient or modern, the ingenious character of this one must have appealed to him.",3951.0,"Artist
Joseph Cornell
Title
Untitled (For Trista)
Origin
United States
Date
1964–1974
Medium
Box construction
Inscriptions
Signed and inscribed on back: Joseph Cornell / x (sideways, lower left); for Trista / x (upper left); from Joseph x (lower right)
Dimensions
18 × 13 3/8 × 4 1/2 in. 3 objects, elements, packed separately in bo×
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1851
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99772/untitled-for-trista
"Untitled (For Trista), c. 1969, Joseph Cornell","Three objects move freely on top of the plywood panel: a metal globe, a hollow blue plastic cube, and a red wooden bead. Each can be caught in the hole in the panel by tilting the box, which may well have been conceived to work horizontally, as well as vertically, based on the orientation of the inscriptions on the back (see a href=""http://www.artic.edu/aic/collections/artwork/99765"">Untitled (Black Hunter). Rather than the navigation boxes, to which it has a superficial resemblance, this box strongly recalls the educational, “philosophical” toy so popular with the Victorians: a lesson about the world and its dimensions.",3951.0,"Artist
Joseph Cornell
Title
Untitled (For Trista)
Origin
United States
Date
1964–1974
Medium
Box construction
Inscriptions
Signed and inscribed on back: Joseph Cornell / x (sideways, lower left); for Trista / x (upper left); from Joseph x (lower right)
Dimensions
18 × 13 3/8 × 4 1/2 in. 3 objects, elements, packed separately in bo×
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1851
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99772/untitled-for-trista
"Untitled (For Trista), c. 1969, Joseph Cornell","— Entry, Dawn Ades, Surrealist Art: The Lindy and Edwin Bergman Collection at the Art Institute of Chicago, 1997, p. 96-97.",3951.0,"Artist
Joseph Cornell
Title
Untitled (For Trista)
Origin
United States
Date
1964–1974
Medium
Box construction
Inscriptions
Signed and inscribed on back: Joseph Cornell / x (sideways, lower left); for Trista / x (upper left); from Joseph x (lower right)
Dimensions
18 × 13 3/8 × 4 1/2 in. 3 objects, elements, packed separately in bo×
Credit Line
Lindy and Edwin Bergman Joseph Cornell Collection
Reference Number
1982.1851
Copyright
Art © The Joseph and Robert Cornell Memorial Foundation / Licensed by VAGA, New York, NY",https://www.artic.edu/artworks/99772/untitled-for-trista
"Loose Beauty, 1973, Christina Ramberg","Christina Ramberg’s paintings frequently present the female figure in pieces—a torso, a foot, the back of a head. The visual impact of her fetishistic fragmentation of the body is heightened through a meticulous attention to the painted surface; this “finish-fetishism” is a common formal feature of the work of the Chicago Imagists, with whom Ramberg was affiliated in the late 1960s. A persistent concern throughout her work is the ambivalent relationship between the female body and the material that adorns it. In Loose Beauty, the textural interplay between the figure’s smooth flesh and alternately slick and scalloped undergarments calls attention to a duality of pleasurable sensuality and disciplining constraint.",3957.0,"Artist
Christina Ramberg
Title
Loose Beauty
Origin
Kentucky
Date
1973
Medium
Acrylic on board
Dimensions
48.6 x 75.1 cm (19 1/8 x 29 1/2 in.), diptych
Credit Line
Twentieth-Century Purchase Fund
Reference Number
1973.336
Copyright
© The estate of Christina Ramberg.",https://www.artic.edu/artworks/44846/loose-beauty
"Christ Presented to the People, 1475/85, Northern Netherlandish School","This is a rare example of a surviving 15th-century painting from the northern provinces of the Netherlands (present-day Holland). This region had fewer centers of artistic production than the more populous southern Netherlands, and it also experienced substantial destruction of artworks during the iconoclastic outbursts of the mid-16th century. The few surviving panel paintings, as well as illuminated manuscripts, from this region are often characterized by an earthy realism. Here the artist was equally interested in the hostile reactions of the crowd as he was in giving poignancy to the figure of Christ, whom the Roman governor Pontius Pilate presents to the people for judgment.",3963.0,"Artist
Northern Netherlandish School
Title
Christ Presented to the People
Origin
Northern Netherlands
Date
1475–1485
Medium
Oil on panel
Inscriptions
Inscribed: Ecce homo (in doorway)
Dimensions
51.9 x 34.8 cm (20 7/16 x 13 11/16 in.) Painted surface: 50.6 x 33.6 cm (19 7/8 x 13 1/4 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1049",https://www.artic.edu/artworks/16293/christ-presented-to-the-people
"Truth, 1900, Daniel Chester French","In 1898 Daniel Chester French was commissioned to create six allegorical figures representing Bounty, Courage, Integrity, Prudence, Truth, and Wisdom, for the facade of the Minnesota State Capitol Building, in Saint Paul. This plaster statue is a working model and is half the size of the marble figure that appears, paired with Integrity. In his portrayal of Truth, French used symbols drawn from classical and Renaissance sources. The mirror she holds reflects life without illusions; her partial nudity alludes to the nature of truth.",3967.0,"Artist
Daniel Chester French (Sculptor)
Title
Truth
Origin
United States
Date
1900
Medium
Plaster
Dimensions
H.: 148.6 cm (58 1/2 in.)
Credit Line
Restricted gift of Brooks McCormick; Ethyl T. Scarborough Endowment
Reference Number
1984.531",https://www.artic.edu/artworks/102592/truth
"The Old Dragoons of 1850, Modeled 1905, cast 1906/7, Frederic Remington","The Old Dragoons of 1850 is another feat of Frederic Remington’s technical achievement. Stretching, twisting men and horses move at top speed, depicted by Remington in an arrested moment in time. The complex sculpture suggests the chaos of eyewitness observation, yet it also achieves the choreographed monumentality and unity of synthetic composition. Remington designed his three-dimensional works after the drawings and photographs he made on his trips to the West, and the ability to freeze motion photographically undoubtedly fed the force and dynamism of his sculpture.",3974.0,"Artists
Frederic Remington (Sculptor) , Roman Bronze Works Inc. (Cast by)
Title
The Old Dragoons of 1850
Places
United States (Artist's nationality), New York (Object made in)
Dates
Modeled 1905 , Cast 1906-1907
Medium
Bronze with black patina
Inscriptions
Inscribed on rear of base: ""Roman Bronze Works / N.Y."" Inscribed left side of base: ""Copyright / Frederic Remington""
Dimensions
73 × 119.3 × 43.8 cm (28 3/4 × 47 × 17 1/4 in.)
Credit Line
George F. Harding Collection
Reference Number
1982.819",https://www.artic.edu/artworks/97927/the-old-dragoons-of-1850
"Bird-Shaped Container (zun), Late Shang dynasty (13th century–1046 B.C.)","Animal-shaped vessels are the rarest of all Shang ritual bronzes. This creature is a fascinating blend of alert poise and solemn dignity. Whereas the scaled pattern on the neck and tail of this bird suggests feathers, other details are fantastic rather than anatomical. A dragon in profile and a coiled serpent embellish each wing; monster masks crown the head as well as the removable lid on the bird’s back.",3978.0,"Title
Bird-Shaped Container (zun)
Origin
China
Date
Made 1200 BC–1046 BC
Medium
Bronze
Dimensions
H: 6 1/4"" × W: 5 1/4"" × D: 2 1/4"" (15.9cm × 13.3cm × 5.7cm)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1936.139",https://www.artic.edu/artworks/58159/bird-shaped-container-zun
"Graduation, 1948, Jacob Lawrence","This drawing is one of six that Jacob Lawrence drew as illustrations for Langston Hughes’s 1947 book of poetry, One-Way Ticket. In its remarkable feeling for pattern and rhythm, the drawing has a symbiotic relationship with the poem.",3994.0,"Artist
Jacob Lawrence
Title
Graduation
Origin
United States
Date
1948
Medium
Brush and black ink, over graphite, on cream wove paper
Dimensions
720 x 498 mm
Credit Line
Restricted gift of Mr. and Mrs. Robert S. Hartman
Reference Number
1997.429
Copyright
© 2018 The Jacob and Gwendolyn Lawrence Foundation, Seattle / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/147629/graduation
