artwork_title,description_text,index,metadata,url
"Helmet Mask (Kponyungo), Mid–19th/mid–20th century, Senufo","Among the Senufo, poro is the generic name for age-grade associations whose functions include interceding with supernatural forces, honoring ancestors, and educating young people. The many elements of composite horizontal masks called kponyungo portray powerful spirits that escort the deceased to the other world and protect the community from supernatural danger. Expressing its potency in that realm, this mask’s animal references include a crocodile’s jaw, a hyena’s snout, and horns of both a ram and an antelope.",1350.0,"Culture
Senufo
Title
Helmet Mask (Kponyungo)
Origin
Côte d'Ivoire
Date
1850–1950
Medium
Wood and pigment
Dimensions
27.9 × 27.3 × 102.9 cm (11 × 10 3/4 × 40 1/2 in.)
Credit Line
African and Amerindian Art Purchase Fund
Reference Number
1963.842",https://www.artic.edu/artworks/18759/helmet-mask-kponyungo
"Self-Portrait, 1944, Beauford Delaney","In this vividly colored self-portrait, Beauford Delaney represented his likeness with a vibrant yet haunting intensity.The son of a Tennessee preacher, Delaney studied art in Boston before settling in 1929 in New York, where he became a familiar fixture in the downtown art scene, befriending such Abstract Expressionist artists as Willem de Kooning and Jackson Pollock. Using bold, thick strokes of paint to render his features, Delaney projected a penetrating, uncompromising view of himself, suggesting an intensive scrutiny of his psyche as well as his appearance. The visionary power of this self-portrait shares many qualities with the expressionistic work of Pollock from this time.",1351.0,"Artist
Beauford Delaney
Title
Self-Portrait
Origin
United States
Date
1944
Medium
Oil on canvas
Dimensions
68.6 × 57.2 cm (27 × 22 1/2 in.)
Credit Line
Restricted gift of Alexander C. and Tillie S. Speyer Foundation; Samuel A. Marx Endowment
Reference Number
1991.27",https://www.artic.edu/artworks/111629/self-portrait
"Chez Mondrian, 1926, André Kertész","In 1925, André Kertész moved from his native Hungary to Paris, where he found a community of like-minded artists and writers. Among them was Piet Mondrian, the De Stijl painter who was becoming known for his geometric abstractions. Mondrian invited the young photographer to his studio in early 1926. As Kertész recalled years later:",1355.0,"Artist
André Kertész
Title
Chez Mondrian
Origin
United States
Date
Made 1926
Medium
Gelatin silver print
Inscriptions
Inscribed recto, on mount, lower left, below image, in graphite: ""A. Kertész""; recto, on mount, lower right, below image, in graphite: ""Paris""; verso unchecked
Dimensions
10.8 × 7.9 cm (image/paper); 37.2 × 27.4 cm (mount)
Credit Line
Julien Levy Collection, Gift of Jean and Julien Levy
Reference Number
1975.1136",https://www.artic.edu/artworks/50154/chez-mondrian
"Chez Mondrian, 1926, André Kertész","""I went to his studio and instinctively tried to capture in my photographs the spirit of his paintings. He simplified, simplified, simplified. The studio with its symmetry dictated the composition. He had a vase with a flower, but the flower was artificial. It was colored by him with the right color to match the studio.""",1355.0,"Artist
André Kertész
Title
Chez Mondrian
Origin
United States
Date
Made 1926
Medium
Gelatin silver print
Inscriptions
Inscribed recto, on mount, lower left, below image, in graphite: ""A. Kertész""; recto, on mount, lower right, below image, in graphite: ""Paris""; verso unchecked
Dimensions
10.8 × 7.9 cm (image/paper); 37.2 × 27.4 cm (mount)
Credit Line
Julien Levy Collection, Gift of Jean and Julien Levy
Reference Number
1975.1136",https://www.artic.edu/artworks/50154/chez-mondrian
"Chez Mondrian, 1926, André Kertész","Although Mondrian imposed rigid geometric order on everything in the apartment, Kertész found deviations in the curves of the staircase, vase, and the round boater hat hanging on the rack. (The hat belonged to the photographer’s friend Michel Seuphor, a painter and writer who authored a book on Mondrian, who had accompanied Kertész to the studio.) This photograph has become one of Kertész’s most famous, although it was not published until 1943. It was known previously only through exhibitions, including Kertész’s first exhibition in 1927 at the Parisian gallery Au Sacre du Printemps.",1355.0,"Artist
André Kertész
Title
Chez Mondrian
Origin
United States
Date
Made 1926
Medium
Gelatin silver print
Inscriptions
Inscribed recto, on mount, lower left, below image, in graphite: ""A. Kertész""; recto, on mount, lower right, below image, in graphite: ""Paris""; verso unchecked
Dimensions
10.8 × 7.9 cm (image/paper); 37.2 × 27.4 cm (mount)
Credit Line
Julien Levy Collection, Gift of Jean and Julien Levy
Reference Number
1975.1136",https://www.artic.edu/artworks/50154/chez-mondrian
"Pyxis (Container for Personal Objects), About 450/440 BC, Ancient Greek","This pyxis, which has concave sides, a flange over the base, and a flat lid with a handle in the shape of a pomegranate, is attributed to the Euaion Painter, who was a follower of Douris. Douris’s name is known because he signed his vases. However, the painter of this vase is unknown, so he is now called after an inscription on another vase that names one Euaion as a handsome boy.",1356.0,"Culture
Ancient Greek
Title
Pyxis (Container for Personal Objects)
Origin
Greece
Date
450 BC–440 BC
Medium
terracotta, decorated in the red-figure technique
Dimensions
H. 13.2 cm (5 1/4); diam. 10.5 cm (4 1/8 in.)
Credit Line
Gift of Charles L. Hutchinson
Reference Number
1892.125a-b",https://www.artic.edu/artworks/615/pyxis-container-for-personal-objects
"Mid American, 1969, Ed Paschke","Ed Paschke was a member of the late-1960s Chicago Imagist movement, a group of artists whose expressive style of figurative painting was rooted in outsider art, popular culture, and Surrealism. Their art added heat to Pop Art’s cool aesthetic. Mid American, an early painting that Paschke reworked several times, exemplifies the artist’s characteristic style, which utilized luminous, electric colors and fantastic imagery, yet remained rooted in a gritty realism. The confrontational, satin-robed athlete appears playfully otherworldly, with enlarged wing-tipped spats—a significant precursor to Paschke’s later shoe paintings—that emerge like butterfly wings behind his shoulders. The inscription on his shorts, Our Cover—like the tattoo on his chest, the mask on his face, the baseball mitts that float next to him, and his athletic attire—suggests the social markings used to conceal, protect, and layer a middleclass, middle-American identity.",1357.0,"Artist
Ed Paschke
Title
Mid American
Origin
United States
Date
1969
Medium
Oil on canvas
Dimensions
114.3 x 152.4 cm (45 x 60 in.)
Credit Line
Gift of Society for Contemporary Art
Reference Number
1970.415
Copyright
© 1969 Ed Paschke",https://www.artic.edu/artworks/34149/mid-american
"White Negress II, 1928, Constantin Brancusi","Constantin Brâncusi’s art focused not only on the medium and form of his sculptures, but also on the relationships between his works and the light and space around them. His atelier became the site of groundbreaking experimentation, as he regularly combined and recombined the component parts of individual works and rearranged their placement within groups. The complete ensemble of Brâncusi’s White Negress II unites the natural elements of stone and wood into an exploration of modern, abstract form, weight, and mass balanced with great lightness and delicacy. The artist avoided having a dealer and instead preferred to show his work to clients and friends in his studio. By the 1950s, his groupings were so critical to his aesthetic goals that he began to refuse to sell his works so that they could remain in their carefully orchestrated installations.",1358.0,"Artist
Constantin Brancusi
Title
White Negress II
Origin
France
Date
1928
Medium
White marble, black marble, stone, and wood
Inscriptions
Signed: ""C. Brancusi 1928""
Dimensions
sculpture: 19 1/2 × 5 3/4 × 7 1/2 in. (49.5 × 14.5 × 19. cm); black marble base: 14 1/2 × 14 1/2 × 10 in. (36.9 × 36.9 × 25.4 cm); stone base: 21 × 20 × 16 1/2 in. (53.3 × 50.8 × 42 cm); wood base: 17 3/4 × 17 × 13 3/4 in. (45.1 × 43.2 × 35 cm)
Credit Line
Grant J. Pick Collection
Reference Number
1966.4
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/24845/white-negress-ii
"Good Boy Bad Boy, 1985, Bruce Nauman","Bruce Nauman is a wildly influential artist whose work has explored the poetics of confusion, anxiety, boredom, entrapment, and failure since the 1960s. Nauman was a key figure in the experimental film and video movement of the late 1960s and early 1970s with such works as Dance or Exercise Around the Perimeter of a Square (Square Dance). After 1973, film and video become conspicuously absent from his work, replaced largely by language-based neon sculptures. He returned to video more than a decade later, with Good Boy Bad Boy. Of this decision, the artist recalled, “I think it’s because I had this information that I didn’t want to put into a neon sign… . I had thought about presenting it as a performance, but I have never felt comfortable with performance. And so video seemed to be a way to do it.” Conceived as a didactic moral statement, the installation employs two actors, Joan Lancaster and Tucker Smallwood, who are presented in close-up, like newscasters, on two separate monitors. Each recites a one-hundred-line commentary on the human condition that includes passages such as “I was a good boy/You were a good boy/We were good boys” and “I hate/You hate/We hate/This is hating.” Directly confronting the viewer, they deliver each repetition with increased emotional intensity, shifting in and out of sync with one another.",1359.0,"Artist
Bruce Nauman
Title
Good Boy Bad Boy
Origin
United States
Date
1985
Medium
Two color videos, sound, two monitors on two pedestals; Tape I (male): 60 min. loop; Tape II (female): 52 min. loop Edition number twenty-nine of forty
Credit Line
Gift of Lannan Foundation
Reference Number
1997.150
Copyright
© 2018 Bruce Nauman / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/146915/good-boy-bad-boy
"Tetradrachm (Coin) Portraying Queen Cleopatra VII, 37/33 BC, issued by Mark Antony, Ancient Roman","Cleopatra (69–30 BC) was queen of Egypt when the Roman Empire was gradually expanding into the wealthy eastern Mediterranean. By allying herself first with the powerful Roman generals Julius Caesar (100–44 BC) and then Mark Antony (83–30 BC), she hoped to maintain her country’s independence and her own authority. The political alliance between Antony and Cleopatra worried Caesar’s heir, Octavian, who, in 31 BC, defeated the couple in a sea battle. Rather than suffer the humiliation of surrender, Cleopatra and Antony killed themselves.",1363.0,"Culture
Ancient Roman
Title
Tetradrachm (Coin) Portraying Queen Cleopatra VII
Origin
Syria
Date
Struck 37 BC–33 BC
Medium
Silver
Dimensions
Diam. 2.6 cm (1 1/16 in.), 15.22 g
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
2008.173",https://www.artic.edu/artworks/194522/tetradrachm-coin-portraying-queen-cleopatra-vii
