index,artwork_title,metadata,url
1650,"Loch Vale, 1927, Grant Wood","Artist
Grant Wood
Title
Loch Vale
Origin
United States
Date
1927
Medium
Oil on canvas
Dimensions
50.8 × 76.2 cm (20 × 30 in.)
Credit Line
Gift of George and Marie Marshall Plain
Reference Number
2000.307",https://www.artic.edu/artworks/156075/loch-vale
1651,"Study for “The Martyrdom of Saint Bartholomew”, 1635/36, Guercino","Artist
Guercino
Title
Study for ""The Martyrdom of Saint Bartholomew""
Origin
Italy
Date
1635–1636
Medium
Pen and brown ink, with brush and brown wash, on buff laid paper, laid down on ivory laid paper, edge mounted under blue wove paper
Inscriptions
Inscribed verso, lower right, on mount, in graphite: ""Guercino""
Dimensions
297 x 204 mm
Credit Line
Gift of Marie Louise Pritchard
Reference Number
1960.832",https://www.artic.edu/artworks/12553/study-for-the-martyrdom-of-saint-bartholomew
1652,"Still Life with Flowers, 1905, Odilon Redon","Artist
Odilon Redon
Title
Still Life with Flowers
Origin
France
Date
1905
Medium
Oil on canvas
Dimensions
92.7 × 65.5 cm (36 1/2 × 25 3/4 in.)
Credit Line
Gift of Mary and Leigh Block
Reference Number
1988.141.22",https://www.artic.edu/artworks/110982/still-life-with-flowers
1653,"Mary Magdalene, 1540/50, Moretto da Brescia","Artist
Moretto da Brescia
Title
Mary Magdalene
Origin
Brescia
Date
1540–1550
Medium
Oil on canvas
Dimensions
166 × 47 cm (65 3/8 × 18 1/2 in.)
Credit Line
Gift of Mr. and Mrs. William Goodman
Reference Number
1935.161",https://www.artic.edu/artworks/21445/mary-magdalene
1654,"Abraham Lincoln, Modeled 1916, cast after 1916, Daniel Chester French","Artist
Daniel Chester French (Sculptor)
Title
Abraham Lincoln
Origin
United States
Date
Modeled 1916
Medium
Bronze
Inscriptions
Inscribed, top of base at back right: ""Daniel C French / March 1916""
Dimensions
H.: 83.8 cm (33 in.)
Credit Line
Bequest of Arthur Rubloff Trust
Reference Number
1991.324",https://www.artic.edu/artworks/111659/abraham-lincoln
1655,"The Print Shop, from In the Hills o’ Brown, 1910, Gustave Baumann","Artist
Gustave Baumann
Title
The Print Shop, from In the Hills o' Brown
Origin
United States
Date
1910
Medium
Color woodcut on ivory Japanese paper, tipped onto cream Japanese paper
Dimensions
227 x 334 mm (image/block); 262 x 334 mm (primary support); 345 x 452 mm (secondary support)
Credit Line
The William Gold Hibbard Memorial
Reference Number
1923.462.11",https://www.artic.edu/artworks/8711/the-print-shop-from-in-the-hills-o-brown
1656,"Herself, 1913, Robert Henri","Artist
Robert Henri
Title
Herself
Origin
United States
Date
1913
Medium
Oil on canvas
Inscriptions
Signed: Robert Henri (l. center)
Dimensions
81.3 × 66 cm (32 × 26 in.)
Credit Line
Walter H. Schulze Memorial Collection
Reference Number
1924.911",https://www.artic.edu/artworks/13742/herself
1657,"Tea Bowl, c. 1750","Title
Tea Bowl
Origin
Jingdezhen
Date
1745–1755
Medium
Hard-paste porcelain with polychrome enamels and gilding
Inscriptions
Motto: FOY POUR DEVOIR and supporters
Dimensions
Cup: 2.7 × 7.9 cm (1 1/16 × 3 1/8 in.); Saucer: 1.8 × 12.2 cm (7/8 × 4 13/16 in.)
Credit Line
Gift of The Winfield Foundation
Reference Number
1956.195a-b",https://www.artic.edu/artworks/2344/tea-bowl
1658,"Plate Four, from Souvenir of Brittany, 1832, Eugène Isabey","Artist
Eugène Isabey
Title
Plate Four, from Souvenir of Brittany
Origin
France
Date
1832
Medium
Lithograph in black on ivory wove paper
Dimensions
298 × 218 mm (image); 449 × 332 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1923.1791",https://www.artic.edu/artworks/11208/plate-four-from-souvenir-of-brittany
1659,"Virgin and Child with the Young Saint John the Baptist, Saint Cecilia, and Angels, c. 1505, Piero di Cosimo","Artist
Piero di Cosimo
Title
Virgin and Child with the Young Saint John the Baptist, Saint Cecilia, and Angels
Origin
Italy
Date
1500–1510
Medium
Oil on poplar panel
Dimensions
Diameter: 75 cm
Credit Line
Lacy Armour Fund
Reference Number
2007.77",https://www.artic.edu/artworks/188974/virgin-and-child-with-the-young-saint-john-the-baptist-saint-cecilia-and-angels
1660,"Manhattan Cocktail Set, designed 1934/35; produced c. 1939–41, Norman Bel Geddes","Artist
Norman Bel Geddes
Title
Manhattan Cocktail Set
Origin
United States
Date
Made 1939–1941
Medium
Chrome-plated brass
Inscriptions
Each piece impressed on the bottom: Revere/Rome, NY.
Dimensions
Tray: 2.5 × 36.8 × 29.2 cm (1 × 14 1/2 × 11 1/2 in.); shaker: 33 × 8.9 cm (13 × 3 1/2 in.); goblets: 11.4 × 7 cm (4 1/2 × 2 3/4 in.)
Credit Line
Restricted gift of Charles C. Haffner III
Reference Number
2005.50.1-8",https://www.artic.edu/artworks/184673/manhattan-cocktail-set
1661,"Statuette of Re-Horakhty, Third Intermediate Period-Late Period, Dynasty 21–26 (about 1069–525 BC), Ancient Egyptian","Culture
Ancient Egyptian
Title
Statuette of Re-Horakhty
Origin
Egypt
Date
1069 BC–664 BC
Medium
Copper alloy with gilding
Inscriptions
Inscription in gold on belt: Re Horakhty, chief of the gods
Dimensions
25 × 8.3 × 10.5 cm (9 7/8 × 3 1/4 × 4 1/8 in.)
Credit Line
Gift of Henry H. Getty, Charles L. Hutchinson, and Robert H. Fleming
Reference Number
1894.261",https://www.artic.edu/artworks/120300/statuette-of-re-horakhty
1662,"Tea Bowl, Song dynasty (960–1279), 12th century","Title
Tea Bowl
Origin
China
Date
1100–1199
Medium
Jian ware; dark-gray stoneware with dark-brown glaze and overglaze “hare’s fur” markings in iron oxide
Dimensions
H. 7.5 cm (2 15/16 in.); diam. 12.2 cm (4 15/16 in.)
Credit Line
Lucy Maud Buckingham Collection
Reference Number
1924.326",https://www.artic.edu/artworks/20392/tea-bowl
1663,"Reminiscence of a Cathedral, 1920/23, Frantisek Kupka","Artist
Frantisek Kupka
Title
Reminiscence of a Cathedral
Origin
Czech Republic
Date
1920–1923
Medium
Oil on canvas
Inscriptions
Signed, l.r.: ""Kupka"", Inscribed, l.l.: ""Reminiscence""
Dimensions
59 × 37 in. (149.9 × 94 cm)
Credit Line
Gift of Mr. and Mrs. Joseph R. Shapiro
Reference Number
1984.6
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/109529/reminiscence-of-a-cathedral
1664,"Lady Elizabeth Montagu, 1756, James MacArdell","Artist
James MacArdell
Title
Lady Elizabeth Montagu
Origin
Ireland
Date
1756
Medium
Mezzotint on ivory laid paper
Credit Line
Gift of the Print and Drawing Club
Reference Number
1929.220",https://www.artic.edu/artworks/2092/lady-elizabeth-montagu
1665,"Title Page to Ruins of Rome, published March 1, 1796, M. Dubourg","Artist
M. Dubourg
Title
Title Page to Ruins of Rome
Origin
England
Date
Published 1796
Medium
Hand-colored aquatint on paper
Dimensions
448 × 330 mm (sheet)
Credit Line
Gift of Mrs. Isaac K. Friedman
Reference Number
1932.1245.1",https://www.artic.edu/artworks/13404/title-page-to-ruins-of-rome
1666,"Zoomorphic Figure (Boli), Mid–19th/early 20th century, Bamana","Culture
Bamana
Title
Zoomorphic Figure (Boli)
Origin
Mali
Date
1850–1925
Medium
Wood, cloth, mud, and sacrificial material
Dimensions
H. 43.8 cm (17 1/4 in.)
Credit Line
Gift of Mr. and Mrs. Harold X. Weinstein
Reference Number
1961.1177",https://www.artic.edu/artworks/154023/zoomorphic-figure-boli
1667,"The Death of St. Peter Martyr, 1530/35, Giovanni Girolamo Savoldo","Artist
Giovanni Girolamo Savoldo
Title
The Death of St. Peter Martyr
Origin
Italy
Date
1530–1535
Medium
Oil on canvas
Inscriptions
Inscribed, on a rock at lower left: CR (for ""Credo in Dio"" -- ""I believe in God"")
Dimensions
115.3 × 141 cm (45 5/16 × 55 1/2 in.)
Credit Line
Lacy Armour Endowment
Reference Number
2001.330",https://www.artic.edu/artworks/158137/the-death-of-st-peter-martyr
1668,"Railway Encroachment, 1864, Francis Seymour Haden","Artist
Francis Seymour Haden
Title
Railway Encroachment
Origin
England
Date
1864
Medium
Etching on ivory laid paper
Dimensions
137 × 214 mm (image/plate); 170 × 238 mm (sheet)
Credit Line
Gift of Henry L. Frank
Reference Number
1922.4319",https://www.artic.edu/artworks/4583/railway-encroachment
1669,"Mount Washington, 1869, Winslow Homer","Artist
Winslow Homer
Title
Mount Washington
Origin
New Hampshire
Date
1869
Medium
Oil on canvas
Inscriptions
Signed, lower right: ""Winslow Homer/-1869-""
Dimensions
41.3 × 61.8 cm (16 1/4 × 24 5/16 in.)
Credit Line
Gift of Mrs. Richard E. Danielson and Mrs. Chauncey McCormick
Reference Number
1951.313",https://www.artic.edu/artworks/75957/mount-washington
