artwork_title,description_text,index,metadata,url
"Beach Scene, 1949, David Smith","David Smith found inspiration for his early work in the Surrealist sculptures of Alberto Giacometti and Hans Arp, as well as the paintings of Arshile Gorky and Joan Miró. Among the first American artists to master the use of steel and other industrial materials, Smith worked as a welder at a Studebaker automobile plant, where he gained firsthand experience with metal. He made Beach Scene early in his career, at a time when he was interested in organic forms and an unplanned, autonomous approach to art making: “I do not work with a conscious and specific conviction about a piece of sculpture,” he explained. “It is always open to change and a new association.”",3450.0,"Artist
David Smith
Title
Beach Scene
Origin
United States
Date
1949
Medium
Steel
Dimensions
58.4 × 60.6 × 20.3 cm (23 × 23 7/8 × 8 in.)
Credit Line
Gift of Society for Contemporary American Art
Reference Number
1952.199
Copyright
© 2019 The Estate of David Smith / Licensed by VAGA at Artists Rights Society (ARS), NY.",https://www.artic.edu/artworks/76907/beach-scene
"Battle in the Mountains, 1857, Rodolphe Bresdin","Bresdin, the eccentric ""poet"" of Romantic landscape, was an outsider who had more of a connection with writers such as Baudelaire, Champfleury, Gautier, and Victor Hugo than among artists, with the exception of his loyal disciple, Odilon Redon.",3456.0,"Artist
Rodolphe Bresdin
Title
Battle in the Mountains
Origin
France
Date
1857
Medium
Pen and black ink, on tan wove tracing paper, laid down on cream wove paper
Dimensions
295 × 251 mm
Credit Line
Worcester Sketch Fund
Reference Number
1963.811",https://www.artic.edu/artworks/18664/battle-in-the-mountains
"Mrs. Klapp (Anna Milnor), 1814, Thomas Sully","Over the course of his 70-year career, Thomas Sully painted more than two thousand portraits, including Dr. Joseph Klapp and Mrs. Klapp (Anna Milnor). Joseph Klapp was born and raised in Albany, New York, but studied medicine at the University of Pennsylvania and settled in Philadelphia. In the portrait, Klapp rests his elbow on a medical text, indicating his profession. The books lining the background of the painting also speak to the sitter’s intellectual prowess. The image of Mrs. Klapp, painted in a harmoniously limited color scheme, emphasizes her beauty. Together, the portraits present an image of a sophisticated couple that celebrates their prosperity, intelligence, and taste.",3462.0,"Artist
Thomas Sully
Title
Mrs. Klapp (Anna Milnor)
Origin
Philadelphia
Date
1814
Medium
Oil on canvas
Dimensions
92.1 × 71.5 cm (36 1/4 × 28 1/8 in.)
Credit Line
Restricted gift of Annie Swan Coburn to the Mr. and Mrs. Lewis L. Coburn Memorial Collection
Reference Number
1950.1362",https://www.artic.edu/artworks/72375/mrs-klapp-anna-milnor
"A Family On Their Lawn One Sunday in Westchester, New York, 1968, Diane Arbus","Throughout her career, photographer Diane Arbus demonstrated a gift for capturing the unusual and
eccentric in a compelling, thoughtful manner. This now–iconic photograph was originally included in a photo–essay, “Two American Families,” published in the London Sunday Times Magazine. In a letter to her editor, Arbus described encountering the woman pictured here in a bookstore: “I said I wanted to photograph her with husband and children so she suggested I wait till warm weather so I can do it around the pool! … They are a fascinating family. I think all families are creepy in a way.” Part of the caption for the image, based on Arbus’s corresponence, reads, “The parents seem to be dreaming the child and the child seems to be inventing them.",3468.0,"Artist
Diane Arbus
Title
A Family On Their Lawn One Sunday in Westchester, New York
Origin
United States
Date
Made 1968
Medium
Gelatin silver print
Inscriptions
Signed by artist in ink, lower right
Dimensions
38.4 × 38.2 cm
Credit Line
Gift of Richard Avedon
Reference Number
1986.2977",https://www.artic.edu/artworks/67961/a-family-on-their-lawn-one-sunday-in-westchester-new-york
"Laziness, 1896, Félix Edouard Vallotton","As the current exhibition Impressionism, Fashion, and Modernity demonstrates, women in the late 19th century were regularly defined by their attire. Clothing, makeup, and accessories frequently reflected not only a woman’s social status but also her character and morality. Scholar Justine De Young has observed of the period, “Dressing fashionably and in good taste thus became one of the central concerns of a bourgeois woman’s daily life, as not merely her appearance but also her reputation was at stake.” The same strict rules of public presentation did not necessarily apply, however, to the private, domestic sphere—as the images in this gallery illustrate. Shown here are women in the process of dressing or undressing; relaxing in their underclothes, nightgowns, or morning dress; or in the most private of moments: sleeping or reclining nude. Henri de Toulouse-Lautrec’s print portfolio Elles most likely depicts prostitutes during the course of the day, but these prints could easily represent the interior life of any woman, as they illustrate common boudoir behaviors: the toilette, lounging in bed, grooming, and conversing with friends. Prints by Childe Hassam, Edvard Munch, James McNeill Whistler, and Paul Gavarni show women wearing peignoirs or dressing gowns. These garments were typically worn by upper class women while they went about their regular morning activities: attending to the servants or the children, catching up on reading and correspondence, and other routine household concerns.",3471.0,"Artist
Félix Edouard Vallotton
Title
Laziness
Origin
France
Date
Made 1896
Medium
Woodcut printed in black on ivory wove paper
Dimensions
177.5 × 222 mm (image); 253 × 326 mm (sheet)
Credit Line
Joseph Brooks Fair Memorial Collection
Reference Number
1947.454",https://www.artic.edu/artworks/60694/laziness
"Chocolate Jar with Iron-locked Lid, 1725/75, Talavera Poblana","Talavera poblana, a tin-glazed earthenware, was made in the central Mexican town of Puebla beginning in the sixteenth-century. The name likely refers to the majolica-producing city of Talavera de la Reina in Spain. Talavera emulated the designs of fashionable imported Spanish ceramics; like its Spanish prototypes, it showed the influence of Islamic, Chinese, Italian, and French ceramics, all present in cosmopolitan Spain during the fifteenth and sixteenth centuries and transmitted to Mexico during the colonial period. This chocolate jar–with an iron cover, collar, and lock–would have been used to store valuable commodities like cacao beans. The blue-and-white ornamentation features panels composed of fringed curtains and scrolled leaves that frame long-tailed birds, a popular motif that may recall Chinese export Swatow ware.",3478.0,"Artist
Talavera Poblana (Unknown Role)
Title
Chocolate Jar with Iron-locked Lid
Origin
Puebla
Date
1725–1775
Medium
Tin-glazed earthenware
Dimensions
38.1 × 27.9 cm (15 × 11 in.) [h. 42.6 cm (16 3/4 in.) including key]
Credit Line
Gift of Eva Lewis in memory of her husband, Herbert Pickering Lewis
Reference Number
1923.1537",https://www.artic.edu/artworks/10703/chocolate-jar-with-iron-locked-lid
"Untitled, 1976, Robert Morris","In Notes on Sculpture, an influential series of essays from 1966, Robert Morris formulated an argument for the rigid, cubic shapes of Minimalist sculpture. Two years later, he dramatically shifted this viewpoint, proposing “anti-form”—sculpture composed of indeterminate objects with indefinite possibilities in which the “material reveals the form.” For Morris, felt could free sculpture from overdetermined structure and allow him to explore its fundamental properties. He began cutting and installing industrial felt in various configurations, ranging from rolled or tangled heaps on the floor to neatly folded geometric patterns hung on a wall. In Untitled the perpetual pull of gravity is an evident and integral part of the work, creating an elegant balance between the weight of the fabric and its overall structur",3484.0,"Artist
Robert Morris
Title
Untitled
Origin
United States
Date
1976
Medium
Felt with metal grommets
Dimensions
261.6 x 294.6 x 58.4 cm (103 x 116 x 23 in.)
Credit Line
Gift of Lannan Foundation
Reference Number
1997.149
Copyright
© 2018 Robert Morris / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/146914/untitled
"The Holy Trinity with Saint Michael Conquering the Dragon, 1666, Pietro da Cortona","Pietro da Cortona was active in Rome as an architect, painter, and decorator. This majestic sheet reflects his virtuosity in all these fields, approximating High Baroque ceiling frescoes in its play of light and active, sculptural forms. It probably served as a model for a painting once in the Vatican but now lost.",3485.0,"Artist
Pietro da Cortona
Title
The Holy Trinity with Saint Michael Conquering the Dragon
Origin
Italy
Date
1656–1669
Medium
Pen and brown ink, with brush and brown and gray wash, heightened with lead white (discolored) and black chalk, on tan laid paper, laid down on tan laid card
Dimensions
458 x 357 mm
Credit Line
Margaret Day Blake Collection
Reference Number
1965.860",https://www.artic.edu/artworks/24361/the-holy-trinity-with-saint-michael-conquering-the-dragon
"Sunshine and Shadow, Prout’s Neck, 1894, Winslow Homer","As its title implies, Sunshine and Shadow, Prout’s Neck explores a specific effect of light on the sea. This watercolor places the viewer on the rocky Maine shore among the scrub and juniper bushes, the latter rendered in fluid black strokes with an elegance of gesture comparable to Japanese calligraphy. Despite Homer’s stated antipathy to the straight horizon line, the artist’s 1894 group of reductive Prout’s Neck watercolors focuses on the horizon as a locus of beauty. Accordingly, Homer started work on Sunshine and Shadow by making a tick mark in pencil at the center of the paper. He created the effect of the sun by leaving the bare white of the paper for the brightest areas of illumination. In contrast, heavy, gray-blue clouds throw their shadows over large expanses of dark water. The artist appears to have laid down his washes quickly and fluidly. The effect is contemplative and uplifting, yet it hints at a darker side of nature.",3486.0,"Artist
Winslow Homer
Title
Sunshine and Shadow, Prout's Neck
Origin
United States
Date
1894
Medium
Watercolor, with rewetting and blotting, over graphite, on thick, rough-textured, ivory wove paper
Inscriptions
Signed recto, lower left, in brush and black watercolor: ""Winslow Homer 1894"" Inscribed verso, upper left, in graphite: ""25 813""; upper left, in blue pencil: ""16""; upper center, in blue pencil crossed out in graphite: ""No 3""
Dimensions
385 x 546 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1253",https://www.artic.edu/artworks/16834/sunshine-and-shadow-prout-s-neck
"Mastiff (Tomb Figurine), Eastern Han dynasty (A.D. 25–220), 2nd century","Tomb models such as this alert watchdog reflect an increasingly humanistic and mundane view of the afterlife. Its compact, hollow earthenware body has been molded in two halves, joined lengthwise along the head, chest, back, and rump. The lead glaze, colored green by the addition of copper oxide, has decomposed into thin layers that reflect light with silvery iridescence.",3492.0,"Title
Mastiff (Tomb Figurine)
Origin
China
Date
25 AD–220 AD
Medium
Brick-red earthenware with green lead glaze
Dimensions
H. 32.3 cm
Credit Line
Gift of Russell Tyson
Reference Number
1950.1630",https://www.artic.edu/artworks/73236/mastiff-tomb-figurine
