artwork_title,description_text,index,metadata,url
"Panels from a Funerary Couch (Guanchuang), Northern Wei dynasty (386–535); c. 525","These stone panels were originally assembled to enclose the back and short sides of a low, couchlike platform that held a coffin in a tomb. This “funerary couch” was probably supported along the front and back by two long stone slabs, each elevated on rectangular feet. Such a coffin platform may also have been partially enclosed in front by two stones carved to resemble gate towers, making the couch resemble the walled enclosure of a villa or a city.",9251.0,"Title
Panels from a Funerary Couch (Guanchuang)
Origin
China
Date
520 AD–530 AD
Medium
Limestone
Dimensions
45.0 × 64.3 × 3.5 cm (17 3/4 × 25 5/16 × 1 3/8 in.)
Credit Line
Ardith Lauerman Fund; Louise Lutz, Samuel M. Nickerson and Russell Tyson endowments
Reference Number
1995.363.1",https://www.artic.edu/artworks/142528/panels-from-a-funerary-couch-guanchuang
"Panels from a Funerary Couch (Guanchuang), Northern Wei dynasty (386–535); c. 525","The original order of the Art Institute stones is not certain. Their present sequence is based on their relative lengths and pictorial compositions as well as on the alignment of the iron hinges. The left and right stones—one including a bullock cart, the other a horse with decorative trappings—may each have formed one short side of the funerary couch. The two stones between them—depicting scenes of figures under canopied platforms or umbrellas (both symbols of high status)—together may have formed the back of this structure. As reconstructed, these scenes present a symmetrical composition that is bracketed at either end by figures facing inward. Such linear drawings in stone enable us to imagine the appearance of early horizontal scroll paintings.",9251.0,"Title
Panels from a Funerary Couch (Guanchuang)
Origin
China
Date
520 AD–530 AD
Medium
Limestone
Dimensions
45.0 × 64.3 × 3.5 cm (17 3/4 × 25 5/16 × 1 3/8 in.)
Credit Line
Ardith Lauerman Fund; Louise Lutz, Samuel M. Nickerson and Russell Tyson endowments
Reference Number
1995.363.1",https://www.artic.edu/artworks/142528/panels-from-a-funerary-couch-guanchuang
"Panels from a Funerary Couch (Guanchuang), Northern Wei dynasty (386–535); c. 525","Eight framed figural compositions are engraved into the inner surface of these smoothly polished stones. The figures’ proportions and clothing are characteristic of early sixth-century Chinese styles, as known from datable tomb figurines, stone carvings, and rare surviving paintings. Except for the bearded gentlemen and those wearing baggy trousers and small “official” caps, with or without projecting wings, most of these figures seem to depict women. Not all figures, however, can be clearly distinguished as to sex, since long robes with wide collars, high sashes, and flowing sleeves were worn by aristocratic men and women alike, who also shared a hairstyle of upswept side buns. These figures are grouped in stagelike settings—hills, mountains, trees and bushes with decorative foliage patterns, and windblown cloudbands—which suggest what early pictorial landscapes may have looked like.",9251.0,"Title
Panels from a Funerary Couch (Guanchuang)
Origin
China
Date
520 AD–530 AD
Medium
Limestone
Dimensions
45.0 × 64.3 × 3.5 cm (17 3/4 × 25 5/16 × 1 3/8 in.)
Credit Line
Ardith Lauerman Fund; Louise Lutz, Samuel M. Nickerson and Russell Tyson endowments
Reference Number
1995.363.1",https://www.artic.edu/artworks/142528/panels-from-a-funerary-couch-guanchuang
"St. Sebastian, 1469/74, Martin Schongauer","The opportunity it offered to show a seminude man in a contorted pose made Saint Sebastian’s martyrdom a popular subject among 15th-century artists. Here the German printmaker Martin Schongauer depicted the saint leaning serenely against a delicately rendered tree, despite the numerous arrows protruding from his body. Schongauer took an iconic, simplified approach to this common theme by barely suggesting the background landscape. Unlike his highly complex, detailed compositions such as Saint John the Evangelist on Patmos (1968.121), this print emphasizes the contrast between the graceful figure of Sebastian bound to the tree and the predominantly blank background.",9255.0,"Artist
Martin Schongauer
Title
St. Sebastian
Origin
Germany
Date
1469–1474
Medium
Engraving on paper
Dimensions
154 x 111 mm (sheet trimmed to plate mark)
Credit Line
Clarence Buckingham Collection
Reference Number
1950.20",https://www.artic.edu/artworks/68112/st-sebastian
"Seated Youth Wearing a Monk’s Habit: Study for Saint Benedict, 1590, Bartolomeo Cesi","This work was modeled on a young studio assistant who appears frequently in Cesi’s drawings, but it was preparatory for a painting of a much older Saint Benedict in the church of San Procolo, Bologna. The black chalk grid would have facilitated the artist in the transfer and enlarging of his design.",9262.0,"Artist
Bartolomeo Cesi
Title
Seated Youth Wearing a Monk's Habit: Study for Saint Benedict
Origin
Italy
Date
1590
Medium
Red chalk, heightened with touches of white chalk, on blue laid paper, squared in black and red chalk
Inscriptions
Inscribed recto, lower right, in pen and brown ink: ""Dono""; inscribed verso, upper left, in graphite, and lower right, in pen and brown ink (in Gurley hand): ""Paolo di Dono--1397-1475 / (""Paolo Uccello"")""; lower left, in pen and brown ink: ""geb 1600""; inscribed on former mount (GCI): ""Denes Calmar (probably ""Denys Calvaert,"" as interpreted by Ulrich Middeldorf)
Dimensions
352 × 214 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5404",https://www.artic.edu/artworks/6856/seated-youth-wearing-a-monk-s-habit-study-for-saint-benedict
"Tree Peonies in Full Bloom, Qing dynasty (1644–1911), dated 1911, Longyu, Empress Dowager of China","This boldly decorative painting is a significant document of Chinese-American relations. On February 17, 1913, the Empress Dowager Longyu (1868-1913) requested that it be delivered to the carriage of Mr. and Mrs. William C. Calhoun as they departed the imperial palace in Beijing. Mr. Calhoun, a Chicago attorney, had served as Envoy Extraordinary and Minister Plenipotentiary (American Ambassador) to China since 1909 and witnessed the fall of the Qing dynasty to a provisional republican government, ending China’s 2000 year-old imperial system. Prince Puyi (1906-67) had ruled for three years as the Xuantong emperor, under control of his father, Prince Pu Lun, and his foster mother, Longyu. Exactly one year before the Calhouns’ farewell —on February 17, 1912—his parents authorized the young boy to abdicate his throne.",9264.0,"Artist
Longyu, Empress Dowager of China
Title
Tree Peonies in Full Bloom
Origin
China
Date
1644–1911
Medium
Hanging scroll; ink and colors on silk
Inscriptions
Artist’s inscription: Xuantong [reign period], xinhai [1911], first month, first ten-day period, [a work of the] imperial brush. Colophons by Lu Runxiang (陸潤庠) (E.Park, 1989) Seals: Tiancheng dian, relief, square. Yongsui duofu, intaglio, square. Longyu huangtaihou zhi bao, relief, large square. (E, Park 1989) Poem by Lu Runxiang on the painting: Benevolence and harmony belong to divine work, Deep colored flowers are brought together. Under the jade tablet with small characters, thousand-petalled yellow, purple, and red peonies. Respectfully inscribed by your servant Lu Runxiang(1840-1914) (trans. Youenhee Kho, 2008)
Dimensions
51 9/16 × 20 1/2 in.
Credit Line
Gift of Mrs. William J. Calhoun
Reference Number
1937.798",https://www.artic.edu/artworks/25247/tree-peonies-in-full-bloom
"Tree Peonies in Full Bloom, Qing dynasty (1644–1911), dated 1911, Longyu, Empress Dowager of China","The inscription to the left of the peonies and the calligraphy on the mounting above are both signed by Lu Runxiang (1841-1915), a brilliant Chinese scholar. The large seal above the flowers belongs to Longyu; the brief inscription to the right of this seal, dated 1911, describes this painting as a work of the ""imperial brush."" Yet the painter of these flowers remains unknown. In 1911, Emperor Xuantong would have been five or six years old, making his authorship highly unlikely.",9264.0,"Artist
Longyu, Empress Dowager of China
Title
Tree Peonies in Full Bloom
Origin
China
Date
1644–1911
Medium
Hanging scroll; ink and colors on silk
Inscriptions
Artist’s inscription: Xuantong [reign period], xinhai [1911], first month, first ten-day period, [a work of the] imperial brush. Colophons by Lu Runxiang (陸潤庠) (E.Park, 1989) Seals: Tiancheng dian, relief, square. Yongsui duofu, intaglio, square. Longyu huangtaihou zhi bao, relief, large square. (E, Park 1989) Poem by Lu Runxiang on the painting: Benevolence and harmony belong to divine work, Deep colored flowers are brought together. Under the jade tablet with small characters, thousand-petalled yellow, purple, and red peonies. Respectfully inscribed by your servant Lu Runxiang(1840-1914) (trans. Youenhee Kho, 2008)
Dimensions
51 9/16 × 20 1/2 in.
Credit Line
Gift of Mrs. William J. Calhoun
Reference Number
1937.798",https://www.artic.edu/artworks/25247/tree-peonies-in-full-bloom
"Study for Anemones and Woman, Harmony in Blue, 1937, Henri Matisse","In this study, the pattern of flowers on the page merges with that of the woman on the right. Matisse drew a flower over her mouth and her midsection, suggesting feminine fertility and erotic sensuality. The pewter vase was a favorite prop of Matisse’s, as it appears repeatedly in his works.",9266.0,"Artist
Henri Matisse
Title
Study for Anemones and Woman (Study for “Odalisque, Harmony in Blue”)
Origin
France
Date
Made 1937
Medium
Pen and black ink on ivory wove paper
Inscriptions
Signed and dated recto, lower right, in pen and black ink: ""Henri Matisse 37""
Dimensions
565 × 453 mm
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
2013.976
Copyright
© 2018 Succession H. Matisse / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/186308/study-for-anemones-and-woman-harmony-in-blue
"Georgia O’Keeffe—Neck, 1921, Alfred Stieglitz","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",9282.0,"Artist
Alfred Stieglitz
Title
Georgia O'Keeffe—Neck
Origin
United States
Date
Made 1921
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on mount: ""Leica #OK 25A""
Dimensions
24.2 × 19.4 cm (image); 25.3 × 20.2 cm (paper); 48.3 × 38.4 cm (mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.760",https://www.artic.edu/artworks/66486/georgia-o-keeffe-neck
"Saint Anne and Saint Joachim Offering the Virgin Mary as a Child to the Eternal Father, c. 1770, Lorenzo Tiepolo","This etching documents, in reverse, the painting Lorenzo’s father executed in 1759 for the church of Santa Chiara, a convent of Benedictine nuns in Cividale, now in the Dresden Gallery.",9288.0,"Artist
Lorenzo Tiepolo
Title
Saint Anne and Saint Joachim Offering the Virgin Mary as a Child to the Eternal Father
Origin
Italy
Date
1765–1775
Medium
Etching on ivory paper
Dimensions
328 x 168 mm (image); 365 x 183 mm (plate); 512 x 362 mm (sheet)
Credit Line
Charles Greene Fund
Reference Number
1958.550",https://www.artic.edu/artworks/8709/saint-anne-and-saint-joachim-offering-the-virgin-mary-as-a-child-to-the-eternal-father
