artwork_title,description_text,index,metadata,url
"The Human Liberty Bell, 1918, Mole & Thomas","During World War I, commercial photographer Arthur Mole partnered with John Thomas to make a series of ""living photographs,"" arranging thousands of soldiers into designs that created optical illusions of patriotic themes such as the American flag, a profile of Woodrow Wilson, and the Statue of Liberty. Completing these massive spectacles required a week or more of preparation. Mole and Thomas spent hours positioning the troops and constructed an enormous tower from which to photograph the arrangement. The ""top"" of these creations could be as far as a quarter mile from the camera, and the final composition only made sense from the camera’s pseudo-aerial point of view. To make The Human Liberty Bell, the photographers employed 25,000 military personnel at Camp Dix, New Jersey, a training ground for the 78th Division of the National Army. The composition made each posing soldier into a piece of the patriotic message.",3401.0,"Artist
Mole & Thomas
Title
The Human Liberty Bell
Origin
United States
Date
Made 1918
Medium
Gelatin silver print
Dimensions
34 × 26.4 cm (image); 35.7 × 27.8 cm (paper)
Credit Line
Photographic Society Fund
Reference Number
2008.204",https://www.artic.edu/artworks/195561/the-human-liberty-bell
"The Old Guitarist, from The Blue Guitar, 1976–77, David Hockney","Since the early 1960s, David Hockney has sought ways to meld his modern aesthetic style with highly personalized subject matter. He started by inserting fragments of poems into his paintings, as, for example, in We Two Boys Together Clinging (1961), which integrates two lines from a Walt Whitman poem of the same title. Fifteen years later, inspired by Wallace Stevens’s “The Man with the Blue Guitar” (1937), with its themes of representation and imaginative transformation, Hockney made 10 drawings in colored inks and crayons. With the aid of master printer Aldo Crommelynck those drawings were converted into 20 mixed intaglio prints using a color-etching process initially developed for Pablo Picasso.",3405.0,"Artist
David Hockney
Title
The Old Guitarist, from The Blue Guitar
Origin
United States
Date
Made 1976–1977
Medium
Color etching and aquatint from two copper plates on white wove paper
Dimensions
425 x 345 mm (plate); 525 x 460 mm (sheet)
Credit Line
Mrs. Solomon B. Smith Memorial Fund
Reference Number
1978.23.2",https://www.artic.edu/artworks/131299/the-old-guitarist-from-the-blue-guitar
"The Old Guitarist, from The Blue Guitar, 1976–77, David Hockney","While not a literal illustration of Stevens’s poem, the print series The Blue Guitar interprets its themes in visual terms, and most of the images show Hockney’s love of Picasso. The print Old Guitarist juxtaposes the Art Institute’s famous painting of 1903–04 (1926.253) with later Picasso iconography. Other sheets likewise contrast Picasso’s different phases within the same image; throughout the series, Hockney distinguishes the disparate styles by using different colors.",3405.0,"Artist
David Hockney
Title
The Old Guitarist, from The Blue Guitar
Origin
United States
Date
Made 1976–1977
Medium
Color etching and aquatint from two copper plates on white wove paper
Dimensions
425 x 345 mm (plate); 525 x 460 mm (sheet)
Credit Line
Mrs. Solomon B. Smith Memorial Fund
Reference Number
1978.23.2",https://www.artic.edu/artworks/131299/the-old-guitarist-from-the-blue-guitar
"The Old Guitarist, from The Blue Guitar, 1976–77, David Hockney","It is perhaps Hockney’s Blue Guitar that has perpetuated the idea that Wallace Stevens was similarly inspired by Picasso’s Old Guitarist. Although Stevens was familiar with modern art and no doubt saw the painting when it was exhibited at the Wadsworth Atheneum in 1934, he insisted that no one picture inspired his famous poem.",3405.0,"Artist
David Hockney
Title
The Old Guitarist, from The Blue Guitar
Origin
United States
Date
Made 1976–1977
Medium
Color etching and aquatint from two copper plates on white wove paper
Dimensions
425 x 345 mm (plate); 525 x 460 mm (sheet)
Credit Line
Mrs. Solomon B. Smith Memorial Fund
Reference Number
1978.23.2",https://www.artic.edu/artworks/131299/the-old-guitarist-from-the-blue-guitar
"Tetradrachm (Coin) Depicting the Goddess Athena, about 490 BC, Ancient Greek","Obverse: Head of Athena to right
Reverse: Owl, olive branch, crescent",3406.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Depicting the Goddess Athena
Origin
Athens
Date
Struck 490 BC
Medium
Silver
Inscriptions
Reverse: Α Θ Ε
Dimensions
Diam. 2.4 cm; 17.09 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1130",https://www.artic.edu/artworks/9653/tetradrachm-coin-depicting-the-goddess-athena
"Portrait of Metang, the 10th King of Batufam, 1912/14, Mbeudjang","This stylized portrait of Metang was commis-sioned around 1912, when he was initiated into kingship. The ruler holds a buffalo drinking horn and a gourd container, two of the most important regalia throughout the Bamileke kingdoms in the Cameroon Grassfields. This figure was photographed several times, always next to the entrance of the Batufam palace, arranged with a portrait of his senior wife and several other sculptures of kings and queens.",3407.0,"Artist
Mbeudjang
Culture
Bamileke
Title
Portrait of Metang, the 10th King of Batufam
Places
Cameroon (Object made in), Africa (Object made in)
Date
1912-1914
Medium
Wood with traces of kaolin and camwood
Dimensions
130.5 × 43.2 × 31 cm (51 1/3 × 17 × 12 1/5 in.)
Credit Line
Major Acquisitions Centennial Endowment
Reference Number
1997.555",https://www.artic.edu/artworks/148330/portrait-of-metang-the-10th-king-of-batufam
"Two Beggars Fighting, 1612–16, Jacques Bellange","The uneven appearance of Jacques Bellange’s experimental printmaking techniques and his exaggeration of the human body complement this genre scene of two transients—a pilgrim and a hurdy-gurdy player—fighting a mock-epic battle. Their interlocking pyramidal form achieves a certain grandeur and scale, which is lacking in the many contemporary, but more overtly satirical, depictions of beggars.",3414.0,"Artist
Jacques Bellange
Title
Two Beggars Fighting
Origin
France
Date
1575–1616
Medium
Etching and engraving, with drypoint, in black on off white laid paper
Dimensions
320 × 218 mm
Credit Line
Prints and Drawings Purchase Fund
Reference Number
1957.330",https://www.artic.edu/artworks/6072/two-beggars-fighting
"Carlton Room Divider, 1981, Ettore Sottsass","The collective Memphis sparked a revolt in the design world in 1981 with the launch of a collection combining bold geometries and wild patterns with banal materials like aluminum and Formica. One of the most striking pieces was Ettore Sottsass’s Carlton Room Divider, a bookshelf and cabinet that combines different colors of plastic laminate in a tiered, anthropomorphic form that seems to recall the head and arms of an ancient idol or totem. This famous piece also derives from Sottsass’s early work in the 1960s designing large laminate scultpures, or Superboxes, for the firm Poltronova.",3415.0,"Artist
Ettore Sottsass (Designer)
Title
Carlton Room Divider
Origin
Milan
Date
Made 1981
Medium
Wood and colored plastic laminate (formica)
Dimensions
194.3 x 189.8 x 40 cm (76 1/2 x 74 3/4 x 15 3/4 in.)
Credit Line
Gift of the Antiquarian Society through the 1984 North Italian Trip Fund
Reference Number
1984.1035
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/103026/carlton-room-divider
"Virgin and Child with Saint Elizabeth and the Infant Saint John the Baptist, 1628/29, Jacques Blanchard","Like other ambitious painters of his day, Jacques Blanchard began his career with years of travel and study in Italy before establishing himself in Paris. Blanchard’s itinerary took him to Rome, Venice, and Turin, before his return to Paris via Lyon. This tender painting of the Christ Child approached by his cousin, Saint John the Baptist, probably belongs to these years of travel. Blanchard drew on works by Titian and Veronese that he had seen in Venice for the dynamic poses and warm light, but he evidently still felt some uncertainty in the placement of the figures in space.",3417.0,"Artist
Jacques Blanchard
Title
Virgin and Child with Saint Elizabeth and the Infant Saint John the Baptist
Origin
France
Date
1628–1629
Medium
Oil on canvas
Dimensions
37 × 48 3/16 in. (94 × 122.4 cm)
Credit Line
Gift of Sam Salz
Reference Number
1963.43",https://www.artic.edu/artworks/16494/virgin-and-child-with-saint-elizabeth-and-the-infant-saint-john-the-baptist
"Panels from the High Altar of the Charterhouse of Saint-Honoré, Thuison-les-Abbeville: Saint John the Baptist, 1490/1500, French School","This panel was once part of the altarpiece decorating the high altar of the Carthusian monastery at Thuison, outside of Abbeville in northern France. Four saints standing in niches were painted on the exterior of the altarpiece’s wings. When the wings were open, the interior of the altarpiece told the story of Christ’s Passion and Resurrection through painted narratives on the inside of the wings and painted and gilded carvings in the central shrine whose central subject was undoubtedly the Crucifixion. The carvings have not survived. The fronts and backs of the wings were sawn apart in the mid 19th century; all the wing panels except one narrative (The Entry into Jerusalem, Hermitage, Saint Petersburg) are in the Art Institute.",3427.0,"Artist
French School
Title
Panels from the High Altar of the Charterhouse of Saint-Honoré, Thuison-les-Abbeville: Saint John the Baptist
Origin
France
Date
1490–1500
Medium
Oil on panel
Dimensions
Panel: 117 × 52 cm (46 1/16 × 20 1/2 in.); Painted Surface: 115.3 × 49.5 cm (45 3/8 × 19 1/2 in.)
Credit Line
The Art Institute of Chicago, Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1055",https://www.artic.edu/artworks/16309/panels-from-the-high-altar-of-the-charterhouse-of-saint-honore-thuison-les-abbeville-saint-john-the-baptist
"Panels from the High Altar of the Charterhouse of Saint-Honoré, Thuison-les-Abbeville: Saint John the Baptist, 1490/1500, French School","A rich border region north of Paris, Picardy was a possession of the Burgundian Netherlands in the mid-15th century, becoming part of France in 1477. Its painters were strongly influenced by artists from the neighboring provinces of the Low Countries, among them Rogier van der Weyden and Simon Marmion.",3427.0,"Artist
French School
Title
Panels from the High Altar of the Charterhouse of Saint-Honoré, Thuison-les-Abbeville: Saint John the Baptist
Origin
France
Date
1490–1500
Medium
Oil on panel
Dimensions
Panel: 117 × 52 cm (46 1/16 × 20 1/2 in.); Painted Surface: 115.3 × 49.5 cm (45 3/8 × 19 1/2 in.)
Credit Line
The Art Institute of Chicago, Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1055",https://www.artic.edu/artworks/16309/panels-from-the-high-altar-of-the-charterhouse-of-saint-honore-thuison-les-abbeville-saint-john-the-baptist
"Bismarck, from Les Génies de la Mort, 1870, Edmond Guilliaume","Edmond Guilliaume’s images are blunt caricatures that combine well-known German symbols, war leaders, and macabre images of destruction. Otto von Bismarck became prime minister of the Prussian state in 1862 and of the unified German Empire in 1871. To a French audience, he was the cruel leader of the Franco- Prussian War (1870–71). With a skull head, pointed Prussian helmet, and Prussian eagle superimposed on his face, Bismarck looms like a poisonous, grasping plant over the destruction of the French countryside. Playing off a noble coat of arms, Guilliaume gave the French enemy a ghoulish image of death.",3428.0,"Artist
Edmond Guilliaume
Title
Bismarck, from Les Génies de la Mort
Origin
France
Date
1870
Medium
Color lithograph on ivory wove paper
Dimensions
553 × 443 mm (image); 703 × 536 mm (sheet)
Credit Line
Robert Chase Endowment
Reference Number
1992.753",https://www.artic.edu/artworks/119383/bismarck-from-les-genies-de-la-mort
