artwork_title,description_text,index,metadata,url
"Beach at Low Tide (Mouth of the River), 1869, Hilaire Germain Edgar Degas","Edgar Degas visited the coast of Normandy in the autumn of 1869 and was inspired to create over 40 small-scale landscape pastels. This particular sheet is one of the very best of this group: clearly articulated and unusual in being signed and dated, it is the only seascape that Degas relinquished during his lifetime.",5451.0,"Artist
Hilaire Germain Edgar Degas
Title
Beach at Low Tide (Mouth of the River)
Origin
France
Date
1869
Medium
Pastel on light brown wove paper
Inscriptions
Signed and dated, lower right, in graphite: “Degas 69”
Dimensions
232 × 307 mm
Credit Line
Regenstein Acquisition Fund
Reference Number
2013.164",https://www.artic.edu/artworks/218848/beach-at-low-tide-mouth-of-the-river
"Drachm (Coin) Depicting the Gorgon Medusa, 411/356 BC, Ancient Greek","Obverse: Gorgon’s head with neat, tight curls
Reverse: Head of Parthenos of Neapolis laureate to right",5454.0,"Culture
Ancient Greek
Title
Drachm (Coin) Depicting the Gorgon Medusa
Origin
Neapolis
Date
Struck 411 BC–356 BC
Medium
Silver
Inscriptions
Reverse: Ν Ε Ο Π ""Neop[oliton]""
Dimensions
Diam. 1.5 cm; 3.71 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4922",https://www.artic.edu/artworks/5758/drachm-coin-depicting-the-gorgon-medusa
"Drachm (Coin) Depicting the Gorgon Medusa, 411/356 BC, Ancient Greek","The three Gorgon sisters were winged deities of which Medusa is the most famous. She bore the winged horse Pegasus to her love, the god Poseidon. Her head, cut off by Perseus, was worn by Athena as her protective aegis. Neopolis, in a horse-breeding area, chose Pegasus’ mother for their coin.",5454.0,"Culture
Ancient Greek
Title
Drachm (Coin) Depicting the Gorgon Medusa
Origin
Neapolis
Date
Struck 411 BC–356 BC
Medium
Silver
Inscriptions
Reverse: Ν Ε Ο Π ""Neop[oliton]""
Dimensions
Diam. 1.5 cm; 3.71 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4922",https://www.artic.edu/artworks/5758/drachm-coin-depicting-the-gorgon-medusa
"Hecta (Coin) Depicting the Goddess Demeter, 400/350 BC, Ancient Greek","Obverse: Head of Demeter to right, veiled and crowned with grain; hair rolled at brow, circular earring
Reverse: Tripod lebes, with 3-ring handles from 2 of which hang knotted taenia; in linear square",5459.0,"Culture
Ancient Greek
Title
Hecta (Coin) Depicting the Goddess Demeter
Origin
Greece
Date
Struck 400 BC–350 BC
Medium
Electrum
Dimensions
Diam. 1.1 cm; 2.54 g
Credit Line
Gift of Martin A. Ryerson
Reference Number
1922.4926",https://www.artic.edu/artworks/5770/hecta-coin-depicting-the-goddess-demeter
"Tureen and Stand, 1773/74, François-Thomas Germain","Jean-François Dapcher, whose maker’s mark is on this early Neoclassical tureen, was a pupil of the great Parisian silversmith and goldsmith François-Thomas Germain (1726–1791). At the time the tureen was produced, Germain was on the run for bankruptcy, and forbidden by law from making or marking silver. This may have obliged him to leave his masterworks unsigned and opt for cover by his apprentice, Dapcher.",5466.0,"Artist
François-Thomas Germain
Title
Tureen and Stand
Origin
France
Date
1773–1774
Medium
Silver
Inscriptions
Mark: JF surmounted by tower, dexter female head, A,K, lobed flower. Lid - A crowned, K crowned; Tureen - A crowned, maker's mark and, n rim, two discharge marks; Stand - A crowned K crowned (3 times), maker's mark (3 times), rosette, and, on rim, discharge mark; Inventory numbers: lid and stand: ""No. 3.29 and 3.30""; tureen and liner: ""No. 2.29 and 57.30""
Dimensions
Overall: H. 34.3 cm (13 3/4 in.); Diam. 49.2 cm (19 3/8 in.) Tureen: 28.6 × 42.6 × 29.2 (11 1/4 × 16 3/4 × 11 1/2 in.)
Credit Line
Buckingham Fund
Reference Number
1958.510a-b",https://www.artic.edu/artworks/8578/tureen-and-stand
"Tureen and Stand, 1773/74, François-Thomas Germain","The Stroganov coat of arms, emblem of one of the grandest Russian noble families, is prominently featured on both sides of the tureen in an oval shield. The tureen was produced for Count Alexander Sergeyevitch Stroganov, Russian ambassador to London and Naples and a renowned collector and patron of the arts. Like most Russian nobles, Count Alexander loved French culture and commissioned luxurious objects from Parisian craftsmen. Only one other piece from this dinner service is known to have survived. Beef Stroganoff must have been named for a later member of the family as the recipe first appears in a cookbook only in 1861.",5466.0,"Artist
François-Thomas Germain
Title
Tureen and Stand
Origin
France
Date
1773–1774
Medium
Silver
Inscriptions
Mark: JF surmounted by tower, dexter female head, A,K, lobed flower. Lid - A crowned, K crowned; Tureen - A crowned, maker's mark and, n rim, two discharge marks; Stand - A crowned K crowned (3 times), maker's mark (3 times), rosette, and, on rim, discharge mark; Inventory numbers: lid and stand: ""No. 3.29 and 3.30""; tureen and liner: ""No. 2.29 and 57.30""
Dimensions
Overall: H. 34.3 cm (13 3/4 in.); Diam. 49.2 cm (19 3/8 in.) Tureen: 28.6 × 42.6 × 29.2 (11 1/4 × 16 3/4 × 11 1/2 in.)
Credit Line
Buckingham Fund
Reference Number
1958.510a-b",https://www.artic.edu/artworks/8578/tureen-and-stand
"Rysdyk’s Hambletonian, after 1876, Artist unknown","Hambletonian (1846–1876) was one of the most famous trotters in American racing history. His fame endures today, as he is the progenitor of many current harness-racing horses. Here the horse is posed with his owner, William M. Rysdyk (1809–1870) in his stable in Chester, Orange County, New York. Rysdyk was a hard-working farmhand who saved enough money to buy a mare and colt from his employer in 1849. The bay colt proved to be very fast, and soon demand grew for Hambletonian’s stud services. Supposedly, crowds traveled hundreds of miles for a glimpse of the horse through a narrow, gated window in his stall, which was fiercely guarded by the eccentric and suspicious Rysdyk. The horse’s fame led to a series of portraits with him with his owner. This picture was probably painted from an engraving published in 1876, just a few days after Hambletonian’s death.",5468.0,"Artist
Artist unknown
Title
Rysdyk's Hambletonian
Origin
United States
Date
1876–1950
Medium
Oil on canvas
Dimensions
63.5 × 76.2 cm (25 × 30 in.)
Credit Line
Gift of Mrs. Rudyard Boulton
Reference Number
1950.1358",https://www.artic.edu/artworks/72363/rysdyk-s-hambletonian
"Plan of Chicago, Plate 87: View Looking West Over the City, Showing the Proposed Civic Center, the Grand Axis, Grant Park, and the Harbor, 1907, Jules Guérin",Architects Daniel H. Burnham and Edward H. Bennett created a master plan for Chicago published in 1909 proposing that Chicago could be as beautiful as any European city as well as commercially successful. Spectacular presentation drawings were executed to help convey the ideas in the Plan of Chicago. Some of the most beautiful visions for the future city were executed by New York renderer Jules Guérin.,5481.0,"Artist
Jules Guérin (Delineator)
Title
Plan of Chicago, Plate 87: View Looking West Over the City, Showing the Proposed Civic Center, the Grand Axis, Grant Park, and the Harbor
Origin
Chicago
Date
1907
Medium
Watercolor and graphite on paper
Inscriptions
Initialed and dated at right center edge, ""G.J. Dec-1907""
Dimensions
140 × 230 cm (55 × 90 1/2 in.)
Credit Line
Gift of Patrick Shaw
Reference Number
1991.1381",https://www.artic.edu/artworks/128382/plan-of-chicago-plate-87-view-looking-west-over-the-city-showing-the-proposed-civic-center-the-grand-axis-grant-park-and-the-harbor
"Portrait of Jean-Joseph Cassanéa de Mondonville, 1746/47, Maurice Quentin de Latour","This virtuoso violinist and composer (1711-1772) was second in command at the royal chapel and director of the Orchestra of the Spiritual Concert, both important musical institutions in eighteenth century Paris, and was as renowned for his theater pieces as he was for his motets. La Tour was a close friend, and a newly elected member of the Royal Academy of Painting and Sculpture, when he captured this informal but sympathetic pose of de Mondonville tuning his violin. It was shown in the Salon of 1747.",5485.0,"Artist
Maurice Quentin de Latour
Title
Portrait of Jean-Joseph Cassanéa de Mondonville
Origin
France
Date
1746–1747
Medium
Pastel on blue-gray laid paper, laid down on board
Dimensions
612 × 494 mm
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
2001.52",https://www.artic.edu/artworks/155912/portrait-of-jean-joseph-cassanea-de-mondonville
"Spring (Montbarbin), 1909, John Marin","Shown at Stieglitz’s New York gallery in 1910, this delicate yet energetic work is one of several landscapes that Marin painted in the Seine-et-Marne region east of Paris. Set among lush rolling meadows, the distant village of Montbarbin was rendered by staining wet paper with pale washes of green-gray and pink. The artist used stronger washes to suggest the contours of rocks and boulders in the foreground, and rapid brushstrokes to indicate the movement of air and clouds. Marin completed this watercolor by dabbing shapes in a darker gray wash on the left with a crumpled rag, approximating the fluttering leaves of a small tree. These untethered blots seem to be borne aloft by the energy of buffeting breezes.",5495.0,"Artist
John Marin
Title
Spring (Montbarbin)
Origin
United States
Date
1909
Medium
Watercolor with blotting and rewetting, on lightweight, slightly textured, off-white wove paper (top and lower edges trimmed)
Dimensions
353 × 433 mm
Credit Line
Alfred Stieglitz Collection
Reference Number
1956.378
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/2919/spring-montbarbin
