index,artwork_title,metadata,url
5700,"Altarpiece with Twenty-Second Jaina Tirthankara Neminatha Surrounded by Twenty-Three Other Tirthankaras, 1498","Title
Altarpiece with Twenty-Second Jaina Tirthankara Neminatha Surrounded by Twenty-Three Other Tirthankaras
Origin
India
Date
1498
Medium
Brass inlaid with silver
Dimensions
33.1 x 21.5 x 9.5 cm (13 x 8 1/8 x 3 3/4 in.)
Credit Line
James W. and Marilynn Alsdorf Collection
Reference Number
1986.1291",https://www.artic.edu/artworks/65870/altarpiece-with-twenty-second-jaina-tirthankara-neminatha-surrounded-by-twenty-three-other-tirthankaras
5701,"Clearing Weather at Awazu (Awazu seiran), from the series “Eight Views of Omi (Omi hakkei)”, 1857, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Clearing Weather at Awazu (Awazu seiran), from the series ""Eight Views of Omi (Omi hakkei)""
Origin
Japan
Date
1857
Medium
Color woodblock print; oban
Dimensions
36.1 x 23 cm (14 3/16 x 9 1/16 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1934.266",https://www.artic.edu/artworks/18986/clearing-weather-at-awazu-awazu-seiran-from-the-series-eight-views-of-omi-omi-hakkei
5702,"Pyxis (Container for Personal Objects), 580/570 BC, Ampersand Painter","Artist
Ampersand Painter
Title
Pyxis (Container for Personal Objects)
Origin
Corinth
Date
580 BC–570 BC
Medium
terracotta, decorated in the black-figure technique
Dimensions
14 × 15 × 15 cm (5 1/2 × 5 7/8 × 5 7/8 in.)
Credit Line
Museum Purchase Fund
Reference Number
1905.343a-b",https://www.artic.edu/artworks/40879/pyxis-container-for-personal-objects
5703,"Akashi of the Tamaya, from the series Seven Komachis of Yoshiwara (Seiro nana Komachi) (Tamaya uchi Akashi, Uraji, Shimano), c. 1794/95, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Akashi of the Tamaya, from the series Seven Komachis of Yoshiwara (Seiro nana Komachi) (Tamaya uchi Akashi, Uraji, Shimano)
Origin
Japan
Date
1789–1800
Medium
Color woodblock print; oban
Dimensions
37.7 x 24.2 cm (14 13/16 x 9 3/4 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1935.420",https://www.artic.edu/artworks/22078/akashi-of-the-tamaya-from-the-series-seven-komachis-of-yoshiwara-seiro-nana-komachi-tamaya-uchi-akashi-uraji-shimano
5704,"Ginjuro’s Wife Oyumi from the Play “Whirlpools of Awa” (Awa no naruto, Ginjuro nyobo Oyumi), from the series “Bamboo Nodes in Puppet Theater Designs (Ayatsuri moyo take no hitofushi)”, 1806, Kitagawa Utamaro","Artist
Kitagawa Utamaro
Title
Ginjuro's Wife Oyumi from the Play ""Whirlpools of Awa"" (Awa no naruto, Ginjuro nyobo Oyumi), from the series ""Bamboo Nodes in Puppet Theater Designs (Ayatsuri moyo take no hitofushi)""
Origin
Japan
Date
1806
Medium
Color woodblock print; oban
Dimensions
38.3 x 25.4 cm (15 1/16 x 10 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1928.320",https://www.artic.edu/artworks/60306/ginjuro-s-wife-oyumi-from-the-play-whirlpools-of-awa-awa-no-naruto-ginjuro-nyobo-oyumi-from-the-series-bamboo-nodes-in-puppet-theater-designs-ayatsuri-moyo-take-no-hitofushi
5705,"The Tea Plantation of Katakura in Suruga Province (Sunshu Katakura chaen no Fuji), from the series “Thirty-six Views of Mount Fuji (Fugaku sanjurokkei)”, c. 1830/33, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
The Tea Plantation of Katakura in Suruga Province (Sunshu Katakura chaen no Fuji), from the series ""Thirty-six Views of Mount Fuji (Fugaku sanjurokkei)""
Origin
Japan
Date
1825–1838
Medium
Color woodblock print; oban
Dimensions
26.5 x 38.1 cm (10 3/8 x 15 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1925.3231",https://www.artic.edu/artworks/86985/the-tea-plantation-of-katakura-in-suruga-province-sunshu-katakura-chaen-no-fuji-from-the-series-thirty-six-views-of-mount-fuji-fugaku-sanjurokkei
5706,"Contemporary Icon, 1954, Jimmy Ernst","Artist
Jimmy Ernst
Title
Contemporary Icon
Origin
United States
Date
1954
Medium
Gouache with watercolor on cream watercolor paper
Dimensions
558 x 758 mm
Credit Line
Olivia Shaler Swan Fund
Reference Number
1958.17",https://www.artic.edu/artworks/7129/contemporary-icon
5707,"Hara, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),” also known as the Tokaido with Poem (Kyoka iri Tokaido), c. 1837/42, Utagawa Hiroshige","Artist
Utagawa Hiroshige
Title
Hara, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi),"" also known as the Tokaido with Poem (Kyoka iri Tokaido)
Origin
Japan
Date
1832–1847
Medium
Color woodblock print; chuban
Dimensions
17 × 22.9 cm (6 11/16 × 9 in.)
Credit Line
Clarence Buckingham Collection
Reference Number
1930.43",https://www.artic.edu/artworks/4315/hara-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi-also-known-as-the-tokaido-with-poem-kyoka-iri-tokaido
5708,"Daniel Saving Susanna, the Judgment of Daniel, and the Execution of the Elders, c. 1500, Master of Apollo and Daphne","Artist
Master of Apollo and Daphne
Title
Daniel Saving Susanna, the Judgment of Daniel, and the Execution of the Elders
Origin
Florence
Date
1495–1505
Medium
Tempera on panel
Dimensions
63.7 × 157.8 cm (25 1/8 × 62 1/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1030",https://www.artic.edu/artworks/16223/daniel-saving-susanna-the-judgment-of-daniel-and-the-execution-of-the-elders
5709,"Murder, plate two from Death and Resurrection, 1922, Otto Dix","Artist
Otto Dix
Title
Murder, plate two from Death and Resurrection
Origin
Germany
Date
1922
Medium
Drypoint in black on ivory wove paper
Dimensions
275 x 380 mm (image/plate); 443 x 500 mm (sheet)
Credit Line
Gift of the Print and Drawing Club
Reference Number
1945.210.2
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/122749/murder-plate-two-from-death-and-resurrection
