artwork_title,description_text,index,metadata,url
"Landscape with Three Gabled Cottages Beside a Road, 1650, Rembrandt van Rijn","Perhaps the most prolific etcher in history, Rembrandt van Rijn created nearly 300 etchings. Most of his landscape etchings were done in the 1640s, with a few, such as this one, executed in the early 1650s. Rembrandt used his experimental etched and drypoint lines to create tonal effects that are notably looser than those of the more tightly controlled Schelte Adams Bolswert. The way that the trees appear to shade the road and cottages adds a calming luminosity to the image.",8255.0,"Artist
Rembrandt van Rijn
Title
Landscape with Three Gabled Cottages Beside a Road
Origin
Holland
Date
1650
Medium
Etching and drypoint in black on cream laid paper
Dimensions
161 x 205 mm (image/plate); 168 x 210 mm (sheet)
Credit Line
Clarence Buckingham Collection
Reference Number
1938.1774",https://www.artic.edu/artworks/29173/landscape-with-three-gabled-cottages-beside-a-road
"Tombeau de la chrétienne. Vue du côté nord. (Tomb of the Christian Woman. View of the North Side.), 1855, John Beasly Greene","Documenting archeological sites in Egypt and Algeria, John Beasly Greene produced fewer than 350 images in a mere four years (he died on his third trip to Egypt at the age of twenty-four). Greene’s twin pursuits of photography and archeology matched the larger 18th- and 19th-century penchant for memorializing lost civilizations through the wonders of modern technology. From the photographer Gustave Le Gray, Greene learned the newly perfected waxed-paper negative (a salted paper print technique), a process that was relatively easy to use in the field and which offered good tonal range as well as detail. In December 1855, he joined a French expedition to Algeria as the official photographer for the excavation of the Tomb of the Christian Woman, located outside Algiers. His pictures of the burial mound are enigmatic, focusing on the overall form of the structure rather than on particular archeological details.",8265.0,"Artist
John Beasly Greene
Title
Tombeau de la chrétienne. Vue du côté nord. (Tomb of the Christian Woman. View of the North Side.)
Origin
United States
Date
Made 1855
Medium
Albumen print
Dimensions
22.8 × 28.4 cm (image/paper)
Credit Line
Gift of the Lunn Gallery
Reference Number
1982.307",https://www.artic.edu/artworks/97328/tombeau-de-la-chretienne-vue-du-cote-nord-tomb-of-the-christian-woman-view-of-the-north-side
"Figure (Mbulu Ngulu), Late 19th/early 20th century, Kota","Such flat, abstracted figures made of wood and brass were originally attached to baskets or bark boxes and served as guardians of the enclosed ancestral relics—typically the skulls and other bones of important men within the clan. Around 1930, the creation of these reliquary guardian figures ceased in response to the spread of Christianity throughout the region. Many sculptures were destroyed in the accompanying social upheaval.",8268.0,"Culture
Kota
Title
Figure (Mbulu Ngulu)
Origin
Gabon
Date
1875–1925
Medium
Wood, brass, and ivory
Dimensions
H. 34.3 cm (13 1/2 in.)
Credit Line
Restricted gift of the Alsdorf Foundation
Reference Number
1968.788",https://www.artic.edu/artworks/30731/figure-mbulu-ngulu
"Bolshevism Brings War, Unemployment and Starvation, 1918, Julius Ussy Engelhard","Unlike Max Beckmann’s and Otto Dix’s antinationalist imagery, Julius Engelhard’s work defends a conservative nationalism by warning of its greatest threat, the specter of Communism. Inspired by the Soviet Revolution in Russia, left-wing activists mobilized in many German cities, making the case that only revolution could bring an end to the unholy alliance of politicians, aristocrats, and industrialists that had brought on the brutal war. In reaction to this, Engelhard’s monster (ironically playing off the image of the Hun in British and American propaganda) signaled central icons of right-wing paranoia, including the bomb of the anarchist.",8272.0,"Artist
Julius Ussy Engelhard
Title
Bolshevism Brings War, Unemployment and Starvation
Origin
Germany
Date
Made 1918
Medium
Color lithograph on cream wove paper, laid down on white wove paper, laid down on canvas
Dimensions
1,244 × 945 mm (image/primary support); 1,033 × 1,004 mm (secondary/tertiary support)
Credit Line
William McCallin McKee Memorial Endowment
Reference Number
2010.348",https://www.artic.edu/artworks/203795/bolshevism-brings-war-unemployment-and-starvation
"Mandarin Ducks and Lotus, Qing dynasty (1644–1911), 1892, Ren Yi","Ren Yi was among the most successful and influential among Chinese painters of the so-called Shanghai School. Arriving in Shanghai in 1857, he took the artistic name “bonian” (one-hundred years), claiming that it would take him a century to achieve success. However, by 1875 Ren Yi was the best-known painter in Shanghai. His highly sought-after bird-and-flower paintings initially followed the Song dynasty (960–1279) convention of applying rich color fields within outlines, producing decorative patterning with lifelike representation. This painting represents his mature, more spontaneous style that is characterized by looser brushwork, more ink washes, and greater tonal variation.",8274.0,"Artist
Ren Yi
Title
Mandarin Ducks and Lotus
Origin
China
Date
Artist's working dates 1840–1895
Medium
Hanging scroll; ink and colors on paper
Dimensions
149.8 × 40 cm (58 15/16 × 15 3/4 in.)
Credit Line
Gift of Florence Ayscough and Harley Farnsworth MacNair Collection
Reference Number
1943.137",https://www.artic.edu/artworks/46435/mandarin-ducks-and-lotus
"Mandarin Ducks and Lotus, Qing dynasty (1644–1911), 1892, Ren Yi","Although his inscription states that Ren Yi executed this work in the winter “with a frozen ink stone,” he clearly depicted an early summer scene. Four large lotus leaves, brushed with wet-ink washes, overpower a pair of young, delicate blossoms. The aquatic lotus emerges with pristine beauty from murky water and thereby carries enduring associations with Buddhist beliefs in purity and rebirth. Above the lotus, partially camouflaged by wind-swept reeds, swims a pair of mandarin ducks—traditional symbols of marital bliss and fidelity. Painted with sharp, quick brush strokes, this engaging depiction of the young couple suggests an intimacy appropriate for lifelong partners.",8274.0,"Artist
Ren Yi
Title
Mandarin Ducks and Lotus
Origin
China
Date
Artist's working dates 1840–1895
Medium
Hanging scroll; ink and colors on paper
Dimensions
149.8 × 40 cm (58 15/16 × 15 3/4 in.)
Credit Line
Gift of Florence Ayscough and Harley Farnsworth MacNair Collection
Reference Number
1943.137",https://www.artic.edu/artworks/46435/mandarin-ducks-and-lotus
"The Stag Hunt, c. 1506, Lucas Cranach, the Elder","As the court artist of Elector Frederick of Saxony, Lucas Cranach the Elder had the privilege of depicting the courtly entertainment of the stag hunt. Cranach was renowned for his depictions of hunting trophies in illusionistic trompe l’oeil murals; his contemporaries even claimed that his animal imagery was so lifelike that birds tried to land on the painted stags’ antlers. The grand scale of this two-part woodcut allowed Cranach to include copious details of the deer and dogs; the visible seam in the center demonstrates that the printing shop was not necessarily interested in matching the sides perfectly.",8276.0,"Artist
Lucas Cranach, the Elder
Title
The Stag Hunt
Origin
Germany
Date
1501–1511
Medium
Woodcut in black from two blocks on two sheets of cream laid paper, joined
Dimensions
370 x 510 mm (image/block)
Credit Line
Clarence Buckingham Collection
Reference Number
1945.62",https://www.artic.edu/artworks/52838/the-stag-hunt
"Three Captives, c. 1505, Jacopo de’ Barbari","Jacopo de’ Barbari was an Italian painter and printmaker active in the courts of Saxony, in present-day Germany, during the early 16th century. Albrecht Dürer met Barbari in Venice and was reportedly fascinated by Barbari’s idiosyncratic approach to human proportions, which led to Dürer’s own treatise on the subject (published in 1528). For this engraving Barbari depicted the three bound nude male figures each in a different pose, showing either the front, side, or back. Artists often adopted this conceit in order to prove their mastery of the body in three dimensions. Here, the figures’ languid, somewhat attenuated physiques evidence the prolonged length of their captivity.",8286.0,"Artist
Jacopo de' Barbari
Title
Three Captives
Origin
Italy
Date
1500–1510
Medium
Engraving on cream laid paper
Dimensions
160 x 101 mm
Credit Line
The Amanda S. Johnson and Marion J. Livingston Endowment
Reference Number
1995.26",https://www.artic.edu/artworks/137052/three-captives
"Punch Bowl, 1873, Tiffany and Company","Executed in the “neo-grec” style, this suite of silver was commissioned by the United States government and presented to Viscount d’Itajubá of Brazil in gratitude for his role in arbitrating grievances between the United States and Great Britain after the American Civil War. It was the first of three identical suites made by Tiffany and Company, as indicated on each piece by the “No. 1” stamped on the underside. Figures and symbols decorating these objects represent ancient Greek themes. The handles on the punch bowl portray Dionysus, the god of wine, and the wine coolers depict facemasks of Silenus, a woodland god and Dionysus’s constant companion. The full-figure, chased plaques on the wine coolers represent Agriculture and Commerce and were meant to symbolize the continued stability and prosperity of the United States after the Civil War.",8288.0,"Artist
Tiffany and Company (Manufacturer)
Title
Punch Bowl
Origin
New York City
Date
1873
Medium
Silver
Inscriptions
Marked on bottom: TIFFANY AND CO. (in a convex rectangle) / 2379 / Quality 925.1000 (in rectangle)/ M (in oval) / 5200 / UNION SQUARE (in convex rectangle) Marked on underside of one foot: No. 1 Engraved on body: The United States of America /Viscount d'Itajubá / His Majesty, the Emperor of Brazil / Article 1 of the Treaty Between the United States and Her Britannic Majesty / Concluded at Washington May 8, 1871 as a Mark of Their Appreciation of the / Dignity, Learning, Ability and Impartiality with Which He Discharged His Arduous Duties at / Geneva
Dimensions
41.9 × diam. 67.3 cm (16 1/2 × diam. 26 1/2 in.)
Credit Line
Restricted gift of the Antiquarian Society through the Mr. and Mrs. William Y. Hutchinson Fund
Reference Number
1985.221.3",https://www.artic.edu/artworks/132364/punch-bowl
"Female Figure (Bateba Phuwe), 19th century, Lobi","Among the Lobi and their neighbors, protective spirits associated with families and the land reside in shrines that are filled with offerings of bottles, iron staffs, pottery vessels, clay figurines, and wooden statuary. A figure like this may be placed in such a shrine to serve as an assistant to the spirit. Offerings of chicken blood, millet beer, and shea butter are applied to the sculpture to ensure the benevolence of the spirit world.",8293.0,"Culture
Lobi
Title
Female Figure (Bateba Phuwe)
Origin
Burkina Faso
Date
1801–1900
Medium
Wood and sacrificial material
Dimensions
78.1 × 20.3 × 15.2 cm (30 3/4 × 8 × 6 in.)
Credit Line
Gift of Richard Faletti, the Faletti Family Collection
Reference Number
2002.533",https://www.artic.edu/artworks/160161/female-figure-bateba-phuwe
