artwork_title,description_text,index,metadata,url
"Boy with Pitcher (La Régalade), 1862/72, Édouard Manet","X-radiographs have revealed that this painting is a fragment of Les Gitanes, a large portrait of a gypsy family exhibited by Édouard Manet in 1863 and 1867. Apparently dissatisfied with his complex imitation of Spanish Baroque art, he cut the original painting into three sections and reconceived this portion as an individual work of art. The artist painted out part of the head of a female gypsy, replaced blue sky with a dark brown ground, and extensively reworked the figure of the boy. He then renamed the painting La Régalade, which means to pour liquid from a bottle down the throat without touching the lips.",1409.0,"Artist
Édouard Manet
Title
Boy with Pitcher (La Régalade)
Origin
France
Date
1858–1877
Medium
Oil on canvas
Dimensions
61.8 × 54.3 cm (24 5/16 × 21 3/8 in.)
Credit Line
Bequest of Katharine Dexter McCormick
Reference Number
1968.303",https://www.artic.edu/artworks/29392/boy-with-pitcher-la-regalade
"Statue of a Seated Woman, 2nd century AD, Ancient Roman","Roman sculptors often adapted the forms of earlier Greek artworks for use in entirely new contexts. This statue evokes the figures of seated, draped goddesses displayed in the pediments of the Parthenon, the renowned temple on the Acropolis in Athens. Among the Romans, this statue type was widely used for sculptures of female deities such as Juno (the Greek Hera), the consort of Jupiter (the Greek Zeus), as well as for portraits of empresses and other prominent women. Here the figure’s head and arms, now missing, were made separately and attached by means of dowels, the holes for which are visible.",1410.0,"Culture
Ancient Roman
Title
Statue of a Seated Woman
Origin
Roman Empire
Date
101 AD–200 AD
Medium
Marble
Dimensions
82 × 63.5 × 38.2 cm (32 3/8 × 25 × 15 in.)
Credit Line
Katherine K. Adler Memorial Fund
Reference Number
1986.1060",https://www.artic.edu/artworks/65244/statue-of-a-seated-woman
"A Reasonable Facsimile, 1942, Arthur Dove","An exploration of the tensions between representation and abstraction, A Reasonable Facsimile appears purely nonobjective yet nevertheless suggests a landscape. The yellow half-circle at the top could represent the sun, one of Dove’s favorite subjects, and the areas of green and brown may be the earth below. When he exhibited this work in 1942 at An American Place, Dove published a poem in the catalogue, which includes the lines “There is much to be done— / Works of nature are abstract. / They do not lean on other things for meanings.” The title of this painting sums up Dove’s artistic project over the four decades of his career: to capture the abstraction of nature by creating “a reasonable facsimile” of its appearance.",1411.0,"Artist
Arthur Dove
Title
A Reasonable Facsimile
Origin
United States
Date
1942
Medium
Encaustic on canvas
Inscriptions
Signed lower center: Dove
Dimensions
47.3 × 63.2 cm (18 5/8 × 24 7/8 in.)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.541",https://www.artic.edu/artworks/65906/a-reasonable-facsimile
"Old Man with a Boy Reading, 1770, Jean Jacques de Boissieu","Jean Jacques de Boissieu was a self-taught artist in Lyon who visited Italy in 1765-66. He produced his most intense prints in the years 1758-64, 1770-82, and after 1789.",1421.0,"Artist
Jean Jacques de Boissieu
Title
Old Man with a Boy Reading
Origin
France
Date
1770
Medium
Etching on paper
Dimensions
180 × 120 mm (image); 186 × 126 mm (plate); 213 × 148 mm (sheet)
Credit Line
Gift of Arthur Churchill in memory of William McCallin McKee
Reference Number
1930.1250",https://www.artic.edu/artworks/7390/old-man-with-a-boy-reading
"Brooklyn Bridge, 1899, Henry Ward Ranger","Although best known for his bucolic views of the countryside near his Connecticut home, New York City was Henry Ward Ranger’s primary place of residence, and the artist found inspiration in the urban environment. In Brooklyn Bridge he recorded one of the greatest icons of modernity. Completed in 1883, this impressive structure was still the longest suspension bridge in the world when Ranger painted it sixteen years later. Yet instead of emphasizing its massive scale or modern construction the artist produced a fairly traditional view, integrating the bridge into the landscape. The painting displays a rich luminosity through Ranger’s method of layering applications of paint and using transparent glazes.",1424.0,"Artist
Henry Ward Ranger
Title
Brooklyn Bridge
Origin
United States
Date
1899
Medium
Oil on canvas
Inscriptions
Signed, lower left: ""Henry Ranger 99""
Dimensions
72.4 × 91.8 cm (28 1/2 × 36 1/8 in.)
Credit Line
Gift of Charles L. Hutchinson
Reference Number
1925.720",https://www.artic.edu/artworks/16545/brooklyn-bridge
"Lock, 1911, Frank L. Koralewsky","Frank L. Koralewsky served as a traditional ironworker’s apprentice in his native north-German town of Stralsund. After obtaining journeyman status, he worked in various German shops before immigrating to Boston in the mid- 1890s. By 1906 he was a member of the Boston Society of Arts and Crafts, specializing in locksmithing and hardware. This extremely intricate lock, which took seven years to complete, exemplifies the early-20th-century taste for sentimental medievalism and represents the pinnacle of the metalworking tradition at the turn of the 20th century. Exhibited at the 1915 Panama-Pacific International Exposition, where it won a gold medal, the lock illustrates Jacob and Wilhelm Grimm’s fairy tale “Snow White and the Seven Dwarfs.”",1425.0,"Artist
Frank L. Koralewsky
Title
Lock
Origin
Roxbury
Date
1911
Medium
Iron with inlays of gold, silver, bronze, and copper on wood base
Inscriptions
""Fkoralewsky"" on iron surface; ""FK"" inlaid in copper
Dimensions
50.8 × 50.8 × 20.3 cm (20 × 20 × 8 in.)
Credit Line
Gift of Mr. Richard T. Crane
Reference Number
1926.521",https://www.artic.edu/artworks/28869/lock
"Virgin and Child Crowned by Angels, 1490/95, Colyn de Coter","Colyn de Coter directed a workshop in Brussels well into the 16th century, but his style and subjects reflect the traditions of the great 15th-century Netherlandish painters Robert Campin, Jan van Eyck, and Rogier van der Weyden. Here the well-appointed, bourgeois interior underscores Christ’s humanity, even as angels crown the Virgin as the Queen of Heaven. Like his predecessors, De Coter used details of the setting to emphasize both the human and divine aspects of Christ’s nature. Thus, the lion carved on the arm of Mary’s chair alludes to the biblical throne of Solomon, and the prayer inscribed on the hem of her cloak hails her as ""mother of the king of angels."" The somewhat claustraphobic treatment of space reflects de Coter’s own style.",1426.0,"Artist
Colyn de Coter
Title
Virgin and Child Crowned by Angels
Origin
Belgium
Date
1490–1495
Medium
Oil on panel
Inscriptions
Inscribed: ORAPR[O]NObIS*A / AVE*REGINA*... / CELOROM [sic]*MATER*REGIS*ANGVLO / RVM (on hem of the Virgin’s mantle)
Dimensions
151.9 × 88.6 cm (59 13/16 × 34 7/8 in.) Painted surface: 150 × 86.8 cm (59 1/16 × 34 1/8 in.)
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1039",https://www.artic.edu/artworks/16257/virgin-and-child-crowned-by-angels
"Portrait of Joaneta Obrador, 1918, Joan Miró","This painting belongs to a group of fascinating and highly individual works by Joan Miró that document his early efforts to grapple with revolutionary developments in modern art (such as Fauvism and Cubism) and to forge his own direction. These efforts culminated in the early 1920s in the artist’s breakthrough to a style of fantastic, simplified forms, freely and loosely scattered across the surface of his pictures with an exuberant abandon that is hard to imagine based on this tightly constructed portrait. And yet, something of this exuberance—of the vitality and poetic intensity of Miró‘s later works—seems indeed to underly this strangely powerful portrait, manifesting itself, for example, in the unrestrained rhythms of the dress, barely held in check by the diamond grid in the background, or in the lyrical note introduced by the small flower on the front of the dress.
Different and often contrasting impulses are brought here into uneasy balance through the sheer force of Miró’s talent for creating compelling simplifications of the forms before him. The strong rhythms established by the dress, wallpaper, and face all vie for attention, as do the artist’s various sources of inspiration: the influence of the Fauves and especially of Henri Matisse in the bold use of color, dense application of paint, and flat patterning of the dress and background; the effect of Cubism in the far more sculptural, angular treatment of the face; and the impact of the Romanesque frescoes of Miró’s native Catalonia (which the artist himself acknowledged as a major inspiration) in the linear rhythms of the dress, hair, and background, in the frontal pose, and in the large, staring eyes. This is a painting of dramatic contrasts, between the insistent flatness of the dress and back-ground and the Cubist modeling of the face, between the startling pink of the wallpaper and the restrained black-and-white color scheme of the dress, between the human presence of the sitter and the strong linear patterns that threaten to engulf it. It does not seem surprising, given the impact this portrait still has today, that the young woman who initially agreed to sit for it became frightened both by Miró’s intensity and his strange style of painting, forcing him to finish the portrait from memory.",1427.0,"Artist
Joan Miró
Title
Portrait of Joaneta Obrador
Origin
Spain
Date
1918
Medium
Oil on canvas
Inscriptions
Signed and dated lower left: Miro/1918
Dimensions
27 3/8 × 24 3/8 in. (69.5 × 62 cm)
Credit Line
Joseph Winterbotham Collection
Reference Number
1957.78
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/5375/portrait-of-joaneta-obrador
"Portrait of Joaneta Obrador, 1918, Joan Miró","—Entry, Margherita Andreotti, Art Institute of Chicago Museum Studies, Vol. 20, No. 2, The Joseph Winterbotham Collection at The Art Institute of Chicago (1994), p. 152-153.",1427.0,"Artist
Joan Miró
Title
Portrait of Joaneta Obrador
Origin
Spain
Date
1918
Medium
Oil on canvas
Inscriptions
Signed and dated lower left: Miro/1918
Dimensions
27 3/8 × 24 3/8 in. (69.5 × 62 cm)
Credit Line
Joseph Winterbotham Collection
Reference Number
1957.78
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/5375/portrait-of-joaneta-obrador
"Supervielle, Large Banner Portrait, 1945, Jean Dubuffet","Jean Dubuffet had a vast knowledge of classical art and culture, but he sought a new path for his art based outside Western artistic conventions. He became a proponent of art brut (raw art), an anti-aesthetic inspired by the art of children, the mentally ill, prisoners, and those “unscathed by artistic culture, where mimicry plays little or no part.” In his quest for a dynamic, expressive, and authentic style, Dubuffet developed a technique of scratching into thickly impastoed paint surfaces, often mixed with materials from the earth, to produce raw, graffiti-like images. This painting of the poet Jules Supervielle comes from a series of crude portraits of Parisian writers and intellectuals that the artist made from his imagination, depersonalizing and transforming his subjects into caricatures of human types.",1429.0,"Artist
Jean Dubuffet
Title
Supervielle, Large Banner Portrait
Origin
France
Date
1945
Medium
Oil on canvas
Inscriptions
No inscription
Dimensions
130.2 × 97.2 cm (51 1/4 × 38 1/4 in. )
Credit Line
Gift of Mr. and Mrs. Maurice E. Culberg
Reference Number
1950.1367
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/96625/supervielle-large-banner-portrait
