index,artwork_title,metadata,url
5100,"Blackware Vessel in the Form of a Figure Fishing, Possibly Ai-Apec, with a Crab, 100 B.C./A.D. 500, Moche","Culture
Moche
Title
Blackware Vessel in the Form of a Figure Fishing, Possibly Ai-Apec, with a Crab
Origin
Moche Valley
Date
100 BC–500 AD
Medium
Ceramic and pigment
Dimensions
H. 29.2 cm (11 1/2 in.)
Credit Line
Gift of Nathan Cummings
Reference Number
1957.615",https://www.artic.edu/artworks/6976/blackware-vessel-in-the-form-of-a-figure-fishing-possibly-ai-apec-with-a-crab
5101,"Amor Caritas, Modeled 1897, cast after 1899, Augustus Saint-Gaudens","Artist
Augustus Saint-Gaudens (Sculptor)
Title
Amor Caritas
Origin
United States
Date
Modeled 1897
Medium
Bronze
Inscriptions
Inscribed, lower left: ""AVGVSTVS./SAINT-GAVDENS/MDCCCXCVII"" Plaque at top inscribed: ""Amor Caritas""
Dimensions
131.4 × 80.7 cm (51 3/4 × 31 3/4 in.)
Credit Line
Roger McCormick Fund
Reference Number
1982.211",https://www.artic.edu/artworks/107050/amor-caritas
5102,"Whistler’s House, Chelsea, 1863, Francis Seymour Haden","Artist
Francis Seymour Haden
Title
Whistler's House, Chelsea
Origin
England
Date
1863
Medium
Etching with drypoint on ivory laid paper
Dimensions
178 × 332 mm (image/plate); 222 × 368 mm (sheet)
Credit Line
Gift of Walter S. Brewster
Reference Number
1933.668",https://www.artic.edu/artworks/15103/whistler-s-house-chelsea
5103,"The Offering of the Boar’s Head, from The Story of Meleager and Atalanta, 1673/86, Jan Leyniers","Artist
Jan Leyniers
Title
The Offering of the Boar's Head, from The Story of Meleager and Atalanta
Origin
Brussels
Date
Made 1673–1686
Medium
Wool and silk, slit, dovetailed and double interlocking tapestry weave
Dimensions
355 × 344.8 cm (139 3/4 × 135 3/4 in.)
Credit Line
Gift of Mrs. Maurice L. Rothschild
Reference Number
1941.93",https://www.artic.edu/artworks/40724/the-offering-of-the-boar-s-head-from-the-story-of-meleager-and-atalanta
5104,"Male Bay Breasted Warbler, 1829, Robert Havell","Artist
Robert Havell
Title
Male Bay Breasted Warbler
Origin
England
Date
1829
Medium
Hand-colored engraving, with aquatint, on cream wove paper
Dimensions
462 × 283 mm (image); 496 × 312 mm (plate); 968 × 650 mm (sheet)
Credit Line
Gift of Robert Allerton
Reference Number
1925.1634",https://www.artic.edu/artworks/18883/male-bay-breasted-warbler
5105,"Frederick Kiesler & Willem de Kooning, New York, May 4, 1960, printed June 1982, Irving Penn","Artist
Irving Penn
Title
Frederick Kiesler & Willem de Kooning, New York
Origin
United States
Date
Made 1960
Medium
Platinum-palladium print; edition 27/28
Inscriptions
Inscribed verso: “859 / .. [in a circle]”; inscribed and stamped verso: “KIESLER AND DEKOONING [in a box] (NEW YORK) / PHOTOGRAPHED MAY 4, 1960 IRVING PENN”; inscribed verso: “Rives Paper on Aluminum / Platinum-palladium / Single coating, multiple printing”; stamped verso: “Deacidified”; stamped and inscribed verso: “27/28”; stamped and inscribed verso: “PHOTOGRAPH BY IRVING PENN / Copyright © 1960 by / IRVING PENN / Not to be reproduced without / written permission of the / photographer.”; signed and stamped verso: “Irving Penn / Hand-coated by the photographer / IRVING PENN [in a circle]”; stamped and inscribed verso: “In addition to 28 prints of this image / in platinum metals, unnumbered, but signed, silver prints not exceeding 10 may exist.”; inscribed verso: “Print made June 1982.”
Dimensions
47 × 49.2 cm (image); 55.9 × 63.2 cm (paper); 55.9 × 66.2 cm (mount)
Credit Line
Gift of Irving Penn
Reference Number
1996.211
Copyright
Copyright The Irving Penn Foundation",https://www.artic.edu/artworks/144804/frederick-kiesler-willem-de-kooning-new-york
5106,"Stone, 1955, Joan Miró","Artist
Joan Miró
Title
Stone
Origin
Spain
Date
1955
Medium
Earthenware
Inscriptions
Signed, l.r.: ""Miró/ARTIGAS""
Dimensions
32 1/2 x 16 1/4 x 5 in. (82.7 x 41 x 12.7 cm)
Credit Line
Wirt D. Walker Fund
Reference Number
1960.804
Copyright
© 2018 Successió Miró / Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/12472/stone
5107,"”- Oh my God, Mama, mama!…….. For heaven’s sake….. my daughter, my daughter!!!,” plate 26 from Pastorales, 1845, Honoré-Victorin Daumier","Artist
Honoré-Victorin Daumier
Title
""- Oh my God, Mama, mama!........ For heaven's sake..... my daughter, my daughter!!!,"" plate 26 from Pastorales
Origin
France
Date
1845
Medium
Lithograph in black on white wove paper
Dimensions
271 × 236 mm (image); 350 × 265 mm (sheet)
Credit Line
Sidney A. Kent Fund, gift of Martin A. Ryerson and the Print and Drawing Club
Reference Number
1923.75",https://www.artic.edu/artworks/7825/oh-my-god-mama-mama-for-heaven-s-sake-my-daughter-my-daughter-plate-26-from-pastorales
5108,"Yoshiwara, from the series “Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)”, c. 1806, Katsushika Hokusai","Artist
Katsushika Hokusai
Title
Yoshiwara, from the series ""Fifty-three Stations of the Tokaido (Tokaido gojusan tsugi)""
Origin
Japan
Date
1801–1811
Medium
Color woodblock print; chuban
Dimensions
Approx. 24 × 18.3 cm
Credit Line
Clarence Buckingham Collection
Reference Number
1929.512",https://www.artic.edu/artworks/2916/yoshiwara-from-the-series-fifty-three-stations-of-the-tokaido-tokaido-gojusan-tsugi
5109,"Virgin and Child, 1490/96, Ercole de’Roberti","Artist
Ercole de'Roberti
Title
Virgin and Child
Origin
Italy
Date
1490–1496
Medium
Tempera or oil on panel
Dimensions
52 × 35 cm (20 1/2 × 13 3/4 in.)
Credit Line
Charles H. and Mary F. S. Worcester Collection
Reference Number
1947.90",https://www.artic.edu/artworks/59916/virgin-and-child
