artwork_title,description_text,index,metadata,url
"Breaking Waves, September Tide, 1901, Louis Auguste Lepère","Louis-Auguste Lepére began his career as a commercial wood engraver, but in 1885 he decided to begin making his own original woodcuts. Moved by Japanese prints exhibited at the 1888 Exposition Internationale de Blanc et Noir and the 1889 Exposition Universelle, Lepére experimented with the color woodcut process. Breaking Waves pays homage to the ocean imagery popular in the islands of Japan and integrates a diagonally recessed shoreline with a horizon line just above the center elements that find a counterpart in Utagawa Hiroshige’s Hamamatsu.",3750.0,"Artist
Louis Auguste Lepère
Title
Breaking Waves, September Tide
Origin
France
Date
Made 1901
Medium
Woodcut from three blocks in water-based colors on cream laid paper
Dimensions
282 × 396 mm (image); 321 × 449 mm (sheet)
Credit Line
Gift of M. Knoedler and Company
Reference Number
1923.1841",https://www.artic.edu/artworks/11311/breaking-waves-september-tide
"Cape Split, Maine, 1941, John Marin","In this work, blue and pink lines hover above the horizon, indicating fair weather for both sailing and painting. Marin evoked the complexity of the surf with a wide range of paint applications: dry brushstrokes for the water’s texture; intervals of wet-into-wet; amorphous washes to suggest foreground rocks; pale blue tints over white paper for sea foam; and multiple shades of black, blue, and green to evoke depth and movement below the waves. He then used pencil to delineate the rock forms, applying watercolor over graphite and vice versa.",3755.0,"Artist
John Marin
Title
Cape Split, Maine
Origin
United States
Date
Made 1941
Medium
Watercolor with touches of blotting, and with graphite and black colored pencil, on lightweight (estimated), slightly textured, ivory wove paper (top, left and right edges trimmed), laid down on artists’ board faced with ivory wove paper, in original frame
Dimensions
392 x 521 mm; 553 x 732 mm (mount)
Credit Line
Olivia Shaler Swan Memorial Collection
Reference Number
1943.93
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/46323/cape-split-maine
"Prout’s Neck, Evening, c. 1894, Winslow Homer","Although undated, Prout’s Neck, Evening probably belongs to a group of unusually reductive watercolors Homer painted in Maine in 1894. In its near abstraction and reliance on subtle color gradations, this watercolor and others in this group suggest that Homer may have looked closely at traditional Japanese ink paintings. Tranquil in mood, the image is divided nearly in half by the horizon line, with the gray-blue sea and sky reflecting each other, separated only by bare white paper and a wet wash of bright blue along the horizon. Homer emphasized the calm sea by applying color in broad, even washes.
Laying a flat wash is a fundamental technique for depicting sky and water in a landscape painting. After crossing the length of the sheet with his brush, which is loaded with color, the painter starts back in the other direction, touching the top of the brush to the bottom of the previous stroke so the wet washes merge evenly. Controlled speed is essential: if the first stroke is allowed to dry, a hard line appears and the strokes will not blend. Once the wash dries, subsequent washes can be laid over it, which is how Homer built up tone in the sea.",3756.0,"Artist
Winslow Homer
Title
Prout's Neck, Evening
Origin
United States
Date
1894
Medium
Watercolor, with rewetting and blotting, over traces of graphite, on thick, rough-textured, ivory wove paper (top edge trimmed)
Inscriptions
Signed recto, lower right, in graphite: ""W.H."" Inscribed verso, center, in graphite: ""Prouts Neck, Evening""; center top edge, in graphite: ""4""; upper center, in blue pencil crossed out in graphite: ""No 7""
Dimensions
359 x 536 mm
Credit Line
Mr. and Mrs. Martin A. Ryerson Collection
Reference Number
1933.1249",https://www.artic.edu/artworks/16821/prout-s-neck-evening
"A Child’s Grave, Hale County, Alabama, 1936, Walker Evans","Walker Evans perfected a dispassionate documentary approach to photography that was concise yet often poetic. Among his best known pictures are those he made on a 1936 trip to Hale County, Alabama, with writer James Agee, to record the lives of three impoverished tenant farmer families during the Depression. Evans’s photographs and Agee’s lengthy text were eventually published as the 1941 book Let Us Now Praise Famous Men. Agee devoted a short chapter to a local graveyard, noting the improvised nature of markers on the poorest of the burial sites, including pine boards, glasses, and old crockery. Evans photographed several such graves (a different image than this was included in the book); in this picture, he dramatically cropped the print from a full negative in order to echo the horizontal shape of the grave itself, underscoring with little flourish the poignant nature of his subject.",3757.0,"Artist
Walker Evans
Title
A Child's Grave, Hale County, Alabama
Origin
United States
Date
Made 1936
Medium
Gelatin silver print
Inscriptions
Unmarked recto; verso unchecked
Dimensions
8.4 × 23.1 cm (image/paper)
Credit Line
Restricted gift of Lucia Woods Lindley and Daniel A. Lindley, Jr.
Reference Number
1987.235",https://www.artic.edu/artworks/69958/a-child-s-grave-hale-county-alabama
"Arras, War Time, from the series Ruins of War, 1919, Frank Brangwyn","In this depiction of the Battle of Arras, soldiers climb atop rubble into damaged homes. Here houses are not domestic spaces, but rather spectacles of destruction. The homes are emptied, destroyed, and stripped of their facades, appearing as they would have to residents returning following World War I. The Battle of Arras lasted from April 9 to May 16, 1917; during that time, Allied troops pushed Germans east from the French town in the Artois region of northern France. It was during the Battle of Arras that the fight for the Vimy Ridge took place. Though the battle lasted for a little over a month, Arras was continually bombarded for four years, and, among the cities of France, the damage inflicted was second only to that faced by Rheims.",3758.0,"Artist
Frank Brangwyn
Title
Arras, War Time, from the series Ruins of War
Origin
England
Date
1919
Medium
Lithograph on paper
Dimensions
470 × 614 mm (image); 688 × 815 mm (sheet)
Credit Line
Gift of Mrs. John Jenkins
Reference Number
1923.166",https://www.artic.edu/artworks/8031/arras-war-time-from-the-series-ruins-of-war
"Christ before Pilate, 1500/05, Giovanni Antonio da Brescia","Giovanni Antonio da Brescia’s unusually large engraving Christ before Pilate recalls relief sculptures from the sides of Roman sarcophagi. The darkly crosshatched background creates a shallow depth of field and unifies the figural frieze. Pilate’s elevated placement and pointing finger emphasize his authoritative demeanor. The biblical text beneath his seat proclaims his unrealized intention to set Christ free; indeed, his captive’s foot seems to emerge from the picture plane. Da Brescia placed the line of sight below the horizon, creating the illusion of looking up for the viewer and thus increasing the image’s sense of monumentality.",3762.0,"Artist
Giovanni Antonio da Brescia
Title
Christ before Pilate
Origin
Italy
Date
1500–1505
Medium
Engraving on paper
Dimensions
291 × 314 mm
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.984",https://www.artic.edu/artworks/4206/christ-before-pilate
"Ho-Mo-Vi, 1898, Elbridge Ayer Burbank","In 1897 the Chicago artist Elbridge Ayer Burbank traveled west on behalf of his uncle, the philanthropist Edward E. Ayer, to paint a portrait of the famed Apache chief Geronimo, who was then living in captivity at Fort Sill in the Oklahoma territory. During his subsequent travels throughout the West, Burbank depicted individuals from numerous Native American tribes in ethnographic portraits, nevertheless focusing a sensitive artistic eye on his sitters. Like Hermon Atkins MacNeil before him, Burbank witnessed the Hopi Snake Dance in Arizona and followed the dance’s nine-day progress, ultimately producing more than 19 paintings of the participants. The Art Institute owns eight of these portraits. Each element of paint and dress carries a specific meaning in Burbank’s portraits. In his depictions of the Hopi priests Ko-Pe-Ley and Ho-Mo-Vi, for example, the black paint on the upper parts of their faces represents heavy rain clouds, and the white around their mouths stands for purity and faith. Eagle feathers, used in the ceremony to soothe the snakes, adorn their hair. Thus costumed, the priests would have removed the snakes from a special bag and placed the reptiles crosswise in their mouths. Despite his slightly loose brushwork, Burbank carefully depicted the priests’ ceremonial garb, giving his images anthropological authenticity as well as aesthetic power. He inscribed each portrait with the sitter’s name and tribal affiliation, using ""Moqui,"" an obsolete term for the Hopi people that is now considered offensive.",3770.0,"Artist
Elbridge Ayer Burbank
Title
Ho-Mo-Vi
Origin
United States
Date
1898
Medium
Oil on canvas
Inscriptions
Inscribed, upper left: HO-MO-VI. / MOQUI. Signed, lower left: E. A. BURBANK / KEAMS CANON. [sic] / ARIZ. Dated, lower right: 1898
Dimensions
38.1 × 48.3 cm (15 × 19 in.)
Credit Line
Restricted gift of Mrs. Herbert A. Vance in honor of James N. Wood
Reference Number
2004.8",https://www.artic.edu/artworks/182386/ho-mo-vi
"Untitled, c. 1940, László Moholy-Nagy","An artist who worked in many media, László Moholy-Nagy was hired to lead Chicago’s New Bauhaus, a school based on Bauhaus principles, in 1937. Photography was only one part of a curriculum that integrated art, industry, and society, but it was a key element; as Moholy wrote, “The illiterate of the future will be ignorant of the camera and the pen alike.” Central to his understanding of photography was the photogram, an image made by placing objects or casting shadows directly on photographic paper and exposing the arrangement to light. To Moholy, the photogram was the perfect teaching tool because it demonstrated the medium’s complete tonal range and revealed photography’s essence to be its sensitivity to light. This image, dedicated to George Barford, another instructor at the school, may have been a collaborative effort in the darkroom or a teaching example for the classroom.",3771.0,"Artist
László Moholy-Nagy
Title
Untitled
Origin
United States
Date
Made 1935–1945
Medium
Gelatin silver photogram
Dimensions
50.1 × 40.2 cm
Credit Line
Gift of George and Ruth Barford
Reference Number
1968.264
Copyright
© 2018 Artists Rights Society (ARS), New York / VG Bild-Kunst, Bonn",https://www.artic.edu/artworks/29276/untitled
"Tetradrachm (Coin) Portraying Alexander the Great, 297/281 BC, issued by King Lysimachus of Thrace (306–281 BC), Ancient Greek","Coinage of Hellenistic Rulers
The Hellenistic period spans the nearly three hundred years between the death of Alexander the Great of
Macedonia (323 B.C.) and that of Cleopatra VII of Egypt (30 B.C.), a descendant of one of Alexander’s generals. The term Hellenistic is derived from Hellas, an ancient Greek word for Greece. It is used to describe both chronologically and culturally the era following Alexander’s conquest of Egypt and Asia, which resulted in the spread of Greek culture across a vast area. The melding of local and Greek artistic styles with the luxurious materials captured in the conquered lands resulted in magnificent artwork, including elegant coinage.",3773.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Portraying Alexander the Great
Origin
Thrace
Date
297 BC–281 BC
Medium
Silver
Dimensions
Diam. 3.1 cm; 16.42 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1175",https://www.artic.edu/artworks/9755/tetradrachm-coin-portraying-alexander-the-great
"Tetradrachm (Coin) Portraying Alexander the Great, 297/281 BC, issued by King Lysimachus of Thrace (306–281 BC), Ancient Greek","Following Alexander’s death, his empire was divided among his generals, who established independent kingdoms in Egypt; Persia; the eastern coast of the Aegean Sea, including Syria and Palestine; Greece and Macedonia; and Thrace. Almost immediately the generals began to covet each other’s land and power.",3773.0,"Culture
Ancient Greek
Title
Tetradrachm (Coin) Portraying Alexander the Great
Origin
Thrace
Date
297 BC–281 BC
Medium
Silver
Dimensions
Diam. 3.1 cm; 16.42 g
Credit Line
Gift of Mrs. William Nelson Pelouze
Reference Number
1923.1175",https://www.artic.edu/artworks/9755/tetradrachm-coin-portraying-alexander-the-great
