artwork_title,description_text,index,metadata,url
"The Essex Canal, c. 1896, Albert Pinkham Ryder","Albert Pinkham Ryder was one of the most innovative artists of the late 19th century, creating reductive, yet expressive compositions out of thick, slowly worked paint, combined with glazes, varnishes, and unconventional materials. In The Essex Canal, a waterway faintly meanders from the green-hued foreground to a skim of blue along the horizon, with an expansive sky beyond. A younger generation of American artists celebrated Ryder as an important early modernist, who pushed toward abstraction and focused on the arduous process of painting itself as instrumental to one’s creative vision. Ryder’s reclusiveness only added to his intrigue and mythic status as an artist ahead of his time.",4605.0,"Artist
Albert Pinkham Ryder
Title
The Essex Canal
Origin
United States
Date
c. 1896
Medium
Oil on canvas mounted on board
Dimensions
41.3 × 52.1 cm (16 1/4 × 20 1/2 in.)
Credit Line
Gift of Mr. and Mrs. Herbert Geist
Reference Number
1980.279",https://www.artic.edu/artworks/60239/the-essex-canal
"Nude Child Seated, 1520/30, Jean de Gourmont","Here Gourmont placed a nude child in front of his characteristic perspectival architecture, leaving only a few clues about his identity. The composition resembles both contemporary images of the Christ Child as well as the John the Baptist roundel on view nearby (1938.1502). Yet the oil lamp behind the figure and the statue in ancient garb emphasize the broken bricks and weeds growing throughout this collapsed structure. These details suggest that the roundel is a meditation on the ruins of Antiquity rather than the advent of Christianity.",4606.0,"Artist
Jean de Gourmont
Title
Nude Child Seated
Origin
France
Date
1520–1530
Medium
Engraving in black on ivory laid paper
Dimensions
78 × 78 mm (sheet, trimmed within plate mark)
Credit Line
Bequest of Mrs. Potter Palmer, Jr.
Reference Number
1956.1062",https://www.artic.edu/artworks/4429/nude-child-seated
"Plaque, 1879, John Bennett","Working at the London firm Doulton and Company, English ceramist John Bennett evolved a new method in which he painted his designs in slip, or liquid clay, and covered them with clear glaze. In 1876 “Bennett ware” was exhibited to great acclaim at the Philadelphia Centennial Exhibition, prompting Bennett to relocate to New York. Although his early pottery demonstrates Islamic influences, this plaque is more indebted to contemporary British Aesthetic movement design. Flowers in muted colors extend into the composition from beyond the pictorial space, yielding a design that resembles the intricate textiles of English artist William Morris.",4609.0,"Artist
John Bennett
Title
Plaque
Origin
United States
Date
1879
Medium
Earthenware
Inscriptions
Marked: ""J. Bennett/412 East 24 / N.Y./1879""
Dimensions
46.7 cm (18 3/8 in.)
Credit Line
Through prior acquisitions of the George F. Harding Collection, an anonymous donor, Bessie Bennett, Mrs. William Blood, Emily Crane Chadbourne, Milton Straus, Elizabeth R. Vaughan, Behrend/Sanford Auction and Thorne Rooms Exhibition funds
Reference Number
1998.317",https://www.artic.edu/artworks/150063/plaque
"The First Step, c. 1912, Constantin Brancusi","Mothers and children were popular visual subjects long before the 19th century; it wasn’t until after the Enlightenment, however, that images of maternal undress were accepted in contexts other than the representation of Christian subjects. Beginning with the writings of Jean-Jacques Rousseau and other Enlightenment-era thinkers, people began to view childhood as a treasured moment in human development rather than a mere step to productive adulthood. As a result, children were increasingly seen as carefree, innocent, and deserving of protection. Their nudity in art was a commonly used symbol of natural purity and vulnerability.",4610.0,"Artist
Constantin Brancusi
Title
The First Step
Origin
Romania
Date
1902–1909
Medium
Oil, over graphite, on brown woodpulp board, prepared with shellac
Inscriptions
Signed recto, lower right: ""Brancusi""; inscribed verso, top center, in graphite, underlined with blue crayon: ""Brancusi / le premier pas""
Dimensions
606 x 289 mm
Credit Line
Gift of Joseph Winterbotham
Reference Number
1954.1353
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/82499/the-first-step
"The First Step, c. 1912, Constantin Brancusi","As views of childhood changed, so did ideas about the roles of mothers. Women of the upper class were encouraged to be more active in the daily lives of their children, and works in this gallery illustrate such activities as bathing, nursing, and soothing. The common use of wet nurses was increasingly discouraged, not only by male philosophers and medical doctors, but also by an emerging feminist movement. As with today’s breastfeeding advocacy, mothers in the 19th century were taught the benefits of nursing, both in terms of public health but also as a means of fostering healthy emotional and physical bonds with their children. Works in this gallery by Mary Cassatt, Lovis Corinth, Helen Hyde, and Édouard Jean Vuillard, among others, celebrate tender interactions between mothers and their young children.",4610.0,"Artist
Constantin Brancusi
Title
The First Step
Origin
Romania
Date
1902–1909
Medium
Oil, over graphite, on brown woodpulp board, prepared with shellac
Inscriptions
Signed recto, lower right: ""Brancusi""; inscribed verso, top center, in graphite, underlined with blue crayon: ""Brancusi / le premier pas""
Dimensions
606 x 289 mm
Credit Line
Gift of Joseph Winterbotham
Reference Number
1954.1353
Copyright
© 2018 Artists Rights Society (ARS), New York / ADAGP, Paris",https://www.artic.edu/artworks/82499/the-first-step
"Rock Crystal Casket, 1525/1550","Miniature caskets might have been used in the Renaissance to house jewels or possibly saintly relics. This example features panels of engraved rock crystal, an extremely hard material of great clarity and polish that is carved only with patience and skill. The emblematic figures depicted here are modeled after the work of the sixteenth-century Italian painter Raphael.",4619.0,"Title
Rock Crystal Casket
Origin
Northern Italy
Date
1500–1550
Medium
Plaques: rock crystal; mount: enamel and gold
Dimensions
4.2 × 8.4 × 4.9 cm (1 5/8 × 3 5/16 × 1 15/16 in.)
Credit Line
Gift of Marilynn B. Alsdorf
Reference Number
1992.555",https://www.artic.edu/artworks/119971/rock-crystal-casket
"Approaching Fog, 1952, John Marin","This late watercolor looks outward from Marin’s home toward the tide marker rock, coastal ledges, and waters of Pleasant Bay. A somber portrait of the sea by one who understood its character intimately, the work alludes to a gradual envelopment by nothingness, aging, and death. Yet it possesses energy and excitement: splashes of green and red shimmer though the gray mists, while calligraphic black lines activate the surf and air. These marks, some applied with a medical syringe, reflect the artist’s awareness of recent developments in Action Painting. Here he blotted, scraped, and wiped pigment, combining transparent and opaque watercolor, brush and black ink, and fabricated charcoal.",4620.0,"Artist
John Marin
Title
Approaching Fog
Origin
United States
Date
1952
Medium
Watercolor with blotting, wiping and traces of scraping, and with brush and black ink, graphite, fabricated charcoal, and touches of opaque watercolor on medium-weight, rough-textured, off-white wove paper (four edges trimmed)
Dimensions
375 x 508 mm
Credit Line
Suzanne Searle Dixon Endowment, Olivia Shaler Swan Memorial Fund, William H. Tuthill Fund
Reference Number
2009.197
Copyright
© 2018 Estate of John Marin / Artists Rights Society (ARS), New York",https://www.artic.edu/artworks/199870/approaching-fog
"Woman with Halo and Sceptre, 1972, Joe Zucker","Joe Zucker is a radically inventive painter whose mature works are built, constructed, or made in emphatically material and physical terms. His most iconic and influential pieces were created by attaching cotton balls, dipped in paint and Rhoplex (a polymer used in caulks and sealants), onto cotton duck canvas. This tedious, labor-intensive process, which the artist originated, relies on the tactile, dotlike forms of the cotton balls to compose a pictorial field. Woman with Halo and Sceptre is part of a series of five paintings, each comprising the same number of cotton balls, that use images of the San Vitale Byzantine mosaics (526–48) in Ravenna, Italy, as their source material—in effect, creating a mosaic out of a mosaic.",4629.0,"Artist
Joe Zucker
Title
Woman with Halo and Sceptre
Origin
United States
Date
1972
Medium
Acrylic, cotton and Rhoplex on canvas
Dimensions
152.4 x 152.4 cm (60 x 60 in.)
Credit Line
Partial gift of Britta Le Va in honor of Leah Zucker; through prior gift of Joseph Winterbotham; Mr. and Mrs. Frank G. Logan Purchase Prize, Norman Wait Harris Prize, Wilson L. Mead, Contemporary Art Discretionary, Walter M. Campana Memorial Prize, Laura Slobe Memorial Prize, Max V. Kohnstamm Prize, William H. Bartles Prize, and Arabella Decker funds
Reference Number
2009.566",https://www.artic.edu/artworks/199565/woman-with-halo-and-sceptre
"Tenth Cloth Octagonal, 1967, Richard Tuttle","For over 40 years, Richard Tuttle’s work has defied easy categorization. Utilizing a wide range of humble materials—including plywood, wire, rope, and cardboard—his objects convey a sense of impermanence. Tenth Cloth Octagonal, an early work by the artist, is the last in a series of irregularly shaped canvas octagons, which are, according to the artist, “about skin.” Importantly, Tuttle considered each consecutive version to be more eccentric and an improvement over the last. In addition to his unorthodox use of material, he provided no specifications for the orientation or installation of his cloth pieces; they may be affixed to either the wall or floor, making these works hybrid forms that the artist described as “drawings for three-dimensional structures in space.”",4633.0,"Artist
Richard Tuttle
Title
Tenth Cloth Octagonal
Origin
United States
Date
1967
Medium
Cloth
Dimensions
119.4 x 138.4 cm (47 x 54 1/2 in.)
Credit Line
Wilson L. Mead Fund
Reference Number
1995.43",https://www.artic.edu/artworks/136950/tenth-cloth-octagonal
"Bow Guard (Ketoh), 1900/20, Navajo (Diné)","During the 1860s and early 1870s, Navajos (Diné) learned silversmithing from Hispanic artisans in New Mexico, and Plains Indian craftsmen whose own metalwork stemmed from Colonial sources in the eastern United States. Mexican pesos, U.S. American dollars, and ingot silver were melted down and recast in molds carved from soft volcanic tufa. Navajo silversmiths employed steel tools and punches to develop decorative patterns. Early concho belts, bow guards, bracelets, necklaces, horse headstalls, and other items of silver jewelry display massive forms and simple ornamentation. By the 1890s turquoise was increasingly used; although most turquoise was obtained from Southwestern sources, some was imported from China and Iran. Navajo silversmiths rapidly established a distinctive elegant style that has become one of the classic hallmarks of Native American art in the greater Southwest. Today, Navajo jewelry, like that of their neighboring Pueblo neighbors, exhibit much greater complexity of design and the use of diverse semiprecious stones, shell, and a variety of metals.",4640.0,"Culture
Navajo (Diné)
Title
Bow Guard (Ketoh)
Origin
Arizona
Date
1900–1920
Medium
Silver, leather, turquoise, and copper alloy
Dimensions
Appro×. 10.2 × 6.4 cm (4 × 2 1/2 in.)
Credit Line
Mrs. Leonard Florsheim Fund
Reference Number
2009.56",https://www.artic.edu/artworks/198336/bow-guard-ketoh
