artwork_title,description_text,index,metadata,url
"Large Bathers, 1896–c. 1898, Paul Cézanne","With the advent of industrialization in the 19th century, a corresponding call to nature also emerged. In an effort to temper society’s growing mechanization, social commentators encouraged people to spend more time outdoors, preferably in the country. The pictures in this gallery depict bathing for recreation, exercise, and general camaraderie. Munch and Cézanne show nude men frolicking outside with other men, as same-sex nude swimming by men was socially accepted and in some spheres openly encouraged. These artists heroicize their bathers, making them the embodiment of strength, virility, and morality. Munch in particular was drawn to the subject, partially as a result of his own poor health and due to the influence of the growing Freikörperkultur (Free Body Culture) movement, which advocated nudism, regular bathing, and soaking up the sun as a part of a path to physical and spiritual renewal. On the other hand, social mores forbade women from bathing nude; Renoir’s Splashing Bather, therefore, was a product of the artist’s imagination, a carefully arranged studio construction. The symbolism of nude female bathers differed from that of men; these women embody vulnerability, provocation, and sensuality. In addition to outdoor recreation, indoor pools in and around Paris were inundated with families from the growing bourgeoisie as the physical benefits of swimming were increasingly advertised. Aquatics were championed for sport, hygiene, and pleasure. Honoré Victorin Daumier lived close by one of the most popular swimming schools for women in Paris. As a result of his first-hand observations, he produced brutally satiric lithographs that removed the veil of the ideal for both male and female bathers. His bathers are clothed in contemporary swim attire and show none of the admirable physical characteristics of bathers depicted by Munch, Cézanne, or Renoir.",6558.0,"Artist
Paul Cézanne
Title
Large Bathers
Origin
France
Date
1896–1898
Medium
Color lithograph with hand-coloring on cream wove paper
Dimensions
415 × 510 mm (image); 464 × 603 mm (sheet)
Credit Line
Gift of Mr. and Mrs. William N. Eisendrath
Reference Number
1940.1043",https://www.artic.edu/artworks/39508/large-bathers
"The Bowman, frontispiece from The Epic of Kings, Stories Retold from Firdusi, 1882, Sir Lawrence Alma-Tadema","This etching is one of two prints that Sir Lawrence Alma-Tadema made to illustrate Helen Zimmern’s 19th-century translation of the great Persian epic poem Shahnameh (The King’s Book) by Firdusi from around A.D. 1000. Consisting of some 60,000 verses, the Shahnameh recounts the mythical and historical past of greater Iran, beginning with the creation of the world and the introduction of arts and civilization. It concludes with the Arab conquest of Persia.",6563.0,"Artist
Sir Lawrence Alma-Tadema
Title
The Bowman, frontispiece from The Epic of Kings, Stories Retold from Firdusi
Origin
England
Date
Made 1882
Medium
Etching in black on cream wove paper
Dimensions
187 × 137 mm (image); 197 × 147 mm (plate); 298 × 229 mm (sheet)
Credit Line
Gift of Dorothy Braude Edinburg to the Harry B. and Bessie K. Braude Memorial Collection
Reference Number
1991.612",https://www.artic.edu/artworks/117548/the-bowman-frontispiece-from-the-epic-of-kings-stories-retold-from-firdusi
"Mask (Idumu), Late 19th/early 20th century, Lega","Among the Lega, masks of different materials, sizes, and shapes were used in initiations of the Bwami association. Bwami was responsible for instructing its members in a shared moral philosophy. The teachings were conveyed through proverbs, with both handmade and natural objects serving as memory aids. Instead of being worn in front of the face, masks were held in the hands, hung on fences, or even pulled over the ground with their long raffia beards.",6568.0,"Culture
Lega
Title
Mask (Idumu)
Origin
Democratic Republic of the Congo
Date
1875–1925
Medium
Wood, raffia, and kaolin
Dimensions
64.8 × 30.5 × 7.7 cm (25.5 × 12 × 3 in.)
Credit Line
Gift of Grace Hokin
Reference Number
1991.387",https://www.artic.edu/artworks/120322/mask-idumu
"Hercules Slaying Envy, 1633/34, Christoffel Jegher","Peter Paul Rubens, like Rembrandt van Rijn, realized printmaking’s enormous potential. Rubens was more concerned with disseminating his style and reproducing his painted compositions than with creating original subjects in print. While several artists engraved Rubens’s paintings, only one, Christoffel Jegher, cut the nine surviving woodcuts based on his work. Both Jegher’s and Rubens’s names appear, with the privilege (an early form of copyright), at the lower right of the dramatic Hercules Slaying Envy. This composition relates to a painting that Rubens was completing at the time for James I of England; its scale and broad cutting admirably reflect the artist’s florid painting style.",6573.0,"Artist
Christoffel Jegher
Title
Hercules Slaying Envy
Origin
Germany
Date
1633–1634
Medium
Woodcut on ivory paper
Dimensions
602 × 362 mm (image/block/sheet)
Credit Line
Prints and Drawings Purchase Fund
Reference Number
1955.1035",https://www.artic.edu/artworks/84339/hercules-slaying-envy
"The Swallows, c. 1881, Félix Henri Bracquemond","Félix Bracquemond is best known for his role in the Etching Revival, for founding the Société des Aquafortistes in 1862, and for his discovery and promulgation of prints by the Japanese artists Hokusai and Hiroshige. This sheet of studies relates to an 1882 etching of the same title. The drawing is shown in the artist’s own stylishly designed, decorative brocade mat and Japanese lacquer-like red painted frame.",6575.0,"Artist
Félix Henri Bracquemond
Title
The Swallows
Origin
France
Date
1881
Medium
Pen and brush and black ink, with black chalk and graphite and touches of black Conté crayon, on tan wove paper
Inscriptions
Inscribed, lower right corner, in ink, ""B.""
Dimensions
277 × 377 mm
Credit Line
Marjorie Hubachek Watkins Fund in honor of her parents
Reference Number
1998.76",https://www.artic.edu/artworks/149051/the-swallows
"Vision of Saint Dominic, n.d., Luca Giordano","A Neapolitan painter known as ‘Luca fa presto"" (""Luke, paint quickly""), Giordano was also facile and rapid draftsman. He worked in Naples, Florence, Venice, and Rome in the orbit of the great Baroque artists Ribera and Pietro da Cortona.",6576.0,"Artist
Luca Giordano
Title
Vision of Saint Dominic
Origin
Italy
Date
1652–1705
Medium
Pen and brown ink with brush and gray wash, with traces of black chalk, squared in black chalk on ivory laid paper, laid down on ivory laid paper
Dimensions
348 x 234 mm
Credit Line
The Leonora Hall Gurley Memorial Collection
Reference Number
1922.5454",https://www.artic.edu/artworks/6993/vision-of-saint-dominic
"Quilt, c.  1930, Belle Wright","In this quilt, a mother and her children used embroidery to refashion images of Native American life and culture from popular media such as calendars and advertisements. To see examples of the objects referenced in the quilt, including a war bonnet (1038.1977), ceremonial headdress (98.2009), and painted tipi curtain (22.2003), visit the Indian Art of the Americas galleries.
—Making Memories: Quilts as Souvenirs, October 20, 2017-April 1, 2018",6581.0,"Artist
Belle Wright (Maker)
Title
Quilt
Origin
Illinois
Date
Made 1925–1935
Medium
Pieced and embroidered quilt; dyed and undyed cotton satin and plain weave fabrics; cotton embroidery threads
Inscriptions
Inscriptions (left to right): POCAHANTAS 1612 VIRGINIA / COMMUNING WITH THE SPIRIT / MINNEHAHA / THE WOOING / Chief Mike Little Dog / The Lovers' Knot / The Blanket / Grinding Corn / Miss Spokane / The Kachina Dolls / LEWIS & CLARK EXPEDITION 1804 SACAJAWEA
Dimensions
261.8 x 216 cm (103 1/8 x 85 in.)
Credit Line
Restricted gift of Mrs. David W. Grainger
Reference Number
1999.510",https://www.artic.edu/artworks/153634/quilt
"Plate, 1780/1820, Artist unknown","Unlike the Art Institute’s plate by Rudolph Drach (see 1907.122) on which the maker inscribed his name, many objects in the Pennsylvania German tradition are unmarked, obscuring authorship for subsequent generations. Creamy white slip (which appears yellow due to the lead glaze on top of it) was applied to the surface of this plate, onto which sgraffito decoration was incised. The addition of lightly applied copper oxide created green accents across the plate. Pennsylvania German vessels are further characterized by bold designs of tulips, stars, and hearts. This octagonal plate incorporates another tradition motif—the stylized pomegranate.",6583.0,"Artist
Artist unknown
Title
Plate
Origin
Pennsylvania
Date
c. 1780–1820
Medium
Earthenware
Dimensions
3.2 × 23.5 cm (1 1/4 × 9 1/4 in.)
Credit Line
Atlan Ceramic Club Fund
Reference Number
1923.313",https://www.artic.edu/artworks/8369/plate
"Rebecca Salsbury Strand, 1922, Alfred Stieglitz","For more on the Alfred Stieglitz collection at the Art Institute, along with in-depth object information, please visit the website: The Alfred Stieglitz Collection.",6585.0,"Artist
Alfred Stieglitz
Title
Rebecca Salsbury Strand
Origin
United States
Date
Made 1922
Medium
Gelatin silver print
Inscriptions
Unmarked recto; inscribed verso, on second mount, upper left, in graphite: ""215 D""; verso, on second mount, upper left, in graphite: ""Exhib 1932""; verso, on second mount, upper right, in brown pencil: ""3 [underlined]""
Dimensions
9.2 × 12 cm (image/paper/first mount); 34.3 × 27.6 cm (second mount)
Credit Line
Alfred Stieglitz Collection
Reference Number
1949.736",https://www.artic.edu/artworks/66402/rebecca-salsbury-strand
"Necklace Inscribed with the Name of King Pratapamalladeva, About 1650","This ornament may have been given by King Pratapamalla (r. 1641–74), ruler of the Malla dynasty of Nepal, to Taleju Bhavani, the revered patron goddess of the old palace in Kathmandu and the chief protective deity of Nepal and its royal family. King Pratapamalla may also have worn this collar when he participated in rituals. This complex piece is composed of five principal strands and bears the inscription: “Victory to the Mother-Goddess [Bhagavati devi Janani]. Hail! [This] is the necklace of the king of kings, lord of kings, lord of the poets, the victorious Pratapamalladeva (may it be) auspicious!”",6589.0,"Title
Necklace Inscribed with the Name of King Pratapamalladeva
Origin
Kathmandu Valley
Date
1645–1655
Medium
Gilt copper with semiprecious stones
Dimensions
36.2 × 35.6 × 8.9 cm (14 1/4 × 14 × 3 1/2 in.)
Credit Line
Gift of the Alsdorf Foundation
Reference Number
2010.575",https://www.artic.edu/artworks/130700/necklace-inscribed-with-the-name-of-king-pratapamalladeva
